timestamp,steps_per_sec
2025-07-28T00:37:51.376492,324.1
2025-07-28T00:37:52.073539,339.2
2025-07-28T00:37:52.790818,348.4
2025-07-28T00:37:53.599404,338.6
2025-07-28T00:37:54.282435,345.3
2025-07-28T00:37:55.265885,327.5
2025-07-28T00:37:55.977324,331.7
2025-07-28T00:37:56.634389,338.0
2025-07-28T00:37:57.415641,336.8
2025-07-28T00:37:58.390456,327.6
2025-07-28T00:37:59.037815,332.8
2025-07-28T00:37:59.667125,337.9
2025-07-28T00:38:00.343753,340.7
2025-07-28T00:38:01.090270,340.8
2025-07-28T00:38:01.660132,346.4
2025-07-28T00:38:02.502322,343.4
2025-07-28T00:38:03.015701,349.8
2025-07-28T00:38:03.623490,353.1
2025-07-28T00:38:04.257743,355.5
2025-07-28T00:38:04.917342,357.0
2025-07-28T00:38:05.529887,359.5
2025-07-28T00:38:06.163452,361.3
2025-07-28T00:38:07.153847,355.2
2025-07-28T00:38:07.788883,356.9
2025-07-28T00:38:08.613447,354.8
2025-07-28T00:38:09.531509,351.1
2025-07-28T00:38:10.171975,352.7
2025-07-28T00:38:10.802694,354.4
2025-07-28T00:38:11.624114,352.7
2025-07-28T00:38:12.379495,352.2
2025-07-28T00:38:13.393613,347.8
2025-07-28T00:38:13.906732,351.1
2025-07-28T00:38:14.439932,354.0
2025-07-28T00:38:15.072143,355.3
2025-07-28T00:38:15.930821,353.4
2025-07-28T00:38:16.541494,354.9
2025-07-28T00:38:17.140894,356.5
2025-07-28T00:38:17.928630,355.6
2025-07-28T00:38:18.529391,357.2
2025-07-28T00:38:19.530487,353.6
2025-07-28T00:38:20.312671,353.0
2025-07-28T00:38:20.958633,353.9
2025-07-28T00:38:21.541619,355.5
2025-07-28T00:38:22.080866,357.5
2025-07-28T00:38:22.736351,358.2
2025-07-28T00:38:23.309043,359.7
2025-07-28T00:38:23.875282,361.3
2025-07-28T00:38:24.407933,363.2
2025-07-28T00:38:24.970982,364.7
2025-07-28T00:38:25.866357,362.7
2025-07-28T00:38:26.706779,361.3
2025-07-28T00:38:27.342567,362.1
2025-07-28T00:38:28.092468,361.6
2025-07-28T00:38:29.018096,359.6
2025-07-28T00:38:29.606873,360.7
2025-07-28T00:38:30.151725,362.2
2025-07-28T00:38:30.741854,363.3
2025-07-28T00:38:31.452137,363.2
2025-07-28T00:38:32.009800,364.5
2025-07-28T00:38:32.643585,365.1
2025-07-28T00:38:33.860304,360.8
2025-07-28T00:38:34.454529,361.7
2025-07-28T00:38:35.123892,362.0
2025-07-28T00:38:35.942349,361.1
2025-07-28T00:38:36.736920,360.5
2025-07-28T00:38:37.272417,361.8
2025-07-28T00:38:37.819429,363.0
2025-07-28T00:38:38.370188,364.2
2025-07-28T00:38:38.884393,365.6
2025-07-28T00:38:39.632814,365.3
2025-07-28T00:38:40.490403,364.1
2025-07-28T00:38:41.187729,364.2
2025-07-28T00:38:41.783899,364.9
2025-07-28T00:38:42.381445,365.7
2025-07-28T00:38:43.101468,365.5
2025-07-28T00:38:43.634613,366.7
2025-07-28T00:38:44.217278,367.5
2025-07-28T00:38:44.768137,368.5
2025-07-28T00:38:45.315807,369.5
2025-07-28T00:38:45.854014,370.5
2025-07-28T00:38:46.505794,370.7
2025-07-28T00:38:47.079539,371.5
2025-07-28T00:38:47.805778,371.3
2025-07-28T00:38:48.343421,372.2
2025-07-28T00:38:48.869395,373.3
2025-07-28T00:38:49.379627,374.4
2025-07-28T00:38:50.029605,374.6
2025-07-28T00:38:50.563936,375.5
2025-07-28T00:38:51.170114,376.0
2025-07-28T00:38:51.775246,376.5
2025-07-28T00:38:52.337770,377.2
2025-07-28T00:38:53.197785,376.1
2025-07-28T00:38:54.048675,375.1
2025-07-28T00:38:54.657098,375.5
2025-07-28T00:38:55.549411,374.3
2025-07-28T00:38:56.173001,374.6
2025-07-28T00:38:56.714578,375.4
2025-07-28T00:38:57.410635,375.4
2025-07-28T00:38:57.929707,376.3
2025-07-28T00:38:58.501290,376.9
