timestamp,steps_per_sec
2025-07-28T01:27:48.283694,183.8
2025-07-28T01:27:50.011031,164.1
2025-07-28T01:27:51.044690,184.9
2025-07-28T01:27:52.394898,186.0
2025-07-28T01:27:53.323318,199.0
2025-07-28T01:27:54.158398,211.3
2025-07-28T01:27:55.404400,210.5
2025-07-28T01:27:56.644671,210.0
2025-07-28T01:27:58.141392,204.8
2025-07-28T01:27:59.663046,200.4
2025-07-28T01:28:00.837453,201.9
2025-07-28T01:28:01.631658,208.4
2025-07-28T01:28:02.887480,208.0
2025-07-28T01:28:03.887908,210.9
2025-07-28T01:28:04.761055,214.9
2025-07-28T01:28:06.201985,212.1
2025-07-28T01:28:07.168421,214.6
2025-07-28T01:28:08.560383,212.6
2025-07-28T01:28:09.553001,214.6
2025-07-28T01:28:10.761680,214.5
2025-07-28T01:28:11.621191,217.4
2025-07-28T01:28:12.593493,219.1
2025-07-28T01:28:13.435003,221.8
2025-07-28T01:28:14.443189,223.0
2025-07-28T01:28:15.683625,222.3
2025-07-28T01:28:17.127041,220.1
2025-07-28T01:28:18.050076,221.8
2025-07-28T01:28:18.991878,223.3
2025-07-28T01:28:20.585428,220.3
2025-07-28T01:28:21.719816,220.5
2025-07-28T01:28:22.754002,221.3
2025-07-28T01:28:23.783051,222.1
2025-07-28T01:28:24.887034,222.3
2025-07-28T01:28:26.300732,220.9
2025-07-28T01:28:27.783522,219.1
2025-07-28T01:28:28.944804,219.1
2025-07-28T01:28:30.381744,217.8
2025-07-28T01:28:31.229174,219.4
2025-07-28T01:28:32.177524,220.5
2025-07-28T01:28:33.375137,220.3
2025-07-28T01:28:34.197643,221.9
2025-07-28T01:28:35.534602,221.0
2025-07-28T01:28:36.496663,221.9
2025-07-28T01:28:37.412479,223.0
2025-07-28T01:28:38.570284,222.9
2025-07-28T01:28:39.535839,223.7
2025-07-28T01:28:40.326461,225.2
2025-07-28T01:28:41.534710,224.9
2025-07-28T01:28:42.929530,223.8
2025-07-28T01:28:43.699693,225.3
2025-07-28T01:28:44.557536,226.4
2025-07-28T01:28:45.398669,227.5
2025-07-28T01:28:46.438566,227.9
2025-07-28T01:28:47.383319,228.5
2025-07-28T01:28:48.211884,229.6
2025-07-28T01:28:49.086116,230.5
2025-07-28T01:28:50.706455,228.7
2025-07-28T01:28:51.642501,229.3
2025-07-28T01:28:52.753752,229.3
2025-07-28T01:28:53.648234,230.1
2025-07-28T01:28:54.497919,231.0
2025-07-28T01:28:55.324774,231.9
2025-07-28T01:28:56.159757,232.8
2025-07-28T01:28:56.947093,233.9
2025-07-28T01:28:57.825377,234.6
2025-07-28T01:28:59.096087,234.0
2025-07-28T01:29:00.165568,234.1
2025-07-28T01:29:02.092836,231.5
2025-07-28T01:29:03.264851,231.3
2025-07-28T01:29:04.273622,231.6
2025-07-28T01:29:05.034936,232.6
2025-07-28T01:29:05.715701,233.8
2025-07-28T01:29:07.017710,233.2
2025-07-28T01:29:08.303923,232.7
2025-07-28T01:29:09.372767,232.8
2025-07-28T01:29:10.306447,233.2
2025-07-28T01:29:11.198329,233.8
2025-07-28T01:29:12.110182,234.3
2025-07-28T01:29:13.373146,233.9
2025-07-28T01:29:14.396731,234.0
2025-07-28T01:29:15.356611,234.4
2025-07-28T01:29:16.861887,233.3
2025-07-28T01:29:18.274561,232.5
2025-07-28T01:29:19.471349,232.3
2025-07-28T01:29:20.664036,232.0
2025-07-28T01:29:21.585189,232.5
2025-07-28T01:29:23.187859,231.3
2025-07-28T01:29:24.106190,231.7
2025-07-28T01:29:25.095918,232.0
2025-07-28T01:29:26.005640,232.5
2025-07-28T01:29:26.945859,232.8
2025-07-28T01:29:28.265751,232.3
2025-07-28T01:29:29.811069,231.3
2025-07-28T01:29:30.987399,231.2
2025-07-28T01:29:32.100824,231.2
2025-07-28T01:29:33.004313,231.6
2025-07-28T01:29:33.834631,232.2
2025-07-28T01:29:34.716728,232.7
2025-07-28T01:29:35.358147,233.7
2025-07-28T01:29:36.011373,234.6
