timestamp,steps_per_sec
2025-07-23T09:06:15.196659,883.4
2025-07-23T09:06:15.714323,634.1
2025-07-23T09:06:16.059811,666.1
2025-07-23T09:06:16.399853,685.9
2025-07-23T09:06:16.786820,680.9
2025-07-23T09:06:17.190915,672.5
2025-07-23T09:06:17.380249,724.5
2025-07-23T09:06:17.566349,770.1
2025-07-23T09:06:17.905023,727.7
2025-07-23T09:06:18.237736,731.7
2025-07-23T09:06:18.519502,744.8
2025-07-23T09:06:18.804916,755.5
2025-07-23T09:06:19.144760,750.0
2025-07-23T09:06:19.626101,733.3
2025-07-23T09:06:19.834355,749.0
2025-07-23T09:06:20.225329,742.3
2025-07-23T09:06:20.360905,769.8
2025-07-23T09:06:20.513332,793.7
2025-07-23T09:06:20.710388,810.2
2025-07-23T09:06:20.962794,818.5
22025-07-23T09:06:21.301950,762.32025-07-23T09:06:21.607601,816.2
22025-07-23T09:06:22.218484,738.922025-07-23T09:06:22.379506,755.722025-07-23T09:06:22.685547,758.622025-07-23T09:06:22.997339,760.92025-07-23T09:06:23.298264,804.6
2025-07-23T09:06:23.545561,829.8
2025-07-23T09:06:23.857314,811.4
2025-07-23T09:06:24.309333,799.8
2025-07-23T09:06:24.480734,812.0
2025-07-23T09:06:24.852031,807.5
2025-07-23T09:06:25.157553,824.1
2025-07-23T09:06:25.520288,820.1
2025-07-23T09:06:25.735868,812.4
2025-07-23T09:06:26.205359,801.5
2025-07-23T09:06:26.573777,798.2
2025-07-23T09:06:26.875813,799.4
2025-07-23T09:06:27.091808,806.2
2025-07-23T09:06:27.507020,800.0
2025-07-23T09:06:27.798411,801.8
2025-07-23T09:06:28.074284,804.4
2025-07-23T09:06:28.242642,813.3
2025-07-23T09:06:28.425075,821.1
2025-07-23T09:06:28.728560,821.6
2025-07-23T09:06:28.940202,827.4
2025-07-23T09:06:29.238697,828.0
2025-07-23T09:06:29.579374,826.2
2025-07-23T09:06:30.017904,819.3
2025-07-23T09:06:30.331575,819.2
2025-07-23T09:06:30.633629,819.8
2025-07-23T09:06:30.816406,826.4
2025-07-23T09:06:31.172269,824.1
2025-07-23T09:06:31.567870,819.9
2025-07-23T09:06:31.848075,821.4
2025-07-23T09:06:32.048082,826.7
2025-07-23T09:06:32.419509,823.8
2025-07-23T09:06:32.634893,828.2
2025-07-23T09:06:33.063245,822.8
2025-07-23T09:06:33.361696,823.4
2025-07-23T09:06:33.530158,829.6
2025-07-23T09:06:33.934656,825.5
2025-07-23T09:06:34.116394,831.0
2025-07-23T09:06:34.512364,835.7
2025-07-23T09:06:34.832257,835.1
2025-07-23T09:06:35.003130,840.8
2025-07-23T09:06:35.356010,838.8
2025-07-23T09:06:35.787424,833.7
2025-07-23T09:06:36.009029,837.1
2025-07-23T09:06:36.259790,839.2
2025-07-23T09:06:36.712883,833.5
2025-07-23T09:06:36.953958,836.0
2025-07-23T09:06:37.189022,838.7
2025-07-23T09:06:37.489045,838.9
2025-07-23T09:06:37.668332,843.5
2025-07-23T09:06:38.090125,839.2
2025-07-23T09:06:38.484653,836.0
2025-07-23T09:06:38.647746,841.1
2025-07-23T09:06:38.903978,842.8
2025-07-23T09:06:39.161760,844.4
2025-07-23T09:06:39.440209,845.2
2025-07-23T09:06:39.743028,845.2
2025-07-23T09:06:40.173316,841.0
2025-07-23T09:06:40.355574,845.0
2025-07-23T09:06:40.555803,848.4
2025-07-23T09:06:40.773477,851.1
2025-07-23T09:06:41.096723,850.4
2025-07-23T09:06:41.642072,842.6
2025-07-23T09:06:41.918021,843.5
2025-07-23T09:06:42.364427,839.1
2025-07-23T09:06:42.673986,839.0
2025-07-23T09:06:42.959956,839.6
2025-07-23T09:06:43.079660,845.1
2025-07-23T09:06:43.212768,850.1
2025-07-23T09:06:43.335261,855.5
2025-07-23T09:06:43.546151,858.1
2025-07-23T09:06:43.797276,859.5
2025-07-23T09:06:43.975320,863.1
2025-07-23T09:06:44.111854,867.8
2025-07-23T09:06:44.361655,869.1

2.2
