timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-08-18T13:03:43.360400,20,20,3.4,10,0.0
2025-08-18T13:03:43.860703,30,50,2.566666666666667,10,9.8
2025-08-18T13:03:44.361065,42,92,3.5476190476190474,10,10.3
2025-08-18T13:03:44.861342,75,167,3.32,10,9.7
2025-08-18T13:03:45.361649,41,208,2.902439024390244,10,10.3
2025-08-18T13:03:45.861973,42,250,2.5714285714285716,10,11.1
2025-08-18T13:03:46.362260,21,271,3.4285714285714284,10,8.4
2025-08-18T13:03:46.862580,20,291,3.9,10,7.5
2025-08-18T13:03:47.362881,27,318,1.4074074074074074,10,8.5
2025-08-18T13:03:47.863207,29,347,3.0689655172413794,10,8.4
2025-08-18T13:03:48.363605,14,361,2.357142857142857,10,8.6
2025-08-18T13:03:48.863946,20,381,2.9,10,7.8
2025-08-18T13:03:49.364310,36,417,3.638888888888889,10,8.7
2025-08-18T13:03:49.864619,18,435,2.2222222222222223,10,9.7
2025-08-18T13:03:50.365099,5,440,2.2,10,7.7
2025-08-18T13:03:50.865439,10,450,5.5,10,7.3
2025-08-18T13:03:51.365824,13,463,4.538461538461538,10,8.2
2025-08-18T13:03:51.866095,20,483,4.7,10,7.8
2025-08-18T13:03:52.366484,0,483,10.0,10,7.0
2025-08-18T13:03:52.866764,5,488,1.2,10,7.7
2025-08-18T13:03:53.367119,10,498,1.6,10,9.1
2025-08-18T13:03:53.867418,0,498,1.0,10,10.0
2025-08-18T13:03:54.367787,17,515,2.6470588235294117,10,8.4
2025-08-18T13:03:54.868111,0,515,7.0,10,8.1
2025-08-18T13:03:55.368450,18,533,2.7777777777777777,10,8.2
2025-08-18T13:03:55.868819,0,533,8.0,10,7.8
2025-08-18T13:03:56.369150,2,535,1.0,10,7.7
2025-08-18T13:03:56.869444,10,545,2.1,10,8.6
2025-08-18T13:03:57.369794,0,545,5.0,10,9.1
2025-08-18T13:03:57.870198,9,554,2.2222222222222223,10,7.7
2025-08-18T13:03:58.370544,12,566,2.3333333333333335,10,8.7
2025-08-18T13:03:58.870737,20,586,1.95,10,8.4
2025-08-18T13:03:59.370979,14,600,3.4285714285714284,10,8.6
2025-08-18T13:03:59.871187,6,606,1.3333333333333333,10,9.2
2025-08-18T13:04:00.371417,38,644,3.026315789473684,10,8.9
2025-08-18T13:04:00.871654,27,671,5.111111111111111,10,8.5
2025-08-18T13:04:01.371953,16,687,2.125,10,8.8
2025-08-18T13:04:01.872230,0,687,3.0,10,7.1
2025-08-18T13:04:02.372465,0,687,3.0,10,9.3
2025-08-18T13:04:02.872698,7,694,1.8571428571428572,10,7.6
2025-08-18T13:04:03.372934,10,704,5.5,10,7.8
2025-08-18T13:04:03.873148,62,766,3.096774193548387,10,10.0
2025-08-18T13:04:04.373396,63,829,3.1746031746031744,10,10.1
2025-08-18T13:04:04.873618,51,880,3.215686274509804,10,9.1
2025-08-18T13:04:05.373854,23,903,4.565217391304348,10,8.1
2025-08-18T13:04:05.874067,2,905,1.5,10,8.1
2025-08-18T13:04:06.374312,10,915,5.5,10,7.7
2025-08-18T13:04:06.874548,0,915,10.0,10,7.0
2025-08-18T13:04:07.374775,48,963,3.6041666666666665,10,9.6
2025-08-18T13:04:07.875008,39,1002,3.7435897435897436,10,9.6
2025-08-18T13:04:08.375241,0,1002,10.0,10,7.0
2025-08-18T13:04:08.875452,4,1006,2.5,10,7.9
2025-08-18T13:04:09.375750,20,1026,2.45,10,9.9
2025-08-18T13:04:09.875951,19,1045,2.789473684210526,10,8.8
2025-08-18T13:04:10.376175,10,1055,4.6,10,11.7
2025-08-18T13:04:10.876450,22,1077,3.090909090909091,10,11.2
2025-08-18T13:04:11.376749,10,1087,2.6,10,7.4
2025-08-18T13:04:11.876983,0,1087,4.0,10,6.1
2025-08-18T13:04:12.377223,0,1087,4.0,10,10.3
2025-08-18T13:04:12.877446,0,1087,4.0,10,16.0
2025-08-18T13:04:13.377657,0,1087,4.0,10,9.9
2025-08-18T13:04:13.877874,0,1087,4.0,10,8.8
2025-08-18T13:04:14.378134,5,1092,1.6,10,11.6
2025-08-18T13:04:14.878436,10,1102,1.2,10,8.8
2025-08-18T13:04:15.378651,0,1102,1.0,10,8.3
2025-08-18T13:04:15.878873,0,1102,1.0,10,8.6
2025-08-18T13:04:16.379108,54,1156,3.8333333333333335,10,10.3
2025-08-18T13:04:16.879365,64,1220,3.734375,10,13.7
2025-08-18T13:04:17.379621,51,1271,3.7058823529411766,10,9.6
2025-08-18T13:04:17.879891,45,1316,4.733333333333333,10,10.2
2025-08-18T13:04:18.380172,35,1351,3.914285714285714,10,9.6
2025-08-18T13:04:18.880460,42,1393,4.5,10,9.9
2025-08-18T13:04:19.380781,45,1438,2.688888888888889,10,13.0
2025-08-18T13:04:19.881050,54,1492,3.740740740740741,10,11.0
2025-08-18T13:04:20.381362,46,1538,3.4782608695652173,10,12.4
2025-08-18T13:04:20.881631,49,1587,3.2857142857142856,10,12.5
2025-08-18T13:04:21.381966,28,1615,3.2857142857142856,10,11.7
2025-08-18T13:04:21.882254,55,1670,2.309090909090909,10,15.7
2025-08-18T13:04:22.382515,28,1698,2.75,10,12.4
2025-08-18T13:04:22.882758,24,1722,3.5416666666666665,10,11.5
2025-08-18T13:04:23.382986,10,1732,4.6,10,9.1
2025-08-18T13:04:23.883203,6,1738,2.6666666666666665,10,10.6
2025-08-18T13:04:24.383438,15,1753,2.466666666666667,10,8.7
2025-08-18T13:04:24.883662,10,1763,1.2,10,8.3
2025-08-18T13:04:25.383901,10,1773,3.8,10,8.4
2025-08-18T13:04:25.884128,20,1793,5.05,10,8.4
2025-08-18T13:04:26.384399,11,1804,3.5454545454545454,10,9.1
2025-08-18T13:04:26.884634,16,1820,4.4375,10,10.3
2025-08-18T13:04:27.384884,10,1830,1.0,10,11.2
2025-08-18T13:04:27.885152,9,1839,1.6666666666666667,10,8.1
2025-08-18T13:04:28.385383,10,1849,1.2,10,7.4
2025-08-18T13:04:28.885663,24,1873,4.625,10,9.6
2025-08-18T13:04:29.385997,26,1899,2.6538461538461537,10,9.3
2025-08-18T13:04:29.886232,0,1899,7.0,10,8.1
2025-08-18T13:04:30.386457,20,1919,4.05,10,10.1
2025-08-18T13:04:30.886728,58,1977,4.051724137931035,10,10.8
2025-08-18T13:04:31.387006,28,2005,5.214285714285714,10,10.7
2025-08-18T13:04:31.887232,10,2015,5.5,10,7.7
2025-08-18T13:04:32.387546,8,2023,2.25,10,8.4
2025-08-18T13:04:32.887777,26,2049,3.6923076923076925,10,12.4
2025-08-18T13:04:33.388105,77,2126,3.5584415584415585,10,12.5
2025-08-18T13:04:33.888455,38,2164,4.868421052631579,10,10.4
2025-08-18T13:04:34.388796,64,2228,4.59375,10,12.1
2025-08-18T13:04:34.889062,48,2276,4.125,10,11.1
2025-08-18T13:04:35.389446,26,2302,4.6923076923076925,10,10.1
2025-08-18T13:04:35.889829,13,2315,3.3846153846153846,10,10.0
2025-08-18T13:04:36.390186,0,2315,8.0,10,7.5
2025-08-18T13:04:36.890561,0,2315,8.0,10,8.2
2025-08-18T13:04:37.390803,0,2315,8.0,10,9.5
2025-08-18T13:04:37.891070,0,2315,8.0,10,8.0
2025-08-18T13:04:38.470249,30,2345,2.45,10,9.4
2025-08-18T13:04:38.970499,26,2371,4.416666666666667,10,9.5
2025-08-18T13:04:39.470735,26,2397,3.6538461538461537,10,9.0
2025-08-18T13:04:39.971014,32,2429,3.71875,10,8.2
2025-08-18T13:04:40.471237,17,2446,3.4705882352941178,10,8.7
2025-08-18T13:04:40.971489,13,2459,2.3076923076923075,10,8.2
2025-08-18T13:04:41.471760,0,2459,2.0,10,7.4
2025-08-18T13:04:41.972000,0,2459,2.0,10,7.0
2025-08-18T13:04:42.472209,7,2466,3.142857142857143,10,7.8
2025-08-18T13:04:42.972581,0,2466,6.0,10,7.6
2025-08-18T13:04:43.472816,10,2476,2.0,10,7.6
2025-08-18T13:04:43.973048,0,2476,1.0,10,7.3
2025-08-18T13:04:44.473256,0,2476,1.0,10,8.2
2025-08-18T13:04:44.973487,0,2476,1.0,10,8.3
2025-08-18T13:04:45.473706,0,2476,1.0,10,8.3
2025-08-18T13:04:45.973935,0,2476,1.0,10,7.6
2025-08-18T13:04:46.474231,0,2476,1.0,10,14.3
2025-08-18T13:04:46.974466,0,2476,1.0,10,15.2
2025-08-18T13:04:47.474662,0,2476,1.0,10,13.3
2025-08-18T13:04:47.974887,0,2476,1.0,10,10.8
2025-08-18T13:04:48.475127,0,2476,1.0,10,8.8
2025-08-18T13:04:48.975354,0,2476,1.0,10,7.2
2025-08-18T13:04:49.475632,0,2476,1.0,10,7.7
2025-08-18T13:04:49.975852,0,2476,1.0,10,9.0
2025-08-18T13:04:50.476076,0,2476,1.0,10,9.0
2025-08-18T13:04:50.976345,0,2476,1.0,10,7.5
2025-08-18T13:04:51.476622,9,2485,1.7777777777777777,10,10.1
2025-08-18T13:04:51.976861,0,2485,4.0,10,8.5
2025-08-18T13:04:52.477099,0,2485,4.0,10,8.4
2025-08-18T13:04:52.977381,0,2485,4.0,10,8.1
2025-08-18T13:04:53.477614,0,2485,4.0,10,7.0
2025-08-18T13:04:53.977906,10,2495,5.5,10,7.7
2025-08-18T13:04:54.478206,0,2495,10.0,10,6.9
2025-08-18T13:04:54.978444,0,2495,10.0,10,7.3
2025-08-18T13:04:55.478734,0,2495,10.0,10,7.0
2025-08-18T13:04:55.978950,0,2495,10.0,10,7.3
2025-08-18T13:04:56.479173,0,2495,10.0,10,7.6
2025-08-18T13:04:56.979396,0,2495,10.0,10,7.3
2025-08-18T13:04:57.479669,0,2495,10.0,10,7.2
2025-08-18T13:04:57.979901,0,2495,10.0,10,7.2
2025-08-18T13:04:58.480180,0,2495,10.0,10,7.4
2025-08-18T13:04:58.980500,0,2495,10.0,10,7.0
2025-08-18T13:04:59.480812,0,2495,10.0,10,7.3
2025-08-18T13:04:59.981037,0,2495,10.0,10,7.3
2025-08-18T13:05:00.481270,0,2495,10.0,10,10.1
2025-08-18T13:05:00.981529,0,2495,10.0,10,7.7
2025-08-18T13:05:01.481749,0,2495,10.0,10,8.1
2025-08-18T13:05:01.981996,0,2495,10.0,10,7.5
2025-08-18T13:05:02.482205,0,2495,10.0,10,8.0
2025-08-18T13:05:02.982430,5,2500,1.4,10,11.1
2025-08-18T13:05:03.482707,0,2500,2.0,10,8.5
2025-08-18T13:05:03.982942,10,2510,2.0,10,8.9
2025-08-18T13:05:04.483192,0,2510,5.0,10,7.5
2025-08-18T13:05:04.983453,0,2510,5.0,10,12.4
2025-08-18T13:05:05.483677,0,2510,5.0,10,13.4
2025-08-18T13:05:05.983923,0,2510,5.0,10,14.7
2025-08-18T13:05:06.484231,0,2510,5.0,10,12.7
2025-08-18T13:05:06.984475,0,2510,5.0,10,9.1
2025-08-18T13:05:07.484713,0,2510,5.0,10,8.7
2025-08-18T13:05:07.985034,0,2510,5.0,10,7.3
2025-08-18T13:05:08.485265,0,2510,5.0,10,7.5
2025-08-18T13:05:08.985517,0,2510,5.0,10,7.8
2025-08-18T13:05:09.485804,0,2510,5.0,10,9.7
2025-08-18T13:05:09.986053,0,2510,5.0,10,8.5
2025-08-18T13:05:10.486276,0,2510,5.0,10,8.2
2025-08-18T13:05:10.986558,0,2510,5.0,10,8.5
2025-08-18T13:05:11.486805,8,2518,1.5,10,12.1
2025-08-18T13:05:11.987046,0,2518,1.0,10,8.8
2025-08-18T13:05:12.487331,0,2518,1.0,10,7.1
2025-08-18T13:05:12.987567,0,2518,1.0,10,7.1
2025-08-18T13:05:13.487860,10,2528,5.5,10,7.3
2025-08-18T13:05:13.988112,0,2528,10.0,10,7.0
2025-08-18T13:05:14.488338,0,2528,10.0,10,7.5
2025-08-18T13:05:14.988638,0,2528,10.0,10,7.8
2025-08-18T13:05:15.488918,0,2528,10.0,10,10.0
2025-08-18T13:05:15.989173,0,2528,10.0,10,7.7
2025-08-18T13:05:16.489393,0,2528,10.0,10,8.3
2025-08-18T13:05:16.989641,0,2528,10.0,10,7.6
2025-08-18T13:05:17.489886,0,2528,10.0,10,7.5
2025-08-18T13:05:17.990339,0,2528,10.0,10,7.6
2025-08-18T13:05:18.490664,0,2528,10.0,10,7.4
2025-08-18T13:05:18.990906,0,2528,10.0,10,7.7
2025-08-18T13:05:19.491139,0,2528,10.0,10,7.5
2025-08-18T13:05:19.991467,0,2528,10.0,10,7.8
2025-08-18T13:05:20.491776,10,2538,2.8,10,12.5
2025-08-18T13:05:20.992040,0,2538,3.0,10,10.4
2025-08-18T13:05:21.492273,10,2548,1.1,10,7.9
2025-08-18T13:05:21.992517,0,2548,1.0,10,8.4
2025-08-18T13:05:22.492734,0,2548,1.0,10,8.0
2025-08-18T13:05:22.992976,0,2548,1.0,10,7.6
2025-08-18T13:05:23.493209,0,2548,1.0,10,7.4
2025-08-18T13:05:23.993468,10,2558,2.1,10,9.9
2025-08-18T13:05:24.493725,20,2578,1.55,10,9.7
2025-08-18T13:05:24.994029,26,2604,2.5384615384615383,10,9.5
2025-08-18T13:05:25.494307,40,2644,2.65,10,8.9
2025-08-18T13:05:25.995157,10,2654,4.6,10,8.7
2025-08-18T13:05:26.495432,11,2665,2.6363636363636362,10,8.2
2025-08-18T13:05:26.995707,4,2669,1.25,10,8.2
2025-08-18T13:05:27.495926,10,2679,2.5,10,7.3
2025-08-18T13:05:27.996152,23,2702,3.260869565217391,10,8.6
2025-08-18T13:05:28.496460,0,2702,9.0,10,7.5
2025-08-18T13:05:28.996665,12,2714,2.75,10,8.4
2025-08-18T13:05:29.496926,37,2751,1.972972972972973,10,8.9
2025-08-18T13:05:29.997177,10,2761,3.2,10,7.2
2025-08-18T13:05:30.497346,26,2787,3.1538461538461537,10,8.4
2025-08-18T13:05:30.997633,37,2824,3.4594594594594597,10,9.7
2025-08-18T13:05:31.497879,0,2824,1.0,10,6.8
2025-08-18T13:05:31.998185,10,2834,5.5,10,7.3
2025-08-18T13:05:32.498462,0,2834,10.0,10,6.8
2025-08-18T13:05:32.998706,1,2835,1.0,10,8.2
2025-08-18T13:05:33.498937,10,2845,4.6,10,7.0
2025-08-18T13:05:33.999182,0,2845,9.0,10,7.1
2025-08-18T13:05:34.499465,0,2845,9.0,10,6.8
2025-08-18T13:05:34.999730,0,2845,9.0,10,6.9
2025-08-18T13:05:35.499954,0,2845,9.0,10,6.8
2025-08-18T13:05:36.000204,0,2845,9.0,10,6.9
2025-08-18T13:05:36.500425,0,2845,9.0,10,7.1
2025-08-18T13:05:37.000715,0,2845,9.0,10,7.0
2025-08-18T13:05:37.500951,0,2845,9.0,10,6.9
2025-08-18T13:05:38.001181,0,2845,9.0,10,6.9
2025-08-18T13:05:38.501413,7,2852,3.142857142857143,10,10.0
2025-08-18T13:05:39.001663,0,2852,6.0,10,7.4
2025-08-18T13:05:39.501877,0,2852,6.0,10,7.0
2025-08-18T13:05:40.002111,10,2862,1.0,10,8.0
2025-08-18T13:05:40.502383,0,2862,1.0,10,9.1
2025-08-18T13:05:41.002607,8,2870,1.875,10,9.6
2025-08-18T13:05:41.502818,10,2880,5.5,10,8.5
2025-08-18T13:05:42.003120,0,2880,10.0,10,10.1
2025-08-18T13:05:42.503369,0,2880,10.0,10,13.9
2025-08-18T13:05:43.003675,0,2880,10.0,10,13.5
2025-08-18T13:05:43.503912,4,2884,1.75,10,14.0
2025-08-18T13:05:44.004157,0,2884,3.0,10,13.6
2025-08-18T13:05:44.504445,10,2894,1.9,10,9.5
2025-08-18T13:05:45.004724,0,2894,3.0,10,7.5
2025-08-18T13:05:45.504961,0,2894,3.0,10,7.2
2025-08-18T13:05:46.005226,0,2894,3.0,10,7.3
2025-08-18T13:05:46.505521,0,2894,3.0,10,7.6
2025-08-18T13:05:47.005773,0,2894,3.0,10,7.1
2025-08-18T13:05:47.506021,0,2894,3.0,10,8.2
2025-08-18T13:05:48.006267,0,2894,3.0,10,8.0
2025-08-18T13:05:48.506495,0,2894,3.0,10,8.9
2025-08-18T13:05:49.006732,4,2898,1.0,10,10.8
2025-08-18T13:05:49.506976,0,2898,1.0,10,7.8
2025-08-18T13:05:50.007225,0,2898,1.0,10,7.5
2025-08-18T13:05:50.507516,10,2908,1.0,10,8.5
2025-08-18T13:05:51.007809,0,2908,1.0,10,8.7
2025-08-18T13:05:51.508120,0,2908,1.0,10,7.7
2025-08-18T13:05:52.008367,0,2908,1.0,10,7.9
2025-08-18T13:05:52.508633,8,2916,1.125,10,11.3
2025-08-18T13:05:53.008927,0,2916,1.0,10,9.2
2025-08-18T13:05:53.509176,0,2916,1.0,10,7.0
2025-08-18T13:05:54.009469,0,2916,1.0,10,8.4
2025-08-18T13:05:54.509697,10,2926,1.5,10,7.3
2025-08-18T13:05:55.010003,0,2926,2.0,10,6.9
2025-08-18T13:05:55.510220,0,2926,2.0,10,7.9
2025-08-18T13:05:56.010455,1,2927,1.0,10,12.7
2025-08-18T13:05:56.510764,0,2927,1.0,10,11.2
2025-08-18T13:05:57.011007,0,2927,1.0,10,7.5
2025-08-18T13:05:57.511244,10,2937,3.2,10,8.9
2025-08-18T13:05:58.011481,0,2937,2.0,10,7.6
2025-08-18T13:05:58.511729,0,2937,2.0,10,7.6
2025-08-18T13:05:59.012020,0,2937,2.0,10,8.6
2025-08-18T13:05:59.512292,0,2937,2.0,10,7.5
2025-08-18T13:06:00.012548,0,2937,2.0,10,7.5
2025-08-18T13:06:00.512816,14,2951,1.3571428571428572,10,10.2
2025-08-18T13:06:01.013059,0,2951,1.0,10,7.4
2025-08-18T13:06:01.513280,0,2951,1.0,10,8.5
2025-08-18T13:06:02.013513,0,2951,1.0,10,8.8
2025-08-18T13:06:02.513737,4,2955,1.25,10,8.3
2025-08-18T13:06:03.014002,0,2955,1.0,10,12.0
2025-08-18T13:06:03.514202,0,2955,1.0,10,8.4
2025-08-18T13:06:04.014423,10,2965,3.8,10,8.9
2025-08-18T13:06:04.514698,0,2965,1.0,10,6.6
2025-08-18T13:06:05.014998,0,2965,1.0,10,7.0
2025-08-18T13:06:05.515254,0,2965,1.0,10,6.8
2025-08-18T13:06:06.015528,0,2965,1.0,10,7.0
2025-08-18T13:06:06.515775,0,2965,1.0,10,7.1
2025-08-18T13:06:07.016008,0,2965,1.0,10,7.1
2025-08-18T13:06:07.516262,0,2965,1.0,10,6.8
2025-08-18T13:06:08.016571,0,2965,1.0,10,7.0
2025-08-18T13:06:08.516786,2,2967,1.0,10,9.7
2025-08-18T13:06:09.017150,0,2967,1.0,10,6.7
2025-08-18T13:06:09.517503,10,2977,1.2,10,7.8
2025-08-18T13:06:10.017744,0,2977,1.0,10,6.8
2025-08-18T13:06:10.517966,0,2977,1.0,10,6.9
2025-08-18T13:06:11.018188,0,2977,1.0,10,7.0
2025-08-18T13:06:11.518385,0,2977,1.0,10,6.8
2025-08-18T13:06:12.018686,0,2977,1.0,10,7.2
2025-08-18T13:06:12.518942,0,2977,1.0,10,6.6
2025-08-18T13:06:13.019196,9,2986,2.2222222222222223,10,7.8
2025-08-18T13:06:13.519471,0,2986,1.0,10,9.0
2025-08-18T13:06:14.019649,0,2986,1.0,10,7.1
2025-08-18T13:06:14.519944,10,2996,2.1,10,7.3
2025-08-18T13:06:15.020183,0,2996,1.0,10,6.8
2025-08-18T13:06:15.520387,0,2996,1.0,10,7.5
2025-08-18T13:06:16.020712,0,2996,1.0,10,7.2
2025-08-18T13:06:16.520969,0,2996,1.0,10,7.1
2025-08-18T13:06:17.021207,8,3004,1.375,10,10.7
2025-08-18T13:06:17.521414,0,3004,2.0,10,7.1
2025-08-18T13:06:18.021641,0,3004,2.0,10,7.2
2025-08-18T13:06:18.521860,0,3004,2.0,10,7.8
2025-08-18T13:06:19.022097,10,3014,2.8,10,16.5
2025-08-18T13:06:19.522363,0,3014,6.0,10,14.2
2025-08-18T13:06:20.022611,0,3014,6.0,10,13.6
2025-08-18T13:06:20.522838,0,3014,6.0,10,13.1
2025-08-18T13:06:21.023066,0,3014,6.0,10,9.0
2025-08-18T13:06:21.523277,0,3014,6.0,10,8.4
2025-08-18T13:06:22.023529,0,3014,6.0,10,9.9
2025-08-18T13:06:22.523761,5,3019,1.2,10,10.5
2025-08-18T13:06:23.023990,10,3029,2.1,10,10.3
2025-08-18T13:06:23.524194,0,3029,5.0,10,7.0
2025-08-18T13:06:24.024434,0,3029,5.0,10,8.3
2025-08-18T13:06:24.524637,0,3029,5.0,10,9.3
2025-08-18T13:06:25.024894,0,3029,5.0,10,10.3
2025-08-18T13:06:25.525119,0,3029,5.0,10,7.1
2025-08-18T13:06:26.025331,0,3029,5.0,10,8.1
2025-08-18T13:06:26.525599,0,3029,5.0,10,7.0
2025-08-18T13:06:27.025956,0,3029,5.0,10,7.4
2025-08-18T13:06:27.526245,0,3029,5.0,10,8.3
2025-08-18T13:06:28.026475,0,3029,5.0,10,7.9
2025-08-18T13:06:28.526710,10,3039,2.1,10,10.6
2025-08-18T13:06:29.026969,0,3039,5.0,10,10.4
2025-08-18T13:06:29.527195,0,3039,5.0,10,9.0
2025-08-18T13:06:30.027440,0,3039,5.0,10,8.4
2025-08-18T13:06:30.527634,10,3049,5.5,10,8.5
2025-08-18T13:06:31.027854,0,3049,10.0,10,8.6
2025-08-18T13:06:31.528129,0,3049,10.0,10,7.5
2025-08-18T13:06:32.028432,0,3049,10.0,10,6.9
2025-08-18T13:06:32.528694,0,3049,10.0,10,7.6
2025-08-18T13:06:33.028957,0,3049,10.0,10,7.0
2025-08-18T13:06:33.529271,3,3052,1.3333333333333333,10,10.3
2025-08-18T13:06:34.029586,0,3052,2.0,10,8.1
2025-08-18T13:06:34.529802,0,3052,2.0,10,7.1
2025-08-18T13:06:35.030050,0,3052,2.0,10,6.7
2025-08-18T13:06:35.530261,10,3062,3.2,10,7.5
2025-08-18T13:06:36.030478,0,3062,7.0,10,6.9
2025-08-18T13:06:36.530697,0,3062,7.0,10,7.1
2025-08-18T13:06:37.030922,0,3062,7.0,10,7.0
2025-08-18T13:06:37.531154,0,3062,7.0,10,7.7
2025-08-18T13:06:38.031457,0,3062,7.0,10,7.0
2025-08-18T13:06:38.531704,0,3062,7.0,10,6.8
2025-08-18T13:06:39.031941,0,3062,7.0,10,6.9
2025-08-18T13:06:39.532228,0,3062,7.0,10,6.9
2025-08-18T13:06:40.032472,0,3062,7.0,10,7.1
2025-08-18T13:06:40.532707,0,3062,7.0,10,6.8
2025-08-18T13:06:41.032950,0,3062,7.0,10,6.9
2025-08-18T13:06:41.533201,0,3062,7.0,10,6.9
2025-08-18T13:06:42.033512,9,3071,5.0,10,9.5
2025-08-18T13:06:42.533765,0,3071,9.0,10,7.2
2025-08-18T13:06:43.033992,0,3071,9.0,10,7.1
2025-08-18T13:06:43.534222,0,3071,9.0,10,6.9
2025-08-18T13:06:44.034454,0,3071,9.0,10,7.3
2025-08-18T13:06:44.534681,10,3081,1.1,10,8.5
2025-08-18T13:06:45.034933,0,3081,1.0,10,7.0
2025-08-18T13:06:45.535171,0,3081,1.0,10,7.0
2025-08-18T13:06:46.035410,0,3081,1.0,10,7.1
2025-08-18T13:06:46.535676,0,3081,1.0,10,7.1
2025-08-18T13:06:47.035919,0,3081,1.0,10,7.0
2025-08-18T13:06:47.536152,0,3081,1.0,10,7.1
2025-08-18T13:06:48.036385,0,3081,1.0,10,7.1
2025-08-18T13:06:48.536633,0,3081,1.0,10,7.2
2025-08-18T13:06:49.036876,2,3083,1.5,10,8.6
