timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752320810.7145572,2025-07-12T07:46:50.714557,11.4,111.24578094482422,12.910308837890625,40.2,4.8,3226.26953125,1353.4,3380766,3383504,186,185
1752320840.8601296,2025-07-12T07:47:20.860130,11.2,111.43463897705078,12.721450805664062,38.8,4.8,2604.2578125,906.6,4360519,4357467,190,180
1752320870.9946191,2025-07-12T07:47:50.994619,10.7,112.11492919921875,12.041160583496094,3.4,4.8,1899.046875,1254.9,4066110,4081388,314,317
1752320901.1391075,2025-07-12T07:48:21.139107,10.5,112.32867813110352,11.831321716308594,47.0,4.8,3133.58984375,979.7,3964638,3961444,206,192
1752320931.2749498,2025-07-12T07:48:51.274950,8.3,115.13441467285156,9.025585174560547,23.5,4.8,1346.55078125,1130.8,4027614,4030982,215,215
1752320961.4163435,2025-07-12T07:49:21.416343,11.8,110.69064331054688,13.469356536865234,53.3,4.8,3065.20703125,1066.9,3842319,3839984,198,186
1752320991.5586534,2025-07-12T07:49:51.558653,9.5,113.5528678894043,10.607131958007812,0.3,4.8,1799.07421875,967.2,913172,913684,93,90
1752321021.6935296,2025-07-12T07:50:21.693530,10.1,112.7828598022461,11.373214721679688,47.5,4.8,2940.85546875,322.1,6490650,6491520,621,611
1752321051.83504,2025-07-12T07:50:51.835040,11.6,110.9907455444336,13.165332794189453,57.1,4.8,3143.5625,1357.6,3393687,3402642,276,306
1752321081.9638631,2025-07-12T07:51:21.963863,10.8,112.00957870483398,12.146438598632812,22.1,4.8,2038.3359375,884.6,4515874,4558064,305,328
1752321112.1040735,2025-07-12T07:51:52.104074,10.8,111.97080612182617,12.185211181640625,49.7,4.8,3086.953125,1351.4,3410669,3412530,227,230
1752321142.2381294,2025-07-12T07:52:22.238129,10.7,112.1282730102539,12.02780532836914,49.8,4.8,3203.61328125,894.8,4702062,4700380,245,243
1752321172.3543916,2025-07-12T07:52:52.354392,11.0,111.74173736572266,12.41434097290039,24.6,4.8,2454.453125,1340.6,9971622,9989369,1085,1091
1752321202.489234,2025-07-12T07:53:22.489234,11.0,111.69384384155273,12.462234497070312,38.1,4.8,2603.6484375,880.0,4584126,4584820,262,252
1752321232.6239552,2025-07-12T07:53:52.623955,8.7,114.54276657104492,9.613311767578125,24.5,4.8,1325.6640625,1211.5,7548671,7553663,627,626
1752321262.739165,2025-07-12T07:54:22.739165,10.5,112.28849411010742,11.867584228515625,39.1,4.8,2653.70703125,1041.9,10667150,10664904,954,944
1752321292.8748498,2025-07-12T07:54:52.874850,8.4,115.0009651184082,9.155113220214844,23.6,4.8,1410.0234375,1085.5,4170738,4173833,230,229
1752321323.0088985,2025-07-12T07:55:23.008898,12.3,110.03740310668945,14.118633270263672,39.2,4.8,2658.02734375,1162.7,6917167,6913610,587,576
1752321353.144089,2025-07-12T07:55:53.144089,8.3,115.0242805480957,9.131790161132812,24.1,4.8,1489.265625,977.2,7948079,7955226,665,659
1752321383.3098474,2025-07-12T07:56:23.309847,9.5,113.5680160522461,10.591484069824219,32.4,4.8,2543.44921875,1267.1,473504,471199,68,58
1752321413.44886,2025-07-12T07:56:53.448860,8.2,115.25879669189453,8.90066909790039,0.0,4.8,1639.6875,720.9,3383223,3386154,426,425
