process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:56:53.846543,38069,python,0.0,0.0,32,7.63,0.42,90,2025-07-23T08:56:53.948469,0.0,"[63.6, 100.0, 70.0, 90.9, 66.7, 100.0, 90.0, 70.0, 60.0, 100.0, 100.0, 60.0, 63.6, 100.0, 63.6, 100.0, 88.9, 76.9, 80.0, 100.0, 100.0, 100.0, 100.0, 88.9, 90.0, 100.0, 90.0, 100.0, 81.8, 100.0, 100.0, 100.0]",32,6.834960937522025-07-23T08:56:54.449518,38167,python,107.9,3.371875,32,6.91,0.43,90,2025-07-23T08:56:54.551230,70.1,"[22.2, 88.9, 9.1, 100.0, 0.0, 100.0, 44.4, 50.0, 60.0, 22.2, 100.0, 0.0, 0.0, 90.9, 66.7, 33.3, 54.5, 55.6, 50.0, 50.0, 50.0, 100.0, 100.0, 90.0, 100.0, 90.0, 100.0, 100.0, 55.6, 100.0, 100.0, 54.5]",32,6.8349609375202025-07-23T08:56:55.051541,38167,python,102.9,3.215625,32,7.52,0.44,90,2025-07-23T08:56:55.153388,65.3,"[27.3, 100.0, 33.3, 66.7, 10.0, 100.0, 10.0, 100.0, 9.1, 100.0, 50.0, 66.7, 9.1, 100.0, 54.5, 54.5, 45.5, 54.5, 40.0, 72.7, 60.0, 100.0, 90.0, 70.0, 88.9, 90.0, 100.0, 90.0, 100.0, 100.0, 100.0, 90.0]",32,6.8349609202025-07-23T08:56:55.653602,38069,python,107.9,3.371875,32,9.48,0.5,90,2025-07-23T08:56:55.756374,66.0,"[0.0, 100.0, 27.3, 90.0, 60.0, 20.0, 18.2, 90.0, 20.0, 100.0, 10.0, 100.0, 9.1, 100.0, 9.1, 100.0, 44.4, 44.4, 54.5, 40.0, 80.0, 77.8, 100.0, 100.0, 70.0, 81.8, 100.0, 60.0, 100.0, 90.0, 100.0, 100.0]",32,6.8349609372022025-07-23T08:56:56.256799,38069,python,106.1,3.315625,32,10.1,0.52,90,2025-07-23T08:56:56.359012,66.6,"[10.0, 100.0, 0.0, 100.0, 40.0, 60.0, 18.2, 90.0, 90.0, 0.0, 10.0, 90.0, 0.0, 100.0, 9.1, 100.0, 66.7, 55.6, 60.0, 100.0, 63.6, 77.8, 60.0, 100.0, 90.0, 100.0, 100.0, 77.8, 90.9, 100.0, 90.0, 75.0]",32,6.8349609375
2025-07-23T08:57:02.898878,38069,python,105.2,3.2875,32,16.94,0.78,90,2025-07-23T08:57:03.015694,65.9,"[20.0, 72.7, 36.4, 54.5, 9.1, 90.0, 9.1, 90.9, 9.1, 100.0, 45.5, 54.5, 81.8, 18.2, 0.0, 100.0, 54.5, 66.7, 50.0, 40.0, 81.8, 45.5, 100.0, 100.0, 91.7, 100.0, 91.7, 100.0, 66.7, 100.0, 100.0, 100.0]",32,9.09326171875
2025-07-23T08:57:03.516161,38069,python,106.9,3.340625,32,17.57,0.81,90,2025-07-23T08:57:03.617836,66.3,"[18.2, 80.0, 10.0, 70.0, 0.0, 100.0, 10.0, 100.0, 0.0, 100.0, 45.5, 40.0, 100.0, 0.0, 11.1, 81.8, 80.0, 63.6, 50.0, 100.0, 100.0, 66.7, 100.0, 90.0, 70.0, 100.0, 70.0, 80.0, 70.0, 100.0, 80.0, 100.0]",32,9.09326171875
2025-07-23T08:57:04.127466,38069,python,105.5,3.296875,32,18.19,0.83,90,2025-07-23T08:57:04.229034,65.8,"[10.0, 100.0, 10.0, 100.0, 10.0, 100.0, 30.0, 62.5, 30.0, 80.0, 0.0, 100.0, 50.0, 11.1, 0.0, 100.0, 33.3, 60.0, 63.6, 63.6, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 66.7, 60.0, 100.0, 63.6, 100.0]",32,9.09326171875
2025-07-23T08:57:04.729987,38069,python,107.1,3.346875,32,18.81,0.86,90,2025-07-23T08:57:04.831354,71.4,"[0.0, 90.9, 88.9, 10.0, 36.4, 63.6, 80.0, 0.0, 10.0, 40.0, 60.0, 40.0, 10.0, 100.0, 0.0, 100.0, 63.6, 40.0, 80.0, 33.3, 44.4, 100.0, 100.0, 100.0, 77.8, 100.0, 66.7, 81.8, 100.0, 100.0, 100.0, 100.0]",32,9.09326171875
2025-07-23T08:57:05.332084,38069,python,109.6,3.425,32,19.44,0.89,90,2025-07-23T08:57:05.433096,66.2,"[44.4, 60.0, 33.3, 63.6, 10.0, 90.0, 70.0, 30.0, 10.0, 88.9, 40.0, 66.7, 10.0, 90.9, 0.0, 100.0, 40.0, 54.5, 60.0, 81.8, 44.4, 100.0, 80.0, 71.4, 90.0, 100.0, 100.0, 90.0, 100.0, 80.0, 90.0, 90.0]",32,9.09326171875
2025-07-23T08:57:05.933569,38069,python,106.4,3.325,32,20.06,0.91,90,2025-07-23T08:57:06.036262,66.3,"[40.0, 22.2, 0.0, 100.0, 100.0, 0.0, 10.0, 100.0, 27.3, 80.0, 0.0, 100.0, 60.0, 44.4, 0.0, 100.0, 45.5, 36.4, 70.0, 100.0, 40.0, 100.0, 81.8, 60.0, 33.3, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,9.09326171875
2025-07-23T08:57:06.537549,38069,python,107.8,3.36875,32,20.68,0.94,90,2025-07-23T08:57:06.639613,65.8,"[20.0, 70.0, 10.0, 100.0, 10.0, 100.0, 60.0, 36.4, 0.0, 88.9, 9.1, 100.0, 10.0, 90.0, 10.0, 100.0, 66.7, 80.0, 72.7, 63.6, 90.0, 100.0, 66.7, 81.8, 80.0, 70.0, 72.7, 100.0, 100.0, 66.7, 100.0, 90.0]",32,9.09326171875
2025-07-23T08:57:07.140214,38069,python,107.7,3.365625,32,21.3,0.97,90,2025-07-23T08:57:07.241670,66.3,"[11.1, 100.0, 9.1, 100.0, 10.0, 83.3, 20.0, 66.7, 0.0, 90.9, 10.0, 88.9, 10.0, 100.0, 10.0, 90.0, 33.3, 40.0, 66.7, 40.0, 90.0, 70.0, 88.9, 100.0, 100.0, 100.0, 81.8, 100.0, 80.0, 100.0, 100.0, 100.0]",32,9.09326171875
2025-07-23T08:57:07.742518,38069,python,107.9,3.371875,32,21.92,1.0,90,2025-07-23T08:57:07.843891,64.7,"[10.0, 100.0, 0.0, 100.0, 80.0, 10.0, 100.0, 10.0, 0.0, 100.0, 90.0, 10.0, 0.0, 100.0, 0.0, 100.0, 50.0, 22.2, 33.3, 50.0, 100.0, 30.0, 100.0, 100.0, 100.0, 100.0, 100.0, 40.0, 90.0, 100.0, 90.0, 100.0]",32,10.046875
2025-07-23T08:57:08.346569,38069,python,107.7,3.365625,32,22.54,1.03,90,2025-07-23T08:57:08.447624,67.2,"[0.0, 100.0, 30.0, 70.0, 50.0, 40.0, 10.0, 100.0, 18.2, 90.9, 10.0, 90.0, 10.0, 100.0, 30.0, 80.0, 63.6, 66.7, 55.6, 70.0, 66.7, 90.0, 100.0, 100.0, 100.0, 100.0, 90.0, 90.0, 100.0, 90.9, 90.9, 90.0]",32,10.046875
2025-07-23T08:57:08.948654,38069,python,107.9,3.371875,32,23.17,1.05,90,2025-07-23T08:57:09.051214,67.1,"[30.0, 72.7, 33.3, 72.7, 10.0, 81.8, 10.0, 100.0, 40.0, 80.0, 9.1, 100.0, 70.0, 20.0, 20.0, 90.0, 60.0, 63.6, 60.0, 100.0, 66.7, 90.0, 77.8, 100.0, 80.0, 70.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0]",32,10.046872022025-07-23T08:57:09.551917,38069,python,106.1,3.315625,32,23.79,1.07,90,2025-07-23T08:57:09.653103,66.4,"[36.4, 90.9, 20.0, 81.8, 80.0, 20.0, 10.0, 100.0, 70.0, 0.0, 10.0, 90.0, 11.1, 90.0, 72.7, 0.0, 54.5, 77.8, 90.9, 60.0, 100.0, 55.6, 80.0, 100.0, 100.0, 100.0, 70.0, 100.0, 100.0, 100.0, 77.8, 90.9]",32,10.046875
2025-07-23T08:57:10.158217,38069,python,105.7,3.303125,32,24.41,1.09,90,2025-07-23T08:57:10.259399,66.1,"[40.0, 44.4, 30.0, 80.0, 40.0, 55.6, 11.1, 81.8, 22.2, 60.0, 40.0, 44.4, 45.5, 60.0, 20.0, 80.0, 66.7, 90.0, 60.0, 77.8, 80.0, 50.0, 70.0, 60.0, 80.0, 70.0, 66.7, 100.0, 60.0, 100.0, 83.3, 88.9]",32,10.046875222025-07-23T08:57:10.759810,38069,python,107.9,3.371875,32,25.03,1.12,90,2025-07-23T08:57:10.862303,64.0,"[40.0, 77.8, 22.2, 81.8, 11.1, 100.0, 62.5, 20.0, 18.2, 90.0, 18.2, 80.0, 10.0, 100.0, 0.0, 100.0, 60.0, 55.6, 44.4, 54.5, 88.9, 55.6, 75.0, 100.0, 80.0, 90.9, 100.0, 100.0, 100.0, 100.0, 80.0, 100.0]",32,10.04620252025-07-23T08:57:11.367570,38167,python,108.3,3.384375,32,24.27,1.06,90,2025-07-23T08:57:11.469755,66.0,"[45.5, 80.0, 40.0, 80.0, 22.2, 77.8, 40.0, 100.0, 30.0, 100.0, 40.0, 100.0, 40.0, 100.0, 50.0, 90.0, 80.0, 80.0, 90.0, 90.0, 100.0, 100.0, 100.0, 80.0, 100.0, 90.9, 80.0, 88.9, 90.0, 100.0, 100.0, 80.0]",32,2025-07-2202025-07-23T08:57:11.970594,38167,python,104.9,3.278125,32,24.91,1.08,90,2025-07-23T08:57:12.073011,68.8,"[11.1, 90.0, 0.0, 100.0, 30.0, 77.8, 27.3, 72.7, 20.0, 80.0, 10.0, 90.9, 10.0, 100.0, 100.0, 0.0, 60.0, 55.6, 40.0, 55.6, 90.0, 90.0, 100.0, 100.0, 60.0, 100.0, 100.0, 81.8, 100.0, 66.7, 81.8, 100.0]",32,2025-0720252025-07-23T08:57:12.573440,38167,python,106.1,3.315625,32,25.53,1.1,90,2025-07-23T08:57:12.674358,67.0,"[22.2, 90.0, 22.2, 72.7, 22.2, 72.7, 10.0, 100.0, 11.1, 88.9, 10.0, 100.0, 11.1, 90.0, 0.0, 100.0, 44.4, 70.0, 100.0, 72.7, 80.0, 54.5, 55.6, 77.8, 100.0, 90.0, 100.0, 100.0, 80.0, 100.0, 100.0, 100.0]",32,11.2022025-07-232025-07-23T08:57:13.174899,38167,python,109.8,3.43125,32,26.16,1.13,90,2025-07-23T08:57:13.281903,67.5,"[11.1, 90.0, 45.5, 58.3, 50.0, 55.6, 9.1, 90.0, 20.0, 90.0, 0.0, 100.0, 18.2, 80.0, 20.0, 81.8, 62.5, 72.7, 63.6, 90.0, 80.0, 81.8, 100.0, 100.0, 90.9, 100.0, 90.9, 81.8, 100.0, 100.0, 72.7, 100.0]",32,1202025-07-23T082025-07-23T08:57:13.784806,38167,python,105.0,3.28125,32,26.78,1.15,90,2025-07-23T08:57:13.885700,67.4,"[40.0, 60.0, 10.0, 100.0, 27.3, 100.0, 44.4, 40.0, 11.1, 100.0, 40.0, 81.8, 18.2, 90.0, 10.0, 77.8, 40.0, 50.0, 66.7, 90.0, 80.0, 100.0, 100.0, 100.0, 100.0, 88.9, 70.0, 100.0, 72.7, 100.0, 88.9, 100.0]",322025-2025-07-23T02025-07-23T08:57:14.407155,38167,python,109.3,3.415625,32,27.43,1.17,90,2025-07-23T08:57:14.508596,66.8,"[40.0, 80.0, 11.1, 90.0, 20.0, 70.0, 0.0, 90.0, 33.3, 70.0, 25.0, 100.0, 18.2, 90.0, 22.2, 44.4, 45.5, 60.0, 70.0, 50.0, 60.0, 90.9, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 63.6, 100.0]",2025-02025-07-23T082025-07-23T08:57:15.009181,38167,python,111.1,3.471875,32,28.06,1.22,90,2025-07-23T08:57:15.110915,67.2,"[40.0, 90.0, 36.4, 90.9, 50.0, 90.9, 36.4, 100.0, 40.0, 62.5, 40.0, 100.0, 50.0, 100.0, 50.0, 70.0, 90.0, 100.0, 80.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 80.0, 100.0, 100.0, 802025-07-23T08:57:15.58212025-07-23T08:57:15.613489,38167,python,102.7,3.209375,32,28.67,1.23,90,2025-07-23T08:57:15.715359,68.8,"[44.4, 40.0, 9.1, 100.0, 10.0, 81.8, 50.0, 50.0, 100.0, 0.0, 0.0, 90.0, 22.2, 72.7, 10.0, 90.9, 44.4, 63.6, 55.6, 90.9, 81.8, 66.7, 50.0, 70.0, 100.0, 100.0, 100.0, 90.0, 100.0, 80.0, 72.7, 8022025-07-23T08:57:16.1832025-07-23T08:57:16.215765,38167,python,104.5,3.265625,32,29.28,1.25,90,2025-07-23T08:57:16.316754,63.8,"[30.0, 66.7, 20.0, 80.0, 45.5, 18.2, 88.9, 0.0, 81.8, 20.0, 11.1, 100.0, 0.0, 90.0, 9.1, 100.0, 62.5, 55.6, 54.5, 60.0, 80.0, 100.0, 90.0, 90.0, 66.7, 80.0, 66.7, 90.0, 70.0, 100.0, 77.82025-07-23T08:57:16.785023,32025-07-23T08:57:16.819395,38167,python,107.7,3.365625,32,29.91,1.27,90,2025-07-23T08:57:16.921704,60.6,"[30.0, 40.0, 10.0, 90.9, 0.0, 100.0, 0.0, 100.0, 9.1, 90.0, 30.0, 50.0, 77.8, 0.0, 9.1, 100.0, 55.6, 33.3, 50.0, 90.9, 100.0, 90.0, 80.0, 90.0, 60.0, 44.4, 90.0, 70.0, 66.7, 63.6, 12025-07-23T08:57:17.392190,380692025-07-23T08:57:17.422895,38167,python,104.5,3.265625,32,30.52,1.29,90,2025-07-23T08:57:17.525136,58.8,"[20.0, 70.0, 36.4, 70.0, 72.7, 20.0, 20.0, 90.0, 9.1, 80.0, 44.4, 18.2, 0.0, 100.0, 18.2, 90.9, 40.0, 44.4, 33.3, 60.0, 70.0, 81.8, 60.0, 100.0, 90.0, 100.0, 80.0, 100.0, 60.0, 100.0, 2025-07-23T08:57:17.995378,380692025-07-23T08:57:18.025989,38167,python,109.4,3.41875,32,31.15,1.32,90,2025-07-23T08:57:18.127240,56.0,"[0.0, 90.0, 0.0, 90.0, 20.0, 0.0, 10.0, 100.0, 88.9, 0.0, 0.0, 88.9, 0.0, 100.0, 0.0, 90.0, 40.0, 22.2, 45.5, 36.4, 70.0, 50.0, 33.3, 50.0, 100.0, 66.7, 100.0, 100.0, 30.0, 100.0, 90.2025-07-23T08:57:18.597140,3802025-07-23T08:57:18.638554,38167,python,108.9,3.403125,32,31.78,1.35,90,2025-07-23T08:57:18.740233,54.6,"[11.1, 90.9, 40.0, 60.0, 0.0, 90.9, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 33.3, 22.2, 0.0, 100.0, 33.3, 30.0, 30.0, 30.0, 30.0, 44.4, 80.0, 27.3, 100.0, 36.4, 40.0, 40.0, 100.0, 90.0, 100.0, 100.0]",32,11.85302734375
2025-07-23T08:57:19.240711,38167,python,111.7,3.490625,32,32.42,1.39,90,2025-07-23T08:57:19.351312,49.4,"[8.3, 100.0, 100.0, 0.0, 90.9, 0.0, 0.0, 100.0, 54.5, 0.0, 18.2, 81.8, 9.1, 91.7, 0.0, 100.0, 45.5, 16.7, 45.5, 0.0, 16.7, 18.2, 16.7, 10.0, 15.4, 23.1, 0.0, 100.0, 100.0, 45.5, 41.7, 100.0]",32,11.85302734375
