timestamp,steps_per_sec
2025-07-23T08:59:00.242050,895.8
2025-07-23T08:59:00.484415,969.5
2025-07-23T08:59:00.627351,1144.4
2025-07-23T08:59:00.774104,1252.12025-07-23T08:59:01.024259,745.0
2025-07-23T08:59:01.276785,779.4
2025-07-23T08:59:01.419036,848.1
2025-07-23T08:59:01.556581,910.0
2025-07-23T08:59:01.774079,933.6
2025-07-23T08:59:02.036844,937.5
2025-07-23T08:59:02.330301,931.2
2025-07-23T08:59:02.561203,943.7
2025-07-23T08:59:02.722189,974.2
2025-07-23T08:59:03.202779,919.8
2025-07-23T08:59:03.547281,905.4
2025-07-23T08:59:03.823429,906.7
2025-07-23T08:59:04.058384,915.8
2025-07-23T08:59:04.583547,873.1
2025-07-23T08:59:04.867858,874.5
2025-07-23T08:59:05.109975,882.2
2025-07-23T08:59:05.416377,879.8
2025-07-23T08:59:05.599761,894.9
2025-07-23T08:59:05.738202,915.4
2025-07-23T08:59:05.976316,921.1
2025-07-23T08:59:06.280636,917.6
2025-07-23T08:59:06.451198,931.5
2025-07-23T08:59:06.702025-07-23T02025-07-23T08:59:06.982025-07-23T02025-07-23T08:59:07.262717,933.1
2025-07-23T08:59:07.521938,934.8
2025-07-23T08:59:07.899306,923.5
2025-07-23T08:59:08.088194,932.8
2025-07-23T08:59:08.275965,941.8
2025-07-23T08:59:08.429967,954.0
2025-07-23T08:59:08.698707,953.9
2025-07-23T08:59:08.901156,960.5
2025-07-23T08:59:09.230701,954.4
2025-07-23T08:59:09.542132,950.4
2025-07-23T08:59:09.781814,953.1
2025-07-23T08:59:10.146551,944.6
2025-07-23T08:59:10.405701,945.6
2025-07-23T08:59:10.706957,943.1
2025-07-23T08:59:11.020084,939.7
2025-07-23T08:59:11.303108,938.9
2025-07-23T08:59:11.490909,945.4
2025-07-23T08:59:11.738090,942025-2025-07-23T08:59:11.892246,952025-2025-07-23T08:59:12.375834,940.2
2025-07-23T08:59:12.677575,938.1
2025-07-23T08:59:12.930786,939.5
2025-07-23T08:59:13.141864,943.6
2025-07-23T08:59:13.294350,951.7
2025-07-23T08:59:13.761388,938.6
2025-07-23T08:59:14.084886,935.4
2025-07-23T08:59:14.283433,940.1
2025-07-23T08:59:14.555507,940.1
2025-07-23T08:59:14.677484,942025-2025-07-23T08:59:14.840654,952025-2025-07-23T08:59:15.198927,952025-2025-07-23T08:59:15.523980,947.1
2025-07-23T08:59:15.711372,951.9
2025-07-23T08:59:16.239431,937.3
2025-07-23T08:59:16.532751,936.2
2025-07-23T08:59:16.846699,934.1
2025-07-23T08:59:17.136226,933.3
2025-07-23T08:59:17.285175,939.8
2025-07-23T08:59:17.605482,937.3
2025-07-23T08:59:17.773828,942.6
2025-07-23T08:59:17.937293,948.1
2025-07-23T08:59:18.282904,944.3
2025-07-23T08:59:18.577786,943.1
2025-07-23T08:59:18.961589,937.8
2025-07-23T08:59:19.185909,940.0
2025-07-23T08:59:19.382748,943.6
2025-07-23T08:59:19.740103,939.6
2025-07-23T08:59:19.996209,940.4
2025-07-23T08:59:20.168105,942025-2025-07-23T08:59:20.373085,942025-07-23T08:59:20.606698,951.6
2025-2025-07-23T08:59:20.983555,942025-07-23T08:59:21.140492,951.8
2025-07-23T08:59:21.385423,952.8
2025-07-23T08:59:21.667838,952.2
2025-07-23T08:59:21.969199,950.8
2025-2025-07-23T08:59:22.293210,942025-2025-07-23T08:59:22.635152,942025-2025-07-23T08:59:22.939296,942025-2025-07-23T08:59:23.181330,942025-2025-07-23T08:59:23.366029,942025-2025-07-23T08:59:23.522533,952025-07-23T08:59:23.866924,950.3
2025-07-23T08:59:24.296235,944.2
2025-07-23T08:59:24.643815,941.3
2025-07-23T08:59:24.928052,940.8
2025-07-23T08:59:25.079415,945.3
2025-07-23T08:59:25.339264,945.7
2025-07-23T08:59:25.561883,947.4
2025-07-23T08:59:25.691318,952.6
2025-07-23T08:59:25.897454,954.8
2025-2025-07-23T08:59:26.076335,952025-07-23T08:59:26.218630,962.6
025-07-23T08:59:23.978414,1055.0
2025-07-23T08:59:24.276607,1052.6
