timestamp,steps_per_sec
2025-07-28T00:37:52.691082,414.4
2025-07-28T00:37:53.278215,425.0
2025-07-28T00:37:53.842971,434.0
2025-07-28T00:37:54.688669,391.5
2025-07-28T00:37:55.314657,394.9
2025-07-28T00:37:55.890652,402.4
2025-07-28T00:37:56.414824,412.8
2025-07-28T00:37:56.983601,417.1
2025-07-28T00:37:57.890747,396.1
2025-07-28T00:37:58.493116,398.8
2025-07-28T00:37:59.271478,391.2
2025-07-28T00:37:59.821459,396.5
2025-07-28T00:38:00.436353,397.9
2025-07-28T00:38:01.303092,388.3
2025-07-28T00:38:01.896604,390.9
2025-07-28T00:38:02.475392,393.8
2025-07-28T00:38:03.144795,393.1
2025-07-28T00:38:03.722055,395.6
2025-07-28T00:38:04.277911,398.5
2025-07-28T00:38:04.961427,397.3
2025-07-28T00:38:05.558030,398.7
2025-07-28T00:38:06.474953,391.1
2025-07-28T00:38:07.027060,393.7
2025-07-28T00:38:07.881148,388.7
2025-07-28T00:38:08.470661,390.3
2025-07-28T00:38:08.971739,393.9
2025-07-28T00:38:09.537957,395.8
2025-07-28T00:38:10.520192,388.6
2025-07-28T00:38:11.316680,385.8
2025-07-28T00:38:11.991164,385.6
2025-07-28T00:38:12.550996,387.5
2025-07-28T00:38:13.137494,388.9
2025-07-28T00:38:13.781076,389.2
2025-07-28T00:38:14.321630,391.2
2025-07-28T00:38:14.989689,391.0
2025-07-28T00:38:15.589557,391.9
2025-07-28T00:38:16.115534,394.0
2025-07-28T00:38:16.728999,394.6
2025-07-28T00:38:17.258717,396.4
2025-07-28T00:38:17.917899,396.2
2025-07-28T00:38:18.440463,398.1
2025-07-28T00:38:18.997869,399.3
2025-07-28T00:38:19.701206,398.4
2025-07-28T00:38:20.273863,399.4
2025-07-28T00:38:20.900477,399.6
2025-07-28T00:38:21.589607,399.0
2025-07-28T00:38:22.242593,398.8
2025-07-28T00:38:22.780095,400.2
2025-07-28T00:38:23.645344,397.3
2025-07-28T00:38:24.205548,398.4
2025-07-28T00:38:24.840832,398.4
2025-07-28T00:38:25.537618,397.8
2025-07-28T00:38:26.112569,398.6
2025-07-28T00:38:26.614728,400.2
2025-07-28T00:38:27.194752,400.9
2025-07-28T00:38:27.797660,401.3
2025-07-28T00:38:28.322252,402.6
2025-07-28T00:38:28.946315,402.7
2025-07-28T00:38:29.634048,402.1
2025-07-28T00:38:30.173964,403.1
2025-07-28T00:38:30.682721,404.5
2025-07-28T00:38:31.647794,401.1
2025-07-28T00:38:32.239754,401.5
2025-07-28T00:38:32.976014,400.6
2025-07-28T00:38:33.655442,400.2
2025-07-28T00:38:34.297302,400.2
2025-07-28T00:38:34.872291,400.8
2025-07-28T00:38:35.642141,399.6
2025-07-28T00:38:36.230595,400.0
2025-07-28T00:38:36.926440,399.5
2025-07-28T00:38:37.579313,399.4
2025-07-28T00:38:38.502110,397.0
2025-07-28T00:38:39.164345,396.8
2025-07-28T00:38:39.676671,398.0
2025-07-28T00:38:40.369017,397.6
2025-07-28T00:38:40.939487,398.1
2025-07-28T00:38:41.488540,398.9
2025-07-28T00:38:42.249068,398.0
2025-07-28T00:38:42.831224,398.4
2025-07-28T00:38:43.414702,398.9
2025-07-28T00:38:43.969364,399.6
2025-07-28T00:38:44.564657,399.9
2025-07-28T00:38:45.268699,399.4
2025-07-28T00:38:45.962371,399.0
2025-07-28T00:38:46.478759,400.0
2025-07-28T00:38:46.992588,400.9
2025-07-28T00:38:47.673412,400.6
2025-07-28T00:38:48.285759,400.8
2025-07-28T00:38:49.018206,400.1
2025-07-28T00:38:49.587186,400.6
2025-07-28T00:38:50.174813,401.0
2025-07-28T00:38:50.857808,400.7
2025-07-28T00:38:51.377910,401.5
2025-07-28T00:38:51.897317,402.2
2025-07-28T00:38:52.453097,402.8
2025-07-28T00:38:52.956390,403.7
2025-07-28T00:38:53.743333,402.7
2025-07-28T00:38:54.432507,402.3
2025-07-28T00:38:54.938412,403.1
2025-07-28T00:38:55.576648,403.1
