process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:51:25.937444,29005,python,129.7,4.053125,32,5.9,0.28,90,2025-07-23T08:51:26.043241,100.0,"[30.0, 50.0, 70.0, 9.1, 0.0, 100.0, 80.0, 0.0, 0.0, 90.0, 80.0, 25.0, 9.1, 90.0, 100.0, 0.0, 50.0, 30.0, 40.0, 33.3, 40.0, 36.4, 80.0, 50.0, 60.0, 60.0, 80.0, 75.0, 33.3, 100.0, 100.0, 100.0]",32,9.22070312522025-07-23T08:51:26.544762,29005,python,104.1,3.253125,32,6.51,0.31,90,2025-07-23T08:51:26.646918,50.6,"[100.0, 0.0, 0.0, 90.0, 0.0, 90.0, 60.0, 40.0, 80.0, 0.0, 0.0, 100.0, 0.0, 100.0, 18.2, 90.9, 44.4, 30.0, 30.0, 30.0, 10.0, 10.0, 55.6, 11.1, 70.0, 90.9, 33.3, 90.9, 66.7, 100.0, 100.0, 45.5]",32,9.220703125
2025-07-23T08:51:27.147939,29005,python,107.8,3.36875,32,7.14,0.33,90,2025-07-23T08:51:27.252324,51.2,"[10.0, 72.7, 100.0, 0.0, 0.0, 90.9, 50.0, 10.0, 90.0, 0.0, 45.5, 0.0, 0.0, 90.9, 9.1, 100.0, 45.5, 20.0, 11.1, 72.7, 30.0, 11.1, 88.9, 100.0, 100.0, 45.5, 27.3, 33.3, 50.0, 60.0, 100.0, 100.0]",32,9.22070312522025-07-23T08:51:27.752704,29005,python,110.7,3.459375,32,7.78,0.36,90,2025-07-23T08:51:27.855037,49.2,"[18.2, 90.0, 0.0, 88.9, 0.0, 11.1, 100.0, 0.0, 100.0, 0.0, 88.9, 0.0, 9.1, 100.0, 0.0, 100.0, 20.0, 18.2, 0.0, 20.0, 10.0, 27.3, 100.0, 100.0, 80.0, 100.0, 100.0, 10.0, 10.0, 0.0, 100.0, 90.9]",32,9.6035152025-07-23T08:51:28.338526,29103,python,106.1,3.315625,32,8.09,0.38,90,2025-07-23T08:51:28.466817,49.2,"[30.0, 63.6, 0.0, 90.9, 80.0, 0.0, 0.0, 100.0, 0.0, 100.0, 83.3, 0.0, 0.0, 91.7, 75.0, 9.1, 33.3, 41.7, 18.2, 27.3, 27.3, 63.6, 63.6, 100.0, 66.7, 27.3, 45.5, 41.7, 80.0, 30.0, 100.0, 100.0]",32,9.603515625
2025-07-23T08:51:28.967234,29103,python,106.6,3.33125,32,8.74,0.4,90,2025-07-23T08:51:29.068477,49.4,"[11.1, 72.7, 100.0, 0.0, 70.0, 20.0, 81.8, 0.0, 0.0, 90.9, 80.0, 0.0, 0.0, 90.0, 100.0, 10.0, 30.0, 20.0, 40.0, 18.2, 11.1, 30.0, 72.7, 36.4, 22.2, 100.0, 100.0, 100.0, 30.0, 100.0, 100.0, 33.3]",32,9.603515625
2025-07-23T08:51:29.569060,29103,python,109.7,3.428125,32,9.37,0.43,90,2025-07-23T08:51:29.670012,49.8,"[0.0, 100.0, 90.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 10.0, 100.0, 10.0, 90.0, 22.2, 22.2, 20.0, 11.1, 10.0, 18.2, 20.0, 10.0, 100.0, 30.0, 90.0, 27.3, 70.0, 100.0, 100.0, 100.0]",32,9.603515625202025-07-23T08:51:30.171313,29103,python,104.7,3.271875,32,9.98,0.45,90,2025-07-23T08:51:30.272416,49.2,"[0.0, 90.9, 0.0, 90.0, 0.0, 90.0, 0.0, 100.0, 72.7, 27.3, 30.0, 20.0, 0.0, 100.0, 100.0, 0.0, 37.5, 30.0, 45.5, 20.0, 40.0, 33.3, 20.0, 22.2, 80.0, 90.0, 90.9, 20.0, 100.0, 40.0, 91.7, 100.0]",32,9.603515622022025-07-23T08:51:30.773099,29103,python,106.2,3.31875,32,10.6,0.47,90,2025-07-23T08:51:30.875056,49.8,"[0.0, 90.0, 9.1, 100.0, 0.0, 100.0, 100.0, 0.0, 81.8, 0.0, 9.1, 90.9, 72.7, 0.0, 80.0, 0.0, 33.3, 11.1, 50.0, 11.1, 20.0, 50.0, 20.0, 10.0, 30.0, 0.0, 100.0, 100.0, 100.0, 100.0, 44.4, 100.0]",32,9.603515620252025-07-23T08:51:31.375778,29103,python,107.8,3.36875,32,11.22,0.5,90,2025-07-23T08:51:31.476631,49.4,"[88.9, 0.0, 0.0, 90.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 90.0, 100.0, 0.0, 44.4, 0.0, 40.0, 30.0, 22.2, 30.0, 10.0, 18.2, 90.0, 20.0, 30.0, 27.3, 50.0, 77.8, 90.0, 100.0, 100.0, 100.0]",32,9.603515625202025-07-23T08:51:31.977119,29103,python,108.1,3.378125,32,11.85,0.52,90,2025-07-23T08:51:32.080006,49.1,"[9.1, 100.0, 10.0, 90.0, 0.0, 90.9, 0.0, 88.9, 66.7, 0.0, 54.5, 0.0, 55.6, 10.0, 10.0, 100.0, 20.0, 22.2, 20.0, 27.3, 90.0, 20.0, 90.0, 30.0, 22.2, 100.0, 50.0, 100.0, 40.0, 60.0, 100.0, 81.8]",32,9.603515622022025-07-23T08:51:32.580370,29103,python,109.4,3.41875,32,12.48,0.55,90,2025-07-23T08:51:32.682085,49.0,"[30.0, 60.0, 54.5, 0.0, 0.0, 100.0, 0.0, 90.0, 0.0, 100.0, 60.0, 0.0, 100.0, 0.0, 0.0, 100.0, 30.0, 20.0, 22.2, 11.1, 30.0, 80.0, 27.3, 18.2, 54.5, 90.9, 100.0, 90.0, 90.9, 80.0, 10.0, 100.0]",32,10.0361328122022025-07-23T08:51:33.183283,29103,python,104.6,3.26875,32,13.09,0.57,90,2025-07-23T08:51:33.284442,48.8,"[11.1, 90.9, 55.6, 0.0, 0.0, 100.0, 0.0, 90.9, 0.0, 100.0, 90.0, 0.0, 100.0, 0.0, 0.0, 90.0, 50.0, 44.4, 36.4, 22.2, 36.4, 70.0, 20.0, 60.0, 20.0, 90.9, 40.0, 20.0, 100.0, 100.0, 100.0, 22.2]",32,10.0361328120252025-07-23T08:51:33.785352,29103,python,104.6,3.26875,32,13.71,0.58,90,2025-07-23T08:51:33.886678,49.4,"[33.3, 9.1, 0.0, 90.9, 0.0, 100.0, 0.0, 100.0, 90.0, 0.0, 55.6, 0.0, 0.0, 88.9, 9.1, 100.0, 40.0, 33.3, 33.3, 40.0, 50.0, 36.4, 66.7, 90.0, 91.7, 40.0, 100.0, 11.1, 30.0, 100.0, 100.0, 100.0]",32,10.0361328120252025-07-23T08:51:34.387113,29103,python,106.3,3.321875,32,14.33,0.6,90,2025-07-23T08:51:34.488734,54.6,"[0.0, 90.0, 72.7, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 90.0, 0.0, 0.0, 100.0, 0.0, 90.0, 40.0, 37.5, 54.5, 30.0, 22.2, 40.0, 80.0, 33.3, 100.0, 22.2, 77.8, 70.0, 100.0, 11.1, 100.0, 0.0]",32,10.0361328122025-07-23T08:51:34.989265,29005,python,107.2,3.35,32,15.27,0.67,90,2025-07-23T08:51:35.092605,49.7,"[60.0, 0.0, 36.4, 50.0, 10.0, 77.8, 100.0, 0.0, 100.0, 0.0, 63.6, 0.0, 0.0, 90.0, 100.0, 0.0, 30.0, 36.4, 40.0, 30.0, 45.5, 30.0, 55.6, 60.0, 40.0, 77.8, 100.0, 72.7, 88.9, 100.0, 100.0, 55.6]",32,10.0361328125
2025-07-23T08:51:35.593349,29005,python,104.3,3.259375,32,15.89,0.68,90,2025-07-23T08:51:35.696730,49.6,"[80.0, 0.0, 10.0, 100.0, 100.0, 0.0, 30.0, 66.7, 30.0, 70.0, 20.0, 72.7, 0.0, 100.0, 63.6, 10.0, 27.3, 11.1, 10.0, 20.0, 27.3, 10.0, 33.3, 30.0, 58.3, 45.5, 80.0, 100.0, 80.0, 100.0, 100.0, 100.0]",32,10.0361328125
2025-07-23T08:51:36.197610,29005,python,110.8,3.4625,32,16.52,0.72,90,2025-07-23T08:51:36.301180,49.4,"[9.1, 90.0, 0.0, 100.0, 0.0, 100.0, 0.0, 90.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 88.9, 10.0, 40.0, 77.8, 50.0, 20.0, 45.5, 10.0, 60.0, 10.0, 18.2, 0.0, 90.9, 10.0, 100.0, 54.5, 90.0, 100.0]",32,10.0361328125
2025-07-23T08:51:36.801539,29005,python,109.3,3.415625,32,17.15,0.75,90,2025-07-23T08:51:36.903019,49.7,"[0.0, 100.0, 0.0, 90.0, 10.0, 100.0, 100.0, 0.0, 44.4, 0.0, 100.0, 0.0, 0.0, 90.0, 90.0, 0.0, 22.2, 11.1, 20.0, 9.1, 20.0, 30.0, 9.1, 100.0, 20.0, 100.0, 9.1, 100.0, 100.0, 54.5, 100.0, 100.0]",32,10.0361328125
2025-07-23T08:51:37.403576,29005,python,108.0,3.375,32,17.77,0.78,90,2025-07-23T08:51:37.505014,49.4,"[9.1, 90.0, 70.0, 0.0, 60.0, 11.1, 100.0, 0.0, 9.1, 90.0, 100.0, 0.0, 0.0, 100.0, 0.0, 90.9, 30.0, 30.0, 36.4, 20.0, 40.0, 20.0, 20.0, 25.0, 18.2, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 80.0]",32,10.43408203125
2025-07-23T08:51:38.005724,29005,python,109.7,3.428125,32,18.4,0.81,90,2025-07-23T08:51:38.106479,49.4,"[0.0, 90.0, 80.0, 0.0, 11.1, 60.0, 70.0, 30.0, 100.0, 0.0, 60.0, 0.0, 10.0, 80.0, 9.1, 90.9, 50.0, 75.0, 40.0, 33.3, 27.3, 20.0, 44.4, 60.0, 27.3, 100.0, 100.0, 100.0, 50.0, 30.0, 100.0, 100.0]",32,10.43408203125
2025-07-23T08:51:38.606799,29005,python,109.7,3.428125,32,19.03,0.84,90,2025-07-23T08:51:38.709081,50.1,"[50.0, 45.5, 100.0, 0.0, 10.0, 80.0, 0.0, 100.0, 90.9, 0.0, 100.0, 0.0, 90.0, 0.0, 10.0, 90.0, 22.2, 33.3, 20.0, 11.1, 77.8, 20.0, 11.1, 10.0, 100.0, 100.0, 10.0, 36.4, 10.0, 100.0, 100.0, 100.0]",32,10.43408203125
2025-07-23T08:51:39.209455,29005,python,101.2,3.1625,32,19.61,0.87,90,2025-07-23T08:51:39.310831,47.2,"[90.0, 9.1, 100.0, 0.0, 100.0, 0.0, 0.0, 90.9, 66.7, 0.0, 90.0, 0.0, 100.0, 0.0, 100.0, 0.0, 30.0, 30.0, 70.0, 100.0, 22.2, 54.5, 11.1, 45.5, 100.0, 18.2, 100.0, 50.0, 100.0, 30.0, 30.0, 44.4]",32,10.43408203125
2025-07-2025-07-23T08:51:39.932458,29103,python,104.9,3.278125,32,20.06,0.84,90,2025-07-23T08:51:40.034103,49.3,"[10.0, 70.0, 60.0, 0.0, 70.0, 9.1, 0.0, 100.0, 9.1, 88.9, 81.8, 0.0, 90.0, 0.0, 9.1, 88.9, 30.0, 44.4, 45.5, 22.2, 50.0, 77.8, 30.0, 45.5, 100.0, 81.8, 100.0, 100.0, 25.0, 54.5, 100.0, 66.7]",32,10.43408202025-02025-07-23T08:51:40.534679,29103,python,107.5,3.359375,32,20.68,0.87,90,2025-07-23T08:51:40.637618,50.0,"[0.0, 100.0, 80.0, 0.0, 0.0, 100.0, 10.0, 88.9, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 60.0, 0.0, 36.4, 22.2, 44.4, 50.0, 20.0, 54.5, 20.0, 60.0, 20.0, 100.0, 100.0, 100.0, 33.3, 100.0, 100.0, 27.3]",32,10.2025-07-23T082025-07-23T08:51:41.138252,29103,python,107.7,3.365625,32,21.3,0.9,90,2025-07-23T08:51:41.238987,49.4,"[0.0, 88.9, 0.0, 90.9, 88.9, 0.0, 80.0, 0.0, 100.0, 0.0, 0.0, 90.0, 90.9, 0.0, 0.0, 100.0, 50.0, 20.0, 22.2, 33.3, 20.0, 11.1, 27.3, 72.7, 100.0, 100.0, 100.0, 70.0, 100.0, 81.8, 20.0, 30.0]",32,10.434082025-07-2025-07-23T08:51:41.739263,29103,python,108.1,3.378125,32,21.92,0.93,90,2025-07-23T08:51:41.841078,49.3,"[0.0, 100.0, 100.0, 0.0, 0.0, 90.9, 90.9, 0.0, 90.0, 0.0, 0.0, 90.0, 36.4, 0.0, 30.0, 60.0, 22.2, 30.0, 40.0, 40.0, 11.1, 20.0, 20.0, 81.8, 22.2, 100.0, 70.0, 100.0, 30.0, 100.0, 100.0, 100.0]",32,10.4340822025-072025-07-23T08:51:42.341580,29103,python,107.9,3.371875,32,22.54,0.96,90,2025-07-23T08:51:42.443393,49.3,"[70.0, 20.0, 77.8, 0.0, 0.0, 100.0, 0.0, 90.9, 9.1, 80.0, 0.0, 90.0, 0.0, 100.0, 0.0, 100.0, 0.0, 20.0, 10.0, 22.2, 33.3, 20.0, 72.7, 33.3, 30.0, 27.3, 100.0, 100.0, 100.0, 30.0, 100.0, 100.0]",32,10.4340822025-072025-07-23T08:51:42.944306,29103,python,104.6,3.26875,32,23.16,0.97,90,2025-07-23T08:51:43.045722,49.0,"[22.2, 70.0, 20.0, 0.0, 75.0, 0.0, 100.0, 0.0, 9.1, 91.7, 0.0, 100.0, 9.1, 80.0, 11.1, 90.9, 22.2, 30.0, 20.0, 40.0, 30.0, 40.0, 22.2, 30.0, 90.0, 90.9, 27.3, 90.9, 100.0, 90.0, 80.0, 100.0]",32,10.7998042025-02025-07-23T08:51:43.546420,29103,python,106.2,3.31875,32,23.78,0.99,90,2025-07-23T08:51:43.647752,49.5,"[0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 90.0, 0.0, 30.0, 55.6, 0.0, 88.9, 9.1, 90.9, 10.0, 100.0, 25.0, 20.0, 36.4, 27.3, 44.4, 54.5, 10.0, 36.4, 70.0, 33.3, 80.0, 66.7, 20.0, 100.0, 50.0, 100.0]",32,10.7998046872022025-07-23T08:51:44.148172,29103,python,106.4,3.325,32,24.39,1.02,90,2025-07-23T08:51:44.249826,49.2,"[50.0, 10.0, 30.0, 0.0, 0.0, 90.0, 10.0, 100.0, 90.9, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 44.4, 30.0, 30.0, 0.0, 100.0, 11.1, 20.0, 20.0, 77.8, 100.0, 90.0, 10.0, 72.7, 70.0, 90.9, 100.0]",32,10.7998046875
