process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:51:25.855833,29070,python,0.0,0.0,32,6.0,0.27,90,2025-07-23T08:51:25.958698,0.0,"[27.3, 44.4, 80.0, 10.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 81.8, 0.0, 30.0, 22.2, 20.0, 27.3, 20.0, 20.0, 33.3, 22.2, 50.0, 88.9, 100.0, 70.0, 70.0, 55.6, 80.0, 100.0]",32,9.220703125
2025-07-23T08:51:26.460862,29070,python,105.8,3.30625,32,6.62,0.29,90,2025-07-23T08:51:26.562484,50.7,"[90.9, 10.0, 0.0, 100.0, 0.0, 90.9, 45.5, 10.0, 100.0, 0.0, 9.1, 90.9, 0.0, 100.0, 0.0, 100.0, 30.0, 20.0, 45.5, 30.0, 33.3, 36.4, 100.0, 27.3, 88.9, 100.0, 11.1, 100.0, 20.0, 100.0, 100.0, 20.0]",32,9.220703125
2025-07-23T08:51:27.063588,29070,python,106.2,3.31875,32,7.24,0.31,90,2025-07-23T08:51:27.164682,51.1,"[0.0, 81.8, 90.9, 0.0, 0.0, 100.0, 60.0, 0.0, 70.0, 0.0, 90.0, 0.0, 0.0, 100.0, 9.1, 100.0, 66.7, 36.4, 30.0, 45.5, 50.0, 44.4, 30.0, 70.0, 70.0, 100.0, 20.0, 30.0, 20.0, 100.0, 100.0, 100.0]",32,9.220703125
2025-07-23T08:51:27.665090,29070,python,106.4,3.325,32,7.86,0.33,90,2025-07-23T08:51:27.766101,49.2,"[0.0, 100.0, 10.0, 100.0, 0.0, 100.0, 40.0, 0.0, 88.9, 0.0, 100.0, 0.0, 9.1, 100.0, 10.0, 100.0, 30.0, 27.3, 27.3, 22.2, 30.0, 55.6, 90.0, 30.0, 33.3, 55.6, 100.0, 44.4, 70.0, 63.6, 100.0, 90.0]",32,9.603515625
2025-07-23T08:51:28.266597,29070,python,108.1,3.378125,32,8.49,0.35,90,2025-07-23T08:51:28.370028,49.4,"[0.0, 88.9, 9.1, 100.0, 30.0, 30.0, 0.0, 100.0, 30.0, 63.6, 88.9, 0.0, 0.0, 100.0, 22.2, 80.0, 30.0, 40.0, 20.0, 33.3, 20.0, 70.0, 80.0, 70.0, 30.0, 10.0, 30.0, 44.4, 100.0, 10.0, 100.0, 100.0]",32,9.603515622022025-07-23T08:51:28.870493,29070,python,109.3,3.415625,32,9.12,0.38,90,2025-07-23T08:51:28.979398,49.3,"[9.1, 100.0, 100.0, 0.0, 63.6, 10.0, 50.0, 0.0, 0.0, 100.0, 70.0, 0.0, 18.2, 80.0, 81.8, 0.0, 27.3, 30.0, 36.4, 27.3, 20.0, 54.5, 25.0, 10.0, 22.2, 100.0, 100.0, 100.0, 30.0, 100.0, 100.0, 90.9]",32,9.603512025-02025-07-23T08:51:29.479985,29070,python,111.6,3.4875,32,9.76,0.42,90,2025-07-23T08:51:29.581350,49.4,"[0.0, 88.9, 90.0, 0.0, 30.0, 20.0, 33.3, 18.2, 50.0, 30.0, 100.0, 0.0, 0.0, 90.0, 0.0, 100.0, 30.0, 22.2, 44.4, 40.0, 60.0, 33.3, 54.5, 40.0, 88.9, 40.0, 100.0, 90.0, 50.0, 100.0, 80.0, 100.0]",32,9.603515622022025-07-23T08:51:30.082688,29070,python,104.7,3.271875,32,10.37,0.44,90,2025-07-23T08:51:30.209442,49.6,"[0.0, 100.0, 0.0, 100.0, 0.0, 91.7, 0.0, 100.0, 85.7, 0.0, 72.7, 16.7, 0.0, 91.7, 100.0, 0.0, 36.4, 27.3, 16.7, 58.3, 45.5, 25.0, 16.7, 38.5, 36.4, 25.0, 100.0, 76.9, 100.0, 58.3, 38.5, 100.0]",32,9.6035152025-2025-07-23T08:51:30.711430,29070,python,108.1,3.378125,32,11.02,0.47,90,2025-07-23T08:51:30.812506,49.6,"[0.0, 90.9, 9.1, 90.0, 20.0, 70.0, 90.9, 0.0, 50.0, 0.0, 63.6, 36.4, 100.0, 0.0, 100.0, 9.1, 33.3, 45.5, 45.5, 30.0, 20.0, 30.0, 80.0, 40.0, 30.0, 10.0, 100.0, 100.0, 100.0, 100.0, 22.2, 100.0]",32,9.60352025-072025-07-23T08:51:31.313080,29070,python,106.3,3.321875,32,11.64,0.49,90,2025-07-23T08:51:31.414572,49.6,"[60.0, 0.0, 40.0, 66.7, 0.0, 100.0, 90.9, 0.0, 81.8, 0.0, 0.0, 90.9, 100.0, 0.0, 77.8, 0.0, 33.3, 30.0, 60.0, 22.2, 50.0, 18.2, 60.0, 40.0, 27.3, 20.0, 81.8, 40.0, 90.0, 100.0, 100.0, 100.0]",32,9.60352025-072025-07-23T08:51:31.914972,29070,python,106.3,3.321875,32,12.26,0.51,90,2025-07-23T08:51:32.016676,49.1,"[0.0, 100.0, 0.0, 100.0, 0.0, 90.9, 0.0, 90.0, 90.9, 0.0, 70.0, 0.0, 88.9, 10.0, 30.0, 70.0, 11.1, 27.3, 11.1, 11.1, 55.6, 11.1, 90.9, 27.3, 11.1, 100.0, 10.0, 90.0, 80.0, 20.0, 100.0, 100.0]",32,9.603515620252025-07-23T08:51:32.517182,29070,python,104.6,3.26875,32,12.87,0.53,90,2025-07-23T08:51:32.618058,49.0,"[44.4, 10.0, 20.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 90.0, 100.0, 0.0, 100.0, 0.0, 10.0, 100.0, 30.0, 44.4, 30.0, 10.0, 27.3, 100.0, 10.0, 0.0, 100.0, 100.0, 100.0, 80.0, 100.0, 66.7, 20.0, 70.0]",32,10.032025-07-232025-07-23T08:51:33.119143,29070,python,106.4,3.325,32,13.49,0.55,90,2025-07-23T08:51:33.220439,48.9,"[0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 90.0, 90.9, 0.0, 81.8, 0.0, 9.1, 90.0, 30.0, 40.0, 30.0, 20.0, 30.0, 100.0, 20.0, 80.0, 20.0, 100.0, 18.2, 10.0, 90.9, 100.0, 100.0, 10.0]",32,10.032025-07-232025-07-23T08:51:33.721470,29070,python,109.6,3.425,32,14.12,0.58,90,2025-07-23T08:51:33.823218,49.3,"[9.1, 60.0, 0.0, 100.0, 0.0, 88.9, 0.0, 100.0, 60.0, 0.0, 100.0, 0.0, 0.0, 100.0, 10.0, 80.0, 44.4, 45.5, 22.2, 22.2, 40.0, 30.0, 36.4, 30.0, 100.0, 88.9, 100.0, 22.2, 18.2, 90.0, 90.9, 100.0]",32,10.032025-07-232025-07-23T08:51:34.325151,29070,python,109.3,3.415625,32,14.75,0.61,90,2025-07-23T08:51:34.426748,54.6,"[0.0, 100.0, 72.7, 0.0, 0.0, 90.9, 0.0, 90.0, 100.0, 0.0, 100.0, 0.0, 0.0, 90.9, 10.0, 90.0, 40.0, 25.0, 40.0, 11.1, 20.0, 33.3, 30.0, 0.0, 100.0, 0.0, 70.0, 100.0, 100.0, 20.0, 100.0, 60.0]",32,10.0361328122022025-07-23T08:51:34.927587,29070,python,111.2,3.475,32,15.38,0.65,90,2025-07-23T08:51:35.028922,49.6,"[40.0, 0.0, 80.0, 10.0, 0.0, 100.0, 72.7, 0.0, 77.8, 0.0, 100.0, 0.0, 0.0, 100.0, 60.0, 0.0, 33.3, 41.7, 30.0, 22.2, 50.0, 33.3, 30.0, 20.0, 60.0, 80.0, 100.0, 100.0, 100.0, 100.0, 81.8, 100.0]",32,10.0361328122022025-07-23T08:51:35.531101,29070,python,109.4,3.41875,32,16.0,0.69,90,2025-07-23T08:51:35.633642,49.7,"[54.5, 0.0, 9.1, 100.0, 100.0, 0.0, 90.0, 10.0, 72.7, 18.2, 60.0, 16.7, 9.1, 90.9, 72.7, 9.1, 27.3, 20.0, 36.4, 36.4, 20.0, 20.0, 80.0, 11.1, 90.0, 40.0, 30.0, 100.0, 100.0, 100.0, 100.0, 70.0]",32,10.0361322025-02025-07-23T08:51:36.134061,29070,python,112.8,3.525,32,16.64,0.73,90,2025-07-23T08:51:36.236901,49.2,"[20.0, 80.0, 0.0, 88.9, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 90.0, 0.0, 100.0, 80.0, 0.0, 50.0, 54.5, 70.0, 10.0, 45.5, 20.0, 20.0, 10.0, 22.2, 20.0, 90.0, 30.0, 81.8, 90.0, 100.0, 100.0]",32,10.036132025-072025-07-23T08:51:36.737919,29070,python,107.7,3.365625,32,17.26,0.76,90,2025-07-23T08:51:36.839057,49.7,"[0.0, 100.0, 0.0, 100.0, 30.0, 77.8, 100.0, 0.0, 18.2, 30.0, 77.8, 0.0, 30.0, 36.4, 100.0, 0.0, 30.0, 22.2, 33.3, 11.1, 33.3, 40.0, 45.5, 72.7, 20.0, 100.0, 20.0, 100.0, 90.0, 77.8, 100.0, 100.0]",32,12025-07-23T08:2025-07-23T08:51:37.340551,29070,python,106.1,3.315625,32,17.88,0.78,90,2025-07-23T08:51:37.443314,49.2,"[10.0, 66.7, 50.0, 11.1, 66.7, 20.0, 100.0, 0.0, 0.0, 100.0, 60.0, 0.0, 0.0, 100.0, 0.0, 100.0, 40.0, 30.0, 44.4, 30.0, 60.0, 40.0, 20.0, 20.0, 22.2, 100.0, 100.0, 100.0, 36.4, 100.0, 100.0, 70.02025-07-23T08:51:37.82025-07-23T08:51:37.943877,29070,python,102.8,3.2125,32,18.49,0.79,90,2025-07-23T08:51:38.044758,49.8,"[0.0, 90.0, 100.0, 0.0, 0.0, 100.0, 40.0, 0.0, 90.0, 0.0, 40.0, 0.0, 0.0, 90.0, 9.1, 90.9, 60.0, 77.8, 40.0, 50.0, 20.0, 20.0, 33.3, 33.3, 10.0, 90.9, 100.0, 100.0, 77.8, 11.1, 90.0, 100.0]"2025-07-23T08:51:38.2025-07-23T08:51:38.547683,29070,python,102.8,3.2125,32,19.09,0.81,90,2025-07-23T08:51:38.649308,50.2,"[0.0, 100.0, 50.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 77.8, 0.0, 9.1, 90.0, 10.0, 22.2, 45.5, 18.2, 40.0, 40.0, 18.2, 10.0, 100.0, 90.0, 9.1, 40.0, 60.0, 100.0, 100.0, 100.0]",322025-07-23T08:51:2025-07-23T08:51:39.150265,29070,python,101.2,3.1625,32,19.68,0.83,90,2025-07-23T08:51:39.251400,47.0,"[81.8, 0.0, 90.0, 0.0, 100.0, 0.0, 0.0, 90.9, 80.0, 0.0, 80.0, 0.0, 100.0, 0.0, 90.9, 11.1, 33.3, 37.5, 50.0, 54.5, 22.2, 70.0, 18.2, 33.3, 100.0, 20.0, 88.9, 33.3, 55.6, 70.0, 70.0, 81.8]",32,12025-07-23T08:52025-07-23T08:51:39.760758,29070,python,109.2,3.4125,32,20.31,0.86,90,2025-07-23T08:51:39.862170,49.4,"[25.0, 77.8, 50.0, 0.0, 100.0, 0.0, 9.1, 88.9, 50.0, 0.0, 90.0, 0.0, 100.0, 0.0, 33.3, 45.5, 36.4, 45.5, 22.2, 33.3, 40.0, 60.0, 30.0, 100.0, 11.1, 100.0, 33.3, 100.0, 40.0, 100.0, 100.0, 100.02025-07-23T08:51:40.312025-07-23T08:51:40.362780,29070,python,105.2,3.2875,32,20.93,0.88,90,2025-07-23T08:51:40.464573,49.7,"[0.0, 90.9, 22.2, 10.0, 0.0, 90.9, 0.0, 88.9, 0.0, 100.0, 0.0, 90.0, 80.0, 0.0, 81.8, 9.1, 30.0, 30.0, 36.4, 36.4, 30.0, 30.0, 40.0, 100.0, 80.0, 100.0, 100.0, 10.0, 60.0, 90.0, 90.9, 45.5]",32,2025-07-23T08:512025-07-23T08:51:40.965048,29070,python,112.9,3.528125,32,21.57,0.92,90,2025-07-23T08:51:41.067709,49.7,"[10.0, 60.0, 10.0, 100.0, 55.6, 30.0, 100.0, 0.0, 88.9, 0.0, 70.0, 0.0, 90.0, 0.0, 9.1, 100.0, 36.4, 30.0, 36.4, 20.0, 30.0, 10.0, 20.0, 80.0, 100.0, 90.9, 100.0, 81.8, 27.3, 100.0, 100.0, 9.1]",32025-07-23T08:51:42025-07-23T08:51:41.568313,29070,python,107.8,3.36875,32,22.19,0.95,90,2025-07-23T08:51:41.669328,49.4,"[20.0, 66.7, 30.0, 60.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 44.4, 0.0, 0.0, 100.0, 20.0, 18.2, 70.0, 20.0, 80.0, 20.0, 10.0, 0.0, 44.4, 9.1, 100.0, 100.0, 30.0, 100.0, 63.6, 100.0]",32025-07-23T08:51:42025-07-23T08:51:42.170257,29070,python,108.0,3.375,32,22.81,0.98,90,2025-07-23T08:51:42.271341,48.5,"[20.0, 70.0, 60.0, 11.1, 9.1, 63.6, 50.0, 55.6, 63.6, 0.0, 10.0, 90.9, 72.7, 16.7, 11.1, 90.9, 40.0, 30.0, 36.4, 27.3, 30.0, 40.0, 60.0, 50.0, 62.5, 70.0, 100.0, 100.0, 100.0, 60.0, 80.0, 70.0]",32,2025-07-23T08:512025-07-23T08:51:42.771989,29070,python,111.3,3.478125,32,23.45,1.01,90,2025-07-23T08:51:42.875312,49.4,"[9.1, 90.0, 33.3, 0.0, 60.0, 30.0, 100.0, 0.0, 0.0, 90.0, 0.0, 100.0, 10.0, 100.0, 0.0, 100.0, 27.3, 40.0, 60.0, 33.3, 45.5, 36.4, 11.1, 22.2, 60.0, 60.0, 36.4, 100.0, 90.0, 100.0, 90.9, 90.0]",32,2025-07-23T08:52025-07-23T08:51:43.375998,29070,python,110.9,3.465625,32,24.08,1.05,90,2025-07-23T08:51:43.477592,49.6,"[0.0, 100.0, 0.0, 100.0, 9.1, 100.0, 100.0, 0.0, 0.0, 100.0, 9.1, 100.0, 0.0, 100.0, 0.0, 90.9, 12.5, 66.7, 45.5, 55.6, 100.0, 30.0, 100.0, 20.0, 10.0, 60.0, 18.2, 50.0, 36.4, 90.0, 10.0, 100.0]2025-07-23T08:51:43.2025-07-23T08:51:43.978095,29070,python,109.6,3.425,32,24.71,1.08,90,2025-07-23T08:51:44.080236,49.6,"[54.5, 50.0, 20.0, 44.4, 0.0, 100.0, 22.2, 44.4, 77.8, 0.0, 0.0, 90.0, 0.0, 100.0, 0.0, 90.0, 50.0, 11.1, 30.0, 20.0, 9.1, 54.5, 50.0, 30.0, 50.0, 50.0, 100.0, 20.0, 55.6, 100.0, 100.0, 100.0]",32,2025-07-23T08:52025-07-23T08:51:44.580646,29070,python,107.9,3.371875,32,25.34,1.1,90,2025-07-23T08:51:44.681843,47.9,"[44.4, 50.0, 0.0, 88.9, 100.0, 0.0, 0.0, 100.0, 80.0, 11.1, 11.1, 0.0, 100.0, 0.0, 0.0, 90.0, 20.0, 20.0, 30.0, 27.3, 20.0, 11.1, 20.0, 11.1, 11.1, 90.0, 100.0, 100.0, 30.0, 100.0, 100.0, 77.8]",32025-07-23T08:51:2025-07-23T08:51:45.182425,29070,python,109.7,3.428125,32,25.97,1.13,90,2025-07-23T08:51:45.284636,46.1,"[90.0, 0.0, 0.0, 91.7, 0.0, 90.9, 0.0, 90.0, 0.0, 90.9, 100.0, 0.0, 70.0, 30.0, 54.5, 0.0, 44.4, 45.5, 10.0, 11.1, 22.2, 70.0, 40.0, 30.0, 81.8, 77.8, 50.0, 50.0, 100.0, 33.3, 80.0, 18.2]",32025-07-23T08:51:2025-07-23T08:51:45.785658,29070,python,107.9,3.371875,32,26.59,1.16,90,2025-07-23T08:51:45.886950,46.4,"[100.0, 0.0, 70.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 90.0, 9.1, 100.0, 22.2, 11.1, 30.0, 50.0, 20.0, 20.0, 18.2, 90.9, 27.3, 80.0, 40.0, 80.0, 100.0, 100.0, 10.0, 100.0]",322025-07-23T08:512025-07-23T08:51:46.387723,29070,python,107.8,3.36875,32,27.22,1.18,90,2025-07-23T08:51:46.488765,44.4,"[10.0, 90.0, 60.0, 40.0, 70.0, 22.2, 100.0, 0.0, 20.0, 10.0, 22.2, 50.0, 0.0, 100.0, 0.0, 100.0, 44.4, 33.3, 22.2, 11.1, 27.3, 10.0, 40.0, 0.0, 0.0, 20.0, 45.5, 16.7, 10.0, 80.0, 100.0, 80.0]",32025-07-23T08:51:46.943062,28901,python,107.9,3.371875,32,28.3,1.2,90,2025-07-23T08:51:47.044481,34.1,"[0.0, 90.0, 90.0, 0.0, 0.0, 100.0, 80.0, 10.0, 33.3, 36.4, 70.0, 9.1, 10.0, 40.0, 0.0, 100.0, 40.0, 36.4, 30.0, 40.0, 10.0, 11.1, 9.1, 0.0, 10.0, 10.0, 40.0, 10.0, 0.0, 0.0, 44.4, 0.0]",32,10.7998046875
72.7]",32,10.7998046875
2025-07-23T08:51:46.895429,28836,python,107.5,3.359375,32,28.27,1.45,90,2025-07-23T08:51:46.996917,35.4,"[0.0, 100.0, 90.0, 0.0, 0.0, 100.0, 70.0, 10.0, 0.0, 81.8, 70.0, 10.0, 0.0, 40.0, 0.0, 100.0, 40.0, 30.0, 36.4, 22.2, 10.0, 18.2, 18.2, 10.0, 9.1, 10.0, 80.0, 9.1, 9.1, 0.0, 10.0, 0.0]",32,10.7998046875
5
2025-07-23T08:51:47.489241,28803,python,106.4,3.325,32,28.95,1.23,90,2025-07-23T08:51:47.590697,26.6,"[30.0, 0.0, 50.0, 11.1, 20.0, 18.2, 45.5, 0.0, 81.8, 0.0, 10.0, 40.0, 81.8, 11.1, 72.7, 20.0, 20.0, 11.1, 11.1, 9.1, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0, 10.0, 10.0]",32,10.3349609375
2025-07-23T08:51:48.091210,28803,python,106.3,3.321875,32,29.57,1.25,90,2025-07-23T08:51:48.192518,18.8,"[0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 18.2, 18.2, 20.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0]",32,10.3349609375
