timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-07-28T01:16:51.613011,0,42,1.0,1,18.3
2025-07-28T01:16:52.113558,1,43,1.0,1,15.4
2025-07-28T01:16:52.614151,1,44,1.0,1,22.6
2025-07-28T01:16:53.114794,1,45,1.0,1,16.6
2025-07-28T01:16:53.615267,1,46,1.0,1,23.5
2025-07-28T01:16:54.115728,1,47,1.0,1,17.8
2025-07-28T01:16:54.616288,1,48,1.0,1,11.5
2025-07-28T01:16:55.116747,1,49,1.0,1,22.6
2025-07-28T01:16:55.617204,1,50,1.0,1,19.2
2025-07-28T01:16:56.117740,1,51,1.0,1,22.5
2025-07-28T01:16:56.618870,1,52,1.0,1,16.8
2025-07-28T01:16:57.119445,1,53,1.0,1,15.8
2025-07-28T01:16:57.620104,1,54,1.0,1,22.9
2025-07-28T01:16:58.120639,1,55,1.0,1,16.5
2025-07-28T01:16:58.621166,1,56,1.0,1,20.7
2025-07-28T01:16:59.121700,1,57,1.0,1,21.5
2025-07-28T01:16:59.622136,1,58,1.0,1,15.6
2025-07-28T01:17:00.122585,1,59,1.0,1,22.3
2025-07-28T01:17:00.623184,0,59,1.0,1,1.0
2025-07-28T01:17:01.123895,1,60,1.0,1,18.5
2025-07-28T01:17:01.624480,1,61,1.0,1,18.9
2025-07-28T01:17:02.125189,1,62,1.0,1,18.0
2025-07-28T01:17:02.626236,1,63,1.0,1,18.0
2025-07-28T01:17:03.127127,1,64,1.0,1,18.4
2025-07-28T01:17:03.627598,1,65,1.0,1,18.7
2025-07-28T01:17:04.128319,2,67,1.0,1,21.4
2025-07-28T01:17:04.628906,1,68,1.0,1,23.4
2025-07-28T01:17:05.129376,1,69,1.0,1,20.4
2025-07-28T01:17:05.630140,0,69,1.0,1,10.3
2025-07-28T01:17:06.130550,2,71,1.0,1,19.0
2025-07-28T01:17:06.631000,1,72,1.0,1,21.9
2025-07-28T01:17:07.131754,0,72,1.0,1,13.3
2025-07-28T01:17:07.632257,1,73,1.0,1,18.1
2025-07-28T01:17:08.132978,1,74,1.0,1,17.9
2025-07-28T01:17:08.633561,2,76,1.0,1,22.0
2025-07-28T01:17:09.133981,1,77,1.0,1,22.1
2025-07-28T01:17:09.634420,1,78,1.0,1,22.0
2025-07-28T01:17:10.135013,1,79,1.0,1,20.7
2025-07-28T01:17:10.635458,1,80,1.0,1,8.6
2025-07-28T01:17:11.135888,1,81,1.0,1,21.6
2025-07-28T01:17:11.636362,0,81,1.0,1,9.5
2025-07-28T01:17:12.136901,2,83,1.0,1,21.3
2025-07-28T01:17:12.637476,1,84,1.0,1,20.3
2025-07-28T01:17:13.137967,1,85,1.0,1,22.1
2025-07-28T01:17:13.638686,1,86,1.0,1,20.3
2025-07-28T01:17:14.139604,1,87,1.0,1,7.4
2025-07-28T01:17:14.640178,1,88,1.0,1,22.2
2025-07-28T01:17:15.140922,0,88,1.0,1,14.1
2025-07-28T01:17:15.641669,2,90,1.0,1,19.8
2025-07-28T01:17:16.142344,1,91,1.0,1,21.7
2025-07-28T01:17:16.643155,0,91,1.0,1,12.4
2025-07-28T01:17:17.143875,1,92,1.0,1,17.9
2025-07-28T01:17:17.644669,1,93,1.0,1,17.9
2025-07-28T01:17:18.145394,1,94,1.0,1,11.0
2025-07-28T01:17:18.645818,1,95,1.0,1,13.6
2025-07-28T01:17:19.146276,1,96,1.0,1,21.4
2025-07-28T01:17:19.646763,1,97,1.0,1,13.3
2025-07-28T01:17:20.147241,1,98,1.0,1,21.1
2025-07-28T01:17:20.647719,1,99,1.0,1,21.5
2025-07-28T01:17:21.148377,0,99,1.0,1,5.3
2025-07-28T01:17:21.649038,0,99,1.0,1,0.0
2025-07-28T01:17:22.149709,0,99,1.0,1,0.0
2025-07-28T01:17:22.650348,0,99,1.0,1,0.1
2025-07-28T01:17:23.150966,0,99,1.0,1,0.0
2025-07-28T01:17:23.651573,0,99,1.0,1,0.0
2025-07-28T01:17:24.152169,0,99,1.0,1,0.0
2025-07-28T01:17:24.652847,0,99,1.0,1,0.0
2025-07-28T01:17:25.153502,0,99,1.0,1,0.0
2025-07-28T01:17:25.654099,0,99,1.0,1,0.0
2025-07-28T01:17:26.154610,0,99,1.0,1,0.0
2025-07-28T01:17:26.655224,0,99,1.0,1,0.0
2025-07-28T01:17:27.155888,0,99,1.0,1,0.0
2025-07-28T01:17:27.656535,0,99,1.0,1,0.0
2025-07-28T01:17:28.157173,0,99,1.0,1,0.0
2025-07-28T01:17:28.657874,0,99,1.0,1,0.0
2025-07-28T01:17:29.158337,0,99,1.0,1,0.0
2025-07-28T01:17:29.658767,0,99,1.0,1,0.0
2025-07-28T01:17:30.159354,0,99,1.0,1,0.0
2025-07-28T01:17:30.659981,0,99,1.0,1,0.0
2025-07-28T01:17:31.160507,0,99,1.0,1,0.0
2025-07-28T01:17:31.661107,0,99,1.0,1,0.1
2025-07-28T01:17:32.161687,0,99,1.0,1,0.0
2025-07-28T01:17:32.662264,0,99,1.0,1,0.0
2025-07-28T01:17:33.162702,0,99,1.0,1,0.0
2025-07-28T01:17:33.663250,0,99,1.0,1,0.0
2025-07-28T01:17:34.163867,0,99,1.0,1,0.0
2025-07-28T01:17:34.664420,0,99,1.0,1,0.0
2025-07-28T01:17:35.165034,0,99,1.0,1,0.0
2025-07-28T01:17:35.665537,0,99,1.0,1,0.0
2025-07-28T01:17:36.166152,0,99,1.0,1,0.0
2025-07-28T01:17:36.666634,0,99,1.0,1,0.0
2025-07-28T01:17:37.167252,0,99,1.0,1,0.0
2025-07-28T01:17:37.667701,0,99,1.0,1,0.0
2025-07-28T01:17:38.168296,0,99,1.0,1,0.0
2025-07-28T01:17:38.668839,0,99,1.0,1,0.0
2025-07-28T01:17:39.169431,0,99,1.0,1,0.0
2025-07-28T01:17:39.669911,0,99,1.0,1,0.0
2025-07-28T01:17:40.170511,0,99,1.0,1,0.0
2025-07-28T01:17:40.670940,0,99,1.0,1,0.0
2025-07-28T01:17:41.171417,0,99,1.0,1,0.0
2025-07-28T01:17:41.672052,0,99,1.0,1,0.0
2025-07-28T01:17:42.172721,0,99,1.0,1,0.1
2025-07-28T01:17:42.673365,0,99,1.0,1,0.0
2025-07-28T01:17:43.173778,0,99,1.0,1,0.0
2025-07-28T01:17:43.674371,0,99,1.0,1,0.0
