timestamp,steps_per_sec
2025-07-28T00:36:08.599876,386.1
2025-07-28T00:36:09.291457,372.9
2025-07-28T00:36:09.824705,406.8
2025-07-28T00:36:10.509134,400.0
2025-07-28T00:36:11.080415,403.5
2025-07-28T00:36:11.630637,415.8
2025-07-28T00:36:12.389561,403.6
2025-07-28T00:36:12.934701,410.8
2025-07-28T00:36:13.602124,405.4
2025-07-28T00:36:14.398075,395.1
2025-07-28T00:36:15.034309,395.7
2025-07-28T00:36:15.536544,403.3
2025-07-28T00:36:16.247643,399.6
2025-07-28T00:36:16.778699,404.5
2025-07-28T00:36:17.287125,409.9
2025-07-28T00:36:18.063235,403.8
2025-07-28T00:36:18.597034,407.5
2025-07-28T00:36:19.371307,402.3
2025-07-28T00:36:19.913030,405.5
2025-07-28T00:36:20.541125,405.6
2025-07-28T00:36:21.039043,409.7
2025-07-28T00:36:21.582351,412.2
2025-07-28T00:36:22.082299,415.7
2025-07-28T00:36:22.639858,417.4
2025-07-28T00:36:23.319227,415.6
2025-07-28T00:36:24.149269,410.1
2025-07-28T00:36:24.672636,412.6
2025-07-28T00:36:25.233965,414.0
2025-07-28T00:36:26.035872,409.8
2025-07-28T00:36:26.749352,407.8
2025-07-28T00:36:27.336840,408.7
2025-07-28T00:36:27.898667,410.0
2025-07-28T00:36:28.544887,409.6
2025-07-28T00:36:29.278654,407.5
2025-07-28T00:36:30.058925,404.7
2025-07-28T00:36:30.670510,405.1
2025-07-28T00:36:31.429126,402.9
2025-07-28T00:36:31.922772,405.3
2025-07-28T00:36:32.465118,406.7
2025-07-28T00:36:33.069577,407.1
2025-07-28T00:36:33.571488,409.2
2025-07-28T00:36:34.247071,408.4
2025-07-28T00:36:34.789243,409.7
2025-07-28T00:36:35.302951,411.3
2025-07-28T00:36:35.851098,412.4
2025-07-28T00:36:36.374263,413.8
2025-07-28T00:36:36.901212,415.1
2025-07-28T00:36:37.569896,414.4
2025-07-28T00:36:38.095030,415.7
2025-07-28T00:36:38.594718,417.3
2025-07-28T00:36:39.092473,418.8
2025-07-28T00:36:39.595714,420.2
2025-07-28T00:36:40.185830,420.5
2025-07-28T00:36:40.696714,421.7
2025-07-28T00:36:41.276474,422.1
2025-07-28T00:36:41.802689,423.0
2025-07-28T00:36:42.592978,420.8
2025-07-28T00:36:43.101568,422.0
2025-07-28T00:36:43.739309,421.7
2025-07-28T00:36:44.250103,422.8
2025-07-28T00:36:45.150098,419.4
2025-07-28T00:36:45.661349,420.5
2025-07-28T00:36:46.172108,421.6
2025-07-28T00:36:46.709031,422.4
2025-07-28T00:36:47.626147,419.0
2025-07-28T00:36:48.123448,420.1
2025-07-28T00:36:48.692870,420.6
2025-07-28T00:36:49.522090,418.4
2025-07-28T00:36:50.059020,419.2
2025-07-28T00:36:50.585308,420.0
2025-07-28T00:36:51.098719,420.9
2025-07-28T00:36:51.618544,421.8
2025-07-28T00:36:52.462822,419.5
2025-07-28T00:36:53.310007,417.3
2025-07-28T00:36:53.818246,418.3
2025-07-28T00:36:54.328923,419.2
2025-07-28T00:36:54.832356,420.2
2025-07-28T00:36:55.365498,420.8
2025-07-28T00:36:56.013878,420.5
2025-07-28T00:36:56.518301,421.4
2025-07-28T00:36:57.021765,422.3
2025-07-28T00:36:57.784900,421.0
2025-07-28T00:36:58.481263,420.2
2025-07-28T00:36:59.129269,419.9
2025-07-28T00:36:59.810433,419.3
2025-07-28T00:37:00.347255,419.9
2025-07-28T00:37:01.194127,418.1
2025-07-28T00:37:01.717407,418.7
2025-07-28T00:37:02.249902,419.4
2025-07-28T00:37:02.931151,418.8
2025-07-28T00:37:03.462123,419.4
2025-07-28T00:37:04.149946,418.8
2025-07-28T00:37:04.918708,417.7
2025-07-28T00:37:05.556915,417.5
2025-07-28T00:37:06.162679,417.6
2025-07-28T00:37:06.668135,418.3
2025-07-28T00:37:07.131108,419.4
2025-07-28T00:37:07.598994,420.4
2025-07-28T00:37:08.017434,421.7
2025-07-28T00:37:08.451621,422.9
