timestamp,steps_per_sec
2025-07-23T09:51:01.317692,686.5
2025-07-23T09:51:01.649686,726.3
2025-07-23T09:51:01.979417,742.3
2025-07-23T09:51:02.303904,753.4
2025-07-23T09:51:02.602758,772.0
2025-07-23T09:51:02.764943,848.4
2025-07-23T09:51:03.079315,843.3
2025-07-23T09:51:03.404762,832.5
2025-07-23T09:51:03.700775,836.0
2025-07-23T09:51:03.827204,888.1
2025-07-23T09:51:03.957596,934.7
2025-07-23T09:51:04.248911,932.5
2025-07-23T09:51:04.509379,936.1
2025-07-23T09:51:04.886628,911.4
2025-07-23T09:51:05.054957,936.5
2025-07-23T09:51:05.492399,902.6
2025-07-23T09:51:05.817640,894.9
2025-07-23T09:51:06.111261,893.6
2025-07-23T09:51:06.334048,904.1
2025-07-23T09:51:06.473617,927.7
2025-07-23T09:51:06.598336,952.5
2025-07-23T09:51:06.818126,960.5
2025-07-23T09:51:07.043956,966.9
2025-07-23T09:51:07.176255,987.5
2025-07-23T09:51:07.358826,999.3
2025-07-23T09:51:07.683740,989.1
2025-07-23T09:51:07.988325,982.7
2025-07-2025-07-23T09:51:08.2139402025-07-2025-07-23T09:51:08.492956,2025-072025-07-23T09:51:08.796027,2025-07-23T09:51:09.302694,950.6
2025-07-23T09:51:09.433030,966.2
2025-07-23T09:51:09.556355,982.1
2025-07-23T09:51:09.739314,990.8
2025-07-23T09:51:10.000880,990.4
2025-07-2025-07-23T09:51:10.2493272025-07-2025-07-23T09:51:10.6873092025-07-2025-07-23T09:51:11.0081112025-07-2025-07-23T09:51:11.2680082025-07-2025-07-23T09:51:11.7148852025-07-23T09:51:12.061724,945.0
2025-07-2025-07-23T09:51:12.3991622025-07-2025-07-23T09:51:12.5901712025-07-23T09:51:12.834231,948.2
2025-07-23T09:51:13.193217,941.3
2025-07-23T09:51:13.494519,939.1
2025-07-23T09:51:13.814065,935.6
2025-07-23T09:51:14.005225,941.5
2025-07-23T09:51:14.319401,938.6
2025-07-23T09:51:14.706100,930.8
2025-07-23T09:51:15.280698,911.3
2025-07-23T09:51:15.592911,909.4
2025-07-23T09:51:15.917161,906.8
2025-07-23T09:51:16.150542,909.7
2025-07-23T09:51:16.268165,919.4
2025-07-23T09:51:16.403501,927.9
2025-07-23T09:51:16.633868,930.6
2025-07-23T09:51:17.030259,923.6
2025-07-23T09:51:17.334572,922.1
2025-07-23T09:51:17.522384,927.1
2025-07-23T09:51:18.086606,911.5
2025-07-23T09:51:18.246370,917.9
2025-07-23T09:51:18.410038,923.9
2025-07-23T09:51:18.618499,927.5
2025-07-23T09:51:18.822579,931.3
2025-07-23T09:51:18.950900,938.8
2025-07-23T09:51:19.228702,938.6
2025-07-23T09:51:19.537747,936.8
2025-07-23T09:51:19.735388,940.5
2025-07-23T09:51:20.101794,935.9
2025-07-23T09:51:20.555125,927.3
2025-07-23T09:51:20.920027,923.2
2025-07-23T09:51:21.128397,926.3
2025-07-23T09:51:21.255866,933.1
2025-07-23T09:51:21.605207,929.7
2025-07-23T09:51:21.891404,929.3
2025-07-23T09:51:22.215399,927.1
2025-07-23T09:51:22.360009,932.8
2025-07-23T09:51:22.513225,938.1
2025-07-23T09:51:22.636234,944.6
2025-07-23T09:51:22.783811,949.9
2025-07-23T09:51:22.913787,955.9
2025-07-23T09:51:23.267010,952.3
2025-07-23T09:51:23.520937,952.9
2025-07-23T09:51:23.646802,958.9
2025-07-23T09:51:23.769619,965.0
2025-07-23T09:51:23.978761,967.3
2025-07-23T09:51:24.112550,972.8
2025-07-23T09:51:24.245731,978.2
2025-07-23T09:51:24.384456,983.4
2025-07-23T09:51:24.541947,987.6
2025-07-23T09:51:24.815379,987.0
2025-07-23T09:51:25.071469,987.2
2025-07-23T09:51:25.272773,989.5
2025-07-23T09:51:25.535953,989.4
2025-07-23T09:51:25.705153,992.9
2025-07-23T09:51:25.865262,996.8
2025-07-23T09:51:26.042419,1000.0
2025-07-23T09:51:26.161348,1005.4
2025-07-23T09:51:26.318072,1009.3
:25.198171,1055.5
073.3
2025-07-23T09:51:24.380578,1074.4
2025-07-23T09:51:24.525529,1078.6
