timestamp,steps_per_sec
2025-07-28T19:01:30.565064,301.8
2025-07-28T19:01:31.596922,272.3
2025-07-28T19:01:32.693199,258.0
2025-07-28T19:01:34.156319,230.7
2025-07-28T19:01:35.132702,236.3
2025-07-28T19:01:36.895074,214.0
2025-07-28T19:01:37.957662,217.5
2025-07-28T19:01:38.826225,224.8
2025-07-28T19:01:39.728592,230.1
2025-07-28T19:01:40.936883,228.2
2025-07-28T19:01:41.956984,224.3
2025-07-28T19:01:43.237041,222.0
2025-07-28T19:01:44.160541,225.5
2025-07-28T19:01:45.762097,219.0
2025-07-28T19:01:46.663396,222.4
2025-07-28T19:01:47.587388,225.2
2025-07-28T19:01:48.681659,225.7
2025-07-28T19:01:49.888340,224.9
2025-07-28T19:01:51.119974,223.9
2025-07-28T19:01:52.003317,226.5
2025-07-28T19:01:52.809292,229.7
2025-07-28T19:01:53.726961,231.5
2025-07-28T19:01:54.677608,232.9
2025-07-28T19:01:55.822513,235.4
2025-07-28T19:01:56.654295,237.6
2025-07-28T19:01:57.703913,237.8
2025-07-28T19:01:59.268125,231.4
2025-07-28T19:02:00.107955,233.4
2025-07-28T19:02:01.030625,237.1
2025-07-28T19:02:02.542929,231.7
2025-07-28T19:02:04.322751,229.3
2025-07-28T19:02:05.218565,228.7
2025-07-28T19:02:06.097356,230.2
2025-07-28T19:02:07.034834,231.3
2025-07-28T19:02:08.348311,230.0
2025-07-28T19:02:09.184718,231.6
2025-07-28T19:02:10.695011,231.1
2025-07-28T19:02:12.006136,230.0
2025-07-28T19:02:13.044459,230.4
2025-07-28T19:02:14.026026,231.1
2025-07-28T19:02:15.344057,230.0
2025-07-28T19:02:16.810987,228.3
2025-07-28T19:02:17.733257,229.3
2025-07-28T19:02:18.687728,230.0
2025-07-28T19:02:19.654398,230.7
2025-07-28T19:02:20.605839,231.4
2025-07-28T19:02:21.660878,231.6
2025-07-28T19:02:22.625295,232.3
2025-07-28T19:02:23.723232,232.3
2025-07-28T19:02:24.859421,232.1
2025-07-28T19:02:25.760818,233.0
2025-07-28T19:02:26.683335,233.7
2025-07-28T19:02:27.792786,232.4
2025-07-28T19:02:29.072969,231.7
2025-07-28T19:02:30.095649,232.0
2025-07-28T19:02:31.227406,231.9
2025-07-28T19:02:32.040971,232.9
2025-07-28T19:02:33.216423,232.7
2025-07-28T19:02:34.311236,232.7
2025-07-28T19:02:35.331981,233.0
2025-07-28T19:02:36.696267,232.0
2025-07-28T19:02:37.837571,231.9
2025-07-28T19:02:39.181803,231.1
2025-07-28T19:02:40.077703,231.8
2025-07-28T19:02:41.111316,232.0
2025-07-28T19:02:41.993273,232.7
2025-07-28T19:02:43.053085,232.9
2025-07-28T19:02:44.024480,233.3
2025-07-28T19:02:44.893436,234.0
2025-07-28T19:02:46.267597,233.1
2025-07-28T19:02:47.305598,233.3
2025-07-28T19:02:48.255830,233.7
2025-07-28T19:02:49.118151,234.4
2025-07-28T19:02:50.040219,234.9
2025-07-28T19:02:50.929695,235.5
2025-07-28T19:02:52.089777,235.3
2025-07-28T19:02:53.232649,235.1
2025-07-28T19:02:54.130221,235.7
2025-07-28T19:02:55.118830,235.9
2025-07-28T19:02:57.110103,233.5
2025-07-28T19:02:57.933445,234.2
2025-07-28T19:02:58.945514,234.4
2025-07-28T19:03:00.003911,234.5
2025-07-28T19:03:00.892476,235.0
2025-07-28T19:03:02.204374,234.5
2025-07-28T19:03:03.059525,235.1
2025-07-28T19:03:04.017107,235.4
2025-07-28T19:03:04.953970,235.8
2025-07-28T19:03:06.021499,235.8
2025-07-28T19:03:06.984460,236.1
2025-07-28T19:03:07.912392,236.5
2025-07-28T19:03:09.667205,234.9
2025-07-28T19:03:10.842802,234.7
2025-07-28T19:03:11.742940,235.1
2025-07-28T19:03:12.685312,235.5
2025-07-28T19:03:13.621556,235.8
2025-07-28T19:03:14.571220,236.1
2025-07-28T19:03:15.696134,236.0
2025-07-28T19:03:16.515118,236.6
2025-07-28T19:03:17.318996,237.2
