Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-481.6837158203125	32.97482911962926	-335.44775	-494.22025	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-0.37049540201822917	-2.0724029541015625	0.7820218801498413	0.07209974527359009	79.0
2	-439.0077311197917	233.4706887384367	678.42096	-494.23047	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-1.1783631184895833	-7.644498825073242	1.3423938751220703	0.49822598695755005	79.0
3	-481.2401123046875	30.18764692208898	-357.34192	-494.25204	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-6.8985559895833335	-20.27324867248535	0.6172338128089905	0.8224783539772034	79.0
4	-440.1326090494792	230.02840630742398	661.24585	-494.19775	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-19.173296875	-17.61019515991211	0.28248539566993713	1.1614347696304321	79.0
5	-438.5015462239583	230.57915081738562	664.18	-494.2168	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-17.890671875	-21.333444595336914	0.32897698879241943	0.7461041212081909	79.0
6	-481.61279296875	28.631398825379048	-378.58762	-494.19968	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-21.209157552083333	-18.347686767578125	0.20656776428222656	0.3523639440536499	79.0
7	-482.1749674479167	25.68626283263666	-379.77863	-494.15555	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-18.503088541666667	-19.066184997558594	0.11441222578287125	0.14447063207626343	79.0
8	-438.3036295572917	231.07537325513508	667.39545	-494.3175	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-19.032622395833332	-18.942672729492188	0.12400001287460327	0.29639291763305664	79.0
