process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-20T14:47:19.989303,22119,python,1148526592,14922784768,587468800,872505344,0.8583906230523469,1148526592,134759108608,125839151104,6.6,2025-07-20T14:47:19.989442,134759108608,125839151104,7492112384,122076966912,6.6,355483648,4834545664,198955008,8589930496,0,8589930496,0.0
2025-07-20T14:47:20.497663,22119,python,1156759552,14923833344,587608064,872644608,0.8583906230523469,1156759552,134759108608,125845372928,6.6,2025-07-20T14:47:20.498117,134759108608,125845372928,7485751296,122083160064,6.6,355483648,4834713600,199086080,8589930496,0,8589930496,0.0
2025-07-20T14:47:21.006152,22119,python,1157021696,14923833344,587808768,872844288,0.8585851509048295,1157021696,134759108608,125851123712,6.6,2025-07-20T14:47:21.006265,134759108608,125851123712,7480000512,122088902656,6.6,355491840,4834713600,199086080,8589930496,0,8589930496,0.0
2025-07-20T14:47:21.520753,22119,python,1157021696,14923833344,587960320,872995840,0.8585851509048295,1157021696,134759108608,125866004480,6.6,2025-07-20T14:47:21.521247,134759108608,125866004480,7465119744,122103783424,6.6,355491840,4834713600,199086080,8589930496,0,8589930496,0.0
2025-07-20T14:47:22.029465,22119,python,1157021696,14923833344,588050432,873086976,0.8585851509048295,1157021696,134759108608,125865701376,6.6,2025-07-20T14:47:22.029594,134759108608,125865701376,7465422848,122103480320,6.6,355491840,4834713600,199086080,8589930496,0,8589930496,0.0
2025-07-20T14:47:22.537889,22119,python,1157283840,14923833344,588136448,873172992,0.8587796787573123,1157283840,134759108608,125865418752,6.6,2025-07-20T14:47:22.538045,134759108608,125865418752,7468916736,122103197696,6.6,355491840,4831502336,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:23.046419,22119,python,1157545984,14923833344,588206080,873242624,0.8589742066097951,1157545984,134759108608,125865160704,6.6,2025-07-20T14:47:23.046838,134759108608,125865160704,7469174784,122102939648,6.6,355491840,4831502336,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:23.554806,22119,python,1157545984,14923833344,588320768,873357312,0.8589742066097951,1157545984,134759108608,125865332736,6.6,2025-07-20T14:47:23.554966,134759108608,125865332736,7468998656,122103111680,6.6,355491840,4831506432,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:24.064974,22119,python,1157545984,14923833344,588369920,873405440,0.8589742066097951,1157545984,134759108608,125863366656,6.6,2025-07-20T14:47:24.065151,134759108608,125863366656,7470964736,122101145600,6.6,355508224,4831490048,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:24.575207,22119,python,1157545984,14923833344,588423168,873458688,0.8589742066097951,1157545984,134759108608,125867380736,6.6,2025-07-20T14:47:24.576654,134759108608,125867380736,7466950656,122105159680,6.6,355508224,4831490048,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:25.084368,22119,python,1157545984,14923833344,588451840,873488384,0.8589742066097951,1157545984,134759108608,125866135552,6.6,2025-07-20T14:47:25.084492,134759108608,125866135552,7468195840,122103894016,6.6,355508224,4831510528,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:25.594820,22119,python,1157545984,14923833344,588472320,873508864,0.8589742066097951,1157545984,134759108608,125865881600,6.6,2025-07-20T14:47:25.595000,134759108608,125865881600,7468449792,122103640064,6.6,355508224,4831510528,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:26.105147,22119,python,1157808128,14923833344,588546048,873582592,0.8591687344622777,1157808128,134759108608,125863305216,6.6,2025-07-20T14:47:26.105429,134759108608,125863305216,7471022080,122101063680,6.6,355508224,4831514624,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:26.613696,22119,python,1157808128,14923833344,588587008,873623552,0.8591687344622777,1157808128,134759108608,125863567360,6.6,2025-07-20T14:47:26.614152,134759108608,125863567360,7470755840,122101325824,6.6,355508224,4831518720,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:27.121996,22119,python,1157808128,14923833344,588611584,873648128,0.8591687344622777,1157808128,134759108608,125863428096,6.6,2025-07-20T14:47:27.122136,134759108608,125863428096,7470895104,122101186560,6.6,355508224,4831518720,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:27.634498,22119,python,1157808128,14924881920,588660736,873697280,0.8591687344622777,1157808128,134759108608,125862658048,6.6,2025-07-20T14:47:27.634601,134759108608,125862658048,7471665152,122100416512,6.6,355508224,4831518720,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:28.143562,22119,python,1157808128,14924881920,588718080,873754624,0.8591687344622777,1157808128,134759108608,125861888000,6.6,2025-07-20T14:47:28.145031,134759108608,125861888000,7472435200,122099646464,6.6,355508224,4831518720,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:28.652225,22119,python,1158070272,14924881920,588767232,873803776,0.8593632623147605,1158070272,134759108608,125858033664,6.6,2025-07-20T14:47:28.652372,134759108608,125858033664,7476359168,122095779840,6.6,355508224,4831461376,195796992,8589930496,0,8589930496,0.0
2025-07-20T14:47:29.167483,22119,python,1158070272,14924881920,588791808,873827328,0.8593632623147605,1158070272,134759108608,125855211520,6.6,2025-07-20T14:47:29.167662,134759108608,125855211520,7479107584,122092941312,6.6,355516416,4831543296,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:29.676706,22119,python,1158070272,14924881920,588865536,873901056,0.8593632623147605,1158070272,134759108608,125854441472,6.6,2025-07-20T14:47:29.676836,134759108608,125854441472,7479877632,122092171264,6.6,355516416,4831543296,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:30.185766,22119,python,1158070272,14924881920,588873728,873910272,0.8593632623147605,1158070272,134759108608,125861158912,6.6,2025-07-20T14:47:30.186313,134759108608,125861158912,7473168384,122098880512,6.6,355516416,4831543296,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:30.694285,22119,python,1158070272,14924881920,588877824,873914368,0.8593632623147605,1158070272,134759108608,125861158912,6.6,2025-07-20T14:47:30.694586,134759108608,125861158912,7473168384,122098880512,6.6,355516416,4831543296,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:31.202813,22119,python,1158070272,14924881920,588898304,873934848,0.8593632623147605,1158070272,134759108608,125859303424,6.6,2025-07-20T14:47:31.203042,134759108608,125859303424,7475019776,122097025024,6.6,355532800,4831531008,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:31.710936,22119,python,1158070272,14924881920,588931072,873967616,0.8593632623147605,1158070272,134759108608,125859303424,6.6,2025-07-20T14:47:31.711069,134759108608,125859303424,7475019776,122097025024,6.6,355532800,4831531008,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:32.219635,22119,python,1158070272,14924881920,588963840,874000384,0.8593632623147605,1158070272,134759108608,125858385920,6.6,2025-07-20T14:47:32.219786,134759108608,125858385920,7475933184,122096095232,6.6,355532800,4831547392,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:32.727443,22119,python,1158070272,14924881920,588972032,874007552,0.8593632623147605,1158070272,134759108608,125857103872,6.6,2025-07-20T14:47:32.727693,134759108608,125857103872,7477219328,122094809088,6.6,355532800,4831547392,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:33.235869,22119,python,1158070272,14924881920,589012992,874048512,0.8593632623147605,1158070272,134759108608,125856329728,6.6,2025-07-20T14:47:33.235984,134759108608,125856329728,7477989376,122094034944,6.6,355532800,4831551488,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:33.743355,22119,python,1158070272,14924881920,589021184,874056704,0.8593632623147605,1158070272,134759108608,125853089792,6.6,2025-07-20T14:47:33.743474,134759108608,125853089792,7481237504,122090786816,6.6,355532800,4831551488,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:34.251654,22119,python,1158070272,14924881920,589021184,874056704,0.8593632623147605,1158070272,134759108608,125852524544,6.6,2025-07-20T14:47:34.251788,134759108608,125852524544,7481753600,122090016768,6.6,355532800,4831805440,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:34.759726,22119,python,1158070272,14924881920,589045760,874082304,0.8593632623147605,1158070272,134759108608,125852020736,6.6,2025-07-20T14:47:34.759861,134759108608,125852020736,7482257408,122089512960,6.6,355532800,4831805440,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:35.267818,22119,python,1158070272,14924881920,589049856,874086400,0.8593632623147605,1158070272,134759108608,125851512832,6.6,2025-07-20T14:47:35.267975,134759108608,125851512832,7482769408,122089000960,6.6,355532800,4831805440,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:35.776978,22119,python,1158070272,14924881920,589074432,874110976,0.8593632623147605,1158070272,134759108608,125849722880,6.6,2025-07-20T14:47:35.777138,134759108608,125849722880,7484559360,122087211008,6.6,355532800,4831805440,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:36.284946,22119,python,1158070272,14924881920,589086720,874123264,0.8593632623147605,1158070272,134759108608,125849509888,6.6,2025-07-20T14:47:36.285087,134759108608,125849509888,7484817408,122086952960,6.6,355540992,4831797248,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:36.795718,22119,python,1158070272,14924881920,589090816,874127360,0.8593632623147605,1158070272,134759108608,125852618752,6.6,2025-07-20T14:47:36.795856,134759108608,125852618752,7481704448,122090057728,6.6,355540992,4831805440,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:37.303360,22119,python,1158070272,14924881920,589094912,874131456,0.8593632623147605,1158070272,134759108608,125851594752,6.6,2025-07-20T14:47:37.303516,134759108608,125851594752,7482724352,122089025536,6.6,355540992,4831817728,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:37.811561,22119,python,1158070272,14924881920,589127680,874164224,0.8593632623147605,1158070272,134759108608,125853143040,6.6,2025-07-20T14:47:37.811878,134759108608,125853143040,7481176064,122090573824,6.6,355540992,4831817728,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:38.320649,22119,python,1158070272,14924881920,589135872,874172416,0.8593632623147605,1158070272,134759108608,125853769728,6.6,2025-07-20T14:47:38.322321,134759108608,125853769728,7480549376,122091200512,6.6,355540992,4831817728,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:38.830355,22119,python,1158070272,14924881920,589135872,874171392,0.8593632623147605,1158070272,134759108608,125852753920,6.6,2025-07-20T14:47:38.830520,134759108608,125852753920,7481565184,122090184704,6.6,355540992,4831817728,195874816,8589930496,0,8589930496,0.0
2025-07-20T14:47:39.338330,22119,python,1158070272,14924881920,589139968,874175488,0.8593632623147605,1158070272,134759108608,125853315072,6.6,2025-07-20T14:47:39.338772,134759108608,125853315072,7481008128,122090737664,6.6,355540992,4831821824,195874816,8589930496,0,8589930496,0.0
