Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
50	-4012.0198567708335	3753.178208754104	-165.95476	-17465.482	191.0	0.9989999871504934	0.0	0.999	0.999	-86.33772615131579	-17.568164825439453	15031.8916015625	1407.2841796875	79.0
51	1038.8567708333333	17400.34022655879	60682.75	-11826.087	243.66666666666666	0.9989998786004035	1.1920928955078125e-07	0.999	0.999	-57.95059237637363	-33.20448303222656	25639.50390625	5782.736328125	79.0
52	-43.044921875	14061.55458451637	47146.953	-14931.248	243.5	0.99899986240872	1.7881393432617188e-07	0.999	0.999	-78.00365657216494	12.653841018676758	36226.10546875	2975.14453125	79.0
53	-3862.0631510416665	2741.0017633461434	308.44467	-8997.808	189.91666666666666	0.9989999603688796	5.960464477539063e-08	0.999	0.999	-107.35059412218791	-15.297279357910156	17324.078125	8503.052734375	79.0
54	-2786.4264322916665	2689.7939202350303	585.7687	-11296.998	198.41666666666666	0.9989999406395104	5.960464477539063e-08	0.999	0.999	-49.76792686787674	-20.46237564086914	11711.9326171875	4723.5205078125	79.0
55	-4332.875651041667	3963.5835637295027	528.7216	-12165.083	191.5	0.9989999419017935	5.960464477539063e-08	0.999	0.999	-105.62578603455817	-12.394636154174805	11117.875	5056.9921875	79.0
56	-3424.2102864583335	2800.854512465794	716.8636	-9966.472	189.75	0.9990000474268764	5.960464477539063e-08	0.999	0.999	-60.0121412803532	-17.685157775878906	21952.89453125	9387.93359375	79.0
57	-2903.0452473958335	2428.1216334168	297.37823	-7208.695	183.5	0.999000026755137	0.0	0.999	0.999	-66.05929651826484	-16.938640594482422	17210.6875	4055.53125	79.0
58	-4006.984375	4094.3916112979064	502.5848	-13531.724	190.41666666666666	0.9990000223410691	0.0	0.999	0.999	-69.50911515618125	-19.449026107788086	22138.27734375	11566.328125	79.0
59	-4772.608723958333	4134.523430820051	516.64124	-13412.988	185.41666666666666	0.999000049423859	5.960464477539063e-08	0.999	0.999	-109.48022339584274	-31.969982147216797	87035.2109375	25129.671875	79.0
60	487.5172526041667	14070.857637921956	45442.31	-18033.242	246.16666666666666	0.9989998698801835	1.1920928955078125e-07	0.999	0.999	-42.82342740907546	-24.66216278076172	6459.3095703125	2525.0146484375	79.0
61	-5581.110026041667	4661.1597984478785	-549.87775	-16282.157	189.0	0.9990000623337766	5.960464477539063e-08	0.999	0.999	-109.46237117686171	-40.81385040283203	92930.9296875	22061.765625	79.0
62	-4881.910481770833	3766.1329415374244	968.3475	-12329.904	192.08333333333334	0.9990000136284344	0.0	0.999	0.999	-102.26762156563454	-24.148935317993164	32501.3984375	10343.6015625	79.0
63	-3103.9000651041665	2760.835863767831	1299.5513	-11904.102	183.41666666666666	0.9990000160604157	0.0	0.999	0.999	-65.2760178734582	-12.936443328857422	23657.513671875	6201.490234375	79.0
64	-3125.0052083333335	2985.476176424793	130.20479	-10688.72	176.16666666666666	0.9989999758414605	5.960464477539063e-08	0.999	0.999	-65.91124524262607	-12.863162994384766	20030.09375	6306.8203125	79.0
65	-5467.43359375	3711.5797175865696	342.0399	-12647.162	194.66666666666666	0.9990001159773021	1.1920928955078125e-07	0.999	0.999	-70.08957481712565	-28.22509002685547	25690.33984375	8653.83203125	79.0
66	-3806.0	3546.5013745944043	687.43225	-11767.518	177.5	0.9989999225389519	1.1920928955078125e-07	0.999	0.999	-109.32079202077432	-33.531158447265625	53017.75	8819.46875	79.0
67	-5158.451171875	4494.169111192858	462.79404	-15804.553	193.58333333333334	0.9989999847874297	0.0	0.999	0.999	-135.16474199480743	-49.53016662597656	66890.7578125	4172.5859375	79.0
68	-4393.9912109375	3944.092291009428	204.54187	-15383.706	183.25	0.9989999946416324	0.0	0.999	0.999	-135.4833819158665	-25.72092056274414	64395.05859375	11594.53515625	79.0
69	-3441.6328125	3344.377769730367	371.46304	-12801.445	171.16666666666666	0.9989998842663442	1.1920928955078125e-07	0.999	0.999	-90.67063540646426	-14.416158676147461	29001.322265625	13746.552734375	79.0
70	-3328.6546223958335	2956.1662109337944	496.27783	-10978.48	175.25	0.9989998524181014	1.7881393432617188e-07	0.999	0.999	-97.0299049497848	-29.443038940429688	84694.1875	38667.125	79.0
71	-4444.910807291667	3632.5443791737307	148.06067	-11374.727	194.25	0.9990000656937258	5.960464477539063e-08	0.999	0.999	-78.61675964855542	-24.207115173339844	14381.623046875	2736.41796875	79.0
72	-2699.5374348958335	3219.9330220777365	509.8333	-9815.83	176.33333333333334	0.9989998821069985	1.1920928955078125e-07	0.999	0.999	-67.66519130228137	-30.34209442138672	59356.0546875	13479.4765625	79.0
73	-2830.828125	2533.5628404811014	-29.940804	-9184.584	183.83333333333334	0.9990000694365314	5.960464477539063e-08	0.999	0.999	-84.52543869644485	-16.053653717041016	10169.2724609375	4724.6865234375	79.0
74	-3597.8759765625	3731.4674503917804	105.2973	-11637.808	188.25	0.9989999687082777	5.960464477539063e-08	0.999	0.999	-77.5802458834001	-10.158010482788086	5049.07421875	4236.65625	79.0
75	-3901.8382161458335	3288.2209982501686	849.96277	-12728.903	183.25	0.9989999946416324	0.0	0.999	0.999	-52.89180026863283	-36.86370849609375	71757.609375	11468.484375	79.0
76	-2590.5325520833335	1723.173138911661	313.0013	-6374.1494	180.58333333333334	0.9989998731148492	1.1920928955078125e-07	0.999	0.999	-57.33309889791183	-12.742874145507812	5972.2177734375	1302.126953125	79.0
77	-3607.2721354166665	3237.193537618658	518.5914	-11062.163	193.0	0.9990000194973416	0.0	0.999	0.999	-72.36739773220486	-12.276712417602539	5934.33935546875	1768.775390625	79.0
78	-3356.6139322916665	2965.402839413222	-52.13481	-12152.458	181.91666666666666	0.9990000467814372	5.960464477539063e-08	0.999	0.999	-86.32393626209121	-21.48004722595215	33253.83984375	12000.87109375	79.0
79	-3427.6507161458335	2985.6820549638796	226.97496	-9281.751	178.25	0.9989999072564058	1.1920928955078125e-07	0.999	0.999	-82.45239774330042	-37.14072036743164	64612.23046875	9171.08984375	79.0
80	-4108.347005208333	3346.5012575325095	957.1829	-11799.052	190.91666666666666	0.9989999768607394	5.960464477539063e-08	0.999	0.999	-51.63327871325143	-27.80371856689453	17532.0078125	10774.12109375	79.0
81	-4253.639973958333	2668.778247313428	55.721405	-9974.381	179.75	0.9989999908945222	0.0	0.999	0.999	-101.81078088578089	-21.60146713256836	41489.66796875	17366.82421875	79.0
82	-4326.117838541667	3667.018589172045	166.98793	-11292.233	169.25	0.9989998577962481	1.7881393432617188e-07	0.999	0.999	-92.05137908618127	-21.72625732421875	64443.3125	13116.0703125	79.0
83	-3325.6380208333335	2422.33564973973	-233.60773	-8862.481	180.41666666666666	0.9989999646205876	5.960464477539063e-08	0.999	0.999	-84.00326579191825	-9.779495239257812	13464.6494140625	5521.3095703125	79.0
84	-4518.602213541667	2813.904404914993	-275.30707	-9813.713	191.16666666666666	0.999000007702947	0.0	0.999	0.999	-99.78685774539878	-25.515954971313477	7058.61669921875	851.728515625	79.0
85	-4420.274739583333	3725.3023143542773	170.98607	-16594.078	182.16666666666666	0.9989999667591422	5.960464477539063e-08	0.999	0.999	-98.22084866605336	-30.871492385864258	30310.068359375	6147.130859375	79.0
86	-4072.0592447916665	4231.479489099134	94.0431	-15768.546	181.33333333333334	0.9989999711182994	5.960464477539063e-08	0.999	0.999	-121.74506122920518	-11.596031188964844	5064.96875	13819.884765625	79.0
87	-4070.787109375	3475.2918342685025	618.1496	-11698.609	194.0	0.9990000354193653	0.0	0.999	0.999	-65.46725901338515	-13.448272705078125	3229.630126953125	924.461181640625	79.0
88	-4305.175130208333	3170.696663721292	346.93857	-10700.839	180.91666666666666	0.9989999167728115	1.1920928955078125e-07	0.999	0.999	-73.80175283696155	-12.711223602294922	5416.6474609375	1263.78466796875	79.0
89	-3493.8264973958335	2814.0330488464415	1141.5378	-9777.555	180.0	0.9990000236411778	0.0	0.999	0.999	-48.45618380470205	-29.53561019897461	41492.109375	6462.703125	79.0
90	-4353.653971354167	4626.674399609292	-831.2188	-18109.756	186.08333333333334	0.9989999138197884	1.1920928955078125e-07	0.999	0.999	-85.03015252138677	-14.101122856140137	7812.65478515625	4228.20458984375	79.0
91	-4357.106119791667	3983.7019634171097	-117.15876	-15063.968	171.75	0.9989998455801611	1.7881393432617188e-07	0.999	0.999	-79.46592087603709	-23.17694664001465	37403.18359375	7116.14453125	79.0
92	-4608.48828125	3399.361900906306	112.03502	-11920.664	175.83333333333334	0.9989999311099858	5.960464477539063e-08	0.999	0.999	-79.03288101763584	-28.705745697021484	55147.4609375	9252.08984375	79.0
93	-4893.096354166667	3687.494903951281	-513.84094	-16546.89	175.83333333333334	0.9989999311099858	5.960464477539063e-08	0.999	0.999	-103.65201978074357	-22.158859252929688	28127.83203125	14246.98046875	79.0
94	-5488.406901041667	3574.3266032452416	-304.6202	-12634.521	199.75	0.9989998935403563	1.1920928955078125e-07	0.999	0.999	-79.70609931865827	-16.130672454833984	5263.8515625	851.6201171875	79.0
95	-4486.400390625	3726.0248701979076	-487.2128	-14787.572	190.5	0.9990000326379728	0.0	0.999	0.999	-83.9351294525066	-12.54812240600586	5678.20703125	1422.82666015625	79.0
96	-3891.833984375	3697.7430954570113	413.23572	-16343.483	186.33333333333334	0.9989999455513714	5.960464477539063e-08	0.999	0.999	-74.14714478417267	-25.326595306396484	16284.736328125	2188.6015625	79.0
97	-3812.8333333333335	4374.676978551292	154.10146	-16675.094	178.5	0.9989998257775822	1.7881393432617188e-07	0.999	0.999	-86.66446596244131	-9.660577774047852	12155.064453125	2356.99609375	79.0
