Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-4302.311197916667	3187.5017385616175	-217.0029	-11100.095	187.08333333333334	1.0	0.0	1.0	1.0	0.12932018479903717	-23.509090423583984	714.3778076171875	2170.22216796875	79.0
2	-3567.8395182291665	4260.829340241952	632.4654	-13204.953	179.83333333333334	0.9738094902216333	0.009988521665817755	1.0	0.97	-40.7176032444082	-23.079761505126953	382.6842346191406	1088.7435302734375	79.0
3	-4452.384765625	2692.8079520579754	200.75125	-9738.774	179.41666666666666	0.9700000091224895	0.0	0.97	0.97	-124.18034796823915	-30.58222198486328	703.9447021484375	1344.6544189453125	79.0
4	-3537.9690755208335	3446.706640645047	2172.0332	-10848.24	179.33333333333334	0.9700001369012851	1.1920928955078125e-07	0.97	0.97	-112.49033294392524	-19.444252014160156	376.28485107421875	2277.9619140625	79.0
5	-4242.046549479167	3823.93532023403	706.0528	-16991.545	176.33333333333334	0.9700001763753565	1.1920928955078125e-07	0.97	0.97	-92.55853433935361	-22.174047470092773	692.4784545898438	948.0593872070312	79.0
6	-5073.579427083333	3624.395489825395	214.71492	-12093.982	190.25	0.970000159105295	1.1920928955078125e-07	0.97	0.97	-96.82443031704095	-21.38163185119629	265.22442626953125	984.7639770507812	79.0
7	-4526.686197916667	3385.995274657069	96.61498	-13551.598	186.91666666666666	0.9700001400717168	1.1920928955078125e-07	0.97	0.97	-114.51144385925593	-22.487674713134766	502.9964294433594	2477.445068359375	79.0
8	-3082.9524739583335	2890.9345663066583	510.58023	-11530.652	190.58333333333334	0.9700002146291209	1.7881393432617188e-07	0.97	0.97	-73.83866758241759	-19.43740463256836	533.5756225585938	1271.890625	79.0
9	-5181.198567708333	4009.170654054693	148.52498	-13526.657	183.08333333333334	0.9700000893878719	5.960464477539063e-08	0.97	0.97	-91.97392734553776	-26.371721267700195	532.6143798828125	752.9407958984375	79.0
10	-2845.6666666666665	2280.2030611329333	284.0226	-8165.6387	177.0	0.9700001803311434	1.7881393432617188e-07	0.97	0.97	-76.26121567234848	-18.224830627441406	347.9728698730469	741.0352783203125	79.0
11	-4777.4677734375	4749.188281520678	639.1273	-16323.669	203.58333333333334	0.9700002289759873	1.7881393432617188e-07	0.97	0.97	-103.73918911970382	-23.297698974609375	744.9949951171875	2496.74169921875	79.0
12	-4276.1455078125	3509.842351635374	-367.04233	-11229.632	190.91666666666666	0.9700001628318341	1.1920928955078125e-07	0.97	0.97	-82.1892620118473	-20.25103187561035	809.0816650390625	321.1473388671875	79.0
13	1429.1754557291667	16387.766494146377	56404.848	-12437.18	235.25	0.9700001459111526	1.1920928955078125e-07	0.97	0.97	-58.542428183920315	-5.405552387237549	2053.1005859375	1525.40380859375	79.0
14	-4130.838541666667	3226.6911844798533	374.4494	-11952.058	199.33333333333334	0.9700002461922269	2.384185791015625e-07	0.97	0.97	-69.72759978991597	-16.262332916259766	1222.9273681640625	1071.8563232421875	79.0
15	-5432.9052734375	4165.349765225805	90.241104	-13741.823	192.66666666666666	0.9700002122961957	1.7881393432617188e-07	0.97	0.97	-84.6061277173913	-8.976008415222168	1821.964599609375	578.927001953125	79.0
16	413.8453776041667	17282.30910497784	66972.12	-12752.184	237.0	0.9700001862089512	1.7881393432617188e-07	0.97	0.97	-49.220366569562145	-16.910167694091797	1575.85888671875	1551.24072265625	79.0
17	-4276.998372395833	3190.731577553963	-378.5989	-12107.897	191.33333333333334	0.970000205232049	1.7881393432617188e-07	0.97	0.97	-79.7717545971979	-7.148056507110596	1250.04248046875	806.942138671875	79.0
18	-4508.884114583333	4040.5813113131794	-182.18073	-12582.322	178.58333333333334	0.9700001466447677	1.1920928955078125e-07	0.97	0.97	-63.293612153918346	-14.861772537231445	1437.3817138671875	1076.3778076171875	79.0
19	-4953.5869140625	3602.7600530704235	413.96588	-14327.528	192.16666666666666	0.9700001830522559	1.7881393432617188e-07	0.97	0.97	-106.96760571054926	-15.252204895019531	1539.290771484375	3591.804931640625	79.0
20	-4827.706380208333	3784.0986597427222	-1191.0505	-15073.746	183.91666666666666	0.9700001779612756	1.7881393432617188e-07	0.97	0.97	-88.98601224373576	-21.357383728027344	884.6087646484375	1477.8192138671875	79.0
21	-3891.4817708333335	3157.342659051543	220.9829	-10219.266	186.41666666666666	0.9700001097261236	5.960464477539063e-08	0.97	0.97	-100.4347893258427	-12.227362632751465	1167.0400390625	795.977294921875	79.0
22	-4074.9222005208335	3691.7367186732045	460.50354	-14488.724	181.25	0.970000162534674	1.1920928955078125e-07	0.97	0.97	-86.01934523809524	-59.90740203857422	3099.760498046875	4712.4169921875	79.0
23	-3327.20703125	2388.939513675472	-483.117	-10046.296	196.33333333333334	0.9700001791475575	1.7881393432617188e-07	0.97	0.97	-58.565839643771334	-16.354907989501953	382.1346130371094	424.5987243652344	79.0
24	-3052.640625	3293.8046896155415	463.81354	-13026.635	178.33333333333334	0.9700000734257519	5.960464477539063e-08	0.97	0.97	-92.19008458646617	-20.043752670288086	644.1551513671875	635.9630126953125	79.0
25	-3850.970703125	2588.1606081024674	465.7402	-8951.048	186.25	0.9700001361828048	1.1920928955078125e-07	0.97	0.97	-73.45271030139452	-18.551830291748047	547.1453247070312	765.0939331054688	79.0
26	-2412.1953125	2811.5661116182205	846.05817	-10198.636	173.0	0.9700001561364462	1.1920928955078125e-07	0.97	0.97	-72.87083636143412	-15.705742835998535	308.70001220703125	217.45684814453125	79.0
27	-4426.008138020833	3637.416299151547	367.3482	-12724.404	182.91666666666666	0.9700001163106963	5.960464477539063e-08	0.97	0.97	-77.67885364177737	-14.981634140014648	443.86419677734375	817.2124633789062	79.0
28	-2682.3701171875	2607.4687598000733	348.73117	-10628.319	186.75	0.97000016648441	1.1920928955078125e-07	0.97	0.97	-54.093020973530734	-20.818166732788086	556.93115234375	795.92529296875	79.0
29	-4827.554361979167	4042.0222661435205	2270.6685	-15106.562	186.83333333333334	0.9700001532721413	1.1920928955078125e-07	0.97	0.97	-143.37644338565022	-15.922855377197266	539.5662841796875	1078.9456787109375	79.0
30	-4923.837890625	3109.8263617121775	343.67157	-10808.318	178.91666666666666	0.9700000914812646	5.960464477539063e-08	0.97	0.97	-119.3867681498829	-16.808988571166992	722.3382568359375	1134.3760986328125	79.0
31	-2774.1780598958335	2807.3470275926584	1099.0883	-8961.525	173.66666666666666	0.9700001602467423	1.1920928955078125e-07	0.97	0.97	-63.18485310086873	-22.71044158935547	1181.3858642578125	591.8511962890625	79.0
32	-3713.1028645833335	2950.9896645024023	567.77466	-10450.915	168.16666666666666	0.970000277487849	2.384185791015625e-07	0.97	0.97	-92.37079386839481	-16.856172561645508	1181.6324462890625	438.130126953125	79.0
33	-4555.978190104167	2971.146131265397	286.58768	-11692.093	190.5	0.9700001202451627	1.1920928955078125e-07	0.97	0.97	-83.4243829705365	-19.989391326904297	1285.1796875	135.6947021484375	79.0
34	-3129.2434895833335	2630.964842030391	370.21115	-8501.395	184.25	0.9700001243462938	1.1920928955078125e-07	0.97	0.97	-81.66420816280127	-23.108245849609375	1877.095947265625	83.517822265625	79.0
35	-4312.289713541667	3255.982186683459	357.5658	-11916.659	185.83333333333334	0.9700002025332507	1.7881393432617188e-07	0.97	0.97	-96.22440684174933	-28.474658966064453	1645.77978515625	612.922119140625	79.0
36	-4477.480143229167	4939.935762065467	324.50076	-17790.277	189.91666666666666	0.9700001033855316	5.960464477539063e-08	0.97	0.97	-93.70153975518306	-24.270915985107422	2371.05908203125	251.72265625	79.0
