timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-08-27T11:39:00.486950,0,189,2.0,10,0.9
2025-08-27T11:39:00.987622,0,189,2.0,10,0.8
2025-08-27T11:39:01.488220,0,189,2.0,10,0.9
2025-08-27T11:39:01.988773,0,189,2.0,10,0.4
2025-08-27T11:39:02.489340,0,189,2.0,10,1.1
2025-08-27T11:39:02.989907,0,189,2.0,10,1.7
2025-08-27T11:39:03.490448,0,189,2.0,10,0.4
2025-08-27T11:39:03.991052,0,189,2.0,10,0.8
2025-08-27T11:39:04.491613,0,189,2.0,10,1.6
2025-08-27T11:39:04.992140,0,189,2.0,10,1.8
2025-08-27T11:39:05.492697,0,189,2.0,10,1.6
2025-08-27T11:39:05.993371,0,189,2.0,10,2.1
2025-08-27T11:39:06.494034,0,189,2.0,10,1.3
2025-08-27T11:39:06.994948,0,189,2.0,10,0.6
2025-08-27T11:39:07.495748,0,189,2.0,10,0.3
2025-08-27T11:39:07.996717,0,189,2.0,10,0.4
2025-08-27T11:39:08.497362,0,189,2.0,10,0.5
2025-08-27T11:39:08.998142,0,189,2.0,10,0.6
2025-08-27T11:39:09.498778,0,189,2.0,10,0.4
2025-08-27T11:39:09.999437,0,189,2.0,10,0.4
2025-08-27T11:39:10.500108,0,189,2.0,10,0.6
2025-08-27T11:39:11.000739,0,189,2.0,10,2.9
2025-08-27T11:39:11.501389,0,189,2.0,10,5.7
2025-08-27T11:39:12.002088,0,189,2.0,10,2.4
2025-08-27T11:39:12.502921,0,189,2.0,10,0.3
2025-08-27T11:39:13.003713,0,189,2.0,10,15.6
2025-08-27T11:39:13.504001,0,189,2.0,10,6.3
2025-08-27T11:39:14.004289,0,189,2.0,10,3.5
2025-08-27T11:39:14.504628,0,189,2.0,10,20.6
2025-08-27T11:39:15.004875,0,189,2.0,10,3.7
2025-08-27T11:39:15.505116,40,229,3.75,10,7.5
2025-08-27T11:39:16.005416,30,259,2.7,10,7.5
2025-08-27T11:39:16.506993,39,298,3.871794871794872,10,6.9
2025-08-27T11:39:17.007217,30,328,2.7,10,8.6
2025-08-27T11:39:17.510282,29,357,4.758620689655173,10,7.5
2025-08-27T11:39:18.010563,20,377,4.65,10,8.4
2025-08-27T11:39:18.511465,0,377,10.0,10,1.4
2025-08-27T11:39:19.012382,0,377,10.0,10,1.0
2025-08-27T11:39:19.513304,0,377,10.0,10,1.5
2025-08-27T11:39:20.014223,0,377,10.0,10,0.5
2025-08-27T11:39:20.514902,0,377,10.0,10,2.9
2025-08-27T11:39:21.015320,0,377,10.0,10,2.9
2025-08-27T11:39:21.515980,0,377,10.0,10,2.9
2025-08-27T11:39:22.016903,0,377,10.0,10,2.2
2025-08-27T11:39:22.517425,0,377,10.0,10,4.4
2025-08-27T11:39:23.017722,0,377,10.0,10,3.4
2025-08-27T11:39:23.518321,0,377,10.0,10,1.5
2025-08-27T11:39:24.018979,0,377,10.0,10,1.5
2025-08-27T11:39:24.519507,0,377,10.0,10,1.6
2025-08-27T11:39:25.020041,0,377,10.0,10,1.9
2025-08-27T11:39:25.520601,0,377,10.0,10,1.1
2025-08-27T11:39:26.021204,0,377,10.0,10,1.3
2025-08-27T11:39:26.522337,0,377,10.0,10,2.9
2025-08-27T11:39:27.023276,0,377,10.0,10,0.9
2025-08-27T11:39:27.524201,0,377,10.0,10,0.4
2025-08-27T11:39:28.025151,0,377,10.0,10,0.4
2025-08-27T11:39:28.525783,0,377,10.0,10,0.4
2025-08-27T11:39:29.026363,0,377,10.0,10,1.8
2025-08-27T11:39:29.526877,0,377,10.0,10,4.1
2025-08-27T11:39:30.027450,0,377,10.0,10,2.3
2025-08-27T11:39:30.527995,0,377,10.0,10,1.8
2025-08-27T11:39:31.028858,0,377,10.0,10,2.5
2025-08-27T11:39:31.529767,0,377,10.0,10,5.1
2025-08-27T11:39:32.030659,0,377,10.0,10,1.9
2025-08-27T11:39:32.531410,0,377,10.0,10,1.7
2025-08-27T11:39:33.032374,0,377,10.0,10,0.7
2025-08-27T11:39:33.533364,0,377,10.0,10,1.5
2025-08-27T11:39:34.034301,0,377,10.0,10,2.1
2025-08-27T11:39:34.535274,0,377,10.0,10,2.6
2025-08-27T11:39:35.036248,0,377,10.0,10,2.1
2025-08-27T11:39:35.537232,0,377,10.0,10,4.2
2025-08-27T11:39:36.037809,0,377,10.0,10,1.8
2025-08-27T11:39:36.538350,0,377,10.0,10,2.6
2025-08-27T11:39:37.039093,0,377,10.0,10,2.3
2025-08-27T11:39:37.539857,0,377,10.0,10,0.7
2025-08-27T11:39:38.040444,0,377,10.0,10,2.8
2025-08-27T11:39:38.541009,0,377,10.0,10,2.9
2025-08-27T11:39:39.041518,0,377,10.0,10,1.3
2025-08-27T11:39:39.542211,0,377,10.0,10,0.7
2025-08-27T11:39:40.042935,0,377,10.0,10,1.5
2025-08-27T11:39:40.543523,0,377,10.0,10,2.2
2025-08-27T11:39:41.044175,0,377,10.0,10,3.4
2025-08-27T11:39:41.544747,0,377,10.0,10,3.2
2025-08-27T11:39:42.045380,0,377,10.0,10,3.4
2025-08-27T11:39:42.546018,0,377,10.0,10,3.7
2025-08-27T11:39:43.046579,0,377,10.0,10,3.6
2025-08-27T11:39:43.547239,0,377,10.0,10,2.3
