process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:44:01.063773,18140,python,2810.0,87.8125,32,7.01,0.28,90,2025-07-23T08:44:01.164956,100.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 90.9, 0.0, 10.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0]",32,1.902822025-2022025-07-23T08:44:01.665328,18140,python,106.4,3.325,32,7.62,0.31,90,2025-07-23T08:44:01.769450,17.3,"[50.0, 0.0, 45.5, 0.0, 10.0, 0.0, 81.8, 0.0, 18.2, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 11.1, 0.0, 9.1, 20.0, 0.0, 8.3, 9.1, 0.0, 16.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.90283202202202025-07-23T08:44:02.271117,18140,python,105.7,3.303125,32,8.24,0.33,90,2025-07-23T08:44:02.376118,18.4,"[9.1, 60.0, 0.0, 0.0, 30.0, 60.0, 50.0, 0.0, 100.0, 0.0, 10.0, 0.0, 100.0, 0.0, 90.9, 0.0, 10.0, 10.0, 9.1, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0]",32,1.902832022025-2025-07-23T08:44:02.876496,18140,python,107.3,3.353125,32,8.87,0.35,90,2025-07-23T08:44:02.977770,17.9,"[44.4, 0.0, 0.0, 0.0, 30.0, 10.0, 44.4, 0.0, 100.0, 0.0, 44.4, 0.0, 100.0, 0.0, 90.0, 0.0, 20.0, 27.3, 0.0, 10.0, 10.0, 10.0, 9.1, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,2.2309572025-072025-07-23T08:44:03.478201,18140,python,104.7,3.271875,32,9.48,0.37,90,2025-07-23T08:44:03.586427,17.9,"[0.0, 0.0, 60.0, 0.0, 0.0, 100.0, 20.0, 0.0, 90.9, 0.0, 40.0, 0.0, 90.9, 0.0, 91.7, 0.0, 27.3, 9.1, 16.7, 9.1, 18.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0]",32,2.230957022025-2025-07-23T08:44:04.086893,18140,python,108.4,3.3875,32,10.11,0.4,90,2025-07-23T08:44:04.197347,18.0,"[18.2, 8.3, 41.7, 0.0, 0.0, 0.0, 90.0, 0.0, 75.0, 0.0, 100.0, 0.0, 90.9, 0.0, 70.0, 27.3, 10.0, 10.0, 0.0, 9.1, 9.1, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,2.23095703122022025-07-23T08:44:04.697886,18140,python,108.0,3.375,32,10.74,0.43,90,2025-07-23T08:44:04.799966,18.0,"[55.6, 0.0, 0.0, 10.0, 18.2, 0.0, 72.7, 0.0, 100.0, 0.0, 0.0, 100.0, 44.4, 0.0, 88.9, 0.0, 22.2, 10.0, 10.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 9.1, 16.7, 0.0, 0.0, 0.0, 0.0]",32,2.23095703125
2025-07-23T08:44:05.300483,18140,python,106.2,3.31875,32,11.36,0.45,90,2025-07-23T08:44:05.402206,22.3,"[18.2, 0.0, 36.4, 10.0, 0.0, 100.0, 40.0, 0.0, 80.0, 0.0, 70.0, 0.0, 0.0, 90.0, 80.0, 0.0, 22.2, 18.2, 0.0, 10.0, 0.0, 9.1, 0.0, 0.0, 0.0, 10.0, 9.1, 10.0, 0.0, 0.0, 0.0, 0.0]",32,2.23095703125
2025-07-23T08:44:05.902466,18140,python,104.6,3.26875,32,11.98,0.46,90,2025-07-23T08:44:06.003412,19.6,"[11.1, 0.0, 11.1, 0.0, 10.0, 80.0, 33.3, 0.0, 81.8, 0.0, 100.0, 0.0, 0.0, 100.0, 70.0, 0.0, 20.0, 10.0, 0.0, 0.0, 9.1, 9.1, 0.0, 10.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 10.0]",32,2.23095703125
2025-07-23T08:44:06.503672,18140,python,108.1,3.378125,32,12.61,0.48,90,2025-07-23T08:44:06.604720,18.4,"[30.0, 0.0, 0.0, 18.2, 9.1, 100.0, 44.4, 0.0, 81.8, 0.0, 33.3, 0.0, 0.0, 90.0, 90.9, 0.0, 10.0, 10.0, 20.0, 33.3, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0]",32,2.23095703125
2025-07-23T08:44:07.105268,18140,python,106.4,3.325,32,13.23,0.5,90,2025-07-23T08:44:07.207388,18.3,"[30.0, 0.0, 0.0, 80.0, 50.0, 0.0, 30.0, 0.0, 70.0, 0.0, 100.0, 0.0, 0.0, 100.0, 88.9, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0]",32,2.23095703125
2025-07-23T08:44:07.707926,18140,python,107.8,3.36875,32,13.86,0.52,90,2025-07-23T08:44:07.808456,18.8,"[20.0, 0.0, 30.0, 0.0, 81.8, 0.0, 100.0, 0.0, 100.0, 0.0, 90.0, 0.0, 60.0, 0.0, 70.0, 0.0, 10.0, 0.0, 11.1, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,2.693359375
2025-07-23T08:44:08.308926,18140,python,104.9,3.278125,32,14.47,0.54,90,2025-07-23T08:44:08.409758,17.5,"[10.0, 0.0, 0.0, 0.0, 18.2, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 0.0, 90.9, 0.0, 0.0, 100.0, 27.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,2.693359375
2025-07-23T08:44:08.962334,18041,python,104.0,3.25,32,15.4,0.58,90,2025-07-23T08:44:09.063450,17.5,"[18.2, 10.0, 66.7, 0.0, 10.0, 0.0, 90.9, 0.0, 100.0, 0.0, 100.0, 0.0, 45.5, 0.0, 60.0, 40.0, 0.0, 0.0, 11.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 10.0, 9.1, 0.0, 0.0, 0.0]",32,2.693359375
2025-07-23T08:44:09.564166,18041,python,106.4,3.325,32,16.02,0.6,90,2025-07-23T08:44:09.665346,18.6,"[0.0, 30.0, 100.0, 0.0, 100.0, 0.0, 50.0, 0.0, 70.0, 0.0, 33.3, 0.0, 40.0, 0.0, 77.8, 0.0, 10.0, 27.3, 10.0, 18.2, 0.0, 0.0, 0.0, 9.1, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0]",32,2.693359375
2025-07-23T08:44:10.165714,18041,python,108.0,3.375,32,16.65,0.62,90,2025-07-23T08:44:10.268231,18.0,"[10.0, 27.3, 11.1, 10.0, 100.0, 0.0, 80.0, 0.0, 50.0, 0.0, 70.0, 0.0, 90.0, 0.0, 88.9, 0.0, 0.0, 18.2, 0.0, 0.0, 10.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,2.693359375
2025-07-23T08:44:10.769577,18041,python,107.7,3.365625,32,17.28,0.64,90,2025-07-23T08:44:10.870446,17.8,"[27.3, 10.0, 90.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 16.7, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,2.693359375
