Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-138.10784912109375	44.390069514299874	-23.926693	-290.07385	75.625	0.21531720696581869	0.3055952029091496	1.0	0.01	0.1019254649304465	3.009883403778076	389.3851318359375	0.3927001953125	9.0
2	-131.03826904296875	58.31362413506491	-5.9263716	-363.64764	73.3125	0.22188310285220397	0.3081942785319399	1.0	0.01	0.17788635623176857	-2.5265042781829834	160.77047729492188	0.0189208984375	9.0
3	-142.76197814941406	70.06391822271111	15.976973	-409.88116	77.390625	0.21057168855626152	0.3036144550288907	1.0	0.01	0.17361413366981363	-0.32841867208480835	10.916801452636719	0.028174400329589844	9.0
4	-133.62106323242188	52.08970065245624	23.436827	-322.40323	74.109375	0.21957362893046056	0.3072985882737458	1.0	0.01	0.140441855397788	-0.558025598526001	3.3668506145477295	0.025843143463134766	9.0
5	-136.79238891601562	57.6444093532712	49.534878	-400.8172	73.953125	0.22002249607618066	0.30747423407468827	1.0	0.01	0.12017282374437781	-2.1422383785247803	159.60548400878906	0.1330718994140625	9.0
6	-127.80725860595703	56.59896959640697	23.160757	-328.8626	74.78125	0.2176651976866926	0.3065432976382733	1.0	0.01	0.08809136758664562	0.37675532698631287	29.35024070739746	0.011102676391601562	9.0
7	-143.814697265625	71.40946040376058	13.7109	-467.72354	75.953125	0.2144183742768918	0.30522669188188306	1.0	0.01	0.06799685390934439	-0.7312877178192139	6.647039413452148	0.01846933364868164	9.0
8	-124.61649322509766	65.86063351407273	57.39863	-285.68213	74.5	0.21845982350459714	0.3068594578774642	1.0	0.01	0.05533428581393495	-3.696855306625366	315.4268493652344	0.1932373046875	9.0
9	-140.31887817382812	84.07990932644819	28.898102	-498.21722	75.359375	0.21605065320314143	0.30589360241034913	1.0	0.01	0.026411113831194842	-2.6679248809814453	161.98170471191406	0.1407928466796875	9.0
10	-136.85736083984375	46.522242978997426	-24.7709	-373.06335	74.015625	0.2198427291337872	0.307403959201924	1.0	0.01	-0.0025987496550527547	-1.9886362552642822	157.41510009765625	0.080474853515625	9.0
11	-128.67031860351562	58.46421097426827	34.59	-388.49414	73.765625	0.22056367598507623	0.30768499395469695	1.0	0.01	-0.024918010466749484	-2.9197840690612793	340.2601318359375	0.11724853515625	9.0
12	-130.74801635742188	44.84914492809478	-21.798481	-344.23743	73.4375	0.2215174624794408	0.308053806337663	1.0	0.01	-0.04779150488049538	-0.3680722415447235	2.0368072986602783	0.009366035461425781	9.0
13	-136.02867126464844	46.72466517737179	-56.898853	-332.45035	74.859375	0.21744552363748149	0.3064554951790806	1.0	0.01	-0.06396462424552438	-2.4387335777282715	157.3441162109375	0.08660888671875	9.0
14	-132.61666870117188	53.331400518362535	24.791458	-363.23077	72.671875	0.22377697096584095	0.30891396011890215	1.0	0.01	-0.08535839119897264	-0.2352592796087265	3.89342999458313	0.005155086517333984	9.0
15	-141.68832397460938	68.75291187015281	8.659172	-396.4938	74.96875	0.21713876986130914	0.306332561334028	1.0	0.01	-0.10677157467711965	-3.884427309036255	317.43255615234375	0.409423828125	9.0
16	-147.90577697753906	65.09765800798827	-3.2336335	-381.0829	79.09375	0.20619749364589585	0.30171110040032195	1.0	0.01	-0.1630759603646146	-0.4439546465873718	3.476177215576172	0.031115293502807617	9.0
17	-141.14552307128906	66.10662921206352	-0.19543616	-429.9719	71.796875	0.22641911924451005	0.30989587076416086	1.0	0.01	-0.22958995690279463	-3.3779897689819336	316.80548095703125	0.56793212890625	9.0
18	-144.74160766601562	58.540467440267335	2.736237	-433.87033	75.578125	0.21544624998363188	0.30564784397666467	1.0	0.01	-0.3282906248363189	-2.1337289810180664	156.7125244140625	0.5453033447265625	9.0
19	-149.48797607421875	56.39663396219339	-76.2463	-383.79074	74.765625	0.21770918316266416	0.30656087531722975	1.0	0.01	-0.512600521191882	-2.3025388717651367	160.2143096923828	0.9734344482421875	9.0
20	-138.6832275390625	63.664809807400665	43.986515	-318.98257	76.90625	0.21185159506548476	0.30415723865758415	1.0	0.01	-0.8364480443823332	-2.415734052658081	157.6429443359375	1.271453857421875	9.0
21	-136.76815795898438	56.38672402688753	-0.51570284	-344.56085	74.6875	0.2179293903483487	0.30664870211110345	1.0	0.01	-1.3923517927666456	-0.927790641784668	296.2704162597656	0.240814208984375	9.0
22	-146.62008666992188	62.70458702818319	18.202208	-430.36475	76.703125	0.2123931979247291	0.30438499816635184	1.0	0.01	-1.6147425664344686	-0.5024323463439941	28.06389808654785	0.6149845123291016	9.0
23	-140.35464477539062	72.17438327801977	25.042747	-405.50623	74.40625	0.21872606922992496	0.3069648516722559	1.0	0.01	-1.2595170152192423	-0.39869582653045654	4.4069108963012695	0.4168119430541992	9.0
24	-146.4289093017578	58.73502759680015	29.328518	-379.14893	75.96875	0.21437577139889016	0.3052091372389288	1.0	0.01	-0.9590032020177678	-3.425769090652466	309.5169372558594	0.480926513671875	9.0
25	-126.42656707763672	74.08335676790031	43.988197	-370.95682	73.765625	0.22056367598507623	0.30768499395469695	1.0	0.01	-1.0850825622047455	-0.2588929533958435	7.769721031188965	0.1732158660888672	9.0
26	-142.67962646484375	62.462050978974425	9.506515	-407.7765	73.09375	0.22252600462756014	0.30844006842859417	1.0	0.01	-1.1703933299130365	-0.49804389476776123	2.3086013793945312	0.12836265563964844	9.0
27	-143.4940185546875	67.8655466483178	0.7689489	-406.2511	74.78125	0.2176651976866926	0.30654330817976944	1.0	0.01	-1.053556346125847	-2.411591053009033	156.49798583984375	0.1419525146484375	9.0
28	-131.82571411132812	42.70352948719886	38.074593	-281.72763	74.203125	0.21930524404682497	0.3071931967799942	1.0	0.01	-1.116851070570971	-5.710421562194824	453.47039794921875	4.517486572265625	9.0
29	-137.265625	52.71868053492756	14.129623	-403.58414	73.640625	0.2209260234475828	0.3078254947833155	1.0	0.01	-1.7170316155019896	-0.501743733882904	3.1830296516418457	0.8746929168701172	9.0
30	-135.98731994628906	60.183619991110334	27.321592	-387.54828	74.25	0.2191712831881266	0.307140493295718	1.0	0.01	-2.0686089317139507	-0.8692516088485718	10.945661544799805	0.4848289489746094	9.0
31	-126.27678680419922	49.83255409133296	12.045696	-288.29172	74.9375	0.2172263138191436	0.3063676847826329	1.0	0.01	-1.7839417380996407	-0.387013703584671	4.848662853240967	0.709723949432373	9.0
32	-147.3536834716797	68.96974823699881	6.121246	-403.65265	74.453125	0.21859284842985535	0.3069121573973159	1.0	0.01	-1.4999833811954904	-3.235481023788452	310.82025146484375	0.038299560546875	9.0
33	-130.55043029785156	51.18794594967525	10.525999	-360.77832	74.359375	0.21885943428015175	0.3070175407122726	1.0	0.01	-1.4945116979499466	-1.9373092651367188	160.5542755126953	0.1131134033203125	9.0
34	-140.61102294921875	74.49349148373635	31.751934	-448.3675	74.9375	0.21722633961591292	0.30636769530788166	1.0	0.01	-1.6472634374339603	-1.0364904403686523	441.1808776855469	0.07568359375	9.0
35	-129.93911743164062	50.198672674496585	43.526142	-309.83585	75.109375	0.2167457356976729	0.30617453377170945	1.0	0.01	-1.6328619149272612	-2.564913272857666	153.12005615234375	0.07855224609375	9.0
36	-141.93289184570312	58.83787062369992	-40.52179	-365.22128	77.234375	0.21098278535880816	0.3037894867522666	1.0	0.01	-1.695991830421193	-0.46033892035484314	5.221309661865234	0.12468862533569336	9.0
37	-134.9746551513672	60.40977825314168	15.367432	-338.14944	72.0	0.22579996350785375	0.309668063959418	1.0	0.01	-1.6197309896979533	-3.8309950828552246	302.5265808105469	0.51806640625	9.0
38	-152.93682861328125	58.73629120311288	-81.11959	-445.04504	74.46875	0.21854848792734474	0.30689458794922064	1.0	0.01	-1.7741482181784347	-0.457486093044281	4.734847068786621	0.11769962310791016	9.0
39	-131.57174682617188	51.18632906551441	5.568946	-324.06116	75.890625	0.21458898902859638	0.30529685888680225	1.0	0.01	-1.8164107324483623	-1.9740065336227417	155.80422973632812	0.0241851806640625	9.0
40	-139.14950561523438	39.303675790745864	-10.848214	-281.6658	73.09375	0.22252600462756014	0.3084400791504924	1.0	0.01	-1.735604486684547	-1.7896592617034912	160.23251342773438	0.000152587890625	9.0
41	-128.70062255859375	33.600775064884104	-16.780209	-205.42462	72.6875	0.22373037828812936	0.3088964218382104	1.0	0.01	-1.7362082896278335	-1.299363613128662	187.41575622558594	0.0467987060546875	9.0
42	-143.9454345703125	51.02046062457443	-16.681961	-387.8205	74.921875	0.21727013935676917	0.3063852508684503	1.0	0.01	-1.6892299873837455	-2.145954132080078	160.8236846923828	0.000762939453125	9.0
43	-130.2110137939453	60.96149367377328	33.41785	-386.00735	74.90625	0.21731395761760042	0.306402823374085	1.0	0.01	-1.6690910742600422	-0.5375157594680786	3.607799530029297	0.17898774147033691	9.0
44	-136.70416259765625	56.93351642897837	17.942709	-321.64273	75.953125	0.21441839972411142	0.30522667103899714	1.0	0.01	-1.5754696335274652	-1.6683835983276367	157.806640625	0.0235443115234375	9.0
45	-139.48684692382812	54.66572110978803	18.749937	-342.30994	76.015625	0.21424806924989587	0.30515651113720094	1.0	0.01	-1.4943182003098312	-4.072741508483887	316.8395080566406	1.064208984375	9.0
46	-131.2270965576172	42.67894027924516	-0.48095116	-330.03027	75.6875	0.21514540157557532	0.30552498163199737	1.0	0.01	-1.724069814003661	-1.1426383256912231	190.2262420654297	0.217742919921875	9.0
47	-129.38296508789062	68.73798190411179	28.567284	-400.73825	74.203125	0.219305217991262	0.3071931967799942	1.0	0.01	-1.9059619296958379	1.3544392585754395	560.4407958984375	2.07720947265625	9.0
48	-131.2664794921875	66.51703626351109	41.182877	-354.73547	73.671875	0.22083530003628252	0.30779036492291956	1.0	0.01	-1.5288966754461406	-0.8660563230514526	1.0923717021942139	0.29560911655426025	9.0
49	-132.88356018066406	43.27824758313566	-10.089366	-353.58008	72.046875	0.22565759038411315	0.3096155035345193	1.0	0.01	-1.2567236124092809	-3.7193405628204346	306.3999328613281	0.140838623046875	9.0
50	-134.3719940185547	50.9382572796469	38.07146	-303.11563	73.734375	0.22065413953410312	0.3077201411475322	1.0	0.01	-1.2857849842239528	0.6418660283088684	75.15819549560547	0.04108428955078125	9.0
51	-135.4779510498047	58.98957758512833	11.53292	-342.31964	76.4375	0.21310584092792045	0.30468299814908634	1.0	0.01	-1.2319596866585543	-1.251420497894287	11.430571556091309	0.00225830078125	9.0
52	-132.49749755859375	38.41098710869147	7.8268104	-269.8082	73.8125	0.2204281000620306	0.30763230625060256	1.0	0.01	-1.1762431263412017	-0.6232664585113525	1.9782150983810425	0.05223214626312256	9.0
53	-135.0124053955078	39.11114159014507	-10.223661	-269.21002	74.984375	0.21709502561543031	0.30631499344689	1.0	0.01	-1.1005266425224394	-4.826103210449219	464.63519287109375	1.146331787109375	9.0
54	-132.39407348632812	47.37688351714235	4.387971	-282.85992	76.109375	0.21399311774333005	0.3050512519451225	1.0	0.01	-1.307376348131631	-3.171827554702759	309.96551513671875	1.0777587890625	9.0
55	-147.61790466308594	51.66843284951654	-74.37914	-383.8717	75.25	0.2163541646116109	0.3060164990076209	1.0	0.01	-1.6653686934448653	-3.7539992332458496	302.336669921875	1.53607177734375	9.0
56	-139.74453735351562	67.9350778662062	18.88135	-453.43753	78.40625	0.20794005041696104	0.3024783615130676	1.0	0.01	-2.113508339220832	-3.04341983795166	309.3172302246094	0.601806640625	9.0
57	-144.2853546142578	60.109184104193886	33.794743	-408.0441	74.78125	0.2176651976866926	0.3065433187212652	1.0	0.01	-2.599985357766836	-0.49373382329940796	7.961254119873047	0.6550998687744141	9.0
58	-132.26895141601562	49.957345086833826	-19.686646	-351.82898	67.6875	0.2397551603594336	0.3144666259409828	1.0	0.01	-2.3801198600046862	-0.4908568263053894	4.632758617401123	1.4353818893432617	9.0
59	-134.63856506347656	55.46086211521148	20.370237	-347.5921	75.875	0.2146316553794084	0.3053143929524304	1.0	0.01	-1.915707901841611	-1.987823486328125	154.92845153808594	0.08013916015625	9.0
60	-132.84344482421875	61.70749897449661	10.547461	-351.2296	74.234375	0.21921590907196767	0.3071580687639217	1.0	0.01	-1.68967314846917	-0.334262490272522	5.715002059936523	0.37391090393066406	9.0
61	-134.76080322265625	55.194577688845484	25.106348	-410.26056	73.703125	0.22074468085106383	0.3077552612574166	1.0	0.01	-1.5315224216903074	-0.5060634016990662	3.9099678993225098	0.30774831771850586	9.0
62	-138.5551300048828	53.771879631109236	22.092758	-356.84518	72.625	0.22391689759898561	0.3089666148902901	1.0	0.01	-1.3267951153127726	-2.1110546588897705	153.60597229003906	0.0658416748046875	9.0
63	-135.2949981689453	49.18032230031133	9.974882	-324.17795	75.171875	0.21657150651069096	0.3061042788637915	1.0	0.01	-1.2964971914827785	-2.107602119445801	158.2432861328125	0.0893402099609375	9.0
64	-135.44781494140625	54.38690602410657	-0.98269576	-398.29492	74.578125	0.21823849195025483	0.3067716559128456	1.0	0.01	-1.3529871116147272	-1.9970850944519043	154.64427185058594	0.101806640625	9.0
65	-131.34141540527344	43.36297141616407	29.587944	-220.86145	75.296875	0.21622397887092534	0.30596383422713824	1.0	0.01	-1.4545737217402734	-0.46862709522247314	2.1266167163848877	0.017405033111572266	9.0
66	-129.10997009277344	49.09386935058694	14.763129	-302.49222	72.875	0.22317281971807065	0.3086858244416032	1.0	0.01	-1.4519404933763587	-0.33853423595428467	4.717523574829102	0.22588872909545898	9.0
67	-128.35116577148438	41.169417028147244	23.05896	-200.78886	75.609375	0.20555224353730367	0.30078930834211076	1.0	0.01	-1.3182841132198952	-1.789732813835144	160.41748046875	0.0463714599609375	9.0
68	-136.76612854003906	81.75196504710146	41.277092	-636.011	73.359375	0.22174584955665622	0.3081416068932918	1.0	0.01	-1.28257872388523	-0.30507388710975647	10.996708869934082	0.08692646026611328	9.0
69	-129.89608764648438	36.21493791953294	6.519806	-253.65407	71.34375	0.22781319196676478	0.31040364095964335	1.0	0.01	-1.2253645732105176	-2.1092405319213867	153.3599395751953	0.0054931640625	9.0
70	-139.14772033691406	50.9908941779069	51.19863	-309.01172	73.546875	0.22119858376352844	0.30793086040099554	1.0	0.01	-1.2303380298635043	-3.5068845748901367	308.7183837890625	0.6461181640625	9.0
71	-135.7519989013672	70.19303740400468	32.795147	-338.25836	74.6875	0.2179293903483487	0.30664869155982344	1.0	0.01	-1.387567133495017	-0.8856736421585083	2.2244715690612793	0.1211402416229248	9.0
72	-127.0267333984375	50.26341986925606	-9.218743	-374.2145	72.296875	0.2249013753201704	0.309334959247838	1.0	0.01	-1.5072684671542844	0.5385894775390625	74.54478454589844	0.512725830078125	9.0
73	-150.7947998046875	68.2062051853147	-82.48	-474.3873	73.25	0.22206641068508057	0.30826449618609686	1.0	0.01	-1.3613173540900736	-1.8302602767944336	158.54702758789062	0.0904083251953125	9.0
74	-147.1757049560547	58.67408243184337	-2.6343553	-364.08868	74.9375	0.21722633961591292	0.30636770583313017	1.0	0.01	-1.2748582828679733	-4.765872955322266	468.73077392578125	1.2708740234375	9.0
75	-124.8650894165039	46.83826946342195	24.032152	-312.2749	73.75	0.22060889804486147	0.30770256960387415	1.0	0.01	-1.471409748509987	-1.4518511295318604	161.82240295410156	0.0529937744140625	9.0
76	-137.0413360595703	61.11472226349188	54.99497	-434.99826	74.9375	0.21722633961591292	0.30636770583313017	1.0	0.01	-1.67371265866045	-2.42346453666687	151.8915252685547	0.1642913818359375	9.0
77	-137.3795166015625	43.260859366464274	-6.345948	-335.1827	74.71875	0.2178412514654647	0.30661356262276457	1.0	0.01	-1.833148149374735	0.0020166635513305664	24.929885864257812	0.2982158660888672	9.0
78	-131.50857543945312	61.319392292273655	16.217165	-356.40457	76.9375	0.21176850746688528	0.30412220364602516	1.0	0.01	-1.7263752250514404	-0.6612940430641174	3.7967278957366943	0.3817589282989502	9.0
79	-150.02371215820312	78.07802963021992	28.5819	-438.65875	73.8125	0.2204281000620306	0.30763229560666744	1.0	0.01	-1.5282976797210301	-1.0914270877838135	6.744505882263184	0.10128498077392578	9.0
