timestamp,steps_per_sec
2025-07-23T09:38:11.589990,1524.1
2025-07-23T09:38:11.767196,1508.4
2025-07-23T09:38:11.897219,1635.9
2025-07-23T09:38:12.079500,1571.2
2025-07-23T09:38:12.193925,1670.7
2025-07-23T09:38:12.365085,1628.7
2025-07-23T09:38:12.553250,1583.8
2025-07-23T09:38:12.695678,1607.7
2025-07-23T09:38:12.867765,1600.0
2025-07-23T09:38:13.074092,1555.0
2025-07-23T09:38:13.233181,1559.7
2025-07-23T09:38:13.351134,1597.2
2025-07-23T09:38:13.540651,1575.1
2025-07-23T09:38:13.665791,1601.4
2025-07-23T09:38:13.783182,1630.3
2025-07-23T09:38:13.977409,1606.5
2025-07-23T09:38:14.120161,1612.8
2025-07-23T09:38:14.311392,1598.0
2025-07-23T09:38:14.441138,1614.1
2025-07-23T09:38:14.622433,1602.7
2025-07-23T09:38:14.757851,1614.4
2025-07-23T09:38:15.041650,1555.9
2025-07-23T09:38:15.167232,1572.0
2025-07-23T09:38:15.302121,1583.4
2025-07-23T09:38:15.439752,1595.2
2025-07-23T09:38:15.653562,1575.1
2025-07-23T09:38:15.774313,1590.2
2025-07-23T09:38:15.912835,1598.2
2025-07-23T09:38:16.114173,1584.2
2025-07-23T09:38:16.321947,1569.2
2025-07-23T09:38:16.468576,1574.3
2025-07-23T09:38:16.601154,1583.5
2025-07-23T09:38:16.758174,1584.9
2025-07-23T09:38:16.937631,1579.7
2025-07-23T09:38:17.135798,1569.7
2025-07-23T09:38:17.292854,1571.3
2025-07-23T09:38:17.501032,1559.6
2025-07-23T09:38:17.613779,1572.6
2025-07-23T09:38:17.744604,1580.5
2025-07-23T09:38:17.899523,1582.3
2025-07-23T09:38:18.020711,1592.0
2025-07-23T09:38:18.187704,1590.5
2025-07-23T09:38:18.318186,1597.6
2025-07-23T09:38:18.436927,1607.0
2025-07-23T09:38:18.566069,1613.8
2025-07-23T09:38:18.697944,1619.8
2025-07-23T09:38:18.825408,1626.5
2025-07-23T09:38:18.994554,1623.9
2025-07-23T09:38:19.118467,1631.1
2025-07-23T09:38:19.226366,1641.3
2025-07-23T09:38:19.338900,1650.3
2025-07-23T09:38:19.460593,1657.2
2025-07-23T09:38:19.603081,1659.6
2025-07-23T09:38:19.724398,1666.2
2025-07-23T09:38:19.876203,1666.6
2025-07-23T09:38:20.015772,1669.3
2025-07-23T09:38:20.252936,1653.5
2025-07-23T09:38:20.419594,1648.8
2025-07-23T09:38:20.665226,1635.1
2025-07-23T09:38:20.801515,1638.6
2025-07-23T09:38:21.039817,1622.3
2025-07-23T09:38:21.165057,1627.8
2025-07-23T09:38:21.313451,1629.2
2025-07-23T09:38:21.498745,1624.7
2025-07-23T09:38:21.700652,1617.7
2025-07-23T09:38:21.809290,1625.4
2025-07-23T09:38:21.926478,1631.6
2025-07-23T09:38:22.064333,1636.6
2025-07-23T09:38:22.195910,1640.4
2025-07-23T09:38:22.353265,1638.2
2025-07-23T09:38:22.554472,1631.6
2025-07-23T09:38:22.698148,1633.5
2025-07-23T09:38:22.814698,1639.2
2025-07-23T09:38:23.019679,1634.2
2025-07-23T09:38:23.149386,1638.0
2025-07-23T09:38:23.271640,1642.7
2025-07-23T09:38:23.399178,1646.6
2025-07-23T09:38:23.531217,1649.8
2025-07-23T09:38:23.696725,1648.4
2025-07-23T09:38:23.814462,1653.4
2025-07-23T09:38:23.972417,1653.0
2025-07-23T09:38:24.164975,1648.1
2025-07-23T09:38:24.332921,1646.5
2025-07-23T09:38:24.491506,1646.1
2025-07-23T09:38:24.655815,1645.0
2025-07-23T09:38:24.787350,1648.0
2025-07-23T09:38:25.004734,1640.4
2025-07-23T09:38:25.131172,1644.0
2025-07-23T09:38:25.262605,1646.9
2025-07-23T09:38:25.433533,1645.0
2025-07-23T09:38:25.563596,1648.0
2025-07-23T09:38:25.724679,1647.3
2025-07-23T09:38:25.923830,1642.4
2025-07-23T09:38:26.085169,1641.8
2025-07-23T09:38:26.229027,1643.1
2025-07-23T09:38:26.391222,1642.4
2025-07-23T09:38:26.494292,1648.2
2025-07-23T09:38:26.612242,1652.2
2025-07-23T09:38:26.723117,1657.0
2025-07-23T09:38:26.842702,1660.7
