timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-23T09:05:11.754386,1,0,256,-2515.9518939140626,True,187.82100592110197,185.1009642605562,-2515.9518939140626,client_21,21
2025-07-23T09:05:11.782115,0,0,256,-801.7973405184894,True,188.9250130649019,102.95185838704975,-801.7973405184894,client_20,20
2025-07-23T09:05:11.869360,0,0,256,-647.7002874691722,True,157.84512966744822,147.8155367830423,-647.7002874691722,client_22,22
2025-07-23T09:05:12.023066,2,0,256,-2298.2914871455905,True,189.45210062009716,433.55811855127524,-2298.2914871455905,client_21,21
2025-07-23T09:05:12.060391,1,0,256,-1989.047310148054,True,255.40256709009202,184.5742265577994,-1989.047310148054,client_16,16
2025-07-23T09:05:12.259321,1,0,256,-1210.8571583791474,True,370.8251388601754,434.99560924889477,-1210.8571583791474,client_22,22
2025-07-23T09:05:12.281695,2,0,256,-838.4377182925223,True,463.65528133257106,425.45807667160614,-838.4377182925223,client_16,16
2025-07-23T09:05:12.409180,1,0,256,-2558.421535263867,True,214.79033627017935,199.98934719962338,-2558.421535263867,client_20,20
2025-07-23T09:05:12.567978,3,0,256,-3198.637398997041,True,365.3700994295848,323.69088404798725,-3198.637398997041,client_16,16
2025-07-23T09:05:12.596215,3,0,256,-3728.752247655982,True,217.030892856666,338.6097714923291,-3728.752247655982,client_21,21
2025-07-23T09:05:12.645801,2,0,256,-2032.5569885332588,True,631.0901531463884,599.5030614216573,-2032.5569885332588,client_22,22
2025-07-23T09:05:12.654908,2,0,256,-1017.1981603322197,True,300.24463021146624,294.8552633376854,-1017.1981603322197,client_20,20
2025-07-23T09:05:12.878140,3,0,256,-486.24533827565585,True,165.57143175126032,198.61169571779854,-486.24533827565585,client_20,20
2025-07-23T09:05:13.000612,4,0,256,-515.0615182786092,True,149.20337035610086,141.7666855468532,-515.0615182786092,client_16,16
2025-07-23T09:05:13.022563,4,0,256,-212.47475987402711,True,100.56096094491826,101.44469894684708,-212.47475987402711,client_21,21
2025-07-23T09:05:13.046362,3,0,256,-981.481459602815,True,434.9656968052058,381.78578180741164,-981.481459602815,client_22,22
2025-07-23T09:05:13.091518,4,0,256,-891.3810918893048,True,165.87583394003894,80.73897567087137,-891.3810918893048,client_20,20
2025-07-23T09:05:13.242164,5,0,256,-1133.8784390025642,True,198.71392219267298,161.3395484702616,-1133.8784390025642,client_20,20
2025-07-23T09:05:13.301130,5,0,256,-1915.2666788885633,True,295.84756155847805,268.2722574923064,-1915.2666788885633,client_16,16
2025-07-23T09:05:13.307764,5,0,256,-1211.686670713942,True,157.50506819836997,93.08553993671487,-1211.686670713942,client_21,21
2025-07-23T09:05:13.340933,4,0,256,-662.3799603081281,True,234.95464016175333,248.73633345726748,-662.3799603081281,client_22,22
2025-07-23T09:05:13.406807,6,0,256,-1037.8112102833818,True,265.0433017479145,235.7826422725224,-1037.8112102833818,client_20,20
2025-07-23T09:05:13.551326,7,0,256,-1798.807558040801,True,800.6574742892465,930.8383327988391,-1798.807558040801,client_20,20
2025-07-23T09:05:13.578539,6,0,256,-1483.3281564590427,True,327.66802971792305,323.68537095201657,-1483.3281564590427,client_16,16
2025-07-23T09:05:13.615888,5,0,256,-1448.5718421706745,True,260.88485920430196,260.95167450939107,-1448.5718421706745,client_22,22
2025-07-23T09:05:13.755834,6,0,256,-3257.130514790283,True,514.9686605319057,243.88309876406672,-3257.130514790283,client_21,21
2025-07-23T09:05:13.823541,7,0,256,-2810.3768179720205,True,554.5872018665707,243.65881302987694,-2810.3768179720205,client_16,16
2025-07-23T09:05:13.827347,8,0,256,-1842.7294245431135,True,138.42016851693168,103.33636916646367,-1842.7294245431135,client_20,20
2025-07-23T09:05:13.918632,6,0,256,-1093.7956439467912,True,184.48747296283338,157.89809888046673,-1093.7956439467912,client_22,22
