timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1753660327.633159,2025-07-27T19:52:07.633159,5.9,118.08393478393555,6.052391052246094,3.1,6.4,958.29296875,0.0,0,0,0,0
1753660357.7793097,2025-07-27T19:52:37.779310,5.9,118.04530334472656,6.0875701904296875,2.5,6.4,958.29296875,0.3,93785,91652,360,343
1753660387.913406,2025-07-27T19:53:07.913406,6.3,117.64446258544922,6.472377777099609,89.7,6.4,958.29296875,0.2,152725,149507,555,505
1753660418.0558994,2025-07-27T19:53:38.055899,6.4,117.46735763549805,6.650032043457031,4.4,6.4,1513.91015625,16.6,2997651,3001624,595,599
1753660448.2071037,2025-07-27T19:54:08.207104,6.3,117.55978012084961,6.560474395751953,0.9,6.4,1513.91015625,0.3,48902,37354,155,156
1753660478.347134,2025-07-27T19:54:38.347134,6.4,117.52734375,6.590873718261719,1.2,6.4,1513.91015625,0.4,26278,24025,137,137
1753660508.4936118,2025-07-27T19:55:08.493612,7.0,116.73416137695312,7.377693176269531,1.9,6.4,2112.49609375,11.8,1184353,1160333,393,374
1753660538.6308231,2025-07-27T19:55:38.630823,6.8,116.9520034790039,7.1577911376953125,3.8,6.4,2112.49609375,0.4,27003,22978,135,135
1753660568.7785866,2025-07-27T19:56:08.778587,6.8,116.96646881103516,7.1453857421875,0.9,6.4,2112.49609375,0.3,22036,16427,120,112
1753660598.9227955,2025-07-27T19:56:38.922796,6.8,116.96256637573242,7.146251678466797,3.2,6.4,2112.49609375,0.3,19870,23698,128,133
