process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-20T13:12:10.526797,6049,python,0.0,0.0,32,7.32,0.21,90,2025-07-20T13:12:10.627890,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.05810546875
2025-07-20T13:12:11.128793,6049,python,108.0,3.375,32,7.94,0.24,90,2025-07-20T13:12:11.230223,4.8,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 44.4, 27.3, 9.1, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.05810546875
2025-07-20T13:12:11.731661,6049,python,106.2,3.31875,32,8.56,0.26,90,2025-07-20T13:12:11.833434,5.3,"[0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 30.0, 45.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.05810546875
2025-07-20T13:12:12.333822,6049,python,104.5,3.265625,32,9.18,0.27,90,2025-07-20T13:12:12.435804,4.6,"[15.4, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.1337890625
2025-07-20T13:12:12.936284,6049,python,104.6,3.26875,32,9.79,0.29,90,2025-07-20T13:12:13.036932,4.3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 11.1, 0.0, 10.0, 0.0, 60.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.1337890625
2025-07-20T13:12:13.537265,6049,python,104.8,3.275,32,10.4,0.31,90,2025-07-20T13:12:13.639049,4.8,"[0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 20.0, 9.1, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.1337890625
2025-07-20T13:12:14.139800,6049,python,106.3,3.321875,32,11.02,0.33,90,2025-07-20T13:12:14.241903,8.1,"[22.2, 20.0, 45.5, 30.0, 20.0, 30.0, 30.0, 30.0, 30.0, 9.1, 10.0, 36.4, 44.4, 0.0, 20.0, 80.0, 40.0, 45.5, 27.3, 33.3, 30.0, 30.0, 22.2, 22.2, 22.2, 22.2, 11.1, 12.5, 20.0, 11.1, 40.0, 22.2]",32,1.1337890625
2025-07-20T13:12:14.742263,6049,python,107.8,3.36875,32,11.65,0.35,90,2025-07-20T13:12:14.843419,10.9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.1337890625
2025-07-20T13:12:15.344582,6049,python,104.6,3.26875,32,12.27,0.36,90,2025-07-20T13:12:15.446907,7.9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0, 0.0, 100.0, 0.0, 100.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.1337890625
2025-07-20T13:12:15.947293,6049,python,106.2,3.31875,32,12.89,0.38,90,2025-07-20T13:12:16.059668,7.3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 8.3, 9.1, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.1337890625
2025-07-20T13:12:16.560790,6049,python,99.5,3.109375,32,13.49,0.39,90,2025-07-20T13:12:16.661410,6.1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.1337890625
2025-07-20T13:12:17.161784,6049,python,106.5,3.328125,32,14.11,0.41,90,2025-07-20T13:12:17.360539,4.6,"[5.0, 0.0, 0.0, 0.0, 5.3, 0.0, 0.0, 0.0, 4.8, 0.0, 0.0, 0.0, 15.8, 0.0, 50.0, 31.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.123046875
