timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-07-29T02:32:48.114782,29,29,5.344827586206897,10,0.0
2025-07-29T02:32:48.615069,38,67,4.842105263157895,10,9.3
2025-07-29T02:32:49.115401,38,105,3.1052631578947367,10,9.9
2025-07-29T02:32:49.615686,38,143,2.8157894736842106,10,14.2
2025-07-29T02:32:50.115935,38,181,3.1052631578947367,10,9.5
2025-07-29T02:32:50.616143,29,210,2.689655172413793,10,9.6
2025-07-29T02:32:51.116327,38,248,2.4210526315789473,10,11.0
2025-07-29T02:32:51.616531,28,276,3.7857142857142856,10,11.1
2025-07-29T02:32:52.116739,38,314,3.6052631578947367,10,11.5
2025-07-29T02:32:52.616954,38,352,3.9473684210526314,10,13.8
2025-07-29T02:32:53.117333,38,390,3.263157894736842,10,11.0
2025-07-29T02:32:53.617644,29,419,4.448275862068965,10,12.6
2025-07-29T02:32:54.117876,38,457,2.4473684210526314,10,12.7
2025-07-29T02:32:54.618092,38,495,5.052631578947368,10,13.1
2025-07-29T02:32:55.118300,38,533,4.631578947368421,10,11.4
2025-07-29T02:32:55.618496,38,571,4.447368421052632,10,19.1
2025-07-29T02:32:56.119604,38,609,3.710526315789474,10,18.2
2025-07-29T02:32:56.619857,28,637,4.892857142857143,10,11.3
2025-07-29T02:32:57.120061,38,675,4.157894736842105,10,11.7
2025-07-29T02:32:57.620312,38,713,4.868421052631579,10,11.5
2025-07-29T02:32:58.120569,29,742,2.9655172413793105,10,13.8
2025-07-29T02:32:58.620799,28,770,2.5357142857142856,10,12.9
2025-07-29T02:32:59.121092,38,808,3.4473684210526314,10,14.1
2025-07-29T02:32:59.621397,29,837,2.4482758620689653,10,29.3
2025-07-29T02:33:00.121639,28,865,2.142857142857143,10,22.7
2025-07-29T02:33:00.621895,38,903,3.5,10,28.1
2025-07-29T02:33:01.122190,38,941,2.5789473684210527,10,13.6
2025-07-29T02:33:01.622406,29,970,3.1379310344827585,10,13.1
2025-07-29T02:33:02.122606,28,998,3.5,10,12.2
2025-07-29T02:33:02.622809,38,1036,2.6315789473684212,10,15.7
2025-07-29T02:33:03.123030,38,1074,4.026315789473684,10,10.6
2025-07-29T02:33:03.623238,29,1103,2.896551724137931,10,17.9
2025-07-29T02:33:04.123453,28,1131,3.75,10,11.8
2025-07-29T02:33:04.623729,38,1169,5.052631578947368,10,11.3
2025-07-29T02:33:05.123984,29,1198,5.344827586206897,10,8.0
2025-07-29T02:33:05.624220,28,1226,2.2142857142857144,10,8.6
2025-07-29T02:33:06.124497,38,1264,3.4210526315789473,10,12.7
2025-07-29T02:33:06.624806,29,1293,2.689655172413793,10,8.7
2025-07-29T02:33:07.125139,38,1331,3.473684210526316,10,11.5
2025-07-29T02:33:07.625506,28,1359,2.8214285714285716,10,10.5
2025-07-29T02:33:08.125811,29,1388,1.896551724137931,10,19.4
2025-07-29T02:33:08.626176,28,1416,3.75,10,11.3
2025-07-29T02:33:09.126514,37,1453,4.135135135135135,10,10.6
2025-07-29T02:33:09.626859,29,1482,3.6551724137931036,10,10.0
2025-07-29T02:33:10.127176,28,1510,3.4285714285714284,10,13.3
2025-07-29T02:33:10.627466,38,1548,3.4473684210526314,10,21.9
2025-07-29T02:33:11.127749,29,1577,3.0344827586206895,10,7.9
2025-07-29T02:33:11.628107,28,1605,4.035714285714286,10,10.5
2025-07-29T02:33:12.128411,29,1634,5.344827586206897,10,8.9
2025-07-29T02:33:12.628762,38,1672,4.2631578947368425,10,12.9
2025-07-29T02:33:13.129069,28,1700,4.0,10,12.2
2025-07-29T02:33:13.629428,29,1729,3.8275862068965516,10,8.5
2025-07-29T02:33:14.129727,28,1757,3.2857142857142856,10,11.9
2025-07-29T02:33:14.630092,29,1786,2.689655172413793,10,15.6
2025-07-29T02:33:15.130467,28,1814,4.0,10,12.9
2025-07-29T02:33:15.630826,29,1843,5.0344827586206895,10,8.0
2025-07-29T02:33:16.131139,38,1881,5.026315789473684,10,10.6
2025-07-29T02:33:16.631472,27,1908,3.111111111111111,10,13.4
2025-07-29T02:33:17.131776,18,1926,4.333333333333333,10,18.5
2025-07-29T02:33:17.632138,20,1946,2.85,10,9.9
2025-07-29T02:33:18.132483,38,1984,4.078947368421052,10,8.7
2025-07-29T02:33:18.632822,29,2013,4.517241379310345,10,9.1
2025-07-29T02:33:19.133205,28,2041,4.142857142857143,10,10.3
2025-07-29T02:33:19.633558,29,2070,3.6206896551724137,10,8.5
2025-07-29T02:33:20.133789,28,2098,3.6785714285714284,10,12.1
2025-07-29T02:33:20.633999,29,2127,3.4482758620689653,10,11.6
2025-07-29T02:33:21.134210,28,2155,3.25,10,11.6
2025-07-29T02:33:21.634432,29,2184,2.6206896551724137,10,9.2
2025-07-29T02:33:22.134645,28,2212,3.642857142857143,10,11.1
2025-07-29T02:33:22.634862,29,2241,3.6551724137931036,10,9.1
2025-07-29T02:33:23.135067,28,2269,2.25,10,10.5
2025-07-29T02:33:23.635281,29,2298,2.9655172413793105,10,8.5
2025-07-29T02:33:24.135458,28,2326,2.9285714285714284,10,10.6
2025-07-29T02:33:24.635692,29,2355,3.8620689655172415,10,11.8
2025-07-29T02:33:25.135944,28,2383,2.9642857142857144,10,17.1
2025-07-29T02:33:25.636171,29,2412,3.0689655172413794,10,9.9
2025-07-29T02:33:26.136441,28,2440,3.6785714285714284,10,11.9
2025-07-29T02:33:26.636667,19,2459,3.473684210526316,10,21.3
2025-07-29T02:33:27.136890,28,2487,2.1785714285714284,10,7.8
2025-07-29T02:33:27.637111,28,2515,3.7857142857142856,10,11.0
2025-07-29T02:33:28.137339,29,2544,2.206896551724138,10,8.2
2025-07-29T02:33:28.637563,28,2572,2.9642857142857144,10,16.7
2025-07-29T02:33:29.137792,19,2591,3.473684210526316,10,18.8
2025-07-29T02:33:29.638015,29,2620,4.0344827586206895,10,7.8
2025-07-29T02:33:30.138221,28,2648,4.678571428571429,10,8.7
2025-07-29T02:33:30.638441,29,2677,5.344827586206897,10,7.1
2025-07-29T02:33:31.138641,28,2705,4.464285714285714,10,8.4
2025-07-29T02:33:31.638848,29,2734,5.344827586206897,10,9.6
2025-07-29T02:33:32.139068,28,2762,5.178571428571429,10,9.3
2025-07-29T02:33:32.639288,29,2791,4.758620689655173,10,7.5
2025-07-29T02:33:33.139818,28,2819,5.178571428571429,10,12.5
2025-07-29T02:33:33.640021,29,2848,4.206896551724138,10,6.6
2025-07-29T02:33:34.140237,19,2867,4.7894736842105265,10,6.5
2025-07-29T02:33:34.640543,28,2895,3.392857142857143,10,10.8
2025-07-29T02:33:35.140884,29,2924,2.413793103448276,10,17.7
2025-07-29T02:33:35.641189,28,2952,3.642857142857143,10,7.8
2025-07-29T02:33:36.141476,29,2981,2.6551724137931036,10,6.2
2025-07-29T02:33:36.641856,28,3009,2.2857142857142856,10,14.2
2025-07-29T02:33:37.142141,29,3038,5.0344827586206895,10,16.8
2025-07-29T02:33:37.642492,28,3066,5.178571428571429,10,11.2
2025-07-29T02:33:38.142795,29,3095,1.7586206896551724,10,14.3
2025-07-29T02:33:38.643126,19,3114,2.6842105263157894,10,10.8
2025-07-29T02:33:39.143428,28,3142,3.5357142857142856,10,8.3
2025-07-29T02:33:39.645830,29,3171,3.206896551724138,10,6.7
2025-07-29T02:33:40.146124,19,3190,3.9473684210526314,10,8.2
2025-07-29T02:33:40.646473,28,3218,2.5357142857142856,10,20.6
2025-07-29T02:33:41.146773,29,3247,3.7586206896551726,10,6.2
2025-07-29T02:33:41.647069,19,3266,1.2105263157894737,10,9.8
2025-07-29T02:33:42.147439,27,3293,4.592592592592593,10,8.7
2025-07-29T02:33:42.647761,29,3322,5.344827586206897,10,6.9
2025-07-29T02:33:43.148052,19,3341,5.2631578947368425,10,6.8
2025-07-29T02:33:43.648398,28,3369,5.178571428571429,10,8.3
2025-07-29T02:33:44.148647,29,3398,5.0344827586206895,10,6.3
2025-07-29T02:33:44.648873,28,3426,4.464285714285714,10,8.6
2025-07-29T02:33:45.149095,29,3455,2.5517241379310347,10,8.5
2025-07-29T02:33:45.649319,19,3474,2.0526315789473686,10,8.7
2025-07-29T02:33:46.149545,28,3502,1.5,10,12.8
2025-07-29T02:33:46.649764,29,3531,1.6551724137931034,10,7.5
2025-07-29T02:33:47.149983,19,3550,2.263157894736842,10,8.8
2025-07-29T02:33:47.650191,28,3578,3.75,10,11.2
2025-07-29T02:33:48.150417,29,3607,3.6206896551724137,10,9.5
2025-07-29T02:33:48.650641,19,3626,2.4210526315789473,10,14.0
2025-07-29T02:33:49.150873,28,3654,4.107142857142857,10,9.9
2025-07-29T02:33:49.651119,19,3673,2.1052631578947367,10,9.3
2025-07-29T02:33:50.151371,29,3702,4.206896551724138,10,7.2
2025-07-29T02:33:50.651600,27,3729,2.6296296296296298,10,16.7
2025-07-29T02:33:51.151829,19,3748,2.1052631578947367,10,16.6
2025-07-29T02:33:51.652022,29,3777,3.2758620689655173,10,6.7
2025-07-29T02:33:52.152231,19,3796,1.894736842105263,10,6.4
2025-07-29T02:33:52.652439,28,3824,2.5357142857142856,10,10.2
2025-07-29T02:33:53.152661,18,3842,2.3333333333333335,10,8.0
2025-07-29T02:33:53.652886,29,3871,2.8620689655172415,10,7.4
2025-07-29T02:33:54.153104,19,3890,1.631578947368421,10,6.3
2025-07-29T02:33:54.653381,28,3918,2.0357142857142856,10,27.0
2025-07-29T02:33:55.153596,29,3947,5.344827586206897,10,6.8
2025-07-29T02:33:55.653809,19,3966,1.7894736842105263,10,6.8
2025-07-29T02:33:56.154025,28,3994,3.4285714285714284,10,7.5
2025-07-29T02:33:56.654298,19,4013,2.5789473684210527,10,8.3
2025-07-29T02:33:57.154629,10,4023,2.5,10,9.9
2025-07-29T02:33:57.655140,0,4023,6.0,10,5.2
2025-07-29T02:33:58.156181,0,4023,6.0,10,2.8
2025-07-29T02:33:58.656908,0,4023,6.0,10,1.4
2025-07-29T02:33:59.157486,0,4023,6.0,10,1.8
2025-07-29T02:33:59.658120,0,4023,6.0,10,1.6
2025-07-29T02:34:00.158671,0,4023,6.0,10,2.3
2025-07-29T02:34:00.659361,0,4023,6.0,10,2.4
2025-07-29T02:34:01.159689,0,4023,6.0,10,2.7
2025-07-29T02:34:01.660187,0,4023,6.0,10,1.8
2025-07-29T02:34:02.160831,0,4023,6.0,10,2.0
2025-07-29T02:34:02.661397,0,4023,6.0,10,1.8
2025-07-29T02:34:03.161952,0,4023,6.0,10,1.1
