timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-08-15T12:44:33.722427,90,90,3.1,10,0.0
2025-08-15T12:44:34.222748,68,158,3.2794117647058822,10,8.6
2025-08-15T12:44:34.723160,56,214,4.857142857142857,10,8.9
2025-08-15T12:44:35.223447,20,234,3.55,10,9.0
2025-08-15T12:44:35.723847,66,300,3.590909090909091,10,11.0
2025-08-15T12:44:36.224221,10,310,5.5,10,6.5
2025-08-15T12:44:36.724782,6,316,3.5,10,7.6
2025-08-15T12:44:37.225196,10,326,3.8,10,9.3
2025-08-15T12:44:37.725563,0,326,1.0,10,6.2
2025-08-15T12:44:38.225924,0,326,1.0,10,7.1
2025-08-15T12:44:38.726269,0,326,1.0,10,6.7
2025-08-15T12:44:39.226645,0,326,1.0,10,6.3
2025-08-15T12:44:39.727027,0,326,1.0,10,6.8
2025-08-15T12:44:40.227383,0,326,1.0,10,6.2
2025-08-15T12:44:40.727765,0,326,1.0,10,6.2
2025-08-15T12:44:41.228151,0,326,1.0,10,6.8
2025-08-15T12:44:41.728539,0,326,1.0,10,6.3
2025-08-15T12:44:42.228902,0,326,1.0,10,6.4
2025-08-15T12:44:42.729292,0,326,1.0,10,6.6
2025-08-15T12:44:43.229674,0,326,1.0,10,6.3
2025-08-15T12:44:43.730065,0,326,1.0,10,6.6
2025-08-15T12:44:44.230362,7,333,3.142857142857143,10,9.8
2025-08-15T12:44:44.730691,0,333,1.0,10,7.1
2025-08-15T12:44:45.231060,10,343,1.5,10,7.5
2025-08-15T12:44:45.731413,0,343,3.0,10,6.7
2025-08-15T12:44:46.231729,0,343,3.0,10,7.2
2025-08-15T12:44:46.732115,0,343,3.0,10,7.0
2025-08-15T12:44:47.232426,0,343,3.0,10,7.3
2025-08-15T12:44:47.732744,0,343,3.0,10,6.7
2025-08-15T12:44:48.233099,0,343,3.0,10,7.4
2025-08-15T12:44:48.733447,0,343,3.0,10,10.3
2025-08-15T12:44:49.233799,7,350,4.0,10,9.8
2025-08-15T12:44:49.734159,0,350,7.0,10,7.8
2025-08-15T12:44:50.234456,10,360,5.5,10,7.7
2025-08-15T12:44:50.734853,0,360,10.0,10,6.7
2025-08-15T12:44:51.235181,0,360,10.0,10,7.5
2025-08-15T12:44:51.735514,0,360,10.0,10,6.4
2025-08-15T12:44:52.235911,0,360,10.0,10,7.3
2025-08-15T12:44:52.736241,0,360,10.0,10,7.5
2025-08-15T12:44:53.236577,0,360,10.0,10,8.7
2025-08-15T12:44:53.736897,0,360,10.0,10,7.1
2025-08-15T12:44:54.237282,7,367,3.142857142857143,10,9.2
2025-08-15T12:44:54.737533,0,367,6.0,10,7.1
2025-08-15T12:44:55.237755,10,377,5.5,10,8.2
2025-08-15T12:44:55.738196,0,377,10.0,10,7.0
2025-08-15T12:44:56.238434,0,377,10.0,10,6.7
2025-08-15T12:44:56.738755,0,377,10.0,10,7.2
2025-08-15T12:44:57.239052,0,377,10.0,10,7.0
2025-08-15T12:44:57.739306,0,377,10.0,10,6.8
2025-08-15T12:44:58.239604,0,377,10.0,10,7.2
2025-08-15T12:44:58.739913,0,377,10.0,10,6.8
2025-08-15T12:44:59.240155,0,377,10.0,10,6.9
2025-08-15T12:44:59.740394,0,377,10.0,10,9.1
2025-08-15T12:45:00.240708,0,377,10.0,10,7.4
2025-08-15T12:45:00.740975,0,377,10.0,10,6.5
2025-08-15T12:45:01.241261,0,377,10.0,10,7.0
2025-08-15T12:45:01.741537,0,377,10.0,10,6.3
2025-08-15T12:45:02.241807,0,377,10.0,10,6.3
2025-08-15T12:45:02.742100,0,377,10.0,10,6.8
2025-08-15T12:45:03.242381,0,377,10.0,10,6.4
2025-08-15T12:45:03.742666,0,377,10.0,10,6.5
2025-08-15T12:45:04.242903,0,377,10.0,10,6.9
2025-08-15T12:45:04.743145,0,377,10.0,10,6.8
2025-08-15T12:45:05.243382,0,377,10.0,10,6.6
2025-08-15T12:45:05.743648,0,377,10.0,10,6.9
2025-08-15T12:45:06.243890,0,377,10.0,10,8.9
2025-08-15T12:45:06.744131,0,377,10.0,10,6.4
2025-08-15T12:45:07.244370,0,377,10.0,10,6.6
2025-08-15T12:45:07.744605,0,377,10.0,10,6.1
2025-08-15T12:45:08.244886,0,377,10.0,10,6.3
2025-08-15T12:45:08.745189,0,377,10.0,10,6.6
2025-08-15T12:45:09.245434,0,377,10.0,10,6.3
2025-08-15T12:45:09.745736,0,377,10.0,10,6.5
2025-08-15T12:45:10.246068,0,377,10.0,10,6.6
2025-08-15T12:45:10.746390,0,377,10.0,10,6.4
2025-08-15T12:45:11.246688,0,377,10.0,10,7.0
2025-08-15T12:45:11.746996,0,377,10.0,10,7.6
2025-08-15T12:45:12.247340,0,377,10.0,10,8.4
2025-08-15T12:45:12.747662,0,377,10.0,10,6.8
2025-08-15T12:45:13.247978,0,377,10.0,10,6.8
2025-08-15T12:45:13.748309,0,377,10.0,10,6.4
2025-08-15T12:45:14.248620,0,377,10.0,10,7.1
2025-08-15T12:45:14.748990,0,377,10.0,10,6.6
2025-08-15T12:45:15.249335,0,377,10.0,10,6.8
2025-08-15T12:45:15.749645,0,377,10.0,10,6.4
