process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-20T14:55:02.275105,25461,python,1159557120,14924881920,590884864,874989568,0.860466599978061,1159557120,134759108608,126467596288,6.2,2025-07-20T14:55:02.275252,134759108608,126467596288,6875590656,122673426432,6.2,377741312,4832350208,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:55:02.783416,25461,python,1159557120,14924881920,590921728,875026432,0.860466599978061,1159557120,134759108608,126468804608,6.2,2025-07-20T14:55:02.783558,134759108608,126468804608,6874378240,122674634752,6.2,377741312,4832354304,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:55:03.291701,25461,python,1159557120,14924881920,590938112,875042816,0.860466599978061,1159557120,134759108608,126448439296,6.2,2025-07-20T14:55:03.292149,134759108608,126448439296,6894747648,122654265344,6.2,377741312,4832354304,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:55:03.801354,25461,python,1159557120,14924881920,590954496,875059200,0.860466599978061,1159557120,134759108608,126447939584,6.2,2025-07-20T14:55:03.801532,134759108608,126447939584,6895247360,122653765632,6.2,377741312,4832354304,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:55:04.309729,25461,python,1159557120,14924881920,590962688,875067392,0.860466599978061,1159557120,134759108608,126459678720,6.2,2025-07-20T14:55:04.310188,134759108608,126459678720,6883504128,122665504768,6.2,377741312,4832358400,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:55:04.818400,25461,python,1159557120,14924881920,591007744,875112448,0.860466599978061,1159557120,134759108608,126458646528,6.2,2025-07-20T14:55:04.818547,134759108608,126458646528,6884536320,122664472576,6.2,377741312,4832358400,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:55:05.326470,25461,python,1159557120,14924881920,591011840,875116544,0.860466599978061,1159557120,134759108608,126465998848,6.2,2025-07-20T14:55:05.326945,134759108608,126465998848,6877179904,122671824896,6.2,377741312,4832362496,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:55:05.836918,25461,python,1159557120,14924881920,591040512,875144192,0.860466599978061,1159557120,134759108608,126462664704,6.2,2025-07-20T14:55:05.837086,134759108608,126462664704,6880514048,122668490752,6.2,377741312,4832362496,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:55:06.345150,25461,python,1159557120,14924881920,591044608,875148288,0.860466599978061,1159557120,134759108608,126469218304,6.2,2025-07-20T14:55:06.345296,134759108608,126469218304,6873956352,122675040256,6.2,377749504,4832362496,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:55:06.854229,25461,python,1159557120,14924881920,591069184,875173888,0.860466599978061,1159557120,134759108608,126468984832,6.2,2025-07-20T14:55:06.855743,134759108608,126468984832,6874198016,122674794496,6.2,377749504,4832366592,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:55:07.363795,25461,python,1159557120,14924881920,591077376,875182080,0.860466599978061,1159557120,134759108608,126473306112,6.1,2025-07-20T14:55:07.364026,134759108608,126473306112,6869876736,122679111680,6.1,377749504,4832370688,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:55:07.872572,25461,python,1159557120,14924881920,591081472,875186176,0.860466599978061,1159557120,134759108608,126480855040,6.1,2025-07-20T14:55:07.873013,134759108608,126480855040,6862327808,122686656512,6.1,377749504,4832374784,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:55:08.380667,25461,python,1159557120,14924881920,591114240,875218944,0.860466599978061,1159557120,134759108608,126470766592,6.2,2025-07-20T14:55:08.380856,134759108608,126470766592,6872416256,122676568064,6.2,377749504,4832374784,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:55:08.890487,25461,python,1159557120,14924881920,591126528,875231232,0.860466599978061,1159557120,134759108608,126478520320,6.1,2025-07-20T14:55:08.890684,134759108608,126478520320,6864662528,122684321792,6.1,377749504,4832374784,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:55:09.398570,25461,python,1159557120,14924881920,591126528,875231232,0.860466599978061,1159557120,134759108608,126478266368,6.1,2025-07-20T14:55:09.398717,134759108608,126478266368,6864916480,122684067840,6.1,377749504,4832374784,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:55:09.906296,25461,python,1159557120,14924881920,591126528,875231232,0.860466599978061,1159557120,134759108608,126481858560,6.1,2025-07-20T14:55:09.906438,134759108608,126481858560,6859087872,122687655936,6.1,377749504,4834615296,188637184,8589930496,0,8589930496,0.0
2025-07-20T14:55:10.415082,25461,python,1159557120,14924881920,591142912,875247616,0.860466599978061,1159557120,134759108608,126477430784,6.1,2025-07-20T14:55:10.415237,134759108608,126477430784,6863515648,122683228160,6.1,377749504,4834615296,188637184,8589930496,0,8589930496,0.0
2025-07-20T14:55:10.922955,25461,python,1159557120,14924881920,591147008,875250688,0.860466599978061,1159557120,134759108608,126484692992,6.1,2025-07-20T14:55:10.923093,134759108608,126484692992,6856253440,122690490368,6.1,377749504,4834615296,188637184,8589930496,0,8589930496,0.0
2025-07-20T14:55:11.431069,25461,python,1159557120,14924881920,591147008,875250688,0.860466599978061,1159557120,134759108608,126475698176,6.1,2025-07-20T14:55:11.431445,134759108608,126475698176,6865235968,122681491456,6.1,377782272,4834598912,188637184,8589930496,0,8589930496,0.0
2025-07-20T14:55:11.940614,25461,python,1159557120,14924881920,591151104,875255808,0.860466599978061,1159557120,134759108608,126477283328,6.1,2025-07-20T14:55:11.940728,134759108608,126477283328,6863634432,122683072512,6.1,377782272,4834619392,188637184,8589930496,0,8589930496,0.0
2025-07-20T14:55:12.450427,25461,python,1159557120,14924881920,591155200,875259904,0.860466599978061,1159557120,134759108608,126479863808,6.1,2025-07-20T14:55:12.450568,134759108608,126479863808,6861049856,122685652992,6.1,377782272,4834623488,188637184,8589930496,0,8589930496,0.0
2025-07-20T14:55:12.958105,25461,python,1159557120,14924881920,591155200,875259904,0.860466599978061,1159557120,134759108608,126489960448,6.1,2025-07-20T14:55:12.958260,134759108608,126489960448,6853181440,122695749632,6.1,377782272,4832395264,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:55:13.466670,25461,python,1159557120,14924881920,591155200,875259904,0.860466599978061,1159557120,134759108608,126487642112,6.1,2025-07-20T14:55:13.466822,134759108608,126487642112,6853271552,122693431296,6.1,377782272,4834623488,188637184,8589930496,0,8589930496,0.0
2025-07-20T14:55:13.974587,25461,python,1159557120,14924881920,591167488,875272192,0.860466599978061,1159557120,134759108608,126494732288,6.1,2025-07-20T14:55:13.974733,134759108608,126494732288,6846152704,122700513280,6.1,377806848,4834635776,188637184,8589930496,0,8589930496,0.0
2025-07-20T14:55:14.482716,25461,python,1159557120,14924881920,591167488,875272192,0.860466599978061,1159557120,134759108608,126494486528,6.1,2025-07-20T14:55:14.482886,134759108608,126494486528,6846398464,122700267520,6.1,377806848,4834635776,188637184,8589930496,0,8589930496,0.0
2025-07-20T14:55:14.990615,25461,python,1159557120,14924881920,591183872,875288576,0.860466599978061,1159557120,134759108608,126494048256,6.1,2025-07-20T14:55:14.990738,134759108608,126494048256,6846828544,122699816960,6.1,377815040,4834648064,188637184,8589930496,0,8589930496,0.0
2025-07-20T14:55:15.499885,25461,python,1159557120,14924881920,591183872,875288576,0.860466599978061,1159557120,134759108608,126493790208,6.1,2025-07-20T14:55:15.502982,134759108608,126493790208,6847086592,122699558912,6.1,377815040,4834648064,188637184,8589930496,0,8589930496,0.0
2025-07-20T14:55:16.011310,25461,python,1159557120,14924881920,591183872,875287552,0.860466599978061,1159557120,134759108608,126501908480,6.1,2025-07-20T14:55:16.011786,134759108608,126501908480,6838972416,122707673088,6.1,377815040,4834648064,188637184,8589930496,0,8589930496,0.0
2025-07-20T14:55:16.519825,25461,python,1159557120,14924881920,591183872,875287552,0.860466599978061,1159557120,134759108608,126499364864,6.1,2025-07-20T14:55:16.520303,134759108608,126499364864,6843748352,122705125376,6.1,377815040,4832419840,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:55:17.028318,25461,python,1159557120,14924881920,591183872,875288576,0.860466599978061,1159557120,134759108608,126508937216,6.1,2025-07-20T14:55:17.028467,134759108608,126508937216,6834171904,122714697728,6.1,377815040,4832423936,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:55:17.536190,25461,python,1159557120,14924881920,591183872,875288576,0.860466599978061,1159557120,134759108608,126508683264,6.1,2025-07-20T14:55:17.536340,134759108608,126508683264,6834425856,122714443776,6.1,377815040,4832423936,186408960,8589930496,0,8589930496,0.0
