Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
23	-3798.2395833333335	3446.898509288217	548.37976	-9371.244	188.91666666666666	0.9700001515728935	1.1920928955078125e-07	0.97	0.97	-115.00491962305986	-2.7376279830932617	1078.6234130859375	2069.15576171875	79.0
24	-4699.5380859375	4380.8349280321745	294.0412	-13786.515	182.41666666666666	0.9700000852305352	5.960464477539063e-08	0.97	0.97	-61.24468161460726	-26.32176971435547	2907.230224609375	750.507080078125	79.0
25	-3602.85546875	3308.40817715509	138.12083	-10936.046	175.66666666666666	0.9700001723893726	1.1920928955078125e-07	0.97	0.97	-72.15653327767176	-16.224533081054688	993.7861328125	50.0933837890625	79.0
26	-3637.9739583333335	3456.8320757595384	881.9655	-10470.471	171.83333333333334	0.9700002381859756	2.384185791015625e-07	0.97	0.97	-70.7198399390244	-19.08057403564453	1068.753173828125	218.39013671875	79.0
27	-3673.2506510416665	3246.8540671445853	139.21092	-10335.357	188.16666666666666	0.97000016087628	1.1920928955078125e-07	0.97	0.97	-68.27604630454141	-13.632179260253906	917.755615234375	114.2288818359375	79.0
28	-3514.7864583333335	3203.9907407273613	665.5249	-11170.844	178.58333333333334	0.9700001466447677	1.1920928955078125e-07	0.97	0.97	-52.069678261379636	-20.98653221130371	1885.8446044921875	295.9822998046875	79.0
29	-3836.4583333333335	3198.649923535449	367.8648	-10677.429	183.75	0.9700000935148769	5.960464477539063e-08	0.97	0.97	-78.44287933196534	-17.31344223022461	511.166259765625	329.2021484375	79.0
30	-3067.5797526041665	2429.718776593977	566.1518	-9913.746	178.66666666666666	0.9700000183219981	0.0	0.97	0.97	-71.29738801594746	-17.57245445251465	777.859375	661.150390625	79.0
31	-3800.431640625	3652.7343182881505	674.783	-13123.267	188.5	0.9700002170138889	1.7881393432617188e-07	0.97	0.97	-81.64358333333334	-18.285085678100586	980.9783935546875	427.422607421875	79.0
32	-2730.19677734375	2585.033075223603	1096.8645	-11012.544	170.16666666666666	0.9700002285060036	1.7881393432617188e-07	0.97	0.97	-75.51129926108375	-25.282358169555664	817.24072265625	454.2159423828125	79.0
33	-5407.364908854167	5218.937567487595	-699.5023	-17952.834	192.5	0.9700002379786771	2.384185791015625e-07	0.97	0.97	-118.0370566797215	-22.569988250732422	1039.97216796875	826.4798583984375	79.0
34	-4430.082682291667	3763.9992915337625	-134.99171	-17197.912	184.0	0.970000053364071	0.0	0.97	0.97	-106.09128813752277	-16.882686614990234	752.8287963867188	617.5828247070312	79.0
35	-3867.744140625	2814.625848432908	266.93854	-11379.391	198.33333333333334	0.970000189703864	1.7881393432617188e-07	0.97	0.97	-76.62716427364865	-18.748394012451172	604.2086181640625	581.289306640625	79.0
36	-3728.6087239583335	2428.2070202792293	-415.7657	-9910.227	191.16666666666666	0.9700002310884093	1.7881393432617188e-07	0.97	0.97	-89.82181885407537	-21.568567276000977	687.50732421875	217.57366943359375	79.0
37	-4209.201497395833	3792.6690689627358	1513.6234	-12033.998	182.83333333333334	0.9700001297906164	1.1920928955078125e-07	0.97	0.97	-104.9694374427131	-21.903106689453125	897.0052490234375	442.4803466796875	79.0
38	-4175.5849609375	3246.948926813191	872.28143	-11412.621	170.83333333333334	0.9700002324007913	1.7881393432617188e-07	0.97	0.97	-121.00596479391561	-19.858346939086914	804.9466552734375	327.8739013671875	79.0
39	-2897.6673177083335	2812.149237386475	1044.5046	-11593.516	168.25	0.9700002627522422	2.384185791015625e-07	0.97	0.97	-80.40822745391131	-21.853370666503906	645.73486328125	397.03955078125	79.0
40	-3993.1796875	3715.5550505050164	975.54224	-14308.16	181.5	0.9700001217321675	1.1920928955078125e-07	0.97	0.97	-94.10270227377654	-25.347381591796875	672.2970581054688	919.0851440429688	79.0
41	-4163.693359375	3119.987820489048	-524.70795	-13595.948	183.33333333333334	0.9700001606775595	1.1920928955078125e-07	0.97	0.97	-114.03776993829982	-26.46332550048828	951.6581420898438	644.9717407226562	79.0
42	-3037.2447916666665	2560.3310983803117	-612.57043	-10263.024	189.83333333333334	0.9700002241008385	1.7881393432617188e-07	0.97	0.97	-84.21946022727273	-20.620704650878906	813.8055419921875	1157.5166015625	79.0
43	-4724.2685546875	3606.433695494761	338.2676	-13673.329	198.58333333333334	0.9700002553642978	2.384185791015625e-07	0.97	0.97	-87.36008013496415	-23.840160369873047	482.769287109375	1013.8714599609375	79.0
44	-5365.364583333333	4363.736930659317	69.69987	-14417.148	198.0	0.9700002395965525	2.384185791015625e-07	0.97	0.97	-109.70360749788495	-21.77596664428711	596.3815307617188	685.9291381835938	79.0
45	-4791.0859375	3787.972544779067	-358.17737	-13677.949	190.83333333333334	0.9700001757641022	1.1920928955078125e-07	0.97	0.97	-106.25992509877085	-17.029460906982422	644.3515014648438	593.4533081054688	79.0
46	-3008.4544270833335	3656.710543644383	2911.7566	-14545.065	182.91666666666666	0.9700001163106963	5.960464477539063e-08	0.97	0.97	-74.55319514429684	-10.909990310668945	486.6418762207031	430.4944763183594	79.0
47	-3018.2786458333335	3317.8065043037095	526.2883	-11042.369	163.58333333333334	0.9700002352559585	1.7881393432617188e-07	0.97	0.97	-67.27372180932855	-17.643722534179688	509.8897705078125	388.39794921875	79.0
48	-4168.041015625	3743.0062783810554	371.6092	-12302.676	177.66666666666666	0.9700001842570755	1.7881393432617188e-07	0.97	0.97	-82.40819575471698	-18.70970916748047	604.21240234375	672.2322998046875	79.0
49	-4139.988606770833	3175.191857720307	-619.7438	-11501.458	199.83333333333334	0.9700001719011945	1.1920928955078125e-07	0.97	0.97	-76.10194231978207	-21.92177391052246	514.7037963867188	707.5089721679688	79.0
50	-4579.7177734375	4519.266607168321	881.5362	-20032.236	202.25	0.9700002224055383	1.7881393432617188e-07	0.97	0.97	-92.64790372670808	-21.66992950439453	476.4664611816406	2164.956787109375	79.0
51	-4041.1920572916665	3043.8590637544307	481.92386	-10258.521	175.16666666666666	0.9700001401764354	1.1920928955078125e-07	0.97	0.97	-92.99530502392345	-24.02825927734375	751.081298828125	1639.84716796875	79.0
52	-5341.428385416667	3387.4887453687575	438.64664	-12230.408	183.91666666666666	0.9700001779612756	1.7881393432617188e-07	0.97	0.97	-120.58250284738041	-25.966907501220703	1309.7276611328125	1304.6754150390625	79.0
53	-265.0157877604167	13784.017798402128	44601.02	-11771.224	244.91666666666666	0.9700002302111804	1.7881393432617188e-07	0.97	0.97	-91.25298940895115	-18.09148406982422	1050.6519775390625	1531.0350341796875	79.0
54	-4541.794921875	3836.5489701032097	956.82214	-13356.751	191.5	0.9700001794209318	1.7881393432617188e-07	0.97	0.97	-112.9186488407699	-16.81049346923828	453.620849609375	1041.489013671875	79.0
55	-4254.447916666667	3502.8681581431715	222.39377	-15562.519	182.25	0.9700001122485632	5.960464477539063e-08	0.97	0.97	-90.98136494252874	-16.50189208984375	1550.934814453125	996.212646484375	79.0
56	-5030.58984375	3920.67732243635	-376.80884	-12490.911	183.75	0.9700000935148769	5.960464477539063e-08	0.97	0.97	-64.58912591199271	-19.356830596923828	1569.0457763671875	1238.6649169921875	79.0
57	-4281.206380208333	3704.9437242689664	161.19325	-13033.502	193.33333333333334	0.9700001100113734	5.960464477539063e-08	0.97	0.97	-56.90322384098787	-30.93689727783203	1915.097900390625	293.285400390625	79.0
58	-4219.506510416667	3534.40405160474	227.45378	-15348.031	198.58333333333334	0.9700002553642978	2.384185791015625e-07	0.97	0.97	-79.00447464150147	-28.0595645904541	1516.3956298828125	718.6241455078125	79.0
59	-4001.3434244791665	3029.3657201907245	36.766766	-10229.307	185.33333333333334	0.9700000618077531	5.960464477539063e-08	0.97	0.97	-83.71182753164557	-23.326017379760742	868.9143676757812	481.48455810546875	79.0
60	-3933.4814453125	2695.4214265429196	-200.91026	-11073.408	178.41666666666666	0.9700001743042508	1.1920928955078125e-07	0.97	0.97	-69.7802885744481	-22.296367645263672	1011.6424560546875	533.4835205078125	79.0
61	-5333.333984375	4646.535053133679	804.50214	-16977.451	189.83333333333334	0.9700002241008385	1.7881393432617188e-07	0.97	0.97	-125.53056045895852	-22.13636589050293	1154.6357421875	1427.265625	79.0
62	-4917.603515625	3667.709185127232	2079.6626	-13952.605	195.83333333333334	0.9700001503689051	1.1920928955078125e-07	0.97	0.97	-92.78118316937554	-23.96875762939453	1075.57177734375	957.969970703125	79.0
63	-3907.9202473958335	3199.459120955707	440.41922	-13859.569	180.75	0.970000018109643	0.0	0.97	0.97	-76.90036798794623	-22.400135040283203	982.188720703125	511.009033203125	79.0
64	-3616.17578125	2735.432202291501	1284.6709	-11214.367	183.83333333333334	0.9700000801190748	5.960464477539063e-08	0.97	0.97	-60.12415963992707	-21.8319091796875	1167.0194091796875	635.1337890625	79.0
65	-4667.974609375	3406.8231536139356	-401.93716	-13011.294	192.75	0.9700000933697306	5.960464477539063e-08	0.97	0.97	-88.9420292807475	-27.837610244750977	1055.12646484375	834.587646484375	79.0
66	-4406.912760416667	4127.431000836557	513.57214	-13982.536	174.25	0.9700001784962723	1.7881393432617188e-07	0.97	0.97	-130.80295514670516	-24.52318572998047	1806.058349609375	805.75	79.0
67	-4303.953125	2610.788131324843	-645.24316	-9455.498	196.91666666666666	0.9700001952294236	1.7881393432617188e-07	0.97	0.97	-71.47899829859634	-22.928585052490234	774.6763305664062	698.5217895507812	79.0
68	-4721.762369791667	4320.65211127518	745.1538	-15066.908	179.33333333333334	0.9700001369012851	1.1920928955078125e-07	0.97	0.97	-104.36185017523364	-20.989181518554688	1070.4310302734375	502.4490966796875	79.0
69	-3921.3515625	3361.3949485295534	334.2083	-11424.966	180.0	0.9700000272782822	0.0	0.97	0.97	-92.20347416201118	-15.658495903015137	912.3289794921875	679.7581787109375	79.0
70	-3178.4973958333335	3140.8038249255023	105.58595	-10489.014	176.0	0.9700001743861607	1.1920928955078125e-07	0.97	0.97	-64.93033482142857	-23.058032989501953	1368.419677734375	575.7364501953125	79.0
71	-4528.451822916667	2887.4974170262617	-549.1376	-11000.632	190.0	0.9700001980682319	1.7881393432617188e-07	0.97	0.97	-82.89766589506173	-20.004690170288086	1091.121826171875	469.8695068359375	79.0
72	-2989.9677734375	2509.5804430222993	1159.7017	-8041.593	172.25	0.9700001663245134	1.1920928955078125e-07	0.97	0.97	-62.1956204379562	-18.19516372680664	821.5009765625	243.8609619140625	79.0
73	-3489.4560546875	2486.2625230118665	-157.85399	-10507.617	194.66666666666666	0.9700001176581325	5.960464477539063e-08	0.97	0.97	-50.20223079819277	-20.64746856689453	1202.849853515625	218.060546875	79.0
74	-4267.672526041667	3535.0360677085037	73.724144	-12927.799	183.91666666666666	0.9700001779612756	1.7881393432617188e-07	0.97	0.97	-78.59493166287015	-26.246082305908203	898.98046875	462.949951171875	79.0
75	-4099.01171875	2516.978612013486	66.49491	-8915.498	183.75	0.9700000935148769	5.960464477539063e-08	0.97	0.97	-96.77271431828545	-26.845340728759766	1019.1080322265625	312.895263671875	79.0
76	-3748.9231770833335	3469.452598513681	-381.44534	-13898.539	177.58333333333334	0.9700000829548135	5.960464477539063e-08	0.97	0.97	-80.0511444077395	-18.686786651611328	680.38916015625	309.6265869140625	79.0
77	-4091.2919921875	3885.674201473922	544.0068	-12119.9375	185.08333333333334	0.97000010167921	5.960464477539063e-08	0.97	0.97	-93.71627433227705	-23.882781982421875	1113.1673583984375	456.8223876953125	79.0
78	-4021.4420572916665	3175.350269392864	440.0236	-9027.811	179.41666666666666	0.9700000091224895	0.0	0.97	0.97	-101.76264741943017	-25.029495239257812	1349.1962890625	1100.771240234375	79.0
79	-1912.2877604166667	8825.19242471989	25527.453	-13669.51	243.0	0.9700002118575671	1.7881393432617188e-07	0.97	0.97	-122.92879433539945	-22.32431411743164	1350.147216796875	1901.608154296875	79.0
80	-4249.950520833333	4012.467403813602	571.4941	-13360.965	179.5	0.9700001094187675	5.960464477539063e-08	0.97	0.97	-78.28680847338936	-17.315940856933594	1185.1185302734375	172.118896484375	79.0
81	-5747.341796875	5011.8361239503165	748.5583	-20806.857	188.08333333333334	0.9700001739977728	1.1920928955078125e-07	0.97	0.97	-71.50658407572384	-27.397266387939453	1579.9599609375	1555.537109375	79.0
82	-4260.386067708333	3896.366170335295	921.49646	-11687.151	171.08333333333334	0.9700002488057324	2.384185791015625e-07	0.97	0.97	-103.8202780499755	-26.296932220458984	1521.5992431640625	1867.3773193359375	79.0
83	-3447.0208333333335	3030.8139720763684	978.49927	-12805.069	174.5	0.9700001360245557	1.1920928955078125e-07	0.97	0.97	-113.74396613832853	-22.79938507080078	679.915771484375	995.88916015625	79.0
84	-4739.945963541667	4005.1656644887985	579.3352	-13704.875	184.83333333333334	0.9700001416591115	1.1920928955078125e-07	0.97	0.97	-120.45838055303717	-20.098722457885742	1311.4212646484375	673.6243896484375	79.0
