process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-16T09:11:34.889982,31101,python,1151774720,14924062720,597082112,877548544,0.8591485602782112,1151774720,134757982208,124693344256,7.5,2025-07-16T09:11:34.890122,134757982208,124693344256,8544894976,120183283712,7.5,517963776,5511839744,267239424,8589930496,0,8589930496,0.0
2025-07-16T09:11:35.396982,31101,python,1158033408,14924062720,597340160,877806592,0.8593430897566916,1158033408,134757982208,124692840448,7.5,2025-07-16T09:11:35.397164,134757982208,124692840448,8545402880,120182771712,7.5,517963776,5511843840,267239424,8589930496,0,8589930496,0.0
2025-07-16T09:11:35.905055,31101,python,1158033408,14924062720,597512192,877978624,0.8593430897566916,1158033408,134757982208,124704751616,7.5,2025-07-16T09:11:35.905182,134757982208,124704751616,8533348352,120194670592,7.5,517963776,5511999488,267370496,8589930496,0,8589930496,0.0
2025-07-16T09:11:36.412173,31101,python,1158557696,14924062720,597766144,878232576,0.8597321487136526,1158557696,134757982208,124707868672,7.5,2025-07-16T09:11:36.412306,134757982208,124707868672,8530219008,120197787648,7.5,517971968,5512003584,267370496,8589930496,0,8589930496,0.0
2025-07-16T09:11:36.920117,31101,python,1158557696,14924062720,597848064,878314496,0.8597321487136526,1158557696,134757982208,124708663296,7.5,2025-07-16T09:11:36.920363,134757982208,124708663296,8529432576,120198574080,7.5,517971968,5512003584,267370496,8589930496,0,8589930496,0.0
2025-07-16T09:11:37.426995,31101,python,1158557696,14924062720,597966848,878433280,0.8597321487136526,1158557696,134757982208,124743229440,7.4,2025-07-16T09:11:37.427137,134757982208,124743229440,8513474560,120233140224,7.4,517971968,5493395456,248762368,8589930496,0,8589930496,0.0
2025-07-16T09:11:37.934043,31101,python,1158819840,14924062720,598081536,878547968,0.859926678192133,1158819840,134757982208,124748292096,7.4,2025-07-16T09:11:37.934187,134757982208,124748292096,8508751872,120238190592,7.4,517971968,5493067776,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:11:38.440687,31101,python,1158819840,14925111296,598142976,878609408,0.859926678192133,1158819840,134757982208,124746231808,7.4,2025-07-16T09:11:38.440854,134757982208,124746231808,8508571648,120236130304,7.4,517971968,5495308288,250658816,8589930496,0,8589930496,0.0
2025-07-16T09:11:38.947400,31101,python,1158819840,14925111296,598188032,878654464,0.859926678192133,1158819840,134757982208,124743032832,7.4,2025-07-16T09:11:38.947545,134757982208,124743032832,8510787584,120232927232,7.4,517971968,5496295424,251641856,8589930496,0,8589930496,0.0
2025-07-16T09:11:39.453878,31101,python,1158819840,14925111296,598228992,878695424,0.859926678192133,1158819840,134757982208,124742090752,7.4,2025-07-16T09:11:39.454031,134757982208,124742090752,8511729664,120231985152,7.4,517971968,5496295424,251641856,8589930496,0,8589930496,0.0
2025-07-16T09:11:39.960732,31101,python,1158819840,14925111296,598310912,878777344,0.859926678192133,1158819840,134757982208,124743639040,7.4,2025-07-16T09:11:39.960896,134757982208,124743639040,8510193664,120233517056,7.4,517971968,5496299520,251641856,8589930496,0,8589930496,0.0
2025-07-16T09:11:40.467618,31101,python,1158819840,14925111296,598351872,878818304,0.859926678192133,1158819840,134757982208,124742873088,7.4,2025-07-16T09:11:40.467786,134757982208,124742873088,8510935040,120232751104,7.4,517996544,5496299520,251641856,8589930496,0,8589930496,0.0
2025-07-16T09:11:40.974569,31101,python,1158819840,14925111296,598364160,878830592,0.859926678192133,1158819840,134757982208,124745187328,7.4,2025-07-16T09:11:40.974730,134757982208,124745187328,8508620800,120235065344,7.4,517996544,5496299520,251641856,8589930496,0,8589930496,0.0
2025-07-16T09:11:41.481399,31101,python,1159081984,14925111296,598470656,878937088,0.8601212076706135,1159081984,134757982208,124749991936,7.4,2025-07-16T09:11:41.481548,134757982208,124749991936,8503758848,120239865856,7.4,518021120,5496336384,251641856,8589930496,0,8589930496,0.0
2025-07-16T09:11:41.988149,31101,python,1159081984,14925111296,598528000,878994432,0.8601212076706135,1159081984,134757982208,124751306752,7.4,2025-07-16T09:11:41.988281,134757982208,124751306752,8502476800,120241180672,7.4,518021120,5496303616,251641856,8589930496,0,8589930496,0.0
2025-07-16T09:11:42.497020,31101,python,1159081984,14925111296,598573056,879039488,0.8601212076706135,1159081984,134757982208,124755664896,7.4,2025-07-16T09:11:42.497182,134757982208,124755664896,8498143232,120245534720,7.4,518045696,5496258560,251641856,8589930496,0,8589930496,0.0
2025-07-16T09:11:43.003984,31101,python,1159081984,14925111296,598700032,879166464,0.8601212076706135,1159081984,134757982208,124754317312,7.4,2025-07-16T09:11:43.004426,134757982208,124754317312,8499400704,120244150272,7.4,518045696,5496385536,251641856,8589930496,0,8589930496,0.0
2025-07-16T09:11:43.511366,31101,python,1159081984,14925111296,598761472,879227904,0.8601212076706135,1159081984,134757982208,124753801216,7.4,2025-07-16T09:11:43.511508,134757982208,124753801216,8499916800,120243634176,7.4,518045696,5496385536,251641856,8589930496,0,8589930496,0.0
2025-07-16T09:11:44.021884,31101,python,1159081984,14925111296,598773760,879240192,0.8601212076706135,1159081984,134757982208,124761972736,7.4,2025-07-16T09:11:44.022021,134757982208,124761972736,8491765760,120251772928,7.4,518045696,5496397824,251641856,8589930496,0,8589930496,0.0
2025-07-16T09:11:44.528626,31101,python,1159081984,14925111296,598773760,879240192,0.8601212076706135,1159081984,134757982208,124761255936,7.4,2025-07-16T09:11:44.528793,134757982208,124761255936,8495579136,120251056128,7.4,518045696,5493301248,248545280,8589930496,0,8589930496,0.0
2025-07-16T09:11:45.038485,31101,python,1159344128,14925111296,598827008,879293440,0.8603157371490939,1159344128,134757982208,124766167040,7.4,2025-07-16T09:11:45.038637,134757982208,124766167040,8490840064,120255905792,7.4,518045696,5493190656,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:11:45.545057,31101,python,1159344128,14925111296,598847488,879313920,0.8603157371490939,1159344128,134757982208,124765945856,7.4,2025-07-16T09:11:45.545207,134757982208,124765945856,8491048960,120255684608,7.4,518045696,5493202944,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:11:46.053125,31101,python,1159344128,14925111296,598851584,879318016,0.8603157371490939,1159344128,134757982208,124766584832,7.4,2025-07-16T09:11:46.053597,134757982208,124766584832,8490409984,120256323584,7.4,518045696,5493202944,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:11:46.560124,31101,python,1159344128,14925111296,598872064,879338496,0.8603157371490939,1159344128,134757982208,124776366080,7.4,2025-07-16T09:11:46.560288,134757982208,124776366080,8480632832,120266096640,7.4,518045696,5493207040,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:11:47.067125,31101,python,1159344128,14925111296,598913024,879379456,0.8603157371490939,1159344128,134757982208,124778430464,7.4,2025-07-16T09:11:47.067249,134757982208,124778430464,8478568448,120268161024,7.4,518045696,5493207040,248430592,8589930496,0,8589930496,0.0
