timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1753771377.5979357,2025-07-29T02:42:57.597936,11.1,111.51167297363281,12.029136657714844,4.4,6.5,965.37109375,0.0,0,0,0,0
1753771407.731633,2025-07-29T02:43:27.731633,11.8,110.7393684387207,12.77950668334961,13.5,6.5,1112.40625,444.9,21833070,21791276,2028,2007
1753771437.8661299,2025-07-29T02:43:57.866130,11.6,110.96722793579102,12.558441162109375,12.6,6.5,1122.35546875,567.2,16707776,16730288,2424,2448
1753771467.9995213,2025-07-29T02:44:27.999521,11.7,110.76437377929688,12.76123046875,4.1,6.5,1133.57421875,568.2,23132124,23131007,1745,1748
1753771498.1340144,2025-07-29T02:44:58.134014,11.7,110.77345657348633,12.752029418945312,7.9,6.5,1141.171875,582.4,11220821,11223268,893,904
1753771528.2689607,2025-07-29T02:45:28.268961,11.8,110.74938583374023,12.776100158691406,12.4,6.5,1148.8671875,617.1,11081200,11080803,814,813
1753771558.402769,2025-07-29T02:45:58.402769,11.8,110.6795539855957,12.835411071777344,39.9,6.5,1157.2265625,583.1,15634226,15624914,1196,1191
1753771588.536655,2025-07-29T02:46:28.536655,11.7,110.77543640136719,12.752246856689453,11.8,6.5,1166.16015625,600.8,26426558,26425646,1612,1619
1753771618.670833,2025-07-29T02:46:58.670833,11.7,110.80844116210938,12.721637725830078,9.7,6.5,1171.875,607.6,30309023,30312559,1760,1770
1753771648.8045888,2025-07-29T02:47:28.804589,11.7,110.79353713989258,12.734455108642578,4.7,6.5,1180.1484375,550.6,10359337,10358512,702,701
1753771678.9402936,2025-07-29T02:47:58.940294,11.7,110.75874710083008,12.77114486694336,68.2,6.5,1187.76953125,579.0,20042203,20041515,1275,1282
1753771709.0462675,2025-07-29T02:48:29.046268,11.7,110.7666244506836,12.76339340209961,4.7,6.5,1195.69921875,584.9,10491357,10492838,714,712
1753771739.1811402,2025-07-29T02:48:59.181140,11.8,110.75699996948242,12.77267837524414,4.1,6.5,1204.203125,582.0,11896846,11907441,1206,1217
1753771769.315422,2025-07-29T02:49:29.315422,11.9,110.53828048706055,12.994205474853516,8.7,6.5,1215.2734375,621.7,62376146,62377802,3553,3555
1753771799.4541283,2025-07-29T02:49:59.454128,11.3,111.30581283569336,12.224906921386719,0.9,6.5,1218.95703125,233.0,35104225,35104378,2157,2168
1753771829.5902684,2025-07-29T02:50:29.590268,11.3,111.32601928710938,12.207683563232422,2.5,6.5,1218.95703125,0.3,18355,24563,114,134
