process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T09:50:14.874149,71669,python,0.0,0.0,32,6.7,0.3,90,2025-07-23T09:50:14.975005,0.0,"[90.0, 90.9, 100.0, 90.0, 100.0, 90.0, 90.9, 88.9, 88.9, 100.0, 90.0, 100.0, 90.0, 90.9, 100.0, 90.0, 90.9, 90.9, 88.9, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,9.5361328125
2025-07-23T09:50:15.478294,71669,python,97.7,3.053125,32,7.26,0.33,90,2025-07-23T09:50:15.590362,76.6,"[100.0, 100.0, 81.8, 90.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 91.7, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,9.5361328125
2025-07-23T09:50:16.099078,71669,python,98.4,3.075,32,7.84,0.36,90,2025-07-23T09:50:16.200704,64.7,"[10.0, 80.0, 20.0, 50.0, 0.0, 90.9, 50.0, 22.2, 10.0, 100.0, 80.0, 20.0, 66.7, 22.2, 10.0, 100.0, 40.0, 27.3, 0.0, 50.0, 22.2, 22.2, 100.0, 10.0, 0.0, 100.0, 100.0, 100.0, 44.4, 100.0, 100.0, 100.0]",32,9.5361328125
2025-07-23T09:50:16.701101,71669,python,111.2,3.475,32,8.47,0.4,90,2025-07-23T09:50:16.802773,60.8,"[10.0, 81.8, 70.0, 10.0, 70.0, 0.0, 22.2, 63.6, 66.7, 10.0, 100.0, 0.0, 44.4, 55.6, 100.0, 0.0, 22.2, 22.2, 30.0, 40.0, 30.0, 50.0, 70.0, 66.7, 20.0, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 80.0]",32,9.5361328125
2025-07-23T09:50:17.303401,71669,python,107.9,3.371875,32,9.1,0.42,90,2025-07-23T09:50:17.410283,56.8,"[36.4, 27.3, 9.1, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 9.1, 100.0, 9.1, 90.0, 9.1, 100.0, 41.7, 50.0, 40.0, 40.0, 30.0, 60.0, 50.0, 50.0, 90.9, 55.6, 100.0, 40.0, 100.0, 100.0, 90.9, 50.0]",32,9.5361328125
2025-07-23T09:50:17.911862,71669,python,108.5,3.390625,32,9.73,0.45,90,2025-07-23T09:50:18.021746,53.9,"[0.0, 91.7, 0.0, 90.9, 0.0, 100.0, 8.3, 100.0, 100.0, 0.0, 81.8, 10.0, 81.8, 0.0, 9.1, 100.0, 41.7, 45.5, 40.0, 50.0, 50.0, 25.0, 45.5, 100.0, 36.4, 40.0, 90.9, 90.0, 40.0, 100.0, 91.7, 100.0]",32,9.5361328125
2025-07-23T09:50:18.522361,71669,python,108.1,3.378125,32,10.36,0.48,90,2025-07-23T09:50:18.623552,53.4,"[10.0, 90.0, 0.0, 87.5, 50.0, 10.0, 90.0, 10.0, 60.0, 9.1, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 33.3, 45.5, 50.0, 40.0, 66.7, 44.4, 66.7, 40.0, 90.0, 88.9, 90.0, 100.0, 66.7, 55.6, 100.0, 90.0]",32,10.13427734375
2025-07-23T09:50:19.124656,71669,python,112.9,3.528125,32,10.99,0.53,90,2025-07-23T09:50:19.226859,54.5,"[10.0, 66.7, 66.7, 40.0, 60.0, 40.0, 0.0, 100.0, 40.0, 60.0, 0.0, 100.0, 9.1, 100.0, 0.0, 100.0, 18.2, 18.2, 0.0, 30.0, 0.0, 0.0, 11.1, 50.0, 80.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0]",32,10.13427734375
2025-07-23T09:50:19.727326,71669,python,106.2,3.31875,32,11.6,0.56,90,2025-07-23T09:50:19.829154,54.1,"[27.3, 77.8, 0.0, 90.9, 9.1, 90.0, 0.0, 90.0, 0.0, 90.0, 0.0, 100.0, 0.0, 100.0, 0.0, 90.0, 33.3, 63.6, 33.3, 60.0, 30.0, 70.0, 33.3, 50.0, 27.3, 100.0, 100.0, 70.0, 36.4, 100.0, 40.0, 100.0]",32,10.13427734375
2025-07-23T09:50:20.329581,71669,python,107.9,3.371875,32,12.22,0.59,90,2025-07-23T09:50:20.430996,55.4,"[10.0, 100.0, 0.0, 88.9, 100.0, 0.0, 0.0, 100.0, 22.2, 9.1, 70.0, 0.0, 0.0, 90.9, 20.0, 81.8, 50.0, 33.3, 50.0, 54.5, 70.0, 72.7, 40.0, 20.0, 100.0, 100.0, 22.2, 100.0, 54.5, 90.0, 30.0, 100.0]",32,10.13427734375
2025-07-23T09:50:20.931842,71669,python,106.3,3.321875,32,12.84,0.61,90,2025-07-23T09:50:21.033167,52.8,"[70.0, 20.0, 30.0, 10.0, 100.0, 0.0, 72.7, 0.0, 100.0, 0.0, 100.0, 9.1, 90.0, 0.0, 0.0, 80.0, 40.0, 27.3, 44.4, 44.4, 22.2, 30.0, 45.5, 36.4, 100.0, 100.0, 100.0, 22.2, 90.0, 100.0, 100.0, 100.0]",32,10.13427734375
2025-07-23T09:50:21.534034,71669,python,111.2,3.475,32,13.48,0.64,90,2025-07-23T09:50:21.636440,53.4,"[16.7, 100.0, 60.0, 40.0, 0.0, 100.0, 10.0, 90.9, 66.7, 0.0, 100.0, 0.0, 0.0, 90.0, 0.0, 100.0, 50.0, 44.4, 33.3, 40.0, 55.6, 44.4, 36.4, 30.0, 36.4, 100.0, 50.0, 90.0, 100.0, 80.0, 100.0, 66.7]",32,10.13427734375
