process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-28T01:27:50.693856,41254,python,0.0,0.0,40,14.95,0.88,122,2025-07-28T01:27:50.817575,0.0,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 91.7, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 92.3, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",40,22.63
2025-07-28T01:27:51.320180,41254,python,94.1,2.3525,40,15.49,0.93,122,2025-07-28T01:27:51.427350,89.8,"[100.0, 100.0, 100.0, 100.0, 84.6, 81.8, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 75.0, 100.0, 100.0, 75.0, 100.0, 100.0, 63.6, 100.0, 100.0, 100.0, 27.3, 45.5, 100.0, 100.0, 27.3, 100.0, 66.7, 100.0, 100.0, 45.5, 63.6, 90.9, 100.0, 63.6, 100.0, 100.0, 70.0]",40,22.63
2025-07-28T01:27:51.929713,41254,python,80.6,2.0149999999999997,40,15.95,0.96,122,2025-07-28T01:27:52.044331,92.9,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 92.3, 91.7, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",40,22.63
2025-07-28T01:27:52.545803,41254,python,103.6,2.59,40,16.54,1.01,122,2025-07-28T01:27:52.660888,88.1,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 91.7, 63.6, 100.0, 90.9, 100.0, 16.7, 100.0, 100.0, 100.0, 90.9, 100.0, 9.1, 100.0, 100.0, 63.6, 54.5, 16.7, 41.7, 72.7, 9.1, 100.0, 100.0, 100.0, 100.0, 66.7, 100.0, 100.0, 100.0, 81.8]",40,22.63
2025-07-28T01:27:53.171884,41254,python,103.0,2.575,40,17.15,1.04,122,2025-07-28T01:27:53.285062,85.3,"[100.0, 80.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 80.0, 100.0, 81.8, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 72.7, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 80.0, 100.0, 100.0]",40,22.63
2025-07-28T01:27:53.785640,41254,python,103.4,2.585,40,17.76,1.07,122,2025-07-28T01:27:53.890536,79.7,"[90.9, 100.0, 91.7, 100.0, 100.0, 55.6, 100.0, 18.2, 27.3, 100.0, 20.0, 100.0, 100.0, 100.0, 100.0, 33.3, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 30.0, 100.0, 20.0, 20.0, 27.3, 0.0, 100.0, 100.0, 30.0, 100.0, 100.0, 100.0, 45.5, 90.9, 90.9, 33.3, 50.0]",40,22.63
2025-07-28T01:27:54.391976,41254,python,92.3,2.3075,40,18.29,1.1,122,2025-07-28T01:27:54.518156,89.5,"[100.0, 100.0, 100.0, 63.6, 100.0, 100.0, 63.6, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 72.7, 100.0, 72.7, 100.0, 100.0, 100.0, 100.0, 100.0, 72.7, 83.3, 100.0, 100.0, 91.7, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 83.3, 100.0, 90.9, 100.0]",40,25.14
2025-07-28T01:27:55.019466,41254,python,103.7,2.5925000000000002,40,18.91,1.13,122,2025-07-28T01:27:55.122501,88.8,"[83.3, 100.0, 100.0, 70.0, 70.0, 100.0, 100.0, 100.0, 100.0, 100.0, 40.0, 77.8, 100.0, 0.0, 100.0, 100.0, 80.0, 100.0, 90.0, 100.0, 100.0, 60.0, 50.0, 100.0, 55.6, 63.6, 77.8, 100.0, 60.0, 100.0, 90.9, 33.3, 100.0, 100.0, 100.0, 70.0, 100.0, 100.0, 100.0, 100.0]",40,25.14
2025-07-28T01:27:55.623543,41254,python,109.2,2.73,40,19.5,1.2,122,2025-07-28T01:27:55.727255,89.5,"[36.4, 100.0, 100.0, 40.0, 88.9, 100.0, 100.0, 100.0, 100.0, 30.0, 20.0, 100.0, 100.0, 60.0, 100.0, 100.0, 54.5, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 77.8, 77.8, 36.4, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 90.9, 100.0, 100.0]",40,25.14
2025-07-28T01:27:56.228178,41254,python,102.5,2.5625,40,20.1,1.22,122,2025-07-28T01:27:56.331118,86.3,"[80.0, 100.0, 81.8, 100.0, 90.0, 100.0, 100.0, 100.0, 63.6, 100.0, 66.7, 90.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 55.6, 100.0, 66.7, 100.0, 80.0, 77.8, 91.7, 100.0, 100.0, 90.9, 44.4, 90.9, 100.0, 70.0, 55.6, 100.0, 100.0, 66.7, 60.0]",40,25.14
2025-07-28T01:27:56.833133,41254,python,110.7,2.7675,40,20.72,1.27,122,2025-07-28T01:27:56.935081,87.6,"[100.0, 100.0, 100.0, 100.0, 100.0, 33.3, 90.9, 100.0, 100.0, 81.8, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 66.7, 100.0, 100.0, 44.4, 81.8, 30.0, 100.0, 80.0, 40.0, 100.0, 100.0, 81.8, 90.0, 100.0, 100.0, 100.0, 80.0, 100.0, 100.0, 70.0, 100.0, 70.0]",40,25.14
2025-07-28T01:27:57.437457,41254,python,104.5,2.6125,40,21.32,1.3,122,2025-07-28T01:27:57.554771,87.2,"[45.5, 100.0, 18.2, 100.0, 100.0, 100.0, 72.7, 100.0, 100.0, 40.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 91.7, 46.2, 100.0, 80.0, 100.0, 100.0, 90.9, 72.7, 100.0, 100.0, 80.0, 100.0, 81.8, 81.8, 100.0, 100.0, 100.0, 100.0, 45.5, 100.0, 91.7, 25.0, 27.3, 100.0]",40,25.14
2025-07-28T01:27:58.056002,41254,python,106.5,2.6625,40,21.96,1.32,122,2025-07-28T01:27:58.159708,86.1,"[100.0, 88.9, 83.3, 72.7, 100.0, 100.0, 100.0, 77.8, 100.0, 81.8, 100.0, 90.9, 100.0, 100.0, 100.0, 70.0, 100.0, 100.0, 100.0, 50.0, 100.0, 100.0, 90.9, 45.5, 77.8, 70.0, 100.0, 55.6, 100.0, 100.0, 100.0, 100.0, 40.0, 60.0, 100.0, 100.0, 100.0, 72.7, 66.7, 100.0]",40,25.14
2025-07-28T01:27:58.660623,41254,python,107.5,2.6875,40,22.57,1.36,122,2025-07-28T01:27:58.766940,86.7,"[100.0, 100.0, 55.6, 100.0, 70.0, 70.0, 100.0, 100.0, 90.0, 100.0, 60.0, 100.0, 81.8, 72.7, 100.0, 100.0, 66.7, 60.0, 100.0, 100.0, 91.7, 100.0, 100.0, 50.0, 100.0, 90.0, 100.0, 90.0, 100.0, 50.0, 100.0, 100.0, 100.0, 70.0, 100.0, 70.0, 100.0, 100.0, 100.0, 100.0]",40,25.14
