timestamp,steps_per_sec
2025-07-23T08:54:28.925594,886.7
2025-07-23T08:54:29.228823,864.9
2025-07-23T08:54:29.425917,973.3
2025-07-23T08:54:29.633998,1026.922025-07-23T08:54:29.762335,1137.32025-07-23T08:54:30.053859,753.3
2025-07-23T08:54:30.493226,723.1
2025-07-23T08:54:30.655488,775.6
2025-07-23T08:54:30.783547,832.2
2025-07-23T08:54:31.007429,855.5
2025-07-23T08:54:31.333944,848.4
2025-07-2025-07-23T08:54:31.5736552025-07-22025-07-23T08:54:31.933259,1009.6
2025-07-23T08:54:32.296525,979.3
2025-07-23T08:54:32.491110,996.3
2025-07-23T08:54:32.668326,1016.0
2025-07-23T08:54:32.844260,1034.4
2025-07-23T08:54:33.304001,987.3
2025-07-23T08:54:33.660276,968.3
2025-07-23T08:54:33.803193,991.0
2025-07-23T08:54:33.926065,1016.4
2025-07-23T08:54:34.052865,1039.9
2025-07-23T08:54:34.184289,1061.4
2025-07-23T08:54:34.364145,1072.8
2025-07-23T08:54:34.595830,1074.0
2025-07-23T08:54:34.761033,1086.8
2025-07-23T08:54:35.074549,1073.7
2025-07-23T08:54:35.254451,1083.2
2025-07-23T08:54:35.412025-07-23T082025-07-23T08:54:35.542025-07-23T08:54:35.744861,1026.7
2025-07-23T08:54:36.119862,1010.7
2025-07-23T08:54:36.356885,1012.7
2025-07-23T08:54:36.630815,1010.2
2025-07-23T08:54:36.988725,998.5
2025-07-23T08:54:37.245182,998.5
2025-07-23T08:54:37.445386,1004.4
2025-07-23T08:54:37.672831,1007.3
2025-07-23T08:54:37.854210,1014.7
2025-07-23T08:54:38.184066,1007.0
2025-07-23T08:54:38.634458,988.4
2025-07-23T08:54:38.835295,993.7
2025-07-23T08:54:39.063986,996.3
2025-07-23T08:54:39.229693,1004.4
2025-07-23T08:54:39.428554,1009.3
2025-07-23T08:54:39.619800,1014.7
2025-07-23T08:54:39.915280,1011.1
2025-07-23T08:54:40.088795,1017.7
2025-07-23T08:54:40.3204782025-07-22025-07-23T08:54:40.4563912025-07-22025-07-23T08:54:40.727194,1027.0
2025-07-23T08:54:40.949798,1029.2
2025-07-23T08:54:41.131964,1034.4
2025-07-23T08:54:42025-07-23T08:54:2025-07-23T08:54:42025-07-23T08:54:41.527454,1092.3
2025-07-23T08:54:2025-07-23T08:54:41.963873,1046.1
2025-07-23T08:54:42.396077,1032.5
2025-07-23T08:54:42.921147,1013.3
2025-07-23T08:54:43.085712,1019.2
2025-07-23T08:54:42025-07-23T08:54:2025-07-23T08:54:42025-07-23T08:54:43.730095,1051.6
2025-07-23T08:54:43.940506,1053.9
2025-07-23T08:54:44.185390,1053.7
2025-07-23T08:54:44.457810,1051.8
2025-07-23T08:54:44.724185,1050.3
2025-07-23T08:54:45.011939,1047.4
2025-07-23T08:54:45.163045,1053.4
2025-07-23T08:54:45.598059,1041.4
2025-07-23T08:54:45.919351,1036.9
2025-07-23T08:54:46.074565,1042.3
2025-07-23T08:54:46.223372,1048.1
2025-07-23T08:54:46.416760,1051.1
2025-07-23T08:54:46.686470,1049.6
2025-07-23T08:54:46.945744,1048.7
2025-07-23T08:54:47.148479,1051.0
2025-07-23T08:54:47.482773,1046.0
2025-07-23T08:54:47.665258,1049.4
2025-07-23T08:54:47.953258,1047.0
2025-07-23T08:54:48.264233,1043.4
2025-07-23T08:54:48.557966,1040.9
2025-07-23T08:54:48.853253,1038.4
2025-07-23T08:54:49.256257,1030.5
2025-07-23T08:54:49.541206,1028.7
2025-07-23T08:54:49.847828,1025.9
2025-07-23T08:54:50.059527,1027.7
2025-07-23T08:54:50.202792,1032.7
2025-07-23T08:54:50.480241,1031.3
2025-07-23T08:54:50.672929,1033.9
2025-07-23T08:54:50.814223,1038.9
2025-07-23T08:54:51.172328,1033.7
2025-07-23T08:54:51.308676,1038.8
2025-07-23T08:54:51.435115,1044.3
2025-07-23T08:54:51.564134,1049.6
2025-07-23T08:54:51.694921,1054.7
2025-07-23T08:54:51.827828,1059.7
2025-07-23T08:54:51.963684,1064.5
2025-07-23T08:54:52.161705,1066.4
2025-07-23T08:54:52.337218,1069.4
2025-07-23T08:54:52.550830,1070.5
1096.7
