process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-20T14:52:58.122447,24589,python,1157844992,14923870208,590766080,874661888,0.8591960899415332,1157844992,134759108608,126566563840,6.1,2025-07-20T14:52:58.122584,134759108608,126566563840,6776463360,122780315648,6.1,372457472,4829872128,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:52:58.630789,24589,python,1157844992,14924918784,590823424,874719232,0.8591960899415332,1157844992,134759108608,126566309888,6.1,2025-07-20T14:52:58.632248,134759108608,126566309888,6776717312,122780061696,6.1,372457472,4829872128,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:52:59.140710,24589,python,1157844992,14924918784,590872576,874768384,0.8591960899415332,1157844992,134759108608,126573731840,6.1,2025-07-20T14:52:59.140863,134759108608,126573731840,6769266688,122787483648,6.1,372457472,4829900800,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:52:59.649026,24589,python,1157844992,14924918784,590901248,874797056,0.8591960899415332,1157844992,134759108608,126571171840,6.1,2025-07-20T14:52:59.649164,134759108608,126571171840,6771847168,122784903168,6.1,372482048,4829876224,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:53:00.157231,24589,python,1157844992,14924918784,590983168,874878976,0.8591960899415332,1157844992,134759108608,126570496000,6.1,2025-07-20T14:53:00.157391,134759108608,126570496000,6772514816,122784194560,6.1,372482048,4829917184,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:53:00.665135,24589,python,1157844992,14924918784,590987264,874883072,0.8591960899415332,1157844992,134759108608,126570237952,6.1,2025-07-20T14:53:00.665261,134759108608,126570237952,6772772864,122783936512,6.1,372482048,4829917184,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:53:01.173273,24589,python,1157844992,14924918784,590999552,874895360,0.8591960899415332,1157844992,134759108608,126569947136,6.1,2025-07-20T14:53:01.173403,134759108608,126569947136,6773063680,122783617024,6.1,372482048,4829945856,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:53:01.681374,24589,python,1158107136,14924918784,591032320,874928128,0.8593906177940159,1158107136,134759108608,126569693184,6.1,2025-07-20T14:53:01.681544,134759108608,126569693184,6773313536,122783363072,6.1,372482048,4829949952,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:53:02.189892,24589,python,1158107136,14924918784,591056896,874952704,0.8593906177940159,1158107136,134759108608,126569603072,6.1,2025-07-20T14:53:02.191386,134759108608,126569603072,6773403648,122783272960,6.1,372482048,4829949952,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:53:02.699191,24589,python,1158107136,14924918784,591081472,874977280,0.8593906177940159,1158107136,134759108608,126581862400,6.1,2025-07-20T14:53:02.699387,134759108608,126581862400,6761144320,122795532288,6.1,372482048,4829949952,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:53:03.206973,24589,python,1158107136,14924918784,591081472,874977280,0.8593906177940159,1158107136,134759108608,126583554048,6.1,2025-07-20T14:53:03.207127,134759108608,126583554048,6759448576,122797223936,6.1,372482048,4829954048,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:53:03.715167,24589,python,1158107136,14924918784,591130624,875026432,0.8593906177940159,1158107136,134759108608,126583238656,6.1,2025-07-20T14:53:03.715312,134759108608,126583238656,6759763968,122796908544,6.1,372482048,4829954048,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:53:04.223241,24589,python,1158107136,14924918784,591130624,875026432,0.8593906177940159,1158107136,134759108608,126583975936,6.1,2025-07-20T14:53:04.223389,134759108608,126583975936,6759022592,122797645824,6.1,372482048,4829958144,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:53:04.731338,24589,python,1158107136,14924918784,591159296,875055104,0.8593906177940159,1158107136,134759108608,126579105792,6.1,2025-07-20T14:53:04.731515,134759108608,126579105792,6763880448,122792763392,6.1,372490240,4829974528,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:53:05.238920,24589,python,1158107136,14924918784,591167488,875063296,0.8593906177940159,1158107136,134759108608,126579404800,6.1,2025-07-20T14:53:05.239058,134759108608,126579404800,6763601920,122793066496,6.1,372490240,4829949952,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:53:05.748185,24589,python,1158107136,14924918784,591200256,875096064,0.8593906177940159,1158107136,134759108608,126580699136,6.1,2025-07-20T14:53:05.748313,134759108608,126580699136,6762303488,122794360832,6.1,372490240,4829954048,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:53:06.256385,24589,python,1158107136,14924918784,591204352,875100160,0.8593906177940159,1158107136,134759108608,126579613696,6.1,2025-07-20T14:53:06.256514,134759108608,126579613696,6763388928,122793271296,6.1,372490240,4829958144,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:53:06.766198,24589,python,1158107136,14924918784,591212544,875108352,0.8593906177940159,1158107136,134759108608,126579113984,6.1,2025-07-20T14:53:06.766358,134759108608,126579113984,6763888640,122792771584,6.1,372490240,4829958144,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:53:07.279565,24589,python,1158107136,14924918784,591241216,875137024,0.8593906177940159,1158107136,134759108608,126578819072,6.1,2025-07-20T14:53:07.279698,134759108608,126578819072,6764179456,122792476672,6.1,372490240,4829962240,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:53:07.787623,24589,python,1158107136,14924918784,591245312,875141120,0.8593906177940159,1158107136,134759108608,126590443520,6.1,2025-07-20T14:53:07.787777,134759108608,126590443520,6752575488,122804080640,6.1,372490240,4829962240,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:53:08.295382,24589,python,1158107136,14924918784,591245312,875141120,0.8593906177940159,1158107136,134759108608,126592278528,6.1,2025-07-20T14:53:08.295515,134759108608,126592278528,6750744576,122805911552,6.1,372490240,4829962240,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:53:08.803280,24589,python,1158107136,14924918784,591245312,875141120,0.8593906177940159,1158107136,134759108608,126588407808,6.1,2025-07-20T14:53:08.803536,134759108608,126588407808,6754611200,122802040832,6.1,372490240,4829966336,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:53:09.311726,24589,python,1158107136,14924918784,591261696,875157504,0.8593906177940159,1158107136,134759108608,126588006400,6.1,2025-07-20T14:53:09.312027,134759108608,126588006400,6755012608,122801639424,6.1,372490240,4829966336,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:53:09.820023,24589,python,1158107136,14924918784,591265792,875161600,0.8593906177940159,1158107136,134759108608,126588796928,6.1,2025-07-20T14:53:09.820146,134759108608,126588796928,6754217984,122802425856,6.1,372498432,4829966336,186572800,8589930496,0,8589930496,0.0
2025-07-20T14:53:10.329764,24589,python,1158107136,14924918784,591265792,875161600,0.8593906177940159,1158107136,134759108608,126590083072,6.1,2025-07-20T14:53:10.331186,134759108608,126590083072,6753058816,122803703808,6.1,372498432,4829847552,186441728,8589930496,0,8589930496,0.0
2025-07-20T14:53:10.839020,24589,python,1158107136,14924918784,591273984,875169792,0.8593906177940159,1158107136,134759108608,126589571072,6.1,2025-07-20T14:53:10.839162,134759108608,126589571072,6753570816,122803191808,6.1,372498432,4829847552,186441728,8589930496,0,8589930496,0.0
2025-07-20T14:53:11.346729,24589,python,1158107136,14924918784,591273984,875169792,0.8593906177940159,1158107136,134759108608,126588555264,6.1,2025-07-20T14:53:11.347209,134759108608,126588555264,6754582528,122802176000,6.1,372498432,4829851648,186441728,8589930496,0,8589930496,0.0
2025-07-20T14:53:11.854891,24589,python,1158107136,14924918784,591273984,875169792,0.8593906177940159,1158107136,134759108608,126588301312,6.1,2025-07-20T14:53:11.855098,134759108608,126588301312,6754836480,122801922048,6.1,372498432,4829851648,186441728,8589930496,0,8589930496,0.0
2025-07-20T14:53:12.362929,24589,python,1158107136,14924918784,591273984,875169792,0.8593906177940159,1158107136,134759108608,126592172032,6.1,2025-07-20T14:53:12.363446,134759108608,126592172032,6750965760,122805792768,6.1,372498432,4829851648,186441728,8589930496,0,8589930496,0.0
2025-07-20T14:53:12.870995,24589,python,1158107136,14924918784,591290368,875186176,0.8593906177940159,1158107136,134759108608,126591913984,6.1,2025-07-20T14:53:12.871394,134759108608,126591913984,6751219712,122805534720,6.1,372498432,4829855744,186441728,8589930496,0,8589930496,0.0
2025-07-20T14:53:13.378742,24589,python,1158107136,14924918784,591294464,875190272,0.8593906177940159,1158107136,134759108608,126589960192,6.1,2025-07-20T14:53:13.378910,134759108608,126589960192,6753169408,122803580928,6.1,372498432,4829859840,186441728,8589930496,0,8589930496,0.0
2025-07-20T14:53:13.886342,24589,python,1158107136,14924918784,591298560,875194368,0.8593906177940159,1158107136,134759108608,126589448192,6.1,2025-07-20T14:53:13.886473,134759108608,126589448192,6753681408,122803064832,6.1,372498432,4829863936,186441728,8589930496,0,8589930496,0.0
2025-07-20T14:53:14.395126,24589,python,1158107136,14924918784,591298560,875194368,0.8593906177940159,1158107136,134759108608,126588932096,6.1,2025-07-20T14:53:14.395274,134759108608,126588932096,6754197504,122802548736,6.1,372498432,4829863936,186441728,8589930496,0,8589930496,0.0
2025-07-20T14:53:14.903261,24589,python,1158107136,14924918784,591298560,875194368,0.8593906177940159,1158107136,134759108608,126584811520,6.1,2025-07-20T14:53:14.903781,134759108608,126584811520,6758309888,122798428160,6.1,372506624,4829863936,186441728,8589930496,0,8589930496,0.0
2025-07-20T14:53:15.411840,24589,python,1158107136,14924918784,591302656,875198464,0.8593906177940159,1158107136,134759108608,126584295424,6.1,2025-07-20T14:53:15.411979,134759108608,126584295424,6758825984,122797912064,6.1,372506624,4829863936,186441728,8589930496,0,8589930496,0.0
2025-07-20T14:53:15.919603,24589,python,1158107136,14924918784,591302656,875198464,0.8593906177940159,1158107136,134759108608,126583590912,6.1,2025-07-20T14:53:15.920192,134759108608,126583590912,6759526400,122797207552,6.1,372506624,4829868032,186441728,8589930496,0,8589930496,0.0
2025-07-20T14:53:16.427943,24589,python,1158107136,14924918784,591306752,875202560,0.8593906177940159,1158107136,134759108608,126583332864,6.1,2025-07-20T14:53:16.428069,134759108608,126583332864,6759784448,122796949504,6.1,372506624,4829868032,186441728,8589930496,0,8589930496,0.0
