timestamp,steps_per_sec
2025-07-23T08:55:20.302365,1701.8
2025-07-23T08:55:20.611953,1113.0
2025-07-23T08:55:20.956712,954.3
2025-07-23T08:55:21.258433,925.5
2025-07-23T08:55:21.578584,897.2
2025-07-23T08:55:21.893212,882.1
2025-07-23T08:55:22.188099,880.1
2025-07-23T08:55:22.391926,914.3
2025-07-23T08:55:22.758862,883.8
2025-07-23T08:55:23.184601,844.1
2025-07-23T08:55:23.523937,835.1
2025-07-23T08:55:23.890319,821.7
2025-07-23T08:55:24.245446,813.0
2025-07-23T08:55:24.530085,818.6
2025-07-23T08:55:24.944380,801.3
2025-07-23T08:55:25.308267,794.4
2025-07-23T08:55:25.522727,810.3
2025-07-23T08:55:25.702947,830.1
2025-07-23T08:55:25.874821,849.9
2025-07-23T08:55:26.054397,867.4
2025-07-23T08:55:26.181368,891.6
2025-07-23T08:55:26.324985,912.4
2025-07-23T082025-07-23T08:55:26.42025-07-23T082025-07-23T08:55:27.000744,882.2
2025-07-23T08:55:27.366237,873.1
2025-07-23T08:55:27.534944,887.6
2025-07-23T08:55:27.736943,897.6
2025-07-23T08:55:28.445990,852.3
2025-07-23T08:55:28.828912,844.3
2025-07-23T08:55:29.000528,856.7
2025-07-23T08:55:29.124666,873.2
2025-07-23T08:55:29.356185,879.0
2025-07-23T08:55:29.633333,880.3
2025-07-23T08:55:29.916262,881.0
2025-07-23T08:55:30.180469,883.2
2025-07-23T08:55:30.311130,896.9
2025-07-23T08:55:30.438767,910.5
2025-07-23T08:55:30.601440,920.7
2025-07-23T08:55:30.911616,918.0
2025-07-23T08:55:31.077086,927.5
2025-07-23T08:55:31.237763,937.0
2025-07-23T08:55:31.520735,936.2
2025-07-23T08:55:31.704927,943.4
2025-07-23T08:55:31.829637,955.1
2025-07-23T08:55:31.987867,963.9
2025-07-23T08:55:32.208459,967.4
2025-07-23T08:55:32.436683,970.3
2025-07-23T08:55:32.649432,974.22025-07-23T08:55:33.014285,975.2
22025-07-23T08:55:33.290814,965.722025-07-23T08:55:33.458401,972.722025-07-23T08:55:33.722522,972.622025-07-23T08:55:33.889325,979.422025-07-23T08:55:34.056936,986.022025-07-23T08:55:34.366995,982.5
2025-07-23T08:55:34.669164,979.7
2025-07-23T08:55:34.969393,977.1
2025-07-23T08:55:35.324316,971.2
2025-07-23T08:55:35.532993,974.6
2025-07-23T08:55:35.718490,979.4
2025-07-23T08:55:35.890430,985.0
2025-07-23T08:55:36.154699,984.7
2025-07-23T08:55:36.285896,992.5
2025-07-23T08:55:36.679444,984.4
2025-07-23T08:55:36.877558,988.0
2025-07-23T08:55:37.110201,989.6
2025-07-22025-07-23T08:55:37.385792025-07-22025-07-23T08:55:37.598932025-07-22025-07-23T08:55:37.788462025-07-23T08:55:38.101926,991.9
2025-07-23T2025-07-23T08:55:38.4382025-07-23T2025-07-23T08:55:38.8782025-07-23T08:55:39.083761,981.1
2025-07-23T08:55:39.364260,980.1
2025-07-23T08:55:39.606577,981.1
2025-07-23T08:55:39.735703,987.6
2025-07-23T02025-07-23T08:55:40.063862,990.0
2025-07-23T08:55:40.299073,991.1
2025-07-23T08:55:40.470416,995.4
2025-07-23T08:55:40.606832,1001.2
2025-07-23T08:55:40.877666,1000.5
2025-07-23T08:55:41.057953,1004.1
2025-07-23T08:55:41.234825,1007.8
2025-07-23T08:55:41.484157,1008.1
2025-07-23T08:55:41.604987,1014.3
2025-07-23T08:55:41.820456,1016.0
2025-07-23T08:55:42.003039,1019.3
2025-07-23T08:55:42.295826,1017.3
2025-07-23T08:55:42.678662,1011.4
2025-07-23T08:55:43.082941,1004.8
2025-07-23T08:55:43.425804,1001.0
2025-07-23T08:55:43.791238,996.3
2025-07-23T08:55:43.997248,998.4
2025-07-23T08:55:44.168284,1002.0
2025-07-23T08:55:44.298393,1007.2
2025-07-23T08:55:44.417405,1012.8
2025-07-23T08:55:44.606211,1015.4
2025-07-23T08:55:44.731798,1020.7
2025-07-23T08:55:44.863203,1025.6
2025-07-23T08:55:45.093364,1026.4
