timestamp,steps_per_sec
2025-07-23T09:55:21.981630,1213.5
2025-07-23T09:55:22.299605,968.0
2025-07-23T09:55:22.535729,1003.8
22025-07-23T09:55:22.762458,1056.622025-07-23T09:55:23.084286,991.5
2025-07-23T09:55:23.368199,975.3
2025-07-23T09:55:23.745073,918.1
2025-07-23T09:55:23.952837,948.3
22025-07-23T09:55:24.256621,926.822025-07-23T09:55:24.588637,908.52025-07-23T09:55:24.920668,900.4
2025-07-23T09:55:25.119577,923.5
22025-07-23T09:55:25.399573,917.122025-07-23T09:55:25.918603,864.0
2025-07-23T09:55:26.132599,880.3
2025-07-23T09:55:26.305258,903.3
2025-07-23T09:55:26.439245,932.222025-07-23T09:55:26.574589,959.22025-07-23T09:55:26.765910,978.2
2025-07-23T09:55:27.175135,951.3
2025-07-23T09:55:27.388057,960.9
2025-07-23T09:55:27.543785,979.4
2022025-07-23T09:55:27.744891,913.2022025-07-23T09:55:28.118177,901.0
2025-07-23T09:55:28.556993,881.8
2025-07-23T09:55:28.902686,875.4
2025-07-23T09:55:29.263060,867.9
2025-07-23T09:55:29.706852,852.6
2025-07-23T09:55:29.986380,854.6
2025-07-23T09:55:30.120233,870.7
2025-07-23T09:55:30.369552,874.9
2025-02025-07-23T09:55:30.572042,92025-02025-07-23T09:55:30.926280,92025-02025-07-23T09:55:31.094747,92025-02025-07-23T09:55:31.299079,940.3
2025-07-23T09:55:31.492943,92025-02025-07-23T09:55:31.808766,943.6202025-07-23T09:55:32.139632,938.2
2025-07-23T09:55:32.302666,948.0
2025-07-23T09:55:32.485545,955.7
2025-07-23T09:55:32.774290,953.9
2025-07-23T09:55:33.079582,950.8
2025-07-23T09:55:33.429660,944.2
2025-07-23T09:55:33.728916,941.9
2025-07-23T09:55:33.916230,948.5
2025-07-23T09:55:34.152539,951.1
2025-07-23T09:55:34.365660,955.3
2025-07-23T09:55:34.650449,954.1
2025-07-23T09:55:35.061304,943.8
2025-07-23T09:55:35.223022,951.5
2025-07-23T09:55:35.380447,959.3
2025-07-23T09:55:35.717545,954.5
2025-07-23T09:55:35.875804,92025-020252025-07-23T09:55:36.10482025-020252025-07-23T09:55:36.33712025-07-23T09:55:36.552494,939.9
2025-02025-07-23T09:55:37.039529,955.7
2025-07-23T09:55:37.331321,954.2
2025-07-23T09:55:37.657466,950.7
2025-07-23T09:55:37.923308,950.9
2025-07-23T09:55:38.053304,959.1
2025-07-23T09:55:38.195872,966.3
2025-07-23T09:55:38.434482,967.8
2025-07-23T09:55:38.630940,971.8
2025-07-23T09:55:38.989986,966.4
2025-07-23T09:55:39.312669,963.2
2025-07-23T09:55:39.697733,956.8
2025-07-23T09:55:39.971313,92025-02025-07-23T09:55:40.111507,92025-07-23T09:55:40.470629,934.7
2025-07-23T09:55:40.733287,935.3
2025-02025-07-23T09:55:41.059808,92025-02025-07-23T09:55:41.225395,92025-07-23T09:55:41.431531,941.0
2025-07-23T09:55:41.684342,941.9
2025-07-23T09:55:41.980471,940.8
2025-07-23T09:55:42.227109,941.9
2025-07-23T09:55:42.429885,945.0
2025-07-23T09:55:42.910143,935.8
2025-07-23T09:55:43.216888,934.4
2025-07-23T09:55:43.528849,932.8
2025-07-23T09:55:43.788957,933.4
2025-07-23T09:55:44.417385,919.1
2025-07-23T09:55:44.820395,914.2
2025-07-23T09:55:45.136734,912.8
2025-07-23T09:55:45.382828,914.2
2025-07-23T09:55:45.517726,919.6
2025-07-23T09:55:45.644779,925.3
2025-07-23T09:55:45.773798,930.9
2025-07-23T09:55:46.073944,930.0
2025-07-23T09:55:46.276220,932.7
2025-07-23T09:55:46.400152,938.3
2025-07-23T09:55:46.515570,944.2
2025-07-23T09:55:46.638988,949.7
2025-07-23T09:55:46.767276,954.9
2025-07-23T09:55:46.922462,959.1
2025-07-23T09:55:47.058836,964.0
2025-07-23T09:55:47.271405,966.0
2025-07-23T09:55:47.412411,970.5
2025-07-23T09:55:47.605241,973.2
55:47.542840,994.2
5
