timestamp,steps_per_sec
2025-07-28T00:52:01.192246,121.8
2025-07-28T00:52:02.603553,145.7
2025-07-28T00:52:03.717059,166.0
2025-07-28T00:52:04.902225,175.7
2025-07-28T00:52:06.202809,179.6
2025-07-28T00:52:06.986002,194.2
2025-07-28T00:52:08.440768,191.3
2025-07-28T00:52:09.379380,198.7
2025-07-28T00:52:10.735200,197.6
2025-07-28T00:52:11.602774,204.3
2025-07-28T00:52:12.814285,205.0
2025-07-28T00:52:13.618526,211.2
2025-07-28T00:52:14.865755,210.5
2025-07-28T00:52:15.844298,213.5
2025-07-28T00:52:16.928538,215.1
2025-07-28T00:52:18.365211,212.0
2025-07-28T00:52:19.560950,212.1
2025-07-28T00:52:20.656846,213.3
2025-07-28T00:52:21.678056,215.0
2025-07-28T00:52:22.999735,213.8
2025-07-28T00:52:23.844990,216.9
2025-07-28T00:52:25.234763,215.0
2025-07-28T00:52:26.126401,217.4
2025-07-28T00:52:27.089471,219.1
2025-07-28T00:52:28.461719,217.6
2025-07-28T00:52:30.035783,214.8
2025-07-28T00:52:30.944767,216.7
2025-07-28T00:52:31.893781,218.3
2025-07-28T00:52:33.298588,216.8
2025-07-28T00:52:34.449710,217.0
2025-07-28T00:52:35.457976,218.0
2025-07-28T00:52:36.453397,219.0
2025-07-28T00:52:37.614063,219.1
2025-07-28T00:52:39.052990,217.6
2025-07-28T00:52:40.195862,217.8
2025-07-28T00:52:41.156069,218.9
2025-07-28T00:52:42.421594,218.4
2025-07-28T00:52:43.266667,220.0
2025-07-28T00:52:44.210199,221.1
2025-07-28T00:52:45.428104,220.8
2025-07-28T00:52:46.273851,222.3
2025-07-28T00:52:47.589252,221.5
2025-07-28T00:52:48.474883,222.7
2025-07-28T00:52:49.376399,223.8
2025-07-28T00:52:50.299312,224.8
2025-07-28T00:52:51.708973,223.7
2025-07-28T00:52:52.683863,224.4
2025-07-28T00:52:54.052967,223.5
2025-07-28T00:52:55.456016,222.5
2025-07-28T00:52:56.410157,223.2
2025-07-28T00:52:57.333177,224.1
2025-07-28T00:52:58.467293,224.1
2025-07-28T00:52:59.406931,224.9
2025-07-28T00:53:00.220073,226.1
2025-07-28T00:53:01.693503,224.8
2025-07-28T00:53:02.661911,225.4
2025-07-28T00:53:03.521812,226.4
2025-07-28T00:53:04.453604,227.1
2025-07-28T00:53:06.158119,225.1
2025-07-28T00:53:07.129208,225.7
2025-07-28T00:53:08.457000,225.0
2025-07-28T00:53:09.725718,224.6
2025-07-28T00:53:10.770280,224.9
2025-07-28T00:53:11.665408,225.7
2025-07-28T00:53:12.879473,225.4
2025-07-28T00:53:13.836782,226.0
2025-07-28T00:53:15.324957,224.9
2025-07-28T00:53:16.126974,225.9
2025-07-28T00:53:17.219451,226.0
2025-07-28T00:53:18.140080,226.6
2025-07-28T00:53:19.038024,227.3
2025-07-28T00:53:20.000495,227.7
2025-07-28T00:53:20.848632,228.5
2025-07-28T00:53:21.770240,229.1
2025-07-28T00:53:23.222185,228.1
2025-07-28T00:53:24.096106,228.8
2025-07-28T00:53:25.016856,229.3
2025-07-28T00:53:25.939161,229.9
2025-07-28T00:53:26.829352,230.4
2025-07-28T00:53:28.117039,230.0
2025-07-28T00:53:29.923936,228.3
2025-07-28T00:53:30.831662,228.8
2025-07-28T00:53:31.701124,229.4
2025-07-28T00:53:32.568290,230.0
2025-07-28T00:53:33.538505,230.4
2025-07-28T00:53:34.513435,230.6
2025-07-28T00:53:35.679197,230.5
2025-07-28T00:53:37.046827,230.0
2025-07-28T00:53:38.025627,230.3
2025-07-28T00:53:39.122695,230.3
2025-07-28T00:53:40.046974,230.7
2025-07-28T00:53:41.251558,230.5
2025-07-28T00:53:42.050340,231.1
2025-07-28T00:53:42.905718,231.7
2025-07-28T00:53:43.679778,232.4
2025-07-28T00:53:44.691958,232.6
2025-07-28T00:53:45.397372,233.5
2025-07-28T00:53:46.034751,234.5
2025-07-28T00:53:46.891943,235.0
2025-07-28T00:53:47.599471,235.8
