process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T09:51:48.465635,75521,python,193.2,6.0375,32,6.38,0.31,90,2025-07-23T09:51:48.567012,0.0,"[0.0, 100.0, 33.3, 30.0, 100.0, 0.0, 0.0, 100.0, 10.0, 90.0, 0.0, 100.0, 10.0, 90.0, 100.0, 0.0, 33.3, 40.0, 20.0, 30.0, 44.4, 90.0, 27.3, 90.9, 20.0, 100.0, 100.0, 90.0, 70.0, 100.0, 100.0, 100.0]",32,13.77001953125
2025-07-23T09:51:49.067921,75521,python,85.5,2.671875,32,6.88,0.33,90,2025-07-23T09:51:49.169671,70.9,"[54.5, 11.1, 18.2, 87.5, 11.1, 70.0, 81.8, 18.2, 9.1, 100.0, 0.0, 100.0, 100.0, 0.0, 60.0, 50.0, 44.4, 44.4, 63.6, 40.0, 50.0, 22.2, 50.0, 90.9, 100.0, 100.0, 100.0, 70.0, 60.0, 100.0, 66.7, 100.0]",32,13.77001953125
2025-07-23T09:51:49.670265,75521,python,111.2,3.475,32,7.51,0.37,90,2025-07-23T09:51:49.775298,58.8,"[20.0, 70.0, 0.0, 100.0, 0.0, 100.0, 36.4, 50.0, 70.0, 10.0, 0.0, 100.0, 9.1, 90.0, 0.0, 100.0, 40.0, 30.0, 45.5, 44.4, 11.1, 100.0, 90.9, 90.0, 100.0, 88.9, 100.0, 100.0, 70.0, 44.4, 77.8, 100.0]",32,13.77001953125
2025-07-23T09:51:50.276178,75521,python,105.6,3.3,32,8.13,0.39,90,2025-07-23T09:51:50.377333,61.9,"[20.0, 90.9, 33.3, 50.0, 50.0, 40.0, 10.0, 90.0, 0.0, 90.0, 80.0, 10.0, 54.5, 44.4, 10.0, 100.0, 60.0, 44.4, 66.7, 60.0, 44.4, 50.0, 100.0, 100.0, 55.6, 100.0, 80.0, 90.9, 58.3, 55.6, 90.0, 100.0]",32,13.77001953125
2025-07-23T09:51:50.878194,75521,python,108.0,3.375,32,8.76,0.41,90,2025-07-23T09:51:50.979105,59.0,"[50.0, 27.3, 11.1, 90.0, 30.0, 30.0, 88.9, 0.0, 30.0, 20.0, 0.0, 90.0, 0.0, 100.0, 9.1, 100.0, 40.0, 40.0, 72.7, 100.0, 100.0, 100.0, 40.0, 33.3, 33.3, 100.0, 100.0, 100.0, 66.7, 100.0, 100.0, 90.9]",32,13.77001953125
2025-07-23T09:51:51.480088,75521,python,106.3,3.321875,32,9.38,0.43,90,2025-07-23T09:51:51.581172,59.5,"[100.0, 0.0, 66.7, 18.2, 30.0, 60.0, 0.0, 100.0, 91.7, 0.0, 0.0, 87.5, 0.0, 100.0, 30.0, 70.0, 45.5, 45.5, 60.0, 44.4, 66.7, 44.4, 50.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 55.6, 100.0]",32,13.77001953125
2025-07-23T09:51:52.081928,75521,python,106.4,3.325,32,9.99,0.46,90,2025-07-23T09:51:52.183506,59.5,"[63.6, 30.0, 18.2, 90.0, 30.0, 20.0, 9.1, 100.0, 0.0, 90.9, 11.1, 77.8, 70.0, 0.0, 10.0, 100.0, 55.6, 55.6, 40.0, 60.0, 50.0, 60.0, 100.0, 55.6, 100.0, 70.0, 90.0, 100.0, 80.0, 100.0, 100.0, 80.0]",32,13.77001953125
2025-07-23T09:51:52.684187,75521,python,106.2,3.31875,32,10.61,0.48,90,2025-07-23T09:51:52.789000,59.2,"[9.1, 100.0, 0.0, 100.0, 30.0, 9.1, 100.0, 0.0, 0.0, 100.0, 10.0, 90.0, 0.0, 90.9, 0.0, 100.0, 30.0, 60.0, 44.4, 40.0, 30.0, 90.9, 100.0, 100.0, 90.0, 70.0, 90.9, 55.6, 90.0, 100.0, 90.9, 72.7]",32,13.77001953125
2025-07-23T09:51:53.289502,75521,python,104.1,3.253125,32,11.23,0.49,90,2025-07-23T09:51:53.393345,59.2,"[9.1, 100.0, 9.1, 100.0, 0.0, 100.0, 88.9, 10.0, 0.0, 90.0, 10.0, 100.0, 10.0, 80.0, 60.0, 18.2, 60.0, 30.0, 50.0, 40.0, 30.0, 100.0, 100.0, 50.0, 100.0, 100.0, 63.6, 50.0, 70.0, 100.0, 81.8, 91.7]",32,14.10888671875
2025-07-23T09:51:53.894564,75521,python,107.5,3.359375,32,11.85,0.52,90,2025-07-23T09:51:53.996147,59.6,"[10.0, 88.9, 9.1, 100.0, 10.0, 100.0, 11.1, 0.0, 50.0, 50.0, 0.0, 88.9, 10.0, 90.0, 10.0, 90.9, 37.5, 11.1, 22.2, 90.0, 11.1, 100.0, 100.0, 100.0, 30.0, 100.0, 50.0, 100.0, 100.0, 100.0, 80.0, 100.0]",32,14.10888671875
2025-07-23T09:51:54.496828,75521,python,106.2,3.31875,32,12.47,0.54,90,2025-07-23T09:51:54.597790,59.1,"[0.0, 100.0, 0.0, 100.0, 70.0, 20.0, 0.0, 90.0, 90.9, 0.0, 100.0, 0.0, 0.0, 77.8, 50.0, 0.0, 40.0, 70.0, 33.3, 22.2, 40.0, 50.0, 100.0, 100.0, 100.0, 100.0, 44.4, 100.0, 100.0, 100.0, 45.5, 100.0]",32,14.10888671875
2025-07-23T09:51:55.098433,75521,python,109.7,3.428125,32,13.09,0.58,90,2025-07-23T09:51:55.201127,59.3,"[0.0, 100.0, 9.1, 90.0, 11.1, 90.0, 0.0, 90.0, 10.0, 66.7, 0.0, 100.0, 10.0, 90.0, 77.8, 30.0, 33.3, 33.3, 44.4, 30.0, 90.0, 80.0, 100.0, 30.0, 100.0, 100.0, 100.0, 33.3, 50.0, 90.0, 100.0, 90.0]",32,14.10888671875
2025-07-23T09:51:55.702330,75521,python,109.3,3.415625,32,13.72,0.61,90,2025-07-23T09:51:55.803446,59.2,"[54.5, 45.5, 88.9, 0.0, 9.1, 100.0, 18.2, 60.0, 80.0, 9.1, 22.2, 60.0, 0.0, 100.0, 11.1, 90.0, 50.0, 50.0, 88.9, 55.6, 70.0, 60.0, 70.0, 100.0, 70.0, 90.0, 77.8, 90.9, 90.0, 50.0, 90.0, 75.0]",32,14.10888671875
2025-07-23T09:51:56.303916,75521,python,104.7,3.271875,32,14.33,0.63,90,2025-07-23T09:51:56.405357,59.3,"[33.3, 60.0, 44.4, 55.6, 22.2, 80.0, 30.0, 40.0, 90.9, 0.0, 10.0, 90.0, 0.0, 90.9, 9.1, 100.0, 44.4, 33.3, 25.0, 50.0, 66.7, 40.0, 70.0, 100.0, 72.7, 77.8, 100.0, 100.0, 90.9, 100.0, 88.9, 90.9]",32,14.10888671875
