process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-28T01:21:46.343955,35150,python,97.4,2.435,40,13.75,0.68,122,2025-07-28T01:21:46.447085,0.0,"[0.0, 81.8, 9.1, 20.0, 0.0, 70.0, 0.0, 44.4, 50.0, 50.0, 100.0, 0.0, 77.8, 0.0, 90.9, 90.0, 100.0, 25.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 10.0, 100.0, 60.0, 0.0, 22.2, 0.0, 0.0, 0.0, 0.0, 100.0]",40,5.92
2025-07-28T01:21:46.948275,35150,python,106.5,2.6625,40,14.35,0.74,122,2025-07-28T01:21:47.051403,43.6,"[10.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 18.2, 0.0, 36.4, 100.0, 100.0, 50.0, 100.0, 100.0, 10.0, 100.0, 100.0, 0.0, 0.0, 100.0, 22.2, 100.0, 100.0, 0.0, 100.0, 0.0, 90.0, 100.0, 18.2, 0.0, 0.0, 0.0, 0.0, 50.0, 30.0]",40,5.92
2025-07-28T01:21:47.553381,35150,python,107.5,2.6875,40,14.96,0.78,122,2025-07-28T01:21:47.655748,43.3,"[50.0, 22.2, 100.0, 20.0, 0.0, 100.0, 10.0, 0.0, 0.0, 30.0, 100.0, 10.0, 9.1, 11.1, 100.0, 100.0, 100.0, 22.2, 0.0, 100.0, 100.0, 90.9, 0.0, 18.2, 100.0, 20.0, 90.0, 100.0, 20.0, 100.0, 0.0, 100.0, 100.0, 10.0, 20.0, 27.3, 0.0, 0.0, 100.0, 0.0]",40,5.92
2025-07-28T01:21:48.156388,35150,python,107.6,2.69,40,15.57,0.82,122,2025-07-28T01:21:48.259946,44.2,"[20.0, 0.0, 40.0, 0.0, 22.2, 10.0, 0.0, 0.0, 100.0, 0.0, 100.0, 27.3, 0.0, 45.5, 33.3, 100.0, 90.0, 100.0, 9.1, 0.0, 88.9, 100.0, 0.0, 33.3, 100.0, 30.0, 90.0, 100.0, 0.0, 90.0, 55.6, 100.0, 90.9, 0.0, 100.0, 20.0, 0.0, 10.0, 100.0, 20.0]",40,5.92
2025-07-28T01:21:48.764617,35150,python,108.7,2.7175000000000002,40,16.21,0.85,122,2025-07-28T01:21:48.868200,44.4,"[0.0, 0.0, 22.2, 100.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 9.1, 9.1, 0.0, 90.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 36.4, 100.0, 100.0, 0.0, 90.0, 100.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0]",40,5.92
2025-07-28T01:21:49.370812,35150,python,110.7,2.7675,40,16.83,0.89,122,2025-07-28T01:21:49.474367,43.9,"[0.0, 0.0, 33.3, 0.0, 0.0, 100.0, 27.3, 0.0, 90.0, 0.0, 45.5, 100.0, 9.1, 90.0, 100.0, 100.0, 90.9, 0.0, 0.0, 90.0, 100.0, 100.0, 0.0, 0.0, 100.0, 44.4, 100.0, 100.0, 0.0, 0.0, 88.9, 0.0, 100.0, 0.0, 0.0, 18.2, 0.0, 0.0, 90.9, 0.0]",40,6.81
2025-07-28T01:21:49.978215,35150,python,106.8,2.67,40,17.45,0.92,122,2025-07-28T01:21:50.089590,43.6,"[0.0, 0.0, 10.0, 0.0, 0.0, 16.7, 0.0, 0.0, 100.0, 100.0, 18.2, 16.7, 0.0, 100.0, 50.0, 0.0, 91.7, 45.5, 45.5, 81.8, 100.0, 100.0, 27.3, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 90.9, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 33.3, 100.0, 18.2]",40,6.81
2025-07-28T01:21:50.590796,35150,python,110.9,2.7725,40,18.09,0.96,122,2025-07-28T01:21:50.694847,43.6,"[0.0, 0.0, 20.0, 0.0, 0.0, 11.1, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 72.7, 90.0, 0.0, 100.0, 20.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 90.9, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 20.0]",40,6.81
2025-07-28T01:21:51.198596,35150,python,110.3,2.7575,40,18.71,1.01,122,2025-07-28T01:21:51.304981,43.7,"[0.0, 0.0, 40.0, 40.0, 0.0, 0.0, 0.0, 0.0, 30.0, 90.9, 0.0, 0.0, 0.0, 100.0, 88.9, 0.0, 100.0, 100.0, 0.0, 20.0, 100.0, 90.9, 9.1, 40.0, 100.0, 54.5, 100.0, 100.0, 20.0, 0.0, 100.0, 100.0, 100.0, 30.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0]",40,6.81
2025-07-28T01:21:51.807945,35150,python,109.9,2.7475,40,19.32,1.07,122,2025-07-28T01:21:51.910812,44.1,"[0.0, 0.0, 30.0, 18.2, 0.0, 10.0, 33.3, 11.1, 100.0, 100.0, 9.1, 36.4, 9.1, 90.9, 88.9, 100.0, 18.2, 70.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 36.4, 0.0, 100.0, 100.0, 100.0, 30.0, 40.0, 0.0, 18.2, 27.3, 100.0, 100.0]",40,6.81
