Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-4302.311197916667	3187.5017385616175	-217.0029	-11100.095	187.08333333333334	1.0	0.0	1.0	1.0	0.21491267080003779	-15.085699081420898	32249.64453125	21505.09765625	79.0
2	-2891.810546875	3195.824776172811	1491.3015	-12572.617	172.91666666666666	0.8916990767389724	0.06720149419724293	1.0	0.85	-43.065586373000485	-17.818004608154297	9347.712890625	12465.26953125	79.0
3	-5253.03515625	5117.331596317232	-102.269226	-19313.691	167.5	0.850000146631006	1.1920928955078125e-07	0.85	0.85	-94.05963776276276	-34.29005813598633	37877.8984375	102564.2890625	79.0
4	-3251.177734375	3354.9513657677167	387.52347	-12588.029	167.5	0.850000146631006	1.1920928955078125e-07	0.85	0.85	-96.37339683433433	-30.682445526123047	3669.112548828125	30533.95703125	79.0
5	-4681.764322916667	4683.473924342912	1493.3541	-18574.512	183.58333333333334	0.849999933142686	1.1920928955078125e-07	0.85	0.85	-86.53986478776814	-35.26264953613281	7804.525390625	56207.5234375	79.0
6	-4537.690755208333	3565.0456752567234	1044.9906	-10623.927	207.83333333333334	0.8499999803271051	5.960464477539063e-08	0.85	0.85	-168.32471293311846	-21.78667449951172	11326.5634765625	204441.484375	79.0
7	-3586.7102864583335	2579.20788873897	-372.38956	-9498.494	189.08333333333334	0.84999992428071	1.1920928955078125e-07	0.85	0.85	-74.64806712450155	-28.366443634033203	12805.66796875	50619.98828125	79.0
8	-3596.9296875	3811.944035965551	-192.9026	-15392.559	176.5	0.8500000463704891	0.0	0.85	0.85	-111.75434027777777	-16.997453689575195	17702.615234375	29482.470703125	79.0
9	267.6953125	10241.637889842947	33949.02	-11602.745	240.0	0.8499999318994073	1.1920928955078125e-07	0.85	0.85	-47.08840546548117	-15.397651672363281	12259.193359375	16086.837890625	79.0
10	-3289.7532552083335	2953.2716321620896	1075.3884	-11757.2	196.83333333333334	0.8499999480551862	5.960464477539063e-08	0.85	0.85	-61.729720744680854	-13.242339134216309	16263.3427734375	9700.0439453125	79.0
11	-4829.2080078125	4922.181630131095	1553.1399	-18536.791	224.66666666666666	0.8499999636154061	5.960464477539063e-08	0.85	0.85	-78.31153362518629	-22.98326301574707	13910.634765625	20890.017578125	79.0
12	-4647.146484375	4446.5867059277425	-58.15997	-17594.158	193.25	0.8499999788347963	5.960464477539063e-08	0.85	0.85	-81.5796488946684	-3.7436094284057617	17710.7890625	99112.6953125	79.0
13	-3152.3795572916665	3103.9544670199875	1043.7295	-12325.764	161.91666666666666	0.8500001137890019	1.1920928955078125e-07	0.85	0.85	-55.09405343733817	-12.53102970123291	23537.62890625	43158.44140625	79.0
14	-5968.322916666667	4467.500270471919	-427.64505	-17537.533	179.41666666666666	0.8499999315813288	1.1920928955078125e-07	0.85	0.85	-193.9839590144792	-6.8270111083984375	15109.5224609375	17239.47265625	79.0
15	-7298.424479166667	5280.128028750818	716.97125	-18807.307	203.91666666666666	0.85	0.0	0.85	0.85	-93.71400154004107	-26.064075469970703	25206.392578125	93044.6015625	79.0
16	-2686.3126627604165	3060.6247728200856	169.55533	-13879.086	177.5	0.8500000230538833	0.0	0.85	0.85	-52.73832182483475	-18.19342613220215	39055.60546875	8930.484375	79.0
17	-3844.7083333333335	3577.063600217363	846.2242	-13940.02	185.58333333333334	0.8499998897784988	1.1920928955078125e-07	0.85	0.85	-39.232047121896166	-20.960281372070312	17909.828125	42375.65625	79.0
18	-7338.157552083333	6011.995120867393	-76.42055	-30250.492	181.16666666666666	0.8499999774152983	5.960464477539063e-08	0.85	0.85	-134.35083256244218	-11.149893760681152	17262.5390625	83331.90625	79.0
19	-7830.881510416667	4822.903136770079	721.27185	-15946.693	197.25	0.85	0.0	0.85	0.85	-106.05181794055201	-26.4386043548584	18192.578125	144091.484375	79.0
20	-3642.181640625	3240.034156198563	82.49387	-13509.201	171.91666666666666	0.8500001666488908	1.1920928955078125e-07	0.85	0.85	-76.202096538274	-14.308429718017578	15549.8076171875	16552.2734375	79.0
21	-4535.104166666667	4480.153568796498	-457.13986	-14166.939	174.83333333333334	0.8500001053339226	5.960464477539063e-08	0.85	0.85	-85.63114213806328	-29.274171829223633	43487.88671875	74583.359375	79.0
22	-3146.9361979166665	2597.614931688939	282.75876	-10079.032	169.33333333333334	0.8500001812925433	1.7881393432617188e-07	0.85	0.85	-92.36733446782178	-22.661903381347656	9216.2236328125	119916.9609375	79.0
23	-3568.7858072916665	2860.981882734201	628.2637	-10433.971	176.25	0.850000023218319	0.0	0.85	0.85	-77.46293984783642	-20.606307983398438	19159.373046875	63370.0078125	79.0
24	-3216.86328125	2673.175764267413	57.763756	-10748.195	172.66666666666666	0.8500001185148665	1.1920928955078125e-07	0.85	0.85	-59.55678094660194	-28.88485336303711	14895.9091796875	42134.66796875	79.0
25	-5412.4248046875	4387.765718449426	-90.24808	-15116.61	190.58333333333334	0.85	0.0	0.85	0.85	-110.54917582417582	-29.368186950683594	29791.59375	66307.9375	79.0
26	-4031.2464192708335	4740.891617969486	600.83563	-18155.994	168.16666666666666	0.8500001095346772	5.960464477539063e-08	0.85	0.85	-104.75694790628116	-30.538009643554688	16583.41796875	63627.76953125	79.0
27	-4499.322265625	4796.355004931696	192.76328	-18832.162	184.08333333333334	0.8499999222128186	1.1920928955078125e-07	0.85	0.85	-148.8229261492945	-19.02804183959961	11994.720703125	14292.732421875	79.0
28	-3772.7249348958335	4102.243288738492	1435.6439	-12127.842	202.83333333333334	0.8500000806409992	5.960464477539063e-08	0.85	0.85	-109.94195138315442	-38.15752029418945	51922.3515625	34331.5234375	79.0
29	-4286.306640625	3515.724486740488	1300.9624	-11372.511	207.16666666666666	0.8499999605269806	5.960464477539063e-08	0.85	0.85	-119.08820483023443	-30.75860595703125	8114.4453125	59056.3046875	79.0
30	-3223.5452473958335	3088.2657484959636	2072.8762	-11173.613	179.0	0.8499999885701954	5.960464477539063e-08	0.85	0.85	-92.29626053370787	-19.3348388671875	21330.060546875	65661.390625	79.0
31	-5144.004231770833	5428.930649768884	1518.3153	-19496.87	175.16666666666666	0.8500001168136961	1.1920928955078125e-07	0.85	0.85	-104.473504784689	-10.686458587646484	14317.6455078125	25147.4765625	79.0
32	-2584.5714518229165	2506.318947513797	330.67163	-11299.528	162.83333333333334	0.850000100572863	5.960464477539063e-08	0.85	0.85	-47.90215065010299	-43.142120361328125	24452.658203125	90002.2265625	79.0
33	-4137.439453125	2797.927566372415	-1155.6864	-10388.472	177.75	0.8499999884893623	5.960464477539063e-08	0.85	0.85	-142.19703264969354	-16.7349910736084	10515.0966796875	16072.3447265625	79.0
34	-3850.119140625	4300.946407478243	933.4431	-14146.212	185.0	0.8499999115432518	1.1920928955078125e-07	0.85	0.85	-99.53569406702898	-17.345903396606445	7194.72802734375	40947.17578125	79.0
35	-3645.3326822916665	2784.9041874601958	-387.86917	-9362.867	170.75	0.8500000958824251	5.960464477539063e-08	0.85	0.85	-55.29435137457045	-23.605497360229492	27015.888671875	16330.130859375	79.0
36	-4381.196940104167	3750.9739179756148	-77.06097	-13854.219	186.16666666666666	0.849999923088012	1.1920928955078125e-07	0.85	0.85	-64.36676558280828	-18.322708129882812	3253.29150390625	125195.3515625	79.0
37	-3196.8958333333335	2817.335620759444	454.50723	-10755.187	167.75	0.850000109808377	5.960464477539063e-08	0.85	0.85	-58.17246454897551	-49.16062927246094	21840.416015625	163863.09375	79.0
38	-5129.620768229167	4418.132938998856	-242.90596	-14657.805	180.75	0.8499999773629462	5.960464477539063e-08	0.85	0.85	-147.24562471024572	-9.586548805236816	9155.408203125	38191.4609375	79.0
39	-3584.7044270833335	2884.1300248081743	556.1518	-10401.256	169.5	0.8500001569647935	1.1920928955078125e-07	0.85	0.85	-92.11921983184965	-14.991050720214844	7263.80224609375	34395.0625	79.0
40	-4437.087239583333	3408.997311038345	625.2941	-12588.932	169.41666666666666	0.8500001691226496	1.1920928955078125e-07	0.85	0.85	-68.38239114299851	-15.00125503540039	18098.904296875	52016.921875	79.0
41	-3640.4765625	3041.3376443049965	236.92659	-11013.87	167.66666666666666	0.8500001220703125	1.1920928955078125e-07	0.85	0.85	-55.3327109375	-22.532695770263672	19382.427734375	62922.7578125	79.0
