process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T09:52:56.268320,77865,python,0.0,0.0,32,6.25,0.35,90,2025-07-23T09:52:56.379340,0.0,"[20.0, 90.0, 10.0, 100.0, 10.0, 100.0, 9.1, 100.0, 9.1, 90.9, 10.0, 88.9, 0.0, 90.0, 16.7, 90.0, 40.0, 55.6, 40.0, 36.4, 100.0, 30.0, 40.0, 100.0, 100.0, 100.0, 81.8, 100.0, 54.5, 100.0, 66.7, 100.0]",32,9.32568359375202025-07-23T09:52:56.880535,77865,python,108.4,3.3875,32,6.9,0.38,90,2025-07-23T09:52:56.982232,62.7,"[50.0, 44.4, 0.0, 81.8, 20.0, 70.0, 0.0, 90.0, 9.1, 90.0, 30.0, 50.0, 100.0, 0.0, 0.0, 100.0, 30.0, 40.0, 30.0, 100.0, 40.0, 90.0, 100.0, 100.0, 100.0, 63.6, 90.0, 100.0, 100.0, 100.0, 100.0, 70.0]",32,9.32568359375
2025-07-23T09:52:57.482994,77865,python,106.3,3.321875,32,7.51,0.41,90,2025-07-23T09:52:57.584414,62.5,"[40.0, 60.0, 10.0, 80.0, 0.0, 100.0, 0.0, 100.0, 18.2, 100.0, 40.0, 27.3, 10.0, 90.9, 0.0, 88.9, 55.6, 60.0, 63.6, 60.0, 66.7, 44.4, 72.7, 90.0, 90.9, 81.8, 100.0, 100.0, 100.0, 90.0, 77.8, 100.0]",32,9.32568359375
2025-07-23T09:52:58.084840,77865,python,107.9,3.371875,32,8.13,0.44,90,2025-07-23T09:52:58.187457,63.4,"[10.0, 100.0, 10.0, 100.0, 83.3, 0.0, 18.2, 90.9, 0.0, 100.0, 0.0, 90.9, 90.0, 0.0, 30.0, 18.2, 50.0, 44.4, 55.6, 40.0, 81.8, 100.0, 60.0, 100.0, 100.0, 100.0, 44.4, 100.0, 100.0, 66.7, 90.0, 100.0]",32,9.32568359372022025-07-23T09:52:58.688102,77865,python,106.1,3.315625,32,8.75,0.46,90,2025-07-23T09:52:58.788668,62.8,"[20.0, 70.0, 18.2, 90.9, 10.0, 90.0, 9.1, 91.7, 9.1, 90.0, 10.0, 100.0, 0.0, 100.0, 0.0, 90.0, 45.5, 33.3, 33.3, 44.4, 100.0, 77.8, 25.0, 100.0, 90.9, 100.0, 54.5, 50.0, 100.0, 100.0, 100.0, 100.0]",32,10.10058592025-2025-07-23T09:52:59.289095,77865,python,108.2,3.38125,32,9.37,0.49,90,2025-07-23T09:52:59.391636,63.1,"[40.0, 55.6, 10.0, 100.0, 0.0, 100.0, 10.0, 80.0, 0.0, 100.0, 90.0, 10.0, 0.0, 90.0, 60.0, 30.0, 60.0, 50.0, 75.0, 66.7, 100.0, 100.0, 100.0, 40.0, 40.0, 100.0, 88.9, 100.0, 77.8, 100.0, 100.0, 44.4]",32,10.2025-07-23T22025-07-23T09:52:59.892807,77865,python,107.8,3.36875,32,9.99,0.52,90,2025-07-23T09:52:59.994223,62.6,"[9.1, 100.0, 10.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 50.0, 45.5, 30.0, 44.4, 54.5, 11.1, 72.7, 100.0, 100.0, 10.0, 100.0, 100.0, 90.9, 80.0, 100.0, 100.0]",32,10.2025-07-22022025-07-23T09:53:00.494610,77865,python,106.2,3.31875,32,10.61,0.54,90,2025-07-23T09:53:00.596599,61.5,"[40.0, 40.0, 20.0, 100.0, 27.3, 100.0, 20.0, 80.0, 20.0, 88.9, 72.7, 20.0, 30.0, 75.0, 0.0, 90.9, 63.6, 70.0, 60.0, 66.7, 90.0, 90.9, 100.0, 66.7, 100.0, 81.8, 100.0, 88.9, 90.0, 88.9, 80.0, 80.0]",32,10.12025-07-23T2025-07-23T09:53:01.096957,77865,python,104.6,3.26875,32,11.23,0.55,90,2025-07-23T09:53:01.197674,63.1,"[40.0, 55.6, 27.3, 77.8, 18.2, 80.0, 40.0, 55.6, 20.0, 72.7, 70.0, 30.0, 10.0, 100.0, 30.0, 60.0, 70.0, 66.7, 60.0, 55.6, 81.8, 100.0, 90.9, 90.0, 60.0, 90.9, 70.0, 100.0, 70.0, 100.0, 100.0, 100.0]",32,2025-07-23T09:52025-07-23T09:53:01.698578,77865,python,106.4,3.325,32,11.85,0.57,90,2025-07-23T09:53:01.799933,63.2,"[40.0, 70.0, 10.0, 81.8, 0.0, 90.0, 0.0, 100.0, 40.0, 22.2, 9.1, 90.9, 60.0, 36.4, 0.0, 100.0, 55.6, 44.4, 50.0, 50.0, 100.0, 100.0, 100.0, 90.9, 100.0, 90.9, 60.0, 90.0, 81.8, 70.0, 100.0, 80.0]",32,12025-07-23T09:2025-07-23T09:53:02.301634,77865,python,107.9,3.371875,32,12.47,0.6,90,2025-07-23T09:53:02.402693,62.6,"[30.0, 45.5, 0.0, 90.0, 0.0, 100.0, 66.7, 40.0, 10.0, 80.0, 88.9, 10.0, 0.0, 100.0, 0.0, 90.9, 50.0, 40.0, 33.3, 55.6, 22.2, 50.0, 100.0, 88.9, 81.8, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 80.0]",32,10.1002025-07-22025-07-23T09:53:02.903078,77865,python,109.6,3.425,32,13.09,0.64,90,2025-07-23T09:53:03.004124,63.0,"[20.0, 77.8, 20.0, 90.0, 80.0, 11.1, 0.0, 90.9, 30.0, 44.4, 0.0, 100.0, 9.1, 100.0, 0.0, 100.0, 55.6, 40.0, 44.4, 80.0, 88.9, 70.0, 63.6, 100.0, 44.4, 81.8, 100.0, 70.0, 90.9, 100.0, 100.0, 100.0]",32,10.1005859320252025-07-23T09:53:03.505151,77865,python,106.4,3.325,32,13.71,0.66,90,2025-07-23T09:53:03.607275,63.0,"[40.0, 44.4, 10.0, 100.0, 100.0, 0.0, 0.0, 90.0, 100.0, 0.0, 10.0, 90.0, 0.0, 91.7, 72.7, 0.0, 33.3, 40.0, 50.0, 50.0, 66.7, 90.0, 100.0, 66.7, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 55.6]",32,10.8935546875202025-07-23T09:53:04.107781,77865,python,107.8,3.36875,32,14.34,0.68,90,2025-07-23T09:53:04.208995,63.4,"[0.0, 100.0, 10.0, 100.0, 90.0, 0.0, 0.0, 90.0, 0.0, 100.0, 10.0, 90.9, 80.0, 22.2, 0.0, 90.0, 55.6, 50.0, 40.0, 100.0, 70.0, 72.7, 100.0, 77.8, 70.0, 88.9, 55.6, 81.8, 100.0, 100.0, 77.8, 88.9]",32,10.8935546875
2025-07-23T09:53:04.709933,77865,python,104.6,3.26875,32,14.96,0.7,90,2025-07-23T09:53:04.811399,62.3,"[33.3, 77.8, 10.0, 100.0, 18.2, 100.0, 9.1, 90.0, 0.0, 100.0, 54.5, 30.0, 0.0, 100.0, 0.0, 81.8, 44.4, 80.0, 33.3, 50.0, 33.3, 81.8, 60.0, 100.0, 100.0, 90.9, 100.0, 88.9, 90.0, 100.0, 63.6, 90.0]",32,10.8935546875
2025-07-23T09:53:05.316268,77865,python,108.9,3.403125,32,15.58,0.73,90,2025-07-23T09:53:05.417624,63.6,"[20.0, 72.7, 11.1, 80.0, 20.0, 77.8, 0.0, 100.0, 70.0, 0.0, 0.0, 100.0, 10.0, 100.0, 66.7, 30.0, 50.0, 55.6, 55.6, 60.0, 90.9, 50.0, 100.0, 55.6, 90.0, 100.0, 100.0, 100.0, 81.8, 54.5, 90.9, 90.0]",32,10.8935546875
2025-07-23T09:53:05.918003,77865,python,103.0,3.21875,32,16.19,0.74,90,2025-07-23T09:53:06.019456,63.3,"[20.0, 55.6, 30.0, 70.0, 11.1, 90.0, 20.0, 70.0, 9.1, 90.9, 0.0, 100.0, 10.0, 80.0, 33.3, 50.0, 33.3, 55.6, 50.0, 50.0, 44.4, 50.0, 100.0, 90.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 72.7]",32,10.8935546875
2025-07-23T09:53:06.520053,77865,python,106.3,3.321875,32,16.81,0.76,90,2025-07-23T09:53:06.632755,62.8,"[58.3, 75.0, 45.5, 100.0, 90.9, 50.0, 80.0, 54.5, 45.5, 92.3, 72.7, 60.0, 50.0, 91.7, 100.0, 41.7, 75.0, 81.8, 90.0, 66.7, 90.0, 90.9, 90.9, 91.7, 81.8, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 90.9]",32,10.8935546875
2025-07-23T09:53:07.134012,77865,python,104.2,3.25625,32,17.43,0.78,90,2025-07-23T09:53:07.235871,67.6,"[0.0, 90.9, 9.1, 100.0, 20.0, 90.9, 20.0, 100.0, 0.0, 100.0, 10.0, 44.4, 81.8, 0.0, 0.0, 100.0, 75.0, 45.5, 100.0, 100.0, 80.0, 44.4, 90.0, 81.8, 40.0, 60.0, 88.9, 100.0, 100.0, 90.0, 88.9, 70.0]",32,10.8935546875
2025-07-23T09:53:07.736440,77865,python,107.9,3.371875,32,18.05,0.81,90,2025-07-23T09:53:07.837920,62.9,"[30.0, 40.0, 0.0, 100.0, 50.0, 22.2, 66.7, 10.0, 0.0, 90.0, 40.0, 30.0, 0.0, 90.9, 10.0, 100.0, 44.4, 60.0, 50.0, 66.7, 100.0, 100.0, 100.0, 100.0, 50.0, 100.0, 80.0, 100.0, 100.0, 100.0, 100.0, 63.6]",32,10.8935546875
2025-07-23T09:53:08.338952,77865,python,106.3,3.321875,32,18.67,0.83,90,2025-07-23T09:53:08.440086,62.9,"[0.0, 100.0, 54.5, 0.0, 100.0, 0.0, 81.8, 0.0, 0.0, 90.0, 0.0, 100.0, 9.1, 90.0, 9.1, 100.0, 66.7, 33.3, 60.0, 66.7, 90.0, 100.0, 100.0, 72.7, 50.0, 100.0, 100.0, 100.0, 50.0, 100.0, 60.0, 100.0]",32,11.462890625
2025-07-23T09:53:08.941283,77865,python,106.1,3.315625,32,19.29,0.85,90,2025-07-23T09:53:09.042455,64.3,"[18.2, 90.9, 18.2, 90.9, 10.0, 100.0, 11.1, 80.0, 90.0, 0.0, 0.0, 100.0, 10.0, 90.0, 22.2, 50.0, 50.0, 70.0, 37.5, 55.6, 81.8, 100.0, 100.0, 80.0, 90.0, 77.8, 50.0, 100.0, 88.9, 100.0, 100.0, 100.0]",32,11.46289062522025-07-23T09:53:09.543567,77865,python,111.3,3.478125,32,19.93,0.88,90,2025-07-23T09:53:09.644838,63.7,"[22.2, 55.6, 0.0, 100.0, 0.0, 90.0, 10.0, 90.0, 40.0, 30.0, 90.0, 0.0, 0.0, 90.0, 10.0, 90.0, 44.4, 37.5, 70.0, 80.0, 77.8, 70.0, 63.6, 90.0, 100.0, 100.0, 90.0, 100.0, 77.8, 100.0, 70.0, 100.0]",32,11.462890625
