timestamp,steps_per_sec
2025-07-23T08:49:27.707088,1235.6
2025-07-23T08:49:27.999774,1024.3
2025-07-23T08:49:28.355959,897.1
2025-07-23T08:49:28.505837,1018.0
2025-07-23T08:49:28.755562,1019.4
2025-07-23T08:49:28.886007,1108.1
2025-07-23T08:49:29.012844,1184.5
2025-07-23T08:49:29.139372,1249.2
2025-07-23T08:49:29.325601,1262.0
2025-07-23T08:49:29.447526,1314.4
2025-07-23T08:49:29.750151,1251.4
2025-07-23T08:49:29.931651,1263.3
2025-07-23T08:49:30.081870,1288.9
2025-07-23T08:49:30.345635,1259.4
2025-07-23T08:49:30.476483,1290.1
2025-07-23T08:49:30.612514,1315.9
2025-07-23T08:49:30.774234,1329.1
2025-07-23T08:49:30.938614,1340.0
2025-07-23T08:49:31.135991,1337.7
2025-07-23T08:49:31.262898,1360.6
2025-07-23T08:49:31.400216,1378.4
2025-07-23T08:49:31.583884,1379.0
2025-07-23T08:49:31.720253,1395.1
2025-07-23T08:49:31.855587,1410.6
22025-07-23T08:49:32.064178,1305.322025-07-23T08:49:32.236756,1311.42025-07-23T08:49:32.773941,1310.6
2025-07-23T08:49:33.003565,1302.4
2025-07-23T08:49:33.151585,1313.6
2025-07-23T08:49:33.393270,1303.2
2025-07-23T08:49:33.601332,1300.7
2025-07-23T08:49:33.760518,1308.5
2025-07-23T08:49:33.882638,1323.6
2025-07-23T08:49:34.015852,1335.8
2025-07-23T08:49:34.420855,1294.6
2025-07-23T08:49:34.559730,1305.4
2025-07-23T08:49:34.773408,1302.3
2025-07-23T08:49:34.973644,1301.6
2025-07-23T08:49:35.135428,1307.6
2025-07-23T08:49:35.288372,1314.8
2025-07-23T08:49:35.409084,1327.1
2025-07-23T08:49:35.549161,1335.8
2025-07-23T08:49:35.678886,1345.9
22025-07-23T08:49:35.852800,1296.022025-07-23T08:49:36.035228,1298.222025-07-23T08:49:36.250719,1295.5
2025-07-23T08:49:36.437182,1276.122025-07-23T08:49:36.632735,1276.7
2025-07-23T08:49:36.827158,1277.5
2025-07-23T08:49:37.079036,1290.6
2025-07-23T08:49:37.320767,1285.1
2025-07-23T08:49:37.800280,1251.2
2025-07-23T08:49:38.177621,1231.6
2025-07-23T08:49:38.297256,1241.4
2025-07-23T08:49:38.572349,1217.5
2025-07-23T08:49:38.820971,1213.6
2025-07-23T08:49:38.951272,1221.8
2025-07-23T08:49:39.151997,1238.3
2025-07-23T08:49:39.408253,1233.3
2025-07-23T08:49:39.679559,1227.0
2025-07-23T08:49:39.963771,1219.7
2025-07-23T08:49:40.249745,1212.7
2025-07-23T08:49:40.483878,1210.6
2025-07-23T08:49:40.620795,1217.3
2025-07-23T08:49:40.822334,1218.0
2025-07-23T08:49:40.965148,1224.0
2025-07-23T08:49:41.172298,1224.2
2025-07-23T08:49:41.297907,1231.4
2025-07-23T08:49:41.491416,1232.6
2025-07-23T08:49:41.624577,1239.0
2025-07-23T08:49:41.764027,1244.7
2025-07-23T08:49:41.889628,1251.5
2025-07-23T08:49:42.058380,1254.5
2025-07-23T08:49:42.529957,1220.5
2025-07-23T08:49:42.734083,1220.9
2025-07-23T08:49:43.102881,1208.8
2025-07-23T08:49:43.262570,1212.7
2025-07-23T08:49:43.408563,1217.5
2025-07-23T08:49:43.545289,1222.9
2025-07-23T08:49:43.672744,1228.9
2025-07-23T08:49:43.948389,1224.1
2025-07-23T08:49:44.081414,1229.5
2025-07-23T08:49:44.206005,1235.5
2025-07-23T08:49:44.369257,1238.6
2025-07-23T08:49:44.501108,1243.9
2025-07-23T08:49:44.712698,1243.5
2025-07-23T08:49:44.861991,1247.5
2025-07-23T08:49:45.111854,1244.4
2025-07-23T08:49:45.233568,1250.1
2025-07-23T08:49:45.362152,1255.3
2025-07-23T08:49:45.493402,1260.2
2025-07-23T08:49:45.620130,1265.4
2025-07-23T08:49:45.893263,1260.7
2025-07-23T08:49:46.173450,1255.6
2025-07-23T08:49:46.329286,1258.7
2025-07-23T08:49:46.468251,1262.9
2025-07-23T08:49:46.590013,1268.1
2025-07-23T08:49:46.720609,1272.7
2025-07-23T08:49:46.857110,1276.8
2025-07-23T08:49:47.111393,1273.4
