Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-4302.311197916667	3187.5017385616175	-217.0029	-11100.095	187.08333333333334	1.0	0.0	1.0	1.0	-0.3890725531708324	-21.803422927856445	0.0	0.0	79.0
2	-3990.1516927083335	3537.3562632753483	1019.6208	-11710.674	184.08333333333334	0.9992461310878471	0.0004306831909298863	1.0	0.999	-0.3808159808652424	-21.266864776611328	-0.30177754163742065	0.0036543607711791992	79.0
3	-3560.1796875	3139.427017785252	1333.4248	-10110.174	178.25	0.9989999072564058	1.1920928955078125e-07	0.999	0.999	1.2808727126307593	-21.644289016723633	-0.22294364869594574	0.015478640794754028	79.0
4	-3652.7613932291665	3490.306958802716	662.33234	-11964.264	178.08333333333334	0.9989998851102941	1.1920928955078125e-07	0.999	0.999	8.114969669117647	-15.886783599853516	-0.20617461204528809	0.031866610050201416	79.0
5	-4029.1682942708335	3701.064711674196	1368.245	-14099.874	178.83333333333334	0.998999870035731	1.1920928955078125e-07	0.999	0.999	31.31402662253983	-18.622507095336914	-0.4955679178237915	0.2863229513168335	79.0
6	-5007.619791666667	3638.6797972158342	-83.24189	-12118.687	179.41666666666666	0.998999947089561	5.960464477539063e-08	0.999	0.999	147.71388953759924	-23.125093460083008	-2.9902615547180176	2.3555963039398193	79.0
7	-5565.055989583333	3963.284664685762	335.75742	-14321.457	186.66666666666666	0.9989999877272218	0.0	0.999	0.999	510.6053635547576	-24.91904067993164	-11.565457344055176	9.148218154907227	79.0
8	-3108.6373697916665	3678.773708724145	560.252	-13261.227	194.41666666666666	0.9990000858331538	5.960464477539063e-08	0.999	0.999	1061.2159629470057	-17.370769500732422	-39.07963943481445	27.895490646362305	79.0
9	-5020.232421875	4341.238686519475	1377.8287	-14707.35	184.83333333333334	0.9989999752096554	5.960464477539063e-08	0.999	0.999	2364.9988667271077	-30.812381744384766	-104.83322143554688	63.716033935546875	79.0
10	-3890.6119791666665	3005.527796133873	124.47985	-11130.173	177.83333333333334	0.9989999668649858	5.960464477539063e-08	0.999	0.999	3692.429783223374	-21.647809982299805	-243.71646118164062	124.72393798828125	79.0
11	-4077.2682291666665	3167.261593237919	453.22186	-11038.213	191.16666666666666	0.999000007702947	0.0	0.999	0.999	4357.166958808063	-29.75430679321289	-297.65533447265625	126.39724731445312	79.0
