timestamp,queue_size
2025-07-28T17:05:03.259793,1
2025-07-28T17:05:03.261428,2
2025-07-28T17:05:03.263589,3
2025-07-28T17:05:03.265195,4
2025-07-28T17:05:03.266852,1
2025-07-28T17:05:04.071616,1
2025-07-28T17:05:04.072689,1
2025-07-28T17:05:04.073739,2
2025-07-28T17:05:04.074780,3
2025-07-28T17:05:04.075716,4
2025-07-28T17:05:05.061944,1
2025-07-28T17:05:05.063025,2
2025-07-28T17:05:05.064035,3
2025-07-28T17:05:05.065053,4
2025-07-28T17:05:05.066051,5
2025-07-28T17:05:05.853457,1
2025-07-28T17:05:05.854520,1
2025-07-28T17:05:05.855583,2
2025-07-28T17:05:05.856802,1
2025-07-28T17:05:05.857840,2
2025-07-28T17:05:06.588688,1
2025-07-28T17:05:06.589710,1
2025-07-28T17:05:06.590744,2
2025-07-28T17:05:06.591675,3
2025-07-28T17:05:06.592605,4
2025-07-28T17:05:07.372227,1
2025-07-28T17:05:07.373328,1
2025-07-28T17:05:07.374351,2
2025-07-28T17:05:07.375370,3
2025-07-28T17:05:07.376519,4
2025-07-28T17:05:08.148430,1
2025-07-28T17:05:08.149490,1
2025-07-28T17:05:08.150537,1
2025-07-28T17:05:08.151544,1
2025-07-28T17:05:08.152542,1
2025-07-28T17:05:08.877884,1
2025-07-28T17:05:08.878948,2
2025-07-28T17:05:08.880105,3
2025-07-28T17:05:08.881224,1
2025-07-28T17:05:08.882228,2
2025-07-28T17:05:09.668599,1
2025-07-28T17:05:09.669775,1
2025-07-28T17:05:09.671046,1
2025-07-28T17:05:09.672158,1
2025-07-28T17:05:09.673202,2
2025-07-28T17:05:10.426945,1
2025-07-28T17:05:10.428157,1
2025-07-28T17:05:10.429225,1
2025-07-28T17:05:10.430263,2
2025-07-28T17:05:10.431293,3
2025-07-28T17:05:11.299105,1
2025-07-28T17:05:11.300181,1
2025-07-28T17:05:11.301203,2
2025-07-28T17:05:11.302193,3
2025-07-28T17:05:11.303408,4
2025-07-28T17:05:12.152253,1
2025-07-28T17:05:12.153323,1
2025-07-28T17:05:12.154369,1
2025-07-28T17:05:12.155355,2
2025-07-28T17:05:12.156341,3
2025-07-28T17:05:12.877990,1
2025-07-28T17:05:12.879077,2
2025-07-28T17:05:12.880132,3
2025-07-28T17:05:12.881315,4
2025-07-28T17:05:12.882347,5
2025-07-28T17:05:13.730828,1
2025-07-28T17:05:13.731865,1
2025-07-28T17:05:13.732940,1
2025-07-28T17:05:13.733990,1
2025-07-28T17:05:13.735030,1
2025-07-28T17:05:14.469012,1
2025-07-28T17:05:14.472221,1
2025-07-28T17:05:14.475055,1
2025-07-28T17:05:14.477732,2
2025-07-28T17:05:14.480621,1
2025-07-28T17:05:15.223551,1
2025-07-28T17:05:15.224617,2
2025-07-28T17:05:15.225667,3
2025-07-28T17:05:15.226689,4
2025-07-28T17:05:15.227670,5
2025-07-28T17:05:15.988172,1
2025-07-28T17:05:15.990011,2
2025-07-28T17:05:15.991850,1
2025-07-28T17:05:15.993528,1
2025-07-28T17:05:15.994539,2
2025-07-28T17:05:16.829054,1
2025-07-28T17:05:16.830171,2
2025-07-28T17:05:16.831249,3
2025-07-28T17:05:16.832273,4
2025-07-28T17:05:16.833512,5
2025-07-28T17:05:17.619242,1
2025-07-28T17:05:17.620367,2
2025-07-28T17:05:17.621441,3
2025-07-28T17:05:17.622496,4
2025-07-28T17:05:17.623549,5
2025-07-28T17:05:18.334183,1
2025-07-28T17:05:18.335291,2
2025-07-28T17:05:18.336343,3
2025-07-28T17:05:18.337624,4
2025-07-28T17:05:18.338651,5
2025-07-28T17:05:44.075958,1
2025-07-28T17:05:44.077050,2
2025-07-28T17:05:44.078087,3
2025-07-28T17:05:44.497982,1
2025-07-28T17:05:44.498940,2
2025-07-28T17:05:44.499866,3
2025-07-28T17:05:45.176598,1
2025-07-28T17:05:45.179466,1
2025-07-28T17:05:45.182122,1
2025-07-28T17:05:46.135749,1
2025-07-28T17:05:46.137258,2
2025-07-28T17:05:46.138938,1
2025-07-28T17:05:47.385276,1
2025-07-28T17:05:47.388835,1
2025-07-28T17:05:47.392598,1
2025-07-28T17:05:48.392352,1
2025-07-28T17:05:48.393414,1
2025-07-28T17:05:48.394919,1
2025-07-28T17:05:49.086652,1
2025-07-28T17:05:49.088975,1
2025-07-28T17:05:49.100668,1
2025-07-28T17:05:49.777571,1
2025-07-28T17:05:49.780133,1
2025-07-28T17:05:49.782114,1
2025-07-28T17:05:50.857642,1
2025-07-28T17:05:50.859100,1
2025-07-28T17:05:50.868171,1
2025-07-28T17:05:51.711407,1
2025-07-28T17:05:51.717639,1
2025-07-28T17:05:51.724361,1
2025-07-28T17:05:52.527690,1
2025-07-28T17:05:52.530860,2
2025-07-28T17:05:52.546728,1
2025-07-28T17:05:53.352542,1
2025-07-28T17:05:53.359930,1
2025-07-28T17:05:53.362720,1
2025-07-28T17:05:54.317574,1
2025-07-28T17:05:54.318775,1
2025-07-28T17:05:54.320887,2
2025-07-28T17:05:55.175861,1
2025-07-28T17:05:55.177725,1
2025-07-28T17:05:55.180260,1
2025-07-28T17:05:56.106481,1
2025-07-28T17:05:56.107982,1
2025-07-28T17:05:56.109526,2
2025-07-28T17:05:57.036809,1
2025-07-28T17:05:57.039130,1
2025-07-28T17:05:57.057762,1
2025-07-28T17:05:57.883929,1
2025-07-28T17:05:57.885085,2
2025-07-28T17:05:57.894594,1
2025-07-28T17:05:58.888220,1
2025-07-28T17:05:58.889971,1
2025-07-28T17:05:58.893059,1
