timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-09-02T07:03:39.664852,153,153,1.0,1,0.0
2025-09-02T07:03:40.165225,179,332,1.0,1,8.4
2025-09-02T07:03:40.665609,58,390,1.0,1,10.4
2025-09-02T07:03:41.165968,65,455,1.0,1,6.3
2025-09-02T07:03:41.666263,0,455,1.0,1,6.1
2025-09-02T07:03:42.166619,43,498,1.0,1,7.1
2025-09-02T07:03:42.666981,4,502,1.0,1,6.3
2025-09-02T07:03:43.167295,63,565,1.0,1,7.2
2025-09-02T07:03:43.667698,35,600,1.0,1,8.8
2025-09-02T07:03:44.168077,80,680,1.0,1,6.9
2025-09-02T07:03:44.668306,0,680,1.0,1,5.7
2025-09-02T07:03:45.168521,6,686,1.0,1,7.0
2025-09-02T07:03:45.668743,76,762,1.0,1,7.0
2025-09-02T07:03:46.168987,119,881,1.0,1,8.2
2025-09-02T07:03:46.669288,85,966,1.0,1,6.7
2025-09-02T07:03:47.169580,26,992,1.0,1,5.6
2025-09-02T07:03:47.669854,0,992,1.0,1,6.5
2025-09-02T07:03:48.170135,0,992,1.0,1,8.8
2025-09-02T07:03:48.670427,0,992,1.0,1,6.6
2025-09-02T07:03:49.170705,0,992,1.0,1,4.6
2025-09-02T07:03:49.671808,7,999,1.0,1,6.1
2025-09-02T07:03:50.172006,116,1115,1.0,1,9.7
2025-09-02T07:03:50.672268,75,1190,1.0,1,6.3
2025-09-02T07:03:51.172475,37,1227,1.0,1,5.9
2025-09-02T07:03:51.672697,0,1227,1.0,1,5.9
2025-09-02T07:03:52.172930,1,1228,1.0,1,4.9
2025-09-02T07:03:52.673209,0,1228,1.0,1,8.1
2025-09-02T07:03:53.173410,32,1260,1.0,1,7.0
2025-09-02T07:03:53.673632,81,1341,1.0,1,9.2
2025-09-02T07:03:54.173970,56,1397,1.0,1,8.9
2025-09-02T07:03:54.674520,0,1397,1.0,1,6.5
2025-09-02T07:03:55.175111,0,1397,1.0,1,1.2
2025-09-02T07:03:55.675778,0,1397,1.0,1,1.6
2025-09-02T07:03:56.176585,0,1397,1.0,1,0.8
2025-09-02T07:03:56.677170,0,1397,1.0,1,0.7
