timestamp,queue_size
2025-09-02T07:03:39.253020,1
2025-09-02T07:03:39.256347,1
2025-09-02T07:03:39.259864,1
2025-09-02T07:03:39.260576,1
2025-09-02T07:03:39.265733,1
2025-09-02T07:03:39.271534,1
2025-09-02T07:03:39.281654,1
2025-09-02T07:03:39.283572,1
2025-09-02T07:03:39.284297,1
2025-09-02T07:03:39.287160,1
2025-09-02T07:03:39.291343,1
2025-09-02T07:03:39.300971,1
2025-09-02T07:03:39.301858,1
2025-09-02T07:03:39.312536,1
2025-09-02T07:03:39.313576,1
2025-09-02T07:03:39.315018,1
2025-09-02T07:03:39.316739,1
2025-09-02T07:03:39.318170,1
2025-09-02T07:03:39.319995,1
2025-09-02T07:03:39.320707,1
2025-09-02T07:03:39.324796,1
2025-09-02T07:03:39.325824,1
2025-09-02T07:03:39.329748,1
2025-09-02T07:03:39.331996,1
2025-09-02T07:03:39.335471,1
2025-09-02T07:03:39.336845,1
2025-09-02T07:03:39.337990,1
2025-09-02T07:03:39.338987,1
2025-09-02T07:03:39.342709,1
2025-09-02T07:03:39.346007,1
2025-09-02T07:03:39.349877,1
2025-09-02T07:03:39.350783,1
2025-09-02T07:03:39.352038,1
2025-09-02T07:03:39.353398,1
2025-09-02T07:03:39.355850,1
2025-09-02T07:03:39.358857,1
2025-09-02T07:03:39.359560,1
2025-09-02T07:03:39.362049,1
2025-09-02T07:03:39.363026,1
2025-09-02T07:03:39.364485,1
2025-09-02T07:03:39.366282,1
2025-09-02T07:03:39.369802,1
2025-09-02T07:03:39.374830,1
2025-09-02T07:03:39.375492,1
2025-09-02T07:03:39.376304,1
2025-09-02T07:03:39.377811,1
2025-09-02T07:03:39.378386,1
2025-09-02T07:03:39.379181,1
2025-09-02T07:03:39.379825,1
2025-09-02T07:03:39.380934,1
2025-09-02T07:03:39.382899,1
2025-09-02T07:03:39.388290,1
2025-09-02T07:03:39.391904,1
2025-09-02T07:03:39.393916,1
2025-09-02T07:03:39.394414,1
2025-09-02T07:03:39.394873,1
2025-09-02T07:03:39.395410,1
2025-09-02T07:03:39.399933,1
2025-09-02T07:03:39.401174,1
2025-09-02T07:03:39.402381,1
2025-09-02T07:03:39.403590,1
2025-09-02T07:03:39.406182,1
2025-09-02T07:03:39.412582,1
2025-09-02T07:03:39.413318,1
2025-09-02T07:03:39.414006,1
2025-09-02T07:03:39.416756,1
2025-09-02T07:03:39.418459,1
2025-09-02T07:03:39.419202,1
2025-09-02T07:03:39.420928,1
2025-09-02T07:03:39.422082,1
2025-09-02T07:03:39.424068,1
2025-09-02T07:03:39.426010,1
2025-09-02T07:03:39.428833,1
2025-09-02T07:03:39.430802,1
2025-09-02T07:03:39.434251,1
2025-09-02T07:03:39.436236,1
2025-09-02T07:03:39.440179,1
2025-09-02T07:03:39.441115,1
2025-09-02T07:03:39.445399,1
2025-09-02T07:03:39.446024,1
2025-09-02T07:03:39.463631,1
2025-09-02T07:03:39.470242,1
2025-09-02T07:03:39.473369,1
2025-09-02T07:03:39.475239,1
2025-09-02T07:03:39.475972,1
2025-09-02T07:03:39.476482,1
2025-09-02T07:03:39.477145,1
2025-09-02T07:03:39.478960,1
2025-09-02T07:03:39.480141,1
2025-09-02T07:03:39.480747,1
2025-09-02T07:03:39.482849,1
2025-09-02T07:03:39.485613,1
2025-09-02T07:03:39.486365,1
2025-09-02T07:03:39.487022,1
2025-09-02T07:03:39.487412,1
2025-09-02T07:03:39.488896,1
2025-09-02T07:03:39.490256,1
2025-09-02T07:03:39.493124,1
2025-09-02T07:03:39.497402,1
2025-09-02T07:03:39.498147,1
2025-09-02T07:03:39.498543,1
2025-09-02T07:03:39.499274,1
2025-09-02T07:03:39.501156,1
2025-09-02T07:03:39.502632,1
2025-09-02T07:03:39.503258,1
2025-09-02T07:03:39.506793,1
2025-09-02T07:03:39.507486,1
2025-09-02T07:03:39.508074,1
2025-09-02T07:03:39.509051,1
2025-09-02T07:03:39.509859,1
2025-09-02T07:03:39.512064,1
2025-09-02T07:03:39.512503,1
2025-09-02T07:03:39.512915,1
2025-09-02T07:03:39.515085,1
2025-09-02T07:03:39.516551,1
2025-09-02T07:03:39.522022,1
2025-09-02T07:03:39.522768,1
2025-09-02T07:03:39.524045,1
2025-09-02T07:03:39.525359,1
2025-09-02T07:03:39.527163,1
2025-09-02T07:03:39.527806,1
2025-09-02T07:03:39.536607,1
2025-09-02T07:03:39.543031,1
2025-09-02T07:03:39.545275,1
2025-09-02T07:03:39.548191,1
2025-09-02T07:03:39.552292,1
2025-09-02T07:03:39.555725,1
2025-09-02T07:03:39.561575,1
2025-09-02T07:03:39.563683,1
2025-09-02T07:03:39.565095,1
2025-09-02T07:03:39.575990,1
2025-09-02T07:03:39.576631,1
2025-09-02T07:03:39.581476,1
2025-09-02T07:03:39.582842,1
2025-09-02T07:03:39.595682,1
2025-09-02T07:03:39.597840,1
2025-09-02T07:03:39.602509,1
2025-09-02T07:03:39.603165,1
2025-09-02T07:03:39.604400,1
2025-09-02T07:03:39.617594,1
2025-09-02T07:03:39.622919,1
2025-09-02T07:03:39.625148,1
2025-09-02T07:03:39.627253,1
2025-09-02T07:03:39.629306,1
2025-09-02T07:03:39.634292,1
2025-09-02T07:03:39.634717,1
2025-09-02T07:03:39.639219,1
2025-09-02T07:03:39.639667,1
2025-09-02T07:03:39.640356,1
2025-09-02T07:03:39.647735,1
2025-09-02T07:03:39.660441,1
2025-09-02T07:03:39.661131,1
2025-09-02T07:03:39.663275,1
2025-09-02T07:03:39.677907,1
2025-09-02T07:03:39.678257,1
2025-09-02T07:03:39.680506,1
2025-09-02T07:03:39.684720,1
2025-09-02T07:03:39.685862,1
2025-09-02T07:03:39.690331,1
2025-09-02T07:03:39.699625,1
2025-09-02T07:03:39.700178,1
2025-09-02T07:03:39.721751,1
2025-09-02T07:03:39.730490,1
2025-09-02T07:03:39.731425,1
2025-09-02T07:03:39.732497,1
2025-09-02T07:03:39.733248,1
2025-09-02T07:03:39.735764,1
2025-09-02T07:03:39.736402,1
2025-09-02T07:03:39.736990,1
2025-09-02T07:03:39.737721,1
2025-09-02T07:03:39.738164,1
2025-09-02T07:03:39.740158,1
2025-09-02T07:03:39.741078,1
2025-09-02T07:03:39.741534,1
2025-09-02T07:03:39.742597,1
2025-09-02T07:03:39.743164,1
2025-09-02T07:03:39.746032,1
2025-09-02T07:03:39.753779,1
2025-09-02T07:03:39.754235,1
2025-09-02T07:03:39.754871,1
2025-09-02T07:03:39.757221,1
2025-09-02T07:03:39.759608,1
2025-09-02T07:03:39.762675,1
2025-09-02T07:03:39.764230,1
2025-09-02T07:03:39.764821,1
2025-09-02T07:03:39.782038,1
2025-09-02T07:03:39.785870,1
2025-09-02T07:03:39.795705,1
2025-09-02T07:03:39.796957,1
2025-09-02T07:03:39.798497,1
2025-09-02T07:03:39.800806,1
2025-09-02T07:03:39.802092,1
2025-09-02T07:03:39.808232,1
2025-09-02T07:03:39.809080,1
