timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-07-28T01:20:41.895172,5,245,1.0,3,29.9
2025-07-28T01:20:42.395692,6,251,1.0,3,30.0
2025-07-28T01:20:42.896387,8,259,1.0,3,28.9
2025-07-28T01:20:43.396937,6,265,1.0,3,30.1
2025-07-28T01:20:43.897803,7,272,1.0,3,29.8
2025-07-28T01:20:44.398466,8,280,1.0,3,28.8
2025-07-28T01:20:44.899260,5,285,1.0,3,29.1
2025-07-28T01:20:45.399773,8,293,1.0,3,30.0
2025-07-28T01:20:45.900472,5,298,1.0,3,28.4
2025-07-28T01:20:46.400985,6,304,1.0,3,29.2
2025-07-28T01:20:46.909316,7,311,1.0,3,28.6
2025-07-28T01:20:47.410219,8,319,1.0,3,29.9
2025-07-28T01:20:47.910952,6,325,1.0,3,28.8
2025-07-28T01:20:48.411647,8,333,1.0,3,28.8
2025-07-28T01:20:48.912293,6,339,1.0,3,29.3
2025-07-28T01:20:49.736728,3,342,1.0,3,11.8
2025-07-28T01:20:50.237495,16,358,1.0588235294117647,3,28.8
2025-07-28T01:20:50.738251,7,365,1.0,3,28.8
2025-07-28T01:20:51.239289,8,373,1.0,3,30.0
2025-07-28T01:20:51.740131,7,380,1.0,3,29.5
2025-07-28T01:20:52.240607,7,387,1.0,3,29.9
2025-07-28T01:20:52.741663,6,393,1.0,3,30.5
2025-07-28T01:20:53.242606,7,400,1.0,3,32.4
2025-07-28T01:20:53.743243,6,406,1.0,3,31.3
2025-07-28T01:20:54.243933,7,413,1.0,3,31.0
2025-07-28T01:20:54.744833,7,420,1.0,3,31.5
2025-07-28T01:20:55.245615,6,426,1.0,3,31.8
2025-07-28T01:20:55.746756,8,434,1.0,3,30.3
2025-07-28T01:20:56.247209,7,441,1.0,3,32.1
2025-07-28T01:20:56.747853,6,447,1.0,3,31.3
2025-07-28T01:20:57.280314,7,454,1.0,3,29.1
2025-07-28T01:20:57.780791,7,461,1.0,3,9.8
2025-07-28T01:20:58.281796,6,467,1.0,3,2.6
2025-07-28T01:20:58.782280,7,474,1.0,3,2.6
2025-07-28T01:20:59.287184,7,481,1.0,3,7.3
2025-07-28T01:20:59.803805,8,489,1.0,3,44.6
2025-07-28T01:21:00.305069,7,496,1.0,3,44.1
2025-07-28T01:21:00.806973,5,501,1.0,3,44.1
2025-07-28T01:21:01.307556,7,508,1.1428571428571428,3,44.0
2025-07-28T01:21:01.817764,7,515,1.0,3,43.5
2025-07-28T01:21:02.319086,7,522,1.0,3,39.6
2025-07-28T01:21:02.820640,5,527,1.0,3,45.0
2025-07-28T01:21:03.322086,7,534,1.0,3,42.4
2025-07-28T01:21:03.823716,7,541,1.0,3,42.3
2025-07-28T01:21:04.336214,8,549,1.0,3,44.6
2025-07-28T01:21:04.837379,6,555,1.0,3,39.6
2025-07-28T01:21:05.338692,6,561,1.0,3,45.0
2025-07-28T01:21:05.839700,8,569,1.0,3,41.9
2025-07-28T01:21:06.340234,7,576,1.0,3,43.0
2025-07-28T01:21:06.841606,7,583,1.1428571428571428,3,42.3
2025-07-28T01:21:07.342383,7,590,1.0,3,42.1
2025-07-28T01:21:07.843795,7,597,1.0,3,44.9
2025-07-28T01:21:09.088766,7,604,1.0,3,18.9
2025-07-28T01:21:09.590772,17,621,1.2352941176470589,3,44.7
2025-07-28T01:21:10.091680,7,628,1.0,3,43.5
2025-07-28T01:21:10.596830,6,634,1.0,3,42.6
2025-07-28T01:21:11.097884,9,643,1.1111111111111112,3,42.6
2025-07-28T01:21:11.598961,6,649,1.0,3,39.7
2025-07-28T01:21:12.100077,8,657,1.0,3,44.5
2025-07-28T01:21:12.601543,8,665,1.0,3,44.3
2025-07-28T01:21:13.102567,8,673,1.0,3,41.8
2025-07-28T01:21:13.603485,6,679,1.0,3,42.2
2025-07-28T01:21:14.104024,7,686,1.0,3,44.2
2025-07-28T01:21:14.605947,7,693,1.0,3,38.9
2025-07-28T01:21:15.107902,7,700,1.0,3,44.7
2025-07-28T01:21:15.608330,7,707,1.0,3,41.7
2025-07-28T01:21:16.109131,7,714,1.0,3,42.4
2025-07-28T01:21:16.610752,6,720,1.0,3,42.0
2025-07-28T01:21:17.112535,6,726,1.0,3,41.9
2025-07-28T01:21:17.618012,8,734,1.0,3,44.8
2025-07-28T01:21:18.120163,7,741,1.0,3,39.7
2025-07-28T01:21:18.620862,7,748,1.0,3,44.6
2025-07-28T01:21:19.121261,6,754,1.0,3,42.3
2025-07-28T01:21:19.621772,4,758,1.0,3,42.2
2025-07-28T01:21:20.123063,5,763,1.0,3,42.0
2025-07-28T01:21:20.624141,4,767,1.0,3,41.9
2025-07-28T01:21:21.124850,4,771,1.0,3,44.4
2025-07-28T01:21:21.625514,3,774,1.0,3,39.4
2025-07-28T01:21:22.126367,3,777,1.0,3,44.7
2025-07-28T01:21:22.626989,3,780,1.0,3,41.3
2025-07-28T01:21:23.128465,2,782,1.0,3,42.6
2025-07-28T01:21:23.629629,1,783,1.0,3,41.9
2025-07-28T01:21:24.130539,0,783,1.0,3,41.9
2025-07-28T01:21:24.631841,1,784,1.0,3,41.9
2025-07-28T01:21:25.133000,1,785,1.0,3,41.9
2025-07-28T01:21:25.633809,1,786,1.0,3,42.7
2025-07-28T01:21:26.134933,1,787,1.0,3,40.9
2025-07-28T01:21:26.635462,1,788,1.0,3,44.8
2025-07-28T01:21:27.136902,1,789,1.0,3,39.1
2025-07-28T01:21:27.637973,1,790,1.0,3,44.7
2025-07-28T01:21:28.148923,1,791,1.0,3,39.5
