timestamp,steps_per_sec
2025-07-23T08:32:40.099730,733.3
2025-07-23T08:32:40.241573,1042.8
2025-07-23T08:32:40.523697,993.4
2025-07-23T08:32:40.701179,1077.2
2025-07-23T08:32:40.843598,1171.1
2025-07-23T08:32:41.045584,1186.1
2025-07-23T08:32:41.167616,1264.6
2025-07-23T08:32:41.295507,1325.6
2025-07-23T08:32:41.433945,1368.7
2025-07-23T08:32:41.570502,1406.7
202025-07-23T08:32:41.709208,1275.2202025-07-23T08:32:41.988567,1234.9202025-07-23T08:32:42.403695,1146.5
2025-07-23T08:32:42.578448,1164.6
2025-07-23T08:32:42.741348,1185.0
2025-07-23T08:32:43.121158,1131.4
2025-07-23T08:32:43.327653,1137.3
2025-07-23T08:32:43.477695,1158.7
2025-07-23T08:32:43.604833,1185.2
2025-07-23T08:32:43.721711,1213.0
2025-07-23T08:32:43.868590,1230.9
2025-07-23T08:32:44.162395,1208.2
2025-07-23T08:32:44.315918,1222.8
2025-07-23T08:32:44.483827,1233.0
2025-07-23T08:32:44.716821,1227.0
2025-07-23T08:32:45.011051,1207.92025-07-23T08:32:45.218328,1264.1
2025-07-23T08:32:45.337607,1283.0
2025-07-23T08:32:45.518629,1287.1
2025-07-23T08:32:45.647531,1302.4
2025-07-23T08:32:45.756138,1321.4
2025-07-23T08:32:45.899307,1332.3
2025-07-23T08:32:46.114983,1327.4
202025-07-23T08:32:46.347825,1271.2202025-07-23T08:32:46.487390,1282.5202025-07-23T08:32:46.608031,1296.7202025-07-23T08:32:46.750799,1306.5202025-07-23T08:32:46.941177,1307.5202025-07-23T08:32:47.108855,1312.3202025-07-23T08:32:47.234713,1324.1202025-07-23T08:32:47.371599,1333.6202025-07-23T08:32:47.514770,1341.7202025-07-23T08:32:47.653711,1350.2202025-07-23T08:32:47.872916,1345.4
2025-07-23T08:32:47.990359,1357.0202025-07-23T08:32:48.114577,1367.1202025-07-23T08:32:48.238017,1377.1202025-07-23T08:32:48.368987,1385.6202025-07-23T08:32:48.536404,1388.3202025-07-23T08:32:48.674627,1395.3
