timestamp,steps_per_sec
2025-07-28T19:01:29.892835,281.8
2025-07-28T19:01:30.914248,265.3
2025-07-28T19:01:32.107909,203.7
2025-07-28T19:01:33.537553,196.9
2025-07-28T19:01:34.442553,209.7
2025-07-28T19:01:35.447190,216.0
2025-07-28T19:01:37.064906,205.3
2025-07-28T19:01:38.082422,210.2
2025-07-28T19:01:39.116878,207.3
2025-07-28T19:01:40.717264,201.4
2025-07-28T19:01:41.840899,203.5
2025-07-28T19:01:42.671900,209.4
2025-07-28T19:01:44.131720,206.3
2025-07-28T19:01:45.108448,209.5
2025-07-28T19:01:45.984463,213.6
2025-07-28T19:01:47.713781,207.8
2025-07-28T19:01:48.929466,211.3
2025-07-28T19:01:50.060841,208.9
2025-07-28T19:01:51.065126,210.9
2025-07-28T19:01:52.330964,210.5
2025-07-28T19:01:53.339384,212.2
2025-07-28T19:01:54.485741,212.7
2025-07-28T19:01:55.372281,215.1
2025-07-28T19:01:56.389282,216.4
2025-07-28T19:01:57.900558,214.1
2025-07-28T19:01:59.463959,211.6
2025-07-28T19:02:00.385486,213.5
2025-07-28T19:02:01.311494,215.2
2025-07-28T19:02:02.872550,212.9
2025-07-28T19:02:04.327789,211.4
2025-07-28T19:02:05.388578,212.3
2025-07-28T19:02:06.454642,213.0
2025-07-28T19:02:07.805276,212.3
2025-07-28T19:02:09.223378,211.2
2025-07-28T19:02:10.558425,210.6
2025-07-28T19:02:11.633944,211.2
2025-07-28T19:02:13.159321,209.8
2025-07-28T19:02:14.068039,211.2
2025-07-28T19:02:15.062770,212.2
2025-07-28T19:02:16.121854,212.8
2025-07-28T19:02:17.049760,214.0
2025-07-28T19:02:18.339861,213.6
2025-07-28T19:02:19.364126,214.3
2025-07-28T19:02:20.341572,215.2
2025-07-28T19:02:21.362632,215.9
2025-07-28T19:02:22.338126,216.7
2025-07-28T19:02:23.304346,217.6
2025-07-28T19:02:24.594068,217.1
2025-07-28T19:02:25.564197,217.9
2025-07-28T19:02:26.355799,219.4
2025-07-28T19:02:27.259435,220.3
2025-07-28T19:02:28.195555,221.2
2025-07-28T19:02:29.224876,221.6
2025-07-28T19:02:29.998316,223.0
2025-07-28T19:02:30.914666,223.8
2025-07-28T19:02:31.819520,224.6
2025-07-28T19:02:33.163682,223.9
2025-07-28T19:02:34.190981,224.3
2025-07-28T19:02:35.357695,224.2
2025-07-28T19:02:36.202566,225.2
2025-07-28T19:02:37.262748,225.5
2025-07-28T19:02:38.552498,225.0
2025-07-28T19:02:39.468112,225.7
2025-07-28T19:02:40.517331,225.9
2025-07-28T19:02:41.524901,226.3
2025-07-28T19:02:43.194130,224.7
2025-07-28T19:02:44.092353,225.4
2025-07-28T19:02:45.768947,223.9
2025-07-28T19:02:46.742065,224.3
2025-07-28T19:02:47.525040,225.3
2025-07-28T19:02:48.475512,225.9
2025-07-28T19:02:49.316156,226.7
2025-07-28T19:02:50.922865,225.4
2025-07-28T19:02:52.576544,224.0
2025-07-28T19:02:53.455325,224.7
2025-07-28T19:02:54.362233,225.3
2025-07-28T19:02:55.194354,226.1
2025-07-28T19:02:56.187775,226.4
2025-07-28T19:02:57.374720,226.3
2025-07-28T19:02:58.434656,226.5
2025-07-28T19:02:59.375895,226.9
2025-07-28T19:03:00.762556,226.3
2025-07-28T19:03:02.015519,226.0
2025-07-28T19:03:03.187083,225.9
2025-07-28T19:03:04.313514,225.9
2025-07-28T19:03:05.253129,226.4
2025-07-28T19:03:06.719123,225.6
2025-07-28T19:03:07.638648,226.1
2025-07-28T19:03:08.503832,226.7
2025-07-28T19:03:09.616302,226.7
2025-07-28T19:03:10.567835,227.1
2025-07-28T19:03:11.834293,226.8
2025-07-28T19:03:13.321744,226.1
2025-07-28T19:03:14.372071,226.2
2025-07-28T19:03:15.306350,226.6
2025-07-28T19:03:16.156079,227.2
2025-07-28T19:03:16.883021,228.1
2025-07-28T19:03:17.651511,228.8
2025-07-28T19:03:18.246792,229.9
2025-07-28T19:03:18.818210,231.0
