timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-08-26T12:22:32.888156,40,40,2.975,10,0.0
2025-08-26T12:22:33.388517,200,240,3.635,10,12.6
2025-08-26T12:22:33.889003,103,343,3.2233009708737863,10,11.8
2025-08-26T12:22:34.389358,66,409,3.257575757575758,10,18.0
2025-08-26T12:22:34.889707,74,483,3.0,10,12.1
2025-08-26T12:22:35.400826,4,487,1.3333333333333333,10,9.6
2025-08-26T12:22:35.901135,133,620,4.029850746268656,10,12.3
2025-08-26T12:22:36.401535,47,667,3.8085106382978724,10,10.2
2025-08-26T12:22:36.901764,153,820,3.6209150326797386,10,11.1
2025-08-26T12:22:37.402070,63,883,3.238095238095238,10,10.0
2025-08-26T12:22:37.902336,0,883,9.0,10,9.0
2025-08-26T12:22:38.402563,0,883,9.0,10,8.3
2025-08-26T12:22:38.902791,39,922,3.641025641025641,10,10.3
2025-08-26T12:22:39.403054,10,932,3.8,10,9.4
2025-08-26T12:22:39.903242,10,942,3.1,10,12.4
2025-08-26T12:22:40.403455,10,952,5.5,10,9.0
2025-08-26T12:22:40.903674,0,952,10.0,10,8.9
2025-08-26T12:22:41.403913,33,985,2.606060606060606,10,10.1
2025-08-26T12:22:41.904117,91,1076,2.791208791208791,10,11.6
2025-08-26T12:22:42.404371,40,1116,3.4,10,10.0
2025-08-26T12:22:42.904598,0,1116,9.0,10,8.6
2025-08-26T12:22:43.404822,31,1147,2.3225806451612905,10,11.7
2025-08-26T12:22:43.905034,54,1201,2.685185185185185,10,10.3
2025-08-26T12:22:44.405239,20,1221,1.9,10,9.5
2025-08-26T12:22:44.905475,63,1284,3.6825396825396823,10,11.2
2025-08-26T12:22:45.405702,81,1365,3.308641975308642,10,13.1
2025-08-26T12:22:45.905923,30,1395,4.066666666666666,10,9.7
2025-08-26T12:22:46.406203,57,1452,4.052631578947368,10,9.8
2025-08-26T12:22:46.906427,0,1452,9.0,10,8.6
2025-08-26T12:22:47.406920,54,1506,4.0,10,12.7
2025-08-26T12:22:47.907178,60,1566,1.45,10,10.6
2025-08-26T12:22:48.407411,30,1596,1.8666666666666667,10,9.6
2025-08-26T12:22:48.907713,65,1661,3.5846153846153848,10,11.8
2025-08-26T12:22:49.407946,80,1741,3.6875,10,11.1
2025-08-26T12:22:49.908233,67,1808,3.4328358208955225,10,10.4
2025-08-26T12:22:50.408461,0,1808,1.0,10,8.5
2025-08-26T12:22:50.908703,0,1808,1.0,10,8.8
2025-08-26T12:22:51.408954,7,1815,4.0,10,11.6
2025-08-26T12:22:51.909233,12,1827,3.0,10,11.4
2025-08-26T12:22:52.409465,80,1907,2.85,10,12.2
2025-08-26T12:22:52.909698,72,1979,3.7222222222222223,10,11.3
2025-08-26T12:22:53.409935,50,2029,1.46,10,12.1
2025-08-26T12:22:53.910221,78,2107,3.1794871794871793,10,10.9
2025-08-26T12:22:54.410453,69,2176,2.550724637681159,10,11.9
2025-08-26T12:22:54.910689,40,2216,2.8,10,12.5
2025-08-26T12:22:55.410938,10,2226,2.5,10,10.0
2025-08-26T12:22:55.911181,0,2226,6.0,10,8.2
2025-08-26T12:22:56.411440,0,2226,6.0,10,9.0
2025-08-26T12:22:56.911669,0,2226,6.0,10,9.1
2025-08-26T12:22:57.411889,2,2228,1.0,10,10.4
2025-08-26T12:22:57.912115,10,2238,4.6,10,9.7
2025-08-26T12:22:58.412345,0,2238,9.0,10,9.0
2025-08-26T12:22:58.912592,55,2293,2.727272727272727,10,11.4
2025-08-26T12:22:59.412905,0,2293,2.0,10,11.2
2025-08-26T12:22:59.913163,10,2303,5.5,10,8.7
2025-08-26T12:23:00.413404,0,2303,10.0,10,9.3
2025-08-26T12:23:00.913681,0,2303,10.0,10,8.9
2025-08-26T12:23:01.413942,64,2367,3.65625,10,10.8
2025-08-26T12:23:01.914179,0,2367,10.0,10,11.0
2025-08-26T12:23:02.414418,0,2367,10.0,10,8.6
2025-08-26T12:23:02.914666,29,2396,2.5517241379310347,10,9.8
2025-08-26T12:23:03.414961,1,2397,1.0,10,9.1
2025-08-26T12:23:03.915220,30,2427,3.533333333333333,10,11.8
2025-08-26T12:23:04.415459,0,2427,10.0,10,8.6
2025-08-26T12:23:04.915711,0,2427,10.0,10,8.5
2025-08-26T12:23:05.415948,0,2427,10.0,10,8.2
2025-08-26T12:23:05.916193,0,2427,10.0,10,8.4
2025-08-26T12:23:06.416486,0,2427,10.0,10,10.0
2025-08-26T12:23:06.916794,0,2427,10.0,10,8.3
2025-08-26T12:23:07.417032,0,2427,10.0,10,9.0
2025-08-26T12:23:07.917251,53,2480,4.264150943396227,10,10.4
2025-08-26T12:23:08.417508,87,2567,3.0804597701149423,10,10.6
2025-08-26T12:23:08.917735,34,2601,2.4705882352941178,10,11.5
2025-08-26T12:23:09.417967,0,2601,9.0,10,9.1
2025-08-26T12:23:09.918208,0,2601,9.0,10,8.5
2025-08-26T12:23:10.418483,0,2601,9.0,10,9.1
2025-08-26T12:23:10.918727,0,2601,9.0,10,10.5
2025-08-26T12:23:11.419020,20,2621,2.9,10,8.8
2025-08-26T12:23:11.919290,197,2818,3.7563451776649748,10,12.8
2025-08-26T12:23:12.419540,78,2896,4.282051282051282,10,10.2
2025-08-26T12:23:12.919805,121,3017,2.3884297520661155,10,12.8
2025-08-26T12:23:13.420055,103,3120,2.6990291262135924,10,11.0
2025-08-26T12:23:13.920246,132,3252,1.9015151515151516,10,10.4
2025-08-26T12:23:14.420524,66,3318,3.015151515151515,10,12.4
2025-08-26T12:23:14.920816,38,3356,4.342105263157895,10,10.0
2025-08-26T12:23:15.421075,94,3450,3.5319148936170213,10,10.5
2025-08-26T12:23:15.921376,73,3523,3.7945205479452055,10,12.7
2025-08-26T12:23:16.421680,90,3613,3.5444444444444443,10,10.4
2025-08-26T12:23:16.921929,70,3683,2.7857142857142856,10,9.0
2025-08-26T12:23:17.422182,0,3683,1.0,10,7.8
