timestamp,steps_per_sec
2025-07-23T09:44:56.444227,2017.5
2025-07-23T09:44:56.627540,1650.6
2025-07-23T09:44:56.808945,1562.2
2025-07-23T09:44:56.977583,1550.9
2025-07-23T09:44:57.386407,1197.3
2025-07-23T09:44:57.560679,1013.8
2025-07-23T09:44:57.849043,993.6
2025-07-23T09:44:57.999076,1048.4
2025-07-23T09:44:58.245899,1047.1
2025-07-23T09:44:58.485334,1049.3
2025-07-23T09:44:58.689859,1064.9
2025-07-23T09:44:58.811995,1110.5
2025-07-23T09:44:58.934573,1152.0
2025-07-23T09:44:59.059996,1189.0
2025-07-23T09:44:59.301881,1179.2
2025-07-23T09:44:59.430996,1209.9
2025-07-23T09:44:59.554616,1240.2
2025-07-23T09:44:59.713130,1256.4
2025-07-23T09:44:59.840901,1281.6
2025-07-23T09:44:59.956852,1309.0
2025-07-23T09:45:00.112869,1321.8
2025-07-23T09:45:00.285183,1328.4
2025-07-23T09:45:00.458734,1334.2
2025-07-23T09:45:00.652377,1333.7
2025-07-23T09:45:00.839447,1335.0
2025-07-23T09:45:00.966957,1352.5
2025-07-23T09:45:01.137769,1357.4
2025-07-23T09:45:01.323973,1358.0
2025-07-23T09:45:01.488117,1364.1
2025-07-23T09:45:01.770409,1341.5
2025-07-23T09:45:01.931075,1348.4
2025-07-23T09:45:02.281697,1313.6
2025-07-23T09:45:02.504437,1308.0
2025-07-23T09:45:02.690204,1309.9
2025-07-23T09:45:02.852342,1316.3
2025-07-23T09:45:02.984275,1328.2
2025-07-23T09:45:03.112747,1340.3
2025-07-23T09:45:03.420941,1319.0
2025-07-23T09:45:03.614957,1319.0
2025-07-23T09:45:03.809426,1318.9
2025-07-23T09:45:03.916927,1333.4
2025-07-23T09:45:04.199730,1318.6
2025-07-23T09:45:04.532987,1297.0
2025-07-23T09:45:04.895532,1272.8
2025-07-23T09:45:05.075085,1275.8
2025-07-23T09:45:05.276704,1275.7
2025-07-23T09:45:05.411649,1284.6
2025-07-23T09:45:05.589917,1287.5
2025-07-23T09:45:05.774092,1289.4
2025-07-23T09:45:05.901747,1298.7
2025-07-23T09:45:06.027332,1308.0
2025-07-23T09:45:06.197576,1311.3
2025-07-23T09:45:06.377279,1313.2
2025-07-23T09:45:06.558423,1315.0
2025-07-23T09:45:06.796736,1309.6
2025-07-23T09:45:07.065797,1300.9
2025-07-23T09:45:07.225815,1305.2
2025-07-23T09:45:07.466594,1300.1
2025-07-23T09:45:07.686304,1297.5
2025-07-23T09:45:07.816526,1304.9
2025-07-23T09:45:07.946151,1312.2
2025-07-23T09:45:08.121132,1314.4
2025-07-23T09:45:08.279665,1318.3
2025-07-23T09:45:08.404495,1325.7
2025-07-23T09:45:08.756681,1309.1
2025-07-23T09:45:09.054908,1298.8
2025-07-23T09:45:09.282106,1295.8
2025-07-23T09:45:09.396743,1303.9
2025-07-23T09:45:09.579134,1305.2
2025-07-23T09:45:09.747958,1307.8
2025-07-23T09:45:09.885287,1313.3
2025-07-23T09:45:10.040319,1317.1
2025-07-23T09:45:10.189155,1321.3
2025-07-23T09:45:10.308698,1328.2
2025-07-23T09:45:10.465473,1331.5
2025-07-23T09:45:10.598594,1336.9
2025-07-23T09:45:10.760042,1339.6
2025-07-23T09:45:11.017364,1333.7
2025-07-23T09:45:11.225488,1332.3
2025-07-23T09:45:11.395149,1334.2
2025-07-23T09:45:11.549059,1337.5
2025-07-23T09:45:11.765993,1335.3
2025-07-23T09:45:12.123535,1321.6
2025-07-23T09:45:12.335550,1320.1
2025-07-23T09:45:12.506895,1321.9
2025-07-23T09:45:12.725334,1319.9
2025-07-23T09:45:12.859591,1324.6
2025-07-23T09:45:12.993897,1329.2
2025-07-23T09:45:13.128219,1333.8
2025-07-23T09:45:13.328041,1333.1
2025-07-23T09:45:13.473347,1336.7
2025-07-23T09:45:13.588396,1342.5
2025-07-23T09:45:13.707312,1348.0
2025-07-23T09:45:13.838131,1352.5
2025-07-23T09:45:13.977077,1356.3
2025-07-23T09:45:14.109498,1360.5
2025-07-23T09:45:14.240680,1364.8
2025-07-23T09:45:14.446439,1363.4
2025-07-23T09:45:14.668189,1360.9
2025-07-23T09:45:14.809414,1364.3

