Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-3929.962890625	1851.2880200912373	-1621.0566	-5991.7383	188.0	0.7192500313335561	0.16194668500071807	0.9995	0.439	-0.02060509747999875	nan	nan	nan	79.0
2	-4358.100911458333	2849.252767539822	-1268.7589	-9382.589	171.33333333333334	0.6211991580731715	0.27504561459416	0.9995	0.212	-0.02290676437945282	nan	nan	nan	79.0
3	-5457.020182291667	4014.5840797439196	32.428635	-9497.191	187.33333333333334	0.6961108704159212	0.17975780224118298	0.9995	0.3985	-0.02267194689919569	nan	nan	nan	79.0
4	-5125.888997395833	3508.3983050199226	-734.68396	-11648.518	163.33333333333334	0.7741298166388604	0.12298936147218066	0.9995	0.556	-0.010768367524509312	nan	nan	nan	79.0
5	-2365.4814453125	2947.869287016189	650.5653	-7398.3286	180.0	0.7577630581136522	0.1256376939156965	0.9995	0.548	0.007786757897176334	nan	nan	nan	79.0
6	-2275.3961588541665	2093.1112408724644	-601.2461	-6391.7285	173.0	0.7372257912805839	0.15439952437528315	0.9995	0.4695	0.0052911717762318695	nan	nan	nan	79.0
7	-2398.71826171875	1518.172421037874	-607.45966	-4776.2646	157.66666666666666	0.7223032200590093	0.1779752699352269	0.9995	0.435	-0.01450182833570115	nan	nan	nan	79.0
8	-3661.2135416666665	2285.943641766641	-1160.902	-8473.856	171.33333333333334	0.7440039229719606	0.14772942779390294	0.9995	0.4885	-0.008471027978945618	nan	nan	nan	79.0
9	-2429.83984375	1214.478626132767	-794.3319	-4669.913	159.66666666666666	0.7476534162248883	0.1494679710180721	0.9995	0.4965	-0.023405014967718043	nan	nan	nan	79.0
10	-2891.9069010416665	2133.6849189450004	-675.7523	-7007.674	159.0	0.7822410486921479	0.11756342643027556	0.9995	0.5735	-0.0037436932954104138	nan	nan	nan	79.0
11	-4200.111002604167	2537.095320768746	-828.2769	-8809.238	187.0	0.7026361718399977	0.17516186363239047	0.9995	0.4095	-0.002608602619512961	nan	nan	nan	79.0
12	-6149.098958333333	3388.3388260326033	-132.02187	-9612.186	183.33333333333334	0.7666151754598949	0.11547517756367932	0.9995	0.5825	-0.00572943207986612	nan	nan	nan	79.0
13	-1568.3194986979167	942.2372754955799	-212.38542	-2595.6409	167.33333333333334	0.6797970941883767	0.20569873225141455	0.9995	0.365	-0.022451500137726624	nan	nan	nan	79.0
14	-2027.8699544270833	2006.4585717128575	202.40608	-5768.3135	179.66666666666666	0.7600093101387593	0.12785286458560943	0.9995	0.53	-0.013178476646764954	nan	nan	nan	79.0
15	-1027.0734049479167	862.0430673696065	427.77106	-2044.9056	154.33333333333334	0.7224706235139267	0.17288463316461386	0.9995	0.4505	-0.030694405928902005	nan	nan	nan	79.0
16	-4293.208658854167	3083.7696628207063	-418.36627	-9644.519	170.33333333333334	0.7740256241926058	0.1207062575156858	0.9995	0.555	-0.022640851538951002	nan	nan	nan	79.0
17	-3143.9554036458335	2145.4278516572554	48.459496	-6595.174	177.0	0.7533484950210109	0.1341443120066264	0.9995	0.518	-0.022128493496865936	nan	nan	nan	79.0
18	-3062.4088541666665	2613.0012118889904	142.88995	-6724.1865	154.0	0.7053202710120506	0.18576316933553413	0.9995	0.4225	-0.010930740755367903	nan	nan	nan	79.0
19	-3874.6175130208335	2632.8175022207674	-1003.234	-8824.674	163.0	0.7924351947297775	0.10490410760434243	0.9995	0.608	-0.022823396533605003	nan	nan	nan	79.0
20	-2333.31298828125	1864.1148033315974	-707.0634	-6316.9897	172.66666666666666	0.7360654960558253	0.15468817397701498	0.9995	0.471	-0.02588002473405264	nan	nan	nan	79.0
21	-3179.2320963541665	1563.6776095687585	-1043.9753	-5525.3613	165.33333333333334	0.7192743080866506	0.1699050368812449	0.9995	0.4445	0.0005606971454426918	nan	nan	nan	79.0
22	-2981.9485677083335	1928.589035193	-497.02728	-5879.7695	173.33333333333334	0.7815009878959139	0.10769147799428064	0.9995	0.6065	-0.015914485348493032	nan	nan	nan	79.0
23	-4013.4446614583335	2698.6536149223252	-1244.6068	-9392.333	188.33333333333334	0.7289510706565558	0.15053630313554375	0.9995	0.4695	-0.03356954635674419	nan	nan	nan	79.0
24	-5248.381184895833	3806.5007552869342	-1061.475	-10611.77	182.66666666666666	0.6863986234052466	0.19648601010796654	0.9995	0.367	-0.033103680391924094	nan	nan	nan	79.0
25	-3749.7493489583335	3942.8781365900722	-1242.529	-12464.278	149.33333333333334	0.739501678809691	0.16155381697084253	0.9995	0.481	-0.013086832239386741	nan	nan	nan	79.0
26	-3812.9254557291665	2250.5365286230453	-455.04068	-6977.403	172.33333333333334	0.7736795032070769	0.11965390125032012	0.9995	0.5565	-0.005611988357068964	nan	nan	nan	79.0
27	-4282.792643229167	2180.138604156473	-439.21732	-6467.6865	184.66666666666666	0.7469360573105717	0.13505734816837983	0.9995	0.5115	-0.024138480046267084	nan	nan	nan	79.0
28	-3041.8196614583335	2862.0514786891354	-283.6539	-8997.949	178.0	0.7184077548441914	0.16972445863188715	0.9995	0.4305	-0.03627711366125419	nan	nan	nan	79.0
