process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-15T09:32:43.756049,42729,python,1017118720,7884918784,1017421824,1017805824,0.7562545552948625,1017118720,134757994496,126732300288,6.0,2025-07-15T09:32:43.756311,134757994496,126732300288,6651842560,121347678208,6.0,647008256,6111465472,97165312,8589930496,0,8589930496,0.0
2025-07-15T09:32:46.767501,42729,python,1027592192,7884918784,1028001792,1028410368,0.7625463675407412,1027592192,134757994496,126738817024,6.0,2025-07-15T09:32:46.770616,134757994496,126738817024,6645334016,121354182656,6.0,647016448,6111461376,97165312,8589930496,0,8589930496,0.0
2025-07-15T09:32:49.777774,42729,python,1028116480,7884918784,1028284416,1028692992,0.7629354264622256,1028116480,134757994496,126743027712,5.9,2025-07-15T09:32:49.779680,134757994496,126743027712,6641115136,121358385152,5.9,647016448,6111477760,97165312,8589930496,0,8589930496,0.0
2025-07-15T09:32:52.786512,42729,python,1032859648,7890329600,1033015296,1033399296,0.7664551938925288,1032859648,134757994496,126744825856,5.9,2025-07-15T09:32:52.788268,134757994496,126744825856,6639284224,121360142336,5.9,647024640,6111543296,97165312,8589930496,0,8589930496,0.0
2025-07-15T09:32:55.796703,42729,python,1032859648,7890329600,1033019392,1033427968,0.7664551938925288,1032859648,134757994496,126746595328,5.9,2025-07-15T09:32:55.796839,134757994496,126746595328,6637510656,121361915904,5.9,647032832,6111535104,97165312,8589930496,0,8589930496,0.0
