timestamp,steps_per_sec
2025-07-28T00:39:36.148238,183.2
2025-07-28T00:39:37.167997,211.8
2025-07-28T00:39:38.118394,228.1
2025-07-28T00:39:39.185677,230.9
2025-07-28T00:39:40.196628,235.0
2025-07-28T00:39:41.061311,243.4
2025-07-28T00:39:42.035865,246.0
2025-07-28T00:39:43.039025,247.1
2025-07-28T00:39:44.761026,230.2
2025-07-28T00:39:45.671800,234.4
2025-07-28T00:39:46.562989,238.4
2025-07-28T00:39:47.899715,233.6
2025-07-28T00:39:49.117385,231.6
2025-07-28T00:39:49.934604,236.0
2025-07-28T00:39:50.685234,241.0
2025-07-28T00:39:51.610741,242.9
2025-07-28T00:39:52.387551,246.8
2025-07-28T00:39:53.240049,249.2
2025-07-28T00:39:54.925553,241.1
2025-07-28T00:39:55.824526,243.0
2025-07-28T00:39:56.749723,244.4
2025-07-28T00:39:58.665890,235.5
2025-07-28T00:39:59.706065,235.9
2025-07-28T00:40:00.777150,236.1
2025-07-28T00:40:02.304368,232.3
2025-07-28T00:40:03.312596,233.0
2025-07-28T00:40:04.249817,234.3
2025-07-28T00:40:05.470051,233.3
2025-07-28T00:40:06.295936,235.3
2025-07-28T00:40:07.012146,238.1
2025-07-28T00:40:07.893211,239.5
2025-07-28T00:40:08.761111,240.9
2025-07-28T00:40:09.700641,241.7
2025-07-28T00:40:11.282641,238.3
2025-07-28T00:40:12.236022,239.0
2025-07-28T00:40:13.135942,240.1
2025-07-28T00:40:14.462775,238.5
2025-07-28T00:40:15.485976,238.8
2025-07-28T00:40:16.365349,239.9
2025-07-28T00:40:17.867791,237.5
2025-07-28T00:40:18.731769,238.6
2025-07-28T00:40:19.783945,238.8
2025-07-28T00:40:20.651589,239.8
2025-07-28T00:40:21.568093,240.6
2025-07-28T00:40:22.497341,241.3
2025-07-28T00:40:23.324040,242.4
2025-07-28T00:40:24.549121,241.6
2025-07-28T00:40:25.632735,241.5
2025-07-28T00:40:26.948738,240.3
2025-07-28T00:40:27.786145,241.3
2025-07-28T00:40:29.043073,240.5
2025-07-28T00:40:29.898879,241.4
2025-07-28T00:40:31.336173,239.8
2025-07-28T00:40:32.351652,240.0
2025-07-28T00:40:33.188461,240.9
2025-07-28T00:40:34.093249,241.6
2025-07-28T00:40:34.945198,242.4
2025-07-28T00:40:35.869869,242.9
2025-07-28T00:40:36.815145,243.4
2025-07-28T00:40:38.322866,241.6
2025-07-28T00:40:39.261781,242.1
2025-07-28T00:40:40.154546,242.7
2025-07-28T00:40:42.090270,239.5
2025-07-28T00:40:43.081141,239.8
2025-07-28T00:40:44.574276,238.3
2025-07-28T00:40:45.418510,239.1
2025-07-28T00:40:46.877750,237.8
2025-07-28T00:40:47.976965,237.7
2025-07-28T00:40:48.934388,238.1
2025-07-28T00:40:49.894702,238.5
2025-07-28T00:40:50.892246,238.7
2025-07-28T00:40:51.800010,239.2
2025-07-28T00:40:53.099723,238.5
2025-07-28T00:40:54.502493,237.5
2025-07-28T00:40:55.520632,237.7
2025-07-28T00:40:56.441325,238.2
2025-07-28T00:40:57.296783,238.8
2025-07-28T00:40:58.303609,239.0
2025-07-28T00:40:59.140967,239.6
2025-07-28T00:40:59.974819,240.3
2025-07-28T00:41:00.896409,240.7
2025-07-28T00:41:01.770001,241.2
2025-07-28T00:41:02.675224,241.7
2025-07-28T00:41:03.509957,242.3
2025-07-28T00:41:04.400617,242.7
2025-07-28T00:41:05.724196,242.0
2025-07-28T00:41:06.646987,242.4
2025-07-28T00:41:07.364767,243.2
2025-07-28T00:41:08.263270,243.6
2025-07-28T00:41:09.121400,244.1
2025-07-28T00:41:10.006769,244.6
2025-07-28T00:41:10.825749,245.1
2025-07-28T00:41:11.639457,245.7
2025-07-28T00:41:13.264353,244.3
2025-07-28T00:41:14.345651,244.2
2025-07-28T00:41:15.370159,244.2
2025-07-28T00:41:16.285886,244.6
2025-07-28T00:41:17.169376,245.0
2025-07-28T00:41:18.069834,245.3
2025-07-28T00:41:19.598080,244.2
