timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1754222922.1619825,2025-08-03T07:08:42.161983,2.1,183.6509132385254,2.6324386596679688,0.0,66.4,1136.65234375,17.4,720191,209303,1025,3365
1754222952.2995355,2025-08-03T07:09:12.299536,2.1,183.6505012512207,2.632831573486328,0.0,66.4,1136.65234375,0.4,796254,262474,1021,3063
1754222982.4320261,2025-08-03T07:09:42.432026,2.1,183.65070343017578,2.6326522827148438,0.2,66.4,1136.65234375,0.3,720393,205303,1022,3271
1754223012.5695043,2025-08-03T07:10:12.569504,2.1,183.65374374389648,2.629608154296875,1.8,66.4,1136.55859375,0.9,721033,203493,1012,3292
1754223042.7070794,2025-08-03T07:10:42.707079,2.1,183.65026092529297,2.633098602294922,0.0,66.4,1138.75,17.5,765051,195941,1062,3165
1754223072.8443568,2025-08-03T07:11:12.844357,2.1,183.65068817138672,2.6326370239257812,1.5,66.4,1138.75,0.4,822319,266450,1042,3114
1754223102.9632123,2025-08-03T07:11:42.963212,2.1,183.653076171875,2.630290985107422,0.0,66.4,1133.75,0.9,740928,213268,1046,3420
1754223133.1007454,2025-08-03T07:12:13.100745,2.1,183.65161895751953,2.631702423095703,2.2,66.4,1134.4765625,17.6,736993,201638,1023,3245
1754223163.2383435,2025-08-03T07:12:43.238343,2.1,183.65074157714844,2.6325607299804688,0.0,66.4,1134.84765625,0.4,793121,273842,1006,3248
1754223193.3757825,2025-08-03T07:13:13.375782,2.1,183.65170288085938,2.6315841674804688,0.0,66.4,1134.8359375,1.0,694870,206680,1002,3332
1754223223.51346,2025-08-03T07:13:43.513460,2.1,183.65021133422852,2.6330413818359375,0.0,66.4,1135.234375,17.3,725337,203469,1025,3273
1754223253.649809,2025-08-03T07:14:13.649809,2.1,183.65011978149414,2.6331214904785156,0.5,66.4,1135.234375,0.4,822417,276631,1035,3275
1754223283.7872274,2025-08-03T07:14:43.787227,2.1,183.65013885498047,2.633098602294922,0.0,66.4,1135.2421875,0.4,709873,196477,977,3174
1754223313.924594,2025-08-03T07:15:13.924594,2.1,183.65382385253906,2.6293716430664062,0.0,66.4,1135.26171875,1.0,715871,205937,1020,3290
1754223344.0621521,2025-08-03T07:15:44.062152,2.1,183.6509780883789,2.6322364807128906,0.0,66.4,1137.5390625,17.4,720748,200380,1015,3231
1754223374.199881,2025-08-03T07:16:14.199881,2.1,183.65079498291016,2.6324234008789062,0.0,66.4,1137.5546875,0.4,788698,271686,1023,3175
1754223404.337279,2025-08-03T07:16:44.337279,2.1,183.6514015197754,2.6317672729492188,0.0,66.4,1137.5625,0.9,725147,200003,992,3235
1754223434.4753928,2025-08-03T07:17:14.475393,2.1,183.65065002441406,2.632476806640625,0.0,66.4,1138.70703125,17.5,707364,195108,997,3152
1754223464.6134148,2025-08-03T07:17:44.613415,2.1,183.6501922607422,2.6329307556152344,0.0,66.4,1138.7109375,0.3,790552,272513,1014,3201
1754223494.7509542,2025-08-03T07:18:14.750954,2.1,183.6509895324707,2.6321144104003906,0.0,66.4,1136.67578125,0.9,725610,203161,1014,3237
1754223524.8887336,2025-08-03T07:18:44.888734,2.1,183.65069198608398,2.632373809814453,0.0,66.4,1136.8046875,17.2,737641,192060,992,3081
1754223555.0260646,2025-08-03T07:19:15.026065,2.1,183.65087890625,2.632183074951172,0.0,66.4,1136.8125,0.4,834029,268273,998,3162
1754223585.1637518,2025-08-03T07:19:45.163752,2.1,183.6506118774414,2.6324806213378906,0.7,66.4,1136.8125,0.3,777313,195760,1019,3179
1754223615.3013458,2025-08-03T07:20:15.301346,2.1,183.65099334716797,2.6320953369140625,0.0,66.4,1136.73828125,0.9,705977,206954,991,3311
1754223645.4385269,2025-08-03T07:20:45.438527,2.1,183.65037536621094,2.6327133178710938,2.0,66.4,1136.94921875,17.2,728214,196646,986,3184
1754223675.5761654,2025-08-03T07:21:15.576165,2.1,183.64982986450195,2.6332664489746094,0.2,66.4,1136.953125,0.4,789534,270746,968,3189
1754223705.7135644,2025-08-03T07:21:45.713564,2.1,183.65277481079102,2.630298614501953,1.0,66.4,1136.84765625,0.9,721007,197281,1003,3199
1754223735.8514037,2025-08-03T07:22:15.851404,2.1,183.6495475769043,2.6334991455078125,0.0,66.4,1139.1484375,17.6,702477,204719,969,3296
1754223765.9889872,2025-08-03T07:22:45.988987,2.1,183.6497802734375,2.633251190185547,0.0,66.4,1139.1484375,0.4,780881,276302,982,3255
1754223796.1258342,2025-08-03T07:23:16.125834,2.1,183.65036010742188,2.6326675415039062,0.0,66.4,1137.0859375,0.8,711607,200039,987,3244
1754223826.2636118,2025-08-03T07:23:46.263612,2.1,183.64972686767578,2.6332969665527344,0.0,66.4,1137.28125,17.6,713215,196307,960,3174
1754223856.382209,2025-08-03T07:24:16.382209,2.1,183.64931869506836,2.633716583251953,0.2,66.4,1137.28125,0.4,835901,303053,1011,3723
1754223886.519938,2025-08-03T07:24:46.519938,2.1,183.65229034423828,2.630725860595703,0.0,66.4,1137.18359375,0.9,705786,191656,987,3065
1754223916.6571853,2025-08-03T07:25:16.657185,2.1,183.6524429321289,2.6305580139160156,0.2,66.4,1137.18359375,0.4,760399,212590,1028,3439
1754223946.7670808,2025-08-03T07:25:46.767081,2.1,183.64933395385742,2.6336746215820312,0.2,66.4,1139.58203125,17.5,717911,216867,1014,3468
1754223976.9052384,2025-08-03T07:26:16.905238,2.1,183.6496925354004,2.6333236694335938,0.0,66.4,1139.58984375,0.3,791373,269477,990,3170
1754224007.0426798,2025-08-03T07:26:47.042680,2.1,183.65016555786133,2.6329269409179688,0.2,66.4,1137.5234375,0.9,702650,208385,985,3327
1754224037.1805186,2025-08-03T07:27:17.180519,2.1,183.64985275268555,2.63323974609375,0.0,66.4,1137.828125,17.4,727589,208039,994,3325
1754224067.3179011,2025-08-03T07:27:47.317901,2.1,183.6498680114746,2.6332015991210938,0.0,66.4,1137.828125,0.4,883410,280617,1045,3349
1754224097.4552758,2025-08-03T07:28:17.455276,2.1,183.64936447143555,2.63372802734375,1.2,66.4,1137.75,0.9,799456,204812,1033,3287
1754224127.59295,2025-08-03T07:28:47.592950,2.1,183.64923095703125,2.633861541748047,0.2,66.4,1137.93359375,17.2,706473,212017,979,3405
1754224157.7305202,2025-08-03T07:29:17.730520,2.1,183.6489486694336,2.6341476440429688,0.0,66.4,1137.9375,0.3,786648,273110,975,3236
1754224187.8680754,2025-08-03T07:29:47.868075,2.1,183.64959335327148,2.6336135864257812,0.0,66.4,1137.83984375,0.9,715461,202943,984,3291
1754224218.0059948,2025-08-03T07:30:18.005995,2.1,183.6488265991211,2.6343650817871094,0.2,66.4,1138.09765625,17.1,724615,202507,999,3279
1754224248.14339,2025-08-03T07:30:48.143390,2.1,183.6487693786621,2.634479522705078,0.0,66.4,1138.09765625,0.3,722708,206238,994,3332
1754224278.2535055,2025-08-03T07:31:18.253505,2.1,183.64815139770508,2.6350975036621094,0.0,66.4,1138.1015625,0.4,839081,275263,1034,3243
1754224308.3911898,2025-08-03T07:31:48.391190,2.1,183.64854431152344,2.6346893310546875,0.0,66.4,1138.06640625,1.0,725053,194709,993,3143
1754224338.5286114,2025-08-03T07:32:18.528611,2.1,183.6478157043457,2.63543701171875,0.0,66.4,1138.30859375,17.4,696525,188213,974,3049
1754224368.6661115,2025-08-03T07:32:48.666111,2.1,183.6487579345703,2.634510040283203,0.0,66.4,1138.30859375,0.3,818060,278678,1023,3276
1754224398.8037188,2025-08-03T07:33:18.803719,2.1,183.6493034362793,2.6339645385742188,0.0,66.4,1138.20703125,0.9,720058,197884,1009,3165
1754224428.9414527,2025-08-03T07:33:48.941453,2.1,183.6483154296875,2.6349525451660156,0.0,66.4,1138.44140625,17.6,710390,212178,982,3427
1754224459.0786812,2025-08-03T07:34:19.078681,2.1,183.64759063720703,2.635692596435547,1.2,66.4,1138.45703125,0.4,786955,279320,1009,3290
1754224489.2162604,2025-08-03T07:34:49.216260,2.1,183.65044784545898,2.632862091064453,0.2,66.4,1138.37890625,0.8,717695,204799,984,3318
1754224519.3541117,2025-08-03T07:35:19.354112,2.1,183.6476058959961,2.635723114013672,0.0,66.4,1140.6640625,17.5,716989,205233,1000,3288
1754224549.491647,2025-08-03T07:35:49.491647,2.1,183.64760971069336,2.6358261108398438,0.0,66.4,1141.0,0.3,789047,277809,993,3302
1754224579.6290405,2025-08-03T07:36:19.629040,2.1,183.64780807495117,2.6356430053710938,0.0,66.4,1141.0,0.3,756691,208377,1061,3312
1754224609.766492,2025-08-03T07:36:49.766492,2.1,183.6501922607422,2.6332435607910156,0.2,66.4,1138.921875,1.0,737693,201249,1006,3251
1754224639.904297,2025-08-03T07:37:19.904297,2.1,183.64727783203125,2.6361732482910156,0.0,66.4,1141.1953125,17.5,744202,205725,1010,3298
1754224670.0419142,2025-08-03T07:37:50.041914,2.1,183.64698028564453,2.636455535888672,0.5,66.4,1141.2734375,0.3,798409,264446,1014,3089
1754224700.1793725,2025-08-03T07:38:20.179373,2.1,183.64981079101562,2.633586883544922,0.0,66.4,1139.19921875,1.0,715677,188579,992,3057
1754224730.316942,2025-08-03T07:38:50.316942,2.1,183.64698791503906,2.636383056640625,0.0,66.4,1141.421875,17.4,739339,195929,1038,3137
1754224760.449141,2025-08-03T07:39:20.449141,2.1,183.64697265625,2.63629150390625,0.0,66.4,1141.421875,0.3,781952,274806,999,3261
1754224790.5765657,2025-08-03T07:39:50.576566,2.1,183.64825439453125,2.6350250244140625,0.0,66.4,1139.34765625,1.0,736160,202708,993,3251
1754224820.7143464,2025-08-03T07:40:20.714346,2.1,183.64744567871094,2.635772705078125,0.0,66.4,1139.54296875,17.2,721698,187762,1001,3043
1754224850.8517118,2025-08-03T07:40:50.851712,2.1,183.6470718383789,2.6361351013183594,0.0,66.4,1139.55078125,0.4,775593,269797,974,3182
1754224880.9892566,2025-08-03T07:41:20.989257,2.1,183.64666366577148,2.6365585327148438,0.0,66.4,1139.55859375,0.3,716127,199697,995,3214
1754224911.1267762,2025-08-03T07:41:51.126776,2.1,183.64923858642578,2.6339988708496094,1.0,66.4,1139.4609375,1.0,710308,207922,992,3324
1754224941.2631826,2025-08-03T07:42:21.263183,2.1,183.6464080810547,2.6369094848632812,0.5,66.4,1141.734375,17.3,772287,199581,1034,3190
1754224971.4006693,2025-08-03T07:42:51.400669,2.1,183.64642333984375,2.6369094848632812,0.2,66.4,1141.73828125,0.3,779559,273220,965,3226
1754225001.53844,2025-08-03T07:43:21.538440,2.1,183.6468048095703,2.6365280151367188,0.0,66.4,1139.67578125,1.0,709031,196121,970,3159
1754225031.675011,2025-08-03T07:43:51.675011,2.1,183.6462173461914,2.6371231079101562,1.0,66.4,1139.84765625,17.4,722520,203980,997,3255
1754225061.81244,2025-08-03T07:44:21.812440,2.1,183.64701461791992,2.636383056640625,0.0,66.4,1139.84765625,0.4,787751,279029,1017,3328
1754225091.92394,2025-08-03T07:44:51.923940,2.1,183.64955139160156,2.633861541748047,0.0,66.4,1139.75390625,1.0,726071,208382,995,3363
1754225122.0404644,2025-08-03T07:45:22.040464,2.1,183.64698791503906,2.6364593505859375,0.0,66.4,1141.98828125,17.2,758604,195744,1029,3150
1754225152.1780975,2025-08-03T07:45:52.178097,2.1,183.64683532714844,2.6365966796875,0.0,66.4,1141.98828125,0.4,784708,273520,1000,3240
1754225182.286962,2025-08-03T07:46:22.286962,2.1,183.64716339111328,2.636322021484375,0.0,66.4,1141.98828125,0.3,729264,200799,1016,3181
1754225212.424869,2025-08-03T07:46:52.424869,2.1,183.64927291870117,2.6342086791992188,0.2,66.4,1139.5703125,0.9,727184,195998,1018,3133
1754225242.5561886,2025-08-03T07:47:22.556189,2.1,183.64784240722656,2.6356658935546875,0.0,66.4,1141.015625,17.6,722609,197101,1008,3190
1754225272.6938407,2025-08-03T07:47:52.693841,2.1,183.64760208129883,2.6358909606933594,0.0,66.4,1141.34765625,0.3,784587,277098,989,3275
1754225302.83141,2025-08-03T07:48:22.831410,2.1,183.64983367919922,2.6336746215820312,0.0,66.4,1139.328125,1.0,728656,199292,1014,3186
1754225332.968809,2025-08-03T07:48:52.968809,2.1,183.64683532714844,2.6366615295410156,0.0,66.4,1141.5,17.2,721432,201412,1004,3244
1754225363.1065197,2025-08-03T07:49:23.106520,2.1,183.64704513549805,2.636474609375,0.0,66.4,1141.69921875,0.3,788538,272532,1003,3204
1754225393.2422178,2025-08-03T07:49:53.242218,2.1,183.64786911010742,2.635639190673828,0.0,66.4,1139.6171875,0.9,715611,200017,986,3245
1754225423.3798397,2025-08-03T07:50:23.379840,2.1,183.64726638793945,2.6362648010253906,0.0,66.4,1139.87109375,17.4,719587,207849,998,3330
1754225453.5173438,2025-08-03T07:50:53.517344,2.1,183.64731979370117,2.6362228393554688,0.0,66.4,1139.87109375,0.3,789885,284491,999,3424
1754225483.6554065,2025-08-03T07:51:23.655406,2.1,183.6467742919922,2.6367645263671875,0.2,66.4,1139.87109375,0.3,719355,216519,1009,3498
1754225513.7931457,2025-08-03T07:51:53.793146,2.1,183.6497688293457,2.6337890625,0.0,66.4,1139.78515625,0.9,713883,214455,1023,3465
1754225543.9311132,2025-08-03T07:52:23.931113,2.1,183.64702224731445,2.6365509033203125,0.0,66.4,1142.05859375,18.0,714318,203942,1008,3266
1754225574.0689502,2025-08-03T07:52:54.068950,2.1,183.6467056274414,2.636890411376953,0.5,66.4,1142.0625,0.3,866344,275855,1056,3272
1754225604.2068202,2025-08-03T07:53:24.206820,2.1,183.64720153808594,2.6363906860351562,0.2,66.4,1139.99609375,0.9,750081,207924,1026,3361
1754225634.3446777,2025-08-03T07:53:54.344678,2.1,183.64629745483398,2.6372947692871094,0.2,66.4,1140.1640625,18.2,791445,223809,1038,3579
1754225664.4819367,2025-08-03T07:54:24.481937,2.1,183.64676666259766,2.6368141174316406,0.0,66.4,1140.17578125,0.4,799930,288360,1025,3408
1754225694.6197028,2025-08-03T07:54:54.619703,2.1,183.64900970458984,2.6345863342285156,0.0,66.4,1140.08203125,0.9,800183,201903,1032,3227
1754225724.757834,2025-08-03T07:55:24.757834,2.1,183.64691543579102,2.6366729736328125,1.5,66.4,1142.23828125,17.9,784205,202329,1013,3243
1754225754.8956697,2025-08-03T07:55:54.895670,2.1,183.64696884155273,2.636627197265625,0.0,66.4,1142.23828125,0.3,786546,276118,976,3288
1754225785.0329404,2025-08-03T07:56:25.032940,2.1,183.64718627929688,2.636394500732422,1.8,66.4,1140.28125,0.9,762708,208524,1018,3361
1754225815.1706882,2025-08-03T07:56:55.170688,2.1,183.64632034301758,2.6372299194335938,0.0,66.4,1140.28515625,0.3,782374,210066,1058,3326
1754225845.30969,2025-08-03T07:57:25.309690,2.1,183.64513397216797,2.6384620666503906,0.0,66.4,1140.4921875,17.7,809933,210005,1108,3357
1754225875.4477708,2025-08-03T07:57:55.447771,2.1,183.64716339111328,2.636432647705078,0.0,66.4,1140.49609375,0.4,832074,273453,1026,3243
1754225905.585378,2025-08-03T07:58:25.585378,2.1,183.64954376220703,2.6340293884277344,1.0,66.4,1140.40234375,1.0,717807,213811,996,3465
1754225935.7254112,2025-08-03T07:58:55.725411,2.1,183.64688873291016,2.6366806030273438,0.2,66.4,1142.9453125,18.2,703324,205862,955,3292
1754225965.8641896,2025-08-03T07:59:25.864190,2.1,183.64665603637695,2.6369247436523438,0.0,66.4,1142.9453125,0.4,793117,285701,1012,3436
1754225996.001804,2025-08-03T07:59:56.001804,2.1,183.6462173461914,2.6373634338378906,0.2,66.4,1140.890625,0.9,730886,204544,989,3289
1754226026.1406555,2025-08-03T08:00:26.140656,2.1,183.64660263061523,2.6369667053222656,0.0,66.4,1141.140625,17.3,718008,201390,991,3252
1754226056.279758,2025-08-03T08:00:56.279758,2.1,183.64643478393555,2.637115478515625,1.0,66.4,1141.140625,0.4,802625,278589,997,3225
1754226086.4173431,2025-08-03T08:01:26.417343,2.1,183.64898300170898,2.6345863342285156,0.0,66.4,1141.05078125,0.9,705354,203087,959,3233
1754226116.5550802,2025-08-03T08:01:56.555080,2.1,183.6490592956543,2.6345176696777344,0.0,66.4,1141.05078125,0.3,715586,191889,973,3120
1754226146.693224,2025-08-03T08:02:26.693224,2.1,183.64644622802734,2.63714599609375,0.0,66.4,1143.2734375,15.1,711393,200907,982,3249
1754226176.8306868,2025-08-03T08:02:56.830687,2.1,183.6464958190918,2.6370925903320312,1.0,66.4,1143.2734375,0.3,806176,284073,1010,3408
1754226206.9684703,2025-08-03T08:03:26.968470,2.1,183.64731216430664,2.6362953186035156,0.0,66.4,1141.203125,0.9,717377,227417,992,3358
1754226237.1063294,2025-08-03T08:03:57.106329,2.1,183.646484375,2.6371231079101562,1.0,66.4,1141.36328125,17.7,727106,209206,1008,3294
1754226267.2444096,2025-08-03T08:04:27.244410,2.1,183.64682388305664,2.6368141174316406,0.0,66.4,1141.37109375,0.3,785545,287993,981,3427
1754226297.3822963,2025-08-03T08:04:57.382296,2.1,183.64694595336914,2.6366920471191406,1.0,66.4,1141.28515625,1.0,717374,226764,977,3681
1754226327.5199816,2025-08-03T08:05:27.519982,2.1,183.64662170410156,2.637012481689453,0.2,66.4,1141.46875,17.3,714555,200378,1002,3212
1754226357.6582487,2025-08-03T08:05:57.658249,2.1,183.64647674560547,2.6371536254882812,0.0,66.4,1141.54296875,0.4,817165,276309,1009,3272
1754226387.7957764,2025-08-03T08:06:27.795776,2.1,183.6486473083496,2.6350059509277344,0.0,66.4,1141.45703125,1.0,736154,207592,1018,3355
1754226417.9333744,2025-08-03T08:06:57.933374,2.1,183.64690017700195,2.636749267578125,0.7,66.4,1143.5625,17.9,740686,207866,1015,3334
1754226448.0726645,2025-08-03T08:07:28.072664,2.1,183.64692306518555,2.636730194091797,0.0,66.4,1143.5703125,0.3,708932,203768,972,3283
1754226478.2100794,2025-08-03T08:07:58.210079,2.1,183.64656448364258,2.6370849609375,0.2,66.4,1143.578125,0.4,803280,277320,1049,3276
