timestamp,steps_per_sec
2025-07-23T09:50:16.629155,1906.4
2025-07-23T09:50:16.946837,1132.8
2025-07-23T09:50:17.218472,1061.4
2025-07-23T09:50:17.529550,989.7
2025-07-23T09:50:17.828755,959.6
2025-07-23T09:50:17.984633,876.6
2025-07-23T09:50:18.318310,859.1
2025-07-23T09:50:18.480564,910.9
2022025-07-23T09:50:18.792100,100220252025-07-23T09:50:18.966856,1032025-07-23T09:50:19.274492,925.7
2025-02025-07-23T09:50:19.584921,92025-02025-07-23T09:50:19.772041,12025-072025-07-23T09:50:20.019796,2025-07-2025-07-23T09:50:20.2438182025-07-22025-07-23T09:50:20.408192025-07-232025-07-23T09:50:20.630418,1052.3
2025-07-23T09:50:20.807422025-07-232025-07-23T09:50:21.005285,1078.4
2025-07-23T09:50:21.238841,1079.3
2025-07-23T09:50:21.534499,1066.7
2025-07-23T09:50:21.846597,1052.4
2025-07-23T09:50:22.109832,1048.6
2025-07-23T09:50:22.250749,1067.4
2025-07-23T09:50:22.386730,1086.2
2025-07-23T09:50:22.547212025-07-232025-07-23T09:50:23.044929,1055.3
2025-07-23T09:50:23.262166,1059.2
2025-07-23T09:50:23.389012,1076.9
2025-07-23T09:50:23.668732025-07-232025-07-23T09:50:24.285823,1018.6
2025-07-23T09:50:24.530352025-07-232025-07-23T09:50:24.704762025-07-23T09:50:24.931577,1000.5
2025-07-23T09:50:25.087349,1011.9
2025-07-23T09:50:25.219296,1025.5
2025-07-232025-07-23T09:50:25.426552025-07-23T09:50:25.644916,1033.5
2025-07-232025-07-23T09:50:25.975192025-07-232025-07-23T09:50:26.167132025-07-23T09:50:26.435864,1028.7
2025-07-23T09:50:26.744810,1022.8
2025-07-23T09:50:27.031355,1019.4
2025-07-23T09:50:27.188032,1028.1
2025-07-23T09:50:27.545554,1018.3
2025-07-23T09:50:28.118930,990.7
2025-07-23T09:50:28.327372,994.8
2025-07-23T09:50:28.461894,1004.8
2025-07-23T09:50:28.716953,1004.8
2025-07-23T09:50:28.885794,1011.6
2025-07-23T09:50:29.084631,1015.9
2025-07-23T09:50:29.244484,1023.0
2025-07-23T09:50:29.485680,1023.7
2025-07-23T09:50:29.673871,1028.5
2025-07-23T09:50:29.825074,1035.8
2025-07-23T09:50:30.129812,1031.6
2025-07-23T09:50:30.384302,1031.1
2025-07-23T09:50:30.510604,1039.9
2025-07-23T09:50:30.694307,1044.4
2025-07-23T09:50:30.808395,1053.8
2025-07-23T09:50:30.950785,1061.0
2025-07-23T09:50:31.069429,1069.8
2025-07-23T09:50:31.211858,1076.7
2025-07-23T02025-07-23T09:50:31.4312025-07-23T02025-07-23T09:50:31.818241,1085.9
2025-07-23T09:50:32.104886,1082.4
2025-07-23T09:50:32.337877,1082.6
2025-07-23T09:50:32.494601,1088.0
2025-07-23T09:50:32.779764,1084.7
2025-07-23T09:50:32.979324,1087.1
2025-07-23T09:50:33.127405,1092.8
2025-07-23T09:50:33.261908,1099.3
2025-07-23T09:50:33.408061,1104.9
2025-07-23T09:50:33.551016,1110.7
2025-07-23T09:50:33.928015,1101.4
2025-07-23T09:50:34.207986,1098.4
2025-07-23T09:50:34.425760,1099.3
2025-07-23T09:50:34.763363,1093.0
2025-07-23T09:50:34.973987,1094.4
2025-07-23T09:50:35.550411,1074.8
2025-07-23T09:50:35.864197,1070.6
2025-07-23T09:50:36.186260,1066.0
2025-07-23T09:50:36.552949,1059.3
2025-07-23T09:50:36.741760,1062.1
2025-07-23T09:50:37.166398,1052.7
2025-07-23T09:50:37.360002,1055.2
2025-07-23T09:50:37.494415,1060.6
2025-07-23T09:50:37.698941,1062.4
2025-07-23T09:50:37.895576,1064.6
2025-07-23T09:50:38.033073,1069.7
2025-07-23T09:50:38.169681,1074.8
2025-07-23T09:50:38.421654,1074.1
2025-07-23T09:50:38.607994,1076.6
2025-07-23T09:50:38.757889,1080.9
2025-07-23T09:50:38.901201,1085.4
2025-07-23T09:50:39.042152,1090.0
2025-07-23T09:50:39.188836,1094.2
2025-07-23T09:50:39.441432,1093.3
2025-07-23T09:50:39.576610,1098.0
2025-07-23T09:50:39.735727,1101.5
2
