timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-20T13:46:28.315857,0,0,256,-1400.600747609234,True,709.495834889125,705.3055620936067,-1400.600747609234,job_schedualing_old,0
2025-07-20T13:46:28.434090,1,0,256,-1159.2470169916485,True,173.5738796793543,321.285189707909,-1159.2470169916485,job_schedualing_old,0
2025-07-20T13:46:28.578193,2,0,256,-3556.077696221423,True,264.70456003002397,201.53893588565387,-3556.077696221423,job_schedualing_old,0
2025-07-20T13:46:28.696137,3,0,256,-1741.7781529564531,True,191.60466446014502,243.61050763838975,-1741.7781529564531,job_schedualing_old,0
2025-07-20T13:46:28.815998,4,0,256,-1621.9631257408603,True,307.7920126112514,189.9382307881808,-1621.9631257408603,job_schedualing_old,0
2025-07-20T13:46:28.934005,5,0,256,-3615.640081025686,True,1443.7787446189222,691.1543331738076,-3615.640081025686,job_schedualing_old,0
2025-07-20T13:46:29.064614,6,0,256,-2296.038421408052,True,527.3794123249835,617.9550997235876,-2296.038421408052,job_schedualing_old,0
2025-07-20T13:46:29.168803,7,0,256,-912.2663943376651,True,168.64958703639005,306.17562170588417,-912.2663943376651,job_schedualing_old,0
2025-07-20T13:46:29.373022,8,0,256,-2571.6454572495777,True,340.169654797558,311.19611475205755,-2571.6454572495777,job_schedualing_old,0
2025-07-20T13:46:29.521327,9,0,256,-3191.6674330222727,True,274.85785569392084,254.92993722544375,-3191.6674330222727,job_schedualing_old,0
2025-07-20T13:46:29.677963,10,0,256,-2359.8815271795315,True,136.64124444627222,112.52029065022842,-2359.8815271795315,job_schedualing_old,0
2025-07-20T13:46:29.792267,11,0,256,-1288.8840768213684,True,188.24366495234742,245.66742446948865,-1288.8840768213684,job_schedualing_old,0
2025-07-20T13:46:29.977939,12,0,256,-2481.070858711812,True,353.76650143083384,299.5299148509253,-2481.070858711812,job_schedualing_old,0
2025-07-20T13:46:30.169867,13,0,256,-4015.7160608204317,True,224.15030111866838,333.58363170357126,-4015.7160608204317,job_schedualing_old,0
2025-07-20T13:46:30.368856,14,0,256,-2626.9279583737625,True,357.5393392290253,272.855594744714,-2626.9279583737625,job_schedualing_old,0
2025-07-20T13:46:30.473660,15,0,256,-1275.7082481986758,True,170.47505079020877,191.96859176267483,-1275.7082481986758,job_schedualing_old,0
2025-07-20T13:46:30.621899,16,0,256,-2483.7021040847862,True,409.35651924559653,485.0044066080011,-2483.7021040847862,job_schedualing_old,0
2025-07-20T13:46:30.811527,17,0,256,-3846.4501760561893,True,393.1068560536546,379.624716861663,-3846.4501760561893,job_schedualing_old,0
2025-07-20T13:46:30.962113,18,0,256,-2902.5215217440773,True,500.4489454292061,484.04131170958476,-2902.5215217440773,job_schedualing_old,0
2025-07-20T13:46:31.073000,19,0,256,-1130.5814801602558,True,150.54788529307038,246.67926746462243,-1130.5814801602558,job_schedualing_old,0
