process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T09:46:31.563430,64923,python,188.6,5.89375,32,6.21,0.34,90,2025-07-23T09:46:31.664902,0.0,"[0.0, 80.0, 100.0, 0.0, 9.1, 90.0, 20.0, 55.6, 10.0, 88.9, 0.0, 100.0, 90.0, 0.0, 36.4, 9.1, 33.3, 20.0, 0.0, 30.0, 18.2, 18.2, 20.0, 0.0, 100.0, 20.0, 44.4, 20.0, 30.0, 40.0, 90.0, 100.0]",32,6.4228515625
2025-07-23T09:46:32.166019,64923,python,103.7,3.240625,32,6.81,0.36,90,2025-07-23T09:46:32.267401,38.9,"[0.0, 90.0, 0.0, 90.0, 0.0, 100.0, 70.0, 0.0, 100.0, 0.0, 100.0, 0.0, 90.0, 0.0, 66.7, 0.0, 40.0, 30.0, 45.5, 30.0, 44.4, 30.0, 44.4, 20.0, 30.0, 10.0, 0.0, 27.3, 9.1, 0.0, 100.0, 100.0]",32,6.4228515625
2025-07-23T09:46:32.767996,64923,python,107.9,3.371875,32,7.44,0.38,90,2025-07-23T09:46:32.870289,39.4,"[9.1, 88.9, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 90.0, 100.0, 0.0, 77.8, 10.0, 0.0, 90.0, 30.0, 27.3, 27.3, 40.0, 20.0, 90.0, 10.0, 80.0, 20.0, 30.0, 10.0, 27.3, 0.0, 30.0, 40.0, 80.0]",32,6.4228515625
2025-07-23T09:46:33.370989,64923,python,107.8,3.36875,32,8.07,0.4,90,2025-07-23T09:46:33.481780,41.0,"[0.0, 90.9, 16.7, 90.0, 100.0, 0.0, 70.0, 9.1, 18.2, 9.1, 90.9, 0.0, 9.1, 91.7, 0.0, 100.0, 27.3, 27.3, 25.0, 27.3, 36.4, 33.3, 9.1, 30.8, 23.1, 50.0, 16.7, 81.8, 100.0, 27.3, 100.0, 41.7]",32,7.10986328125
2025-07-23T09:46:33.982621,64923,python,107.9,3.371875,32,8.7,0.43,90,2025-07-23T09:46:34.084015,40.7,"[75.0, 10.0, 90.0, 0.0, 90.0, 0.0, 100.0, 0.0, 100.0, 0.0, 44.4, 0.0, 10.0, 88.9, 0.0, 100.0, 36.4, 27.3, 36.4, 63.6, 33.3, 20.0, 33.3, 30.0, 36.4, 10.0, 20.0, 100.0, 63.6, 90.9, 30.0, 100.0]",32,7.10986328125
2025-07-23T09:46:34.585318,64923,python,107.9,3.371875,32,9.33,0.45,90,2025-07-23T09:46:34.687441,43.3,"[70.0, 22.2, 0.0, 88.9, 77.8, 0.0, 0.0, 90.0, 50.0, 0.0, 55.6, 0.0, 0.0, 100.0, 9.1, 100.0, 54.5, 27.3, 27.3, 20.0, 50.0, 22.2, 11.1, 22.2, 22.2, 20.0, 55.6, 40.0, 22.2, 54.5, 100.0, 90.0]",32,7.10986328125
2025-07-23T09:46:35.188493,64923,python,111.2,3.475,32,9.96,0.49,90,2025-07-23T09:46:35.289934,41.4,"[63.6, 0.0, 90.0, 0.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 50.0, 0.0, 0.0, 90.9, 0.0, 90.0, 55.6, 10.0, 11.1, 10.0, 30.0, 18.2, 0.0, 30.0, 11.1, 27.3, 0.0, 100.0, 100.0, 30.0, 20.0, 100.0]",32,7.10986328125
2025-07-23T09:46:35.790322,64923,python,104.6,3.26875,32,10.57,0.51,90,2025-07-23T09:46:35.892251,39.4,"[100.0, 0.0, 0.0, 88.9, 100.0, 0.0, 80.0, 10.0, 70.0, 0.0, 80.0, 0.0, 66.7, 0.0, 9.1, 90.0, 33.3, 11.1, 20.0, 10.0, 18.2, 10.0, 11.1, 10.0, 33.3, 9.1, 44.4, 20.0, 100.0, 100.0, 20.0, 100.0]",32,7.10986328125
2025-07-23T09:46:36.393092,64923,python,104.6,3.26875,32,11.18,0.53,90,2025-07-23T09:46:36.496474,40.6,"[70.0, 27.3, 0.0, 100.0, 50.0, 0.0, 9.1, 100.0, 0.0, 88.9, 100.0, 0.0, 30.0, 50.0, 0.0, 80.0, 41.7, 45.5, 41.7, 45.5, 36.4, 10.0, 36.4, 20.0, 33.3, 81.8, 54.5, 30.0, 50.0, 20.0, 100.0, 90.0]",32,7.10986328125
2025-07-23T09:46:36.997439,64923,python,105.8,3.30625,32,11.8,0.55,90,2025-07-23T09:46:37.098271,45.0,"[45.5, 36.4, 88.9, 0.0, 22.2, 66.7, 80.0, 0.0, 60.0, 11.1, 27.3, 60.0, 40.0, 50.0, 10.0, 100.0, 40.0, 40.0, 30.0, 22.2, 20.0, 36.4, 27.3, 10.0, 10.0, 50.0, 55.6, 10.0, 70.0, 50.0, 100.0, 100.0]",32,7.10986328125
2025-07-23T09:46:37.598948,64923,python,109.7,3.428125,32,12.43,0.58,90,2025-07-23T09:46:37.700346,43.6,"[30.0, 10.0, 90.0, 0.0, 40.0, 10.0, 100.0, 0.0, 0.0, 90.0, 90.0, 0.0, 10.0, 83.3, 18.2, 100.0, 11.1, 30.0, 36.4, 33.3, 20.0, 40.0, 11.1, 27.3, 90.0, 100.0, 100.0, 41.7, 11.1, 100.0, 18.2, 18.2]",32,7.10986328125
