timestamp,steps_per_sec
2025-07-23T09:06:13.116871,570.3
2025-07-23T09:06:13.508758,609.0
2025-07-23T09:06:13.796068,680.8
2025-07-23T09:06:14.165160,684.0
2025-07-23T09:06:14.600129,626.4
2025-07-23T09:06:15.170684,613.7
2025-07-23T09:06:15.472136,639.1
2025-07-23T09:06:15.621703,693.4
2025-07-23T09:06:15.791624,737.6
2025-07-23T09:06:16.063428,754.0
2025-07-23T09:06:16.274774,780.7
2025-07-23T09:06:16.681676,765.4
2025-07-23T09:06:17.208188,733.0
2025-07-23T09:06:17.569224,731.2
2025-07-23T09:06:17.761294,753.9
2025-07-23T09:06:18.050025,761.0
2025-07-23T09:06:18.212474,784.9
2025-07-23T09:06:18.372048,807.8
2025-07-23T09:06:18.565083,824.8
2025-07-23T09:06:18.937006,816.7
2025-07-23T09:06:19.079611,838.5
2025-07-23T09:06:19.246965,841.8
2025-07-23T09:06:19.504827,861.2
2025-07-23T09:06:19.737925,869.0
2025-07-23T09:06:20.019318,870.6
2025-07-23T09:06:20.352147,866.2
2025-07-23T09:06:20.747711,843.8
2025-07-23T09:06:21.018853,847.1
2025-07-23T09:06:21.650794,826.5
2025-07-23T09:06:22.140578,801.3
2025-07-23T09:06:22.580616,791.7
2025-07-23T09:06:22.913776,790.9
2025-07-23T09:06:23.195554,794.1
2025-07-23T09:06:23.484353,796.5
2025-07-23T09:06:23.885064,790.9
2025-07-23T09:06:24.179924,792.9
2025-07-23T09:06:24.586226,787.4
2025-07-23T09:06:24.859897,790.7
2025-07-23T09:06:25.106841,795.5
2025-07-23T09:06:25.385591,798.2
2025-07-23T09:06:25.650817,801.6
2025-07-23T09:06:25.837590,809.6
2025-07-23T09:06:26.160340,809.2
2025-07-23T09:06:26.565205,804.1
2025-07-23T09:06:27.001148,797.5
2025-07-23T09:06:27.276979,800.0
2025-07-23T09:06:27.573697,801.2
2025-07-23T09:06:27.878410,802.0
2025-07-23T09:06:28.167319,803.5
2025-07-23T09:06:28.354675,810.2
2025-07-23T09:06:28.735765,807.0
2025-07-23T09:06:28.939060,812.6
2025-07-23T09:06:29.355674,807.7
2025-07-23T09:06:29.819892,800.8
2025-07-23T09:06:30.134492,801.0
2025-07-23T09:06:30.516240,798.2
2025-07-23T09:06:30.762306,801.5
2025-07-23T09:06:30.968685,806.4
2025-07-23T09:06:31.392194,801.9
2025-07-23T09:06:31.640909,804.8
2025-07-23T09:06:31.857673,809.1
2025-07-23T09:06:32.285315,804.5
2025-07-23T09:06:32.683439,801.3
2025-07-23T09:06:32.883084,806.0
2025-07-23T09:06:33.202603,806.0
2025-07-23T09:06:33.391621,810.9
2025-07-23T09:06:33.579588,815.9
2025-07-23T09:06:33.872798,816.7
2025-07-23T09:06:34.029859,822.6
2025-07-23T09:06:34.442883,818.8
2025-07-23T09:06:34.607732,824.3
2025-07-23T09:06:34.761358,830.1
2025-07-23T09:06:35.023439,831.8
2025-07-23T09:06:35.297539,833.0
2025-07-23T09:06:35.595481,833.4
2025-07-23T09:06:35.926249,832.5
2025-07-23T09:06:36.206564,833.5
2025-07-23T09:06:36.501806,833.9
2025-07-23T09:06:36.839482,832.8
2025-07-23T09:06:37.392167,824.6
2025-07-23T09:06:37.609336,827.7
2025-07-23T09:06:37.910444,828.0
2025-07-23T09:06:38.107642,831.6
2025-07-23T09:06:38.263780,836.5
2025-07-23T09:06:38.672517,833.2
2025-07-23T09:06:38.876130,836.5
2025-07-23T09:06:39.173381,836.8
2025-07-23T09:06:39.469831,837.1
2025-07-23T09:06:39.640624,841.2
2025-07-23T09:06:39.802435,845.6
2025-07-23T09:06:40.105648,845.6
2025-07-23T09:06:40.663932,837.9
2025-07-23T09:06:41.033628,836.0
2025-07-23T09:06:41.388328,834.6
2025-07-23T09:06:41.647767,836.0
2025-07-23T09:06:41.995639,834.8
2025-07-23T09:06:42.164253,838.7
2025-07-23T09:06:42.571562,835.8
2025-07-23T09:06:42.843110,836.8
2025-07-23T09:06:43.172528,836.2
9:06:38.997630,963.4
2025-07-23T09:06:39.218692,965.0
