Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-2397.18017578125	1402.1458108912925	-917.0627	-9382.588	146.71875	0.11514636290679284	0.24157476292212882	1.0	0.01	-0.33388547265373686	-11.382540702819824	554.185546875	0.0	0.0
2	-2201.4326171875	1060.1867170456344	-440.79514	-5390.7104	140.90625	0.11951474310538586	0.24556974539777135	1.0	0.01	-0.3381087810353613	-16.176088333129883	1203.7369384765625	0.0	0.0
3	-2637.40234375	1495.3818910231594	-773.9074	-7656.1753	149.21875	0.11337286064249288	0.23991118116599086	1.0	0.01	-0.3436101454610742	-19.817453384399414	1800.5511474609375	0.0	0.0
4	-2218.34033203125	1322.476653858207	177.82518	-9408.306	144.6875	0.11663278096030204	0.24295030823843802	1.0	0.01	-0.34758249808000763	-22.091293334960938	1859.298095703125	0.0	0.0
5	-2179.69921875	1441.528182173349	-181.0538	-11222.641	141.625	0.11895498318142361	0.2450658509903299	1.0	0.01	-0.35251459418402775	-22.316112518310547	1861.9019775390625	0.0	0.0
6	-2324.38720703125	951.2475361334714	-103.963066	-5240.971	146.46875	0.11532707501174812	0.24174291011630739	1.0	0.01	-0.3571395267605397	-18.603864669799805	1128.3616943359375	0.0	0.0
7	-2099.085693359375	940.3351796035284	291.15396	-4710.284	147.5625	0.11454104685834222	0.24100971168464552	1.0	0.01	-0.36236481168376866	-20.584505081176758	1967.376953125	0.0	0.0
8	-2146.82421875	1225.250433584906	353.16406	-8844.796	140.96875	0.1194658460402015	0.24552583245218454	1.0	0.01	-0.36857311660143166	-16.73033332824707	928.9518432617188	0.0	0.0
9	-2221.883544921875	1135.2546520494861	56.3981	-5500.715	145.71875	0.11587291792488798	0.2422492445158853	1.0	0.01	-0.37517713506801986	-18.166696548461914	1093.8160400390625	0.0	0.0
10	-2194.74169921875	1118.6284012128424	-134.74338	-6756.922	145.4375	0.11607906881321668	0.2424398889783595	1.0	0.01	-0.37925751247430767	-14.366301536560059	739.373291015625	0.0	0.0
