Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-14275.8125	6798.332148402283	-1740.1445	-28751.12	151.875	0.2127982631831892	0.30438809612133405	0.999	0.01	-0.3000517357650036	-97.3089828491211	36719.43359375	118.84375	79.0
2	-8471.6787109375	7637.836866548015	-1120.5825	-28790.332	147.25	0.2192115457648905	0.30698600464371123	0.999	0.01	-0.3878360063601763	-69.44672393798828	20538.69921875	188.49609375	79.0
3	-8035.72607421875	6882.573646536592	-1058.9891	-22922.957	151.75	0.21296643815428068	0.30445823279047957	0.999	0.01	-0.8392341069716521	-49.028236389160156	14126.1416015625	143.30859375	79.0
4	-15243.4111328125	16857.757858030825	-1868.5771	-74870.086	169.25	0.19185548870205701	0.2947754931569288	0.999	0.01	-2.6937497097882614	-94.39581298828125	35981.078125	597.21484375	79.0
5	-56229.6953125	72912.7636563037	-3329.65	-239800.6	272.0	0.12290474585501471	0.24845928070191484	0.999	0.01	-14.701452051141604	-190.91622924804688	168153.671875	7989.53125	79.0
6	-9296.435546875	16200.100246603413	-725.68414	-60427.89	167.875	0.1933539344130384	0.2955229250196445	0.999	0.01	-18.376625409644195	-35.7476692199707	9836.9541015625	229.2041015625	79.0
7	-1643.77587890625	689.685594129673	-248.92802	-2836.2786	143.0	0.2254731621540768	0.30937319733456353	0.999	0.01	-25.234036297865316	-9.220172882080078	361.1441955566406	6.32196044921875	79.0
8	-3560.50439453125	1803.5005544773198	-1442.1636	-7859.1025	146.5	0.22028993167418384	0.30740754371563217	0.999	0.01	-28.3915680036512	-23.27519989013672	2579.5849609375	136.996826171875	79.0
9	-8383.61328125	4090.759587167156	-2991.4841	-17829.754	159.625	0.20289006996004483	0.3000609455974205	0.999	0.01	-36.463187672379824	-48.64071273803711	9494.7353515625	385.904296875	79.0
10	-12133.1328125	4068.6401905304924	-2741.4045	-20699.172	168.625	0.19253355704697986	0.29511489044369	0.999	0.01	-48.803933049030576	-71.43474578857422	15894.2265625	1247.97265625	79.0
