Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-42784.533854166664	66351.21870772232	-44.049988	-188980.78	314.0	0.5307500187200479	0.2710659040720805	1.0	0.0615	-0.8853610915243944	-121.68196105957031	118003.0625	0.0	79.0
2	-9439.07421875	5003.015357428624	-1702.5304	-17116.674	211.0	0.6819948711092509	0.1900551968662368	1.0	0.055	-0.8492649623325893	-36.24815368652344	6008.32568359375	0.0	79.0
3	-13906.5078125	13911.942495568332	-573.84155	-42451.305	230.33333333333334	0.6569418796273165	0.19751824688554884	1.0	0.321	-0.8638746572095294	-45.0297737121582	8424.9267578125	0.0	79.0
4	-9539.118489583334	4074.616709990442	-3799.8442	-14577.715	202.0	0.6978553278529229	0.17580635056071073	1.0	0.3145	-0.8331727997382877	-40.185447692871094	6080.388671875	0.0	79.0
5	-14398.44140625	13702.368457070965	62.32324	-41096.24	220.0	0.6725490808124048	0.18839701579937662	1.0	0.354	-0.837198150030917	-79.5140380859375	28623.5625	0.0	79.0
6	-8682.984375	4106.261073044431	-2659.62	-15927.271	250.33333333333334	0.627418477267505	0.21416942383337276	1.0	0.262	-0.8367983568160929	-40.90131759643555	8157.96044921875	0.0	79.0
7	-18607.526041666668	28976.092766278893	187.54404	-82964.76	285.3333333333333	0.5751386421087339	0.24414470065472635	1.0	0.159	-0.8471379162697831	-84.28988647460938	44097.42578125	0.0	79.0
8	-11917.1328125	10042.123015909867	-1964.4594	-32865.812	241.66666666666666	0.6369646658857774	0.21297461727668074	1.0	0.1465	-0.8425712268438366	-43.61676788330078	8146.34765625	0.0	79.0
9	-11642.798177083334	11043.923940339322	2810.943	-31764.451	246.66666666666666	0.6319820657675754	0.21236617058830665	1.0	0.273	-0.8447649889755766	-40.45085906982422	10770.3935546875	0.0	79.0
10	-5029.9189453125	3283.7942485281665	1115.9219	-9882.652	202.66666666666666	0.689423565825155	0.19102414615082072	1.0	0.2405	-0.8355286148954029	-28.60190200805664	2878.110595703125	0.0	79.0
11	-11938.283854166666	8269.859490946626	-3246.0693	-28909.465	292.0	0.5662671905202964	0.24912508252029186	1.0	0.135	-0.8482173819175973	-39.371116638183594	11292.6806640625	0.0	79.0
12	-10060.70703125	6006.249412070731	782.44916	-18098.15	195.33333333333334	0.7050192883656733	0.17759242564140018	1.0	0.1275	-0.843291555833244	-45.189605712890625	10286.12890625	0.0	79.0
13	-10941.740885416666	7549.380901769363	-2159.8193	-25159.367	221.33333333333334	0.6714724080465204	0.18819102780093364	1.0	0.356	-0.8542211766322334	-33.611907958984375	6387.572265625	0.0	79.0
14	-9620.250651041666	10557.990717934923	-706.70294	-31332.822	237.66666666666666	0.6457901215889085	0.204107570913229	1.0	0.297	-0.8378082705215669	-46.28701400756836	10810.666015625	0.0	79.0
15	-10701.637369791666	11986.548460670403	2238.1462	-36031.38	278.6666666666667	0.5848484291177408	0.23885163335415174	1.0	0.175	-0.8462118489974114	-28.800983428955078	5434.2216796875	0.0	79.0
16	-16362.225260416666	11671.418308557591	-4093.1277	-39243.043	231.0	0.6439652152683424	0.22105026626277507	1.0	0.1315	-0.8471259517946105	-56.468929290771484	9956.744140625	0.0	79.0
17	-10470.610677083334	3374.382116279463	-5917.6772	-16808.25	271.0	0.6019666883680556	0.22424883208898766	1.0	0.237	-0.8455776638454862	-44.62602615356445	7149.6162109375	0.0	79.0
18	-10288.92578125	3672.2478129886604	-5284.4775	-14780.605	307.0	0.5433235251565904	0.26199149475011124	1.0	0.096	-0.8448609329256876	-22.372859954833984	4191.38427734375	0.0	79.0
19	-5429.53125	4302.92164310096	1599.4585	-12704.433	238.66666666666666	0.6416566910282258	0.21036406615620293	1.0	0.0885	-0.8359551342807678	-24.467599868774414	5234.3740234375	0.0	79.0
20	-14012.109375	11597.181266727417	-732.3374	-36278.855	230.33333333333334	0.65602324729742	0.1990106263492607	1.0	0.2885	-0.8466882040334303	-25.802087783813477	3584.520263671875	0.0	79.0
21	-4332.626302083333	6414.254334423189	2373.3489	-17194.953	187.0	0.7199784692470318	0.16374337234367	1.0	0.3135	-0.8194832750546035	-23.008834838867188	3776.99072265625	0.0	79.0
22	-8047.86328125	2078.632643510312	-5486.0063	-11499.493	220.33333333333334	0.6722279928375522	0.18851798307252485	1.0	0.349	-0.8344730272843845	-28.9427490234375	3357.76806640625	0.0	79.0
23	-18196.138020833332	16352.553806668853	-3234.315	-53203.1	275.3333333333333	0.5906200014951017	0.23499419444839967	1.0	0.187	-0.8583238307354951	-40.15015411376953	8270.5947265625	0.0	79.0
24	-18559.041666666668	21871.427449223946	-5787.594	-67289.164	255.0	0.6188385730653297	0.22072946949749359	1.0	0.1815	-0.8766333712680446	-77.88241577148438	30493.228515625	0.0	79.0
25	-7203.572265625	3527.2737347702405	-1705.5542	-12219.024	170.33333333333334	0.7424704484113558	0.15604563887935682	1.0	0.2365	-0.828874122439407	-26.10972023010254	3104.162841796875	0.0	79.0
26	-9540.666666666666	4288.520801706186	-2061.7026	-15546.2705	220.0	0.6732340308992104	0.18768530542841486	1.0	0.35	-0.8328129087590372	-34.5753173828125	5385.13330078125	0.0	79.0
27	-10663.585286458334	5258.042221207434	528.3032	-15427.504	224.66666666666666	0.6649020290232629	0.1934454807343188	1.0	0.338	-0.8463027431073026	-48.868709564208984	9276.5576171875	0.0	79.0
28	-12697.705729166666	9785.981810733147	-238.39906	-27380.373	274.3333333333333	0.5914469649152058	0.235029573742405	1.0	0.187	-0.8652340772675304	-50.07676696777344	16528.55078125	0.0	79.0
29	-5168.934244791667	5770.379767975993	2597.2927	-14431.093	226.0	0.6615766963252315	0.19728623666153347	1.0	0.1815	-0.8301126663773148	-15.268455505371094	1904.612548828125	0.0	79.0
30	-9537.818359375	3964.5647091872943	-4321.611	-14489.926	197.0	0.7051148187546503	0.17196135984696176	1.0	0.3235	-0.8519282438317124	-41.79389953613281	6721.39306640625	0.0	79.0
