Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-9341.776692708334	4067.310987208461	-1705.2535	-15012.22	174.66666666666666	0.7392499634491962	0.1503996741858193	0.9995	0.479	-0.17472426401676464	nan	nan	nan	79.0
2	-10496.410807291666	6073.2633731792	-740.3881	-21179.203	170.33333333333334	0.6371225672444021	0.2574884357222151	0.9995	0.2505	-0.15984883646326742	nan	nan	nan	79.0
3	-9894.244791666666	4708.001557632141	-2343.397	-17706.477	182.33333333333334	0.7554421144373277	0.12710042839737257	0.9995	0.539	-0.182909278308644	nan	nan	nan	79.0
4	-10945.729166666666	9603.1244915392	-360.99963	-29699.03	185.33333333333334	0.7082671843213155	0.17518804248166095	0.9995	0.4105	-0.16388156056188546	nan	nan	nan	79.0
5	-6470.9609375	6041.924638170633	-2530.839	-19597.861	204.66666666666666	0.7164795121662746	0.15286948335273975	0.9995	0.4495	-0.0752305625503465	nan	nan	nan	79.0
6	-4276.653971354167	3177.615982672125	813.1635	-9283.375	196.66666666666666	0.7108445435610093	0.16406450032877454	0.9995	0.4275	-0.07313892422989646	nan	nan	nan	79.0
7	-5149.45703125	4697.75818875344	-471.81732	-11174.358	170.0	0.6748550083980522	0.21202091961830186	0.9995	0.3485	-0.15119341186282667	nan	nan	nan	79.0
8	-6916.477213541667	3911.720848935926	-1909.4093	-12151.154	186.33333333333334	0.761742790825933	0.1179140906765274	0.9995	0.58	-0.13362684181268267	nan	nan	nan	79.0
9	-9633.046223958334	7912.86547339205	359.61273	-24250.752	165.66666666666666	0.6511113093449519	0.22338098958518746	0.9995	0.327	-0.16829545488241712	nan	nan	nan	79.0
10	-7062.77734375	2652.774648049346	-3658.6587	-11448.263	173.66666666666666	0.7825250809717362	0.10814883353808995	0.9995	0.595	-0.057350810430224795	nan	nan	nan	79.0
11	-4446.044270833333	3589.757837700662	1260.9412	-9778.548	174.0	0.7440968184572194	0.14551956901368457	0.9995	0.492	-0.11032438186322104	nan	nan	nan	79.0
12	-6974.127604166667	4033.503026733297	-775.4374	-12221.91	205.66666666666666	0.7192605978502901	0.14753365037990673	0.9995	0.471	-0.11305229360971855	nan	nan	nan	79.0
13	-8630.23046875	5517.269614582923	-1527.1029	-16631.762	161.0	0.6698156356811523	0.2216056352744631	0.9995	0.339	-0.21334880193074543	nan	nan	nan	79.0
14	-5690.427734375	5107.081097195671	-184.14502	-13879.394	191.0	0.7620403089021381	0.11583601614712298	0.9995	0.5895	-0.07833484181186609	nan	nan	nan	79.0
15	-7473.205729166667	10929.755349503483	1387.2739	-30812.47	167.0	0.7101626721730673	0.1888935032073737	0.9995	0.397	-0.16184629876929593	nan	nan	nan	79.0
16	-9166.555338541666	5031.830680776133	960.5741	-13423.04	161.0	0.6986094156901042	0.1847708445289612	0.9995	0.415	-0.13825809160868327	nan	nan	nan	79.0
17	-7320.830078125	4363.992056210308	704.08606	-12755.64	168.33333333333334	0.7816663035358565	0.11539975067151563	0.9995	0.57	-0.12116638122801762	nan	nan	nan	79.0
18	-5390.905598958333	3936.893191337555	-130.20116	-11805.705	183.0	0.7364615974845466	0.14866832336067642	0.9995	0.475	-0.1121336898524246	nan	nan	nan	79.0
19	-4810.238932291667	3754.9194398815002	1939.6332	-8532.529	181.66666666666666	0.7530267581728551	0.1294825265774435	0.9995	0.5345	-0.09535315115953284	nan	nan	nan	79.0
20	-7081.639322916667	4887.193332237499	106.69311	-13366.493	204.0	0.710880974830665	0.15773062900024734	0.9995	0.4415	-0.12143321420954561	nan	nan	nan	79.0
21	-6400.088541666667	3730.8962283433543	55.830845	-11242.782	157.66666666666666	0.6906531800615027	0.20994210122396986	0.9995	0.3665	-0.073144076732879	nan	nan	nan	79.0
22	-6745.288411458333	2957.4006604899964	-2601.0093	-11701.745	190.66666666666666	0.756785521817333	0.12074854201655964	0.9995	0.5605	-0.06712557184256233	nan	nan	nan	79.0
23	-10608.65625	8058.629825638268	-18.112278	-23556.611	208.66666666666666	0.7033270626159962	0.16214026911953852	0.9995	0.4275	-0.16900894385471008	nan	nan	nan	79.0
24	-10207.686197916666	7007.331779405529	-3842.4463	-25448.71	173.0	0.6733318594999091	0.21772840172580776	0.9995	0.3315	-0.19752685783445373	nan	nan	nan	79.0
25	-6646.463541666667	1267.731044031028	-4820.879	-8819.779	157.66666666666666	0.7824564183011968	0.11426867599718327	0.9995	0.606	-0.08565944915122174	nan	nan	nan	79.0
26	-9208.799479166666	5236.4204058370515	-151.84187	-16724.824	203.0	0.7201534560804713	0.14703165650231687	0.9995	0.487	-0.07815053203318378	nan	nan	nan	79.0
27	-9331.313802083334	7737.227410384162	733.63354	-19810.814	175.33333333333334	0.7251572909820149	0.16899762468219123	0.9995	0.422	-0.1359535494452453	nan	nan	nan	79.0
28	-8664.389322916666	8211.990582881432	2431.449	-25067.895	188.33333333333334	0.7146672693435832	0.16712454238053331	0.9995	0.425	-0.1388231324979843	nan	nan	nan	79.0
29	-5688.52734375	4732.3381113356645	646.7366	-12590.444	159.33333333333334	0.6790678967927631	0.20964137151698226	0.9995	0.366	-0.07519409982781661	nan	nan	nan	79.0
30	-7634.794921875	3461.61580768288	-3088.4639	-13534.631	183.66666666666666	0.7620146257163835	0.1244839786013106	0.9995	0.5355	-0.11361375516348511	nan	nan	nan	79.0
31	-9562.846354166666	4420.42260423141	-3496.7708	-15395.506	173.0	0.7117631306019865	0.17488484929511322	0.9995	0.4255	-0.16520071399304292	nan	nan	nan	79.0
32	-10475.507161458334	3144.7846773136416	-6940.2046	-16190.215	234.0	0.7144045413648963	0.1430596745731281	0.9995	0.4525	-0.15442493749790437	nan	nan	nan	79.0
33	-7557.760416666667	4094.7348306493955	-3200.8252	-15294.844	203.0	0.675861371232338	0.20396852887155406	0.9995	0.307	-0.11724409097098674	nan	nan	nan	79.0
34	-9369.064453125	4309.677636823122	-4127.5083	-16431.072	234.66666666666666	0.6698669781868536	0.17615585764728817	0.9995	0.4165	-0.161163155940732	nan	nan	nan	79.0
35	-6267.860677083333	4583.534007728098	-1278.3424	-15493.742	154.66666666666666	0.6796654558492069	0.24891218229918602	0.9995	0.2655	-0.13597841738620187	nan	nan	nan	79.0
36	-8483.207682291666	2827.2192463030997	-4410.972	-12040.672	182.33333333333334	0.7484094956341911	0.1335292667098739	0.9995	0.5235	-0.11999680014217601	nan	nan	nan	79.0
37	-9680.046223958334	2529.840838208338	-5157.8794	-12993.936	206.33333333333334	0.7133498749175629	0.15166022035729132	0.9995	0.473	-0.10387056524103339	nan	nan	nan	79.0
38	-5510.36328125	3790.804312191983	-227.28487	-10870.379	175.66666666666666	0.6947996416164719	0.20266458205237475	0.9995	0.352	-0.11446655069598714	nan	nan	nan	79.0
39	-4876.754557291667	5039.186706867157	803.319	-13251.191	199.66666666666666	0.7173548960845743	0.15496172190958418	0.9995	0.4485	-0.1152495953860699	nan	nan	nan	79.0
40	-8677.231770833334	1552.6037807502596	-6856.2925	-11212.063	158.66666666666666	0.6896279074928977	0.20424397613147488	0.9995	0.3785	-0.09263410830346525	nan	nan	nan	79.0
41	-6828.947265625	3528.8358798145696	-2355.5735	-12684.231	219.33333333333334	0.7381721321863073	0.12523539851393775	0.9995	0.5395	-0.11408614529908158	nan	nan	nan	79.0
42	-5587.463541666667	5236.541861445076	331.21738	-13170.055	177.66666666666666	0.6899764150943396	0.20196683155057957	0.9995	0.357	-0.1320749246849204	nan	nan	nan	79.0
43	-7351.3125	4811.446629306686	178.17654	-13675.295	174.66666666666666	0.7471079762288567	0.14157601018086258	0.9995	0.502	-0.1193786738243762	nan	nan	nan	79.0
44	-6018.168619791667	6526.539869384594	918.76697	-15725.597	199.0	0.7148611152212226	0.15843670627629589	0.9995	0.439	-0.13905775025236083	nan	nan	nan	79.0
45	-5931.942708333333	3345.2005420701857	-2034.143	-10111.491	174.33333333333334	0.7020148644080528	0.18787701190027625	0.9995	0.3945	-0.1204369985140287	nan	nan	nan	79.0
46	-6516.143880208333	3867.6170096499127	-472.43307	-12811.799	200.66666666666666	0.7294862266374947	0.1433603203167397	0.9995	0.476	-0.11916059643676961	nan	nan	nan	79.0
47	-7901.332682291667	5457.217606069965	-28.598776	-17251.1	169.33333333333334	0.7118826384591584	0.18146067286394826	0.9995	0.414	-0.10478911447052909	nan	nan	nan	79.0
48	-5679.741536458333	5545.976078804043	670.0728	-13385.659	201.66666666666666	0.7312067988703022	0.14111309882290138	0.9995	0.4815	-0.10563138790700918	nan	nan	nan	79.0
49	-11046.040364583334	8584.922907827031	-2532.402	-29282.078	175.66666666666666	0.6847500400688812	0.19893796032392752	0.9995	0.37	-0.15173743153346403	nan	nan	nan	79.0
50	-4947.796549479167	3970.3679090650194	-924.5784	-12274.353	193.66666666666666	0.7300540699678308	0.1496996996383295	0.9995	0.4625	-0.10725264235763814	nan	nan	nan	79.0
51	-8021.385416666667	10194.032241136641	1532.9833	-29517.51	203.0	0.730583367174608	0.13864956202238413	0.9995	0.4955	-0.10631910015647561	nan	nan	nan	79.0
52	-3358.0286458333335	3025.454456220861	1614.8699	-7334.749	187.0	0.6896975937710014	0.19372120357769124	0.9995	0.3665	-0.06724469037893425	nan	nan	nan	79.0
53	-6373.152994791667	6884.885474719242	927.87665	-15596.292	197.66666666666666	0.7295305155091366	0.14231598978173635	0.9995	0.491	-0.1523491810944121	nan	nan	nan	79.0
54	-6048.62890625	2816.4659889064287	-901.1886	-9843.244	201.0	0.6909708658854167	0.18307913873191112	0.9995	0.3755	-0.051717096964518226	nan	nan	nan	79.0
55	-9853.95703125	3434.269257547133	-6189.5044	-16494.33	180.33333333333334	0.701188665340381	0.1860848000574668	0.9995	0.391	-0.07796515851215802	nan	nan	nan	79.0
56	-7506.25	4939.7252285257055	-1139.9865	-13978.189	190.66666666666666	0.7436928908309535	0.1313011793066441	0.9995	0.55	-0.13922597821441812	nan	nan	nan	79.0
57	-8995.553385416666	3551.7993561949224	-3141.8184	-13698.246	185.0	0.7252649500750113	0.15726955429370515	0.9995	0.4555	-0.10409492686174918	nan	nan	nan	79.0
58	-7191.796875	3587.5479090877657	-13.43644	-10883.465	159.0	0.735076002933808	0.17363048826263486	0.9995	0.427	-0.11479466273311824	nan	nan	nan	79.0
59	-9314.360026041666	5927.798467109578	-3228.5486	-18985.936	188.0	0.7207865179541276	0.16031106505141954	0.9995	0.443	-0.19693262436810663	nan	nan	nan	79.0
60	-6062.288411458333	6109.127379039771	-457.2604	-18587.967	191.66666666666666	0.7250533203978639	0.15242129098935292	0.9995	0.4615	-0.07709480499054168	nan	nan	nan	79.0
61	-8271.663411458334	4072.3536192231636	-702.1564	-13784.02	186.0	0.6975324201154279	0.18554172586501563	0.9995	0.3865	-0.12918918369052645	nan	nan	nan	79.0
62	-6142.21875	5085.741899336484	223.5065	-11790.405	155.66666666666666	0.724188574429216	0.17321994927798653	0.9995	0.4485	-0.1659238256257156	nan	nan	nan	79.0
63	-6384.395833333333	5675.614504174856	-220.45613	-17309.002	187.33333333333334	0.76539625464697	0.1161154822932355	0.9995	0.5675	-0.13286026901763753	nan	nan	nan	79.0
64	-6307.912109375	2596.6713307617506	-2972.7854	-11256.588	213.66666666666666	0.7037343470654144	0.15852182423430444	0.9995	0.4325	-0.034778609918576425	nan	nan	nan	79.0
65	-12344.805989583334	6238.848398008508	-5220.0815	-24923.648	217.33333333333334	0.6652257416758957	0.19826753260854443	0.9995	0.3245	-0.16355354062214103	nan	nan	nan	79.0
66	-4640.997395833333	4564.059742524558	391.94342	-11504.563	193.33333333333334	0.7109476020059304	0.16693112323969791	0.9995	0.422	-0.10040558231558709	nan	nan	nan	79.0
67	-9420.453125	4804.344422846194	-2970.7263	-15048.248	180.66666666666666	0.7267945241839634	0.15996546053129748	0.9995	0.4485	-0.10505289845652395	nan	nan	nan	79.0
